Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of mRNA splicing, via spliceosome (GO:0048024)	2/90	4.144054e-04	2.543474e-02	0	0	9.047727e+01	7.046973e+02	RBM39;DDX5
GO_Biological_Process_2021	deoxyribonucleotide metabolic process (GO:0009262)	1/5	1.748917e-03	2.543474e-02	0	0	8.328750e+02	5.287722e+03	SAMHD1
GO_Biological_Process_2021	purine deoxyribonucleotide catabolic process (GO:0009155)	1/6	2.098387e-03	2.543474e-02	0	0	6.662667e+02	4.108591e+03	SAMHD1
GO_Biological_Process_2021	polyamine biosynthetic process (GO:0006596)	1/7	2.447753e-03	2.543474e-02	0	0	5.551944e+02	3.338154e+03	SAT1
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	2/221	2.460962e-03	2.543474e-02	0	0	3.611689e+01	2.169615e+02	DDX5;PTMA
GO_Biological_Process_2021	somatic hypermutation of immunoglobulin genes (GO:0016446)	1/8	2.797015e-03	2.543474e-02	0	0	4.758571e+02	2.797661e+03	SAMHD1
GO_Biological_Process_2021	spermidine metabolic process (GO:0008216)	1/8	2.797015e-03	2.543474e-02	0	0	4.758571e+02	2.797661e+03	SAT1
GO_Biological_Process_2021	regulation of skeletal muscle cell differentiation (GO:2001014)	1/9	3.146172e-03	2.543474e-02	0	0	4.163542e+02	2.398853e+03	DDX5
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	1/11	3.844172e-03	2.543474e-02	0	0	3.330500e+02	1.852157e+03	DDX5
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	4.193015e-03	2.543474e-02	0	0	3.027576e+02	1.657396e+03	DDX5
GO_Biological_Process_2021	polyamine metabolic process (GO:0006595)	1/13	4.541754e-03	2.543474e-02	0	0	2.775139e+02	1.497033e+03	SAT1
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	5.238917e-03	2.543474e-02	0	0	2.378452e+02	1.249078e+03	DDX5
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	5.238917e-03	2.543474e-02	0	0	2.378452e+02	1.249078e+03	DDX5
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	5.238917e-03	2.543474e-02	0	0	2.378452e+02	1.249078e+03	DDX5
GO_Biological_Process_2021	nucleotide catabolic process (GO:0009166)	1/16	5.587342e-03	2.543474e-02	0	0	2.219778e+02	1.151455e+03	SAMHD1
GO_Biological_Process_2021	negative regulation of type I interferon-mediated signaling pathway (GO:0060339)	1/16	5.587342e-03	2.543474e-02	0	0	2.219778e+02	1.151455e+03	SAMHD1
GO_Biological_Process_2021	cellular biogenic amine biosynthetic process (GO:0042401)	1/17	5.935662e-03	2.543474e-02	0	0	2.080938e+02	1.066850e+03	SAT1
GO_Biological_Process_2021	gene expression (GO:0010467)	2/356	6.253901e-03	2.543474e-02	0	0	2.219096e+01	1.126091e+02	RBM39;PTMA
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	6.283878e-03	2.543474e-02	0	0	1.958431e+02	9.928793e+02	DDX5
GO_Biological_Process_2021	alternative mRNA splicing, via spliceosome (GO:0000380)	1/18	6.283878e-03	2.543474e-02	0	0	1.958431e+02	9.928793e+02	DDX5
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	6.283878e-03	2.543474e-02	0	0	1.958431e+02	9.928793e+02	DDX5
GO_Biological_Process_2021	carbohydrate derivative catabolic process (GO:1901136)	1/19	6.631989e-03	2.562359e-02	0	0	1.849537e+02	9.277001e+02	SAMHD1
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	7.675696e-03	2.836670e-02	0	0	1.585079e+02	7.718855e+02	DDX5
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	9.413121e-03	3.291176e-02	0	0	1.279936e+02	5.971734e+02	DDX5
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	9.760292e-03	3.291176e-02	0	0	1.232469e+02	5.705633e+02	DDX5
GO_Biological_Process_2021	regulation of response to biotic stimulus (GO:0002831)	1/29	1.010736e-02	3.291176e-02	0	0	1.188393e+02	5.460061e+02	SAMHD1
GO_Biological_Process_2021	regulation of type I interferon-mediated signaling pathway (GO:0060338)	1/30	1.045432e-02	3.291176e-02	0	0	1.147356e+02	5.232793e+02	SAMHD1
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	1.149459e-02	3.393077e-02	0	0	1.039635e+02	4.642886e+02	DDX5
