Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	3/64	1.109240e-05	3.238982e-03	0	0	8.908346e+01	1.016375e+03	REG3A;DEFA6;DEFA5
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	9.482727e-05	9.940419e-03	0	0	1.751491e+02	1.622486e+03	DEFA6;DEFA5
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	2/25	1.352514e-04	9.940419e-03	0	0	1.446594e+02	1.288680e+03	CCL21;PLCG2
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol (GO:0051209)	2/27	1.581178e-04	9.940419e-03	0	0	1.330733e+02	1.164681e+03	CCL21;PLCG2
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	1.702127e-04	9.940419e-03	0	0	1.279487e+02	1.110398e+03	DEFA6;DEFA5
GO_Biological_Process_2021	calcium ion transmembrane import into cytosol (GO:0097553)	2/42	3.855442e-04	1.765631e-02	0	0	8.310833e+01	6.533025e+02	CCL21;PLCG2
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	4.232677e-04	1.765631e-02	0	0	7.914286e+01	6.147426e+02	DEFA6;DEFA5
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	2/70	1.069372e-03	3.085367e-02	0	0	4.881863e+01	3.339528e+02	CCL21;OLFM4
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	1.069372e-03	3.085367e-02	0	0	4.881863e+01	3.339528e+02	DEFA6;DEFA5
GO_Biological_Process_2021	innate immune response (GO:0045087)	3/302	1.096683e-03	3.085367e-02	0	0	1.795713e+01	1.223862e+02	DEFA6;DEFA5;PLCG2
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	2/73	1.162296e-03	3.085367e-02	0	0	4.674883e+01	3.158986e+02	DEFA6;DEFA5
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	2/80	1.393682e-03	3.391292e-02	0	0	4.253846e+01	2.797247e+02	CCL21;PRSS2
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	2.850864e-03	4.327252e-02	0	0	2.931121e+01	1.717676e+02	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	3.099094e-03	4.327252e-02	0	0	2.806215e+01	1.621051e+02	DEFA6;DEFA5
GO_Biological_Process_2021	establishment of T cell polarity (GO:0001768)	1/5	3.495399e-03	4.327252e-02	0	0	3.842692e+02	2.173545e+03	CCL21
GO_Biological_Process_2021	negative regulation of keratinocyte differentiation (GO:0045617)	1/5	3.495399e-03	4.327252e-02	0	0	3.842692e+02	2.173545e+03	REG3A
GO_Biological_Process_2021	negative regulation of leukocyte adhesion to vascular endothelial cell (GO:1904995)	1/5	3.495399e-03	4.327252e-02	0	0	3.842692e+02	2.173545e+03	CCL21
GO_Biological_Process_2021	positive regulation of glycoprotein metabolic process (GO:1903020)	1/5	3.495399e-03	4.327252e-02	0	0	3.842692e+02	2.173545e+03	CCL21
GO_Biological_Process_2021	response to prostaglandin (GO:0034694)	1/5	3.495399e-03	4.327252e-02	0	0	3.842692e+02	2.173545e+03	CCL21
GO_Biological_Process_2021	positive regulation of leukocyte mediated immunity (GO:0002705)	1/5	3.495399e-03	4.327252e-02	0	0	3.842692e+02	2.173545e+03	PLCG2
GO_Biological_Process_2021	regulation of dendritic cell cytokine production (GO:0002730)	1/5	3.495399e-03	4.327252e-02	0	0	3.842692e+02	2.173545e+03	PLCG2
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	1/5	3.495399e-03	4.327252e-02	0	0	3.842692e+02	2.173545e+03	DEFA5
GO_Biological_Process_2021	positive regulation of antigen processing and presentation (GO:0002579)	1/6	4.193120e-03	4.327252e-02	0	0	3.074000e+02	1.682803e+03	CCL21
