Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	209/485	2.896994e-41	1.559741e-37	0	0	3.786930e+00	3.534809e+02	LGALS3;PSMD7;PNP;PSMD2;ANPEP;FTH1;PSMD3;PSMD1;PRSS3;B2M;GOLGA7;ARSA;PRKCD;HLA-B;HLA-C;MIF;UNC13D;CSNK2B;STXBP2;MGST1;IQGAP2;GNS;PLAC8;NCSTN;CYB5R3;NEU1;MLEC;LTA4H;S100A11;ATP6V0A1;CTSA;XRCC6;JUP;XRCC5;FUCA1;FUCA2;SURF4;PA2G4;LYZ;PRDX6;TOLLIP;CYSTM1;GPI;PIGR;SERPINA1;SLC44A2;HEXB;CTSZ;FAF2;GDI2;PTPRJ;MAGT1;AP2A2;CTSS;ACTR1B;STBD1;TIMP2;CTSH;QSOX1;CD36;RAC1;CTSD;SPTAN1;CTSB;CAP1;SERPINB1;DBNL;ANXA2;MME;SYK;PGAM1;GAA;NME2;RHOG;COMMD3;ANO6;RHOF;DYNLL1;RHOA;SERPINB6;APRT;PSMA5;VAMP8;CEACAM1;PSMA2;ALDOC;CD47;ATP6V0C;PAFAH1B2;VAMP2;RAB7A;CD63;CSTB;GRN;CAB39;GSTP1;CST3;PGRMC1;CREG1;PSMB1;ORMDL3;CD59;AGA;METTL7A;CD58;CD55;DYNC1H1;AOC1;GSN;PTGES2;TUBB4B;ERP44;PSMC2;LAMTOR1;YPEL5;CD68;LAMTOR3;FRK;HSPA1A;GHDC;TMEM179B;APEH;SRP14;STK10;LAMP1;LAMP2;TOM1;COTL1;CAPN1;OSTF1;ACAA1;KCMF1;DGAT1;IST1;ADAM10;OLFM4;ILF2;ARHGAP45;EEF1A1;ACLY;SLC27A2;PPIA;KPNB1;VCL;FTL;RAB5B;VCP;RAB5C;BRI3;COPB1;PSEN1;PLD1;RAP1B;SDCBP;RAP1A;DPP7;PSAP;RAB6A;ATP6V1D;HSPA8;MGAM;TRAPPC1;ARPC5;EEF2;NFKB1;IGF2R;DEGS1;MAN2B1;HSP90AB1;B4GALT1;DDX3X;SNAP23;HMGB1;SLC2A5;HEBP2;ADGRE5;NAPRT;ITGAV;DSP;ACTR2;HSP90AA1;DYNLT1;ATP6AP2;NDUFC2;DDOST;DNAJC3;PKM;NPC2;DNAJC5;TMBIM1;CAT;DNASE1;PDXK;CANT1;MVP;FGL2;AGPAT2;MAPK1;STOM;TMEM30A;PDAP1;MAPK14;RAB10;GALNS;PFKL;TSPAN14;RAB14;VAPA;RAB18
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	207/481	9.074038e-41	2.442731e-37	0	0	3.776211e+00	3.481689e+02	LGALS3;PSMD7;PNP;PSMD2;ANPEP;FTH1;PSMD3;PSMD1;PRSS3;B2M;GOLGA7;ARSA;PRKCD;HLA-B;HLA-C;MIF;UNC13D;CSNK2B;STXBP2;MGST1;IQGAP2;GNS;PLAC8;NCSTN;CYB5R3;NEU1;MLEC;LTA4H;S100A11;ATP6V0A1;CTSA;XRCC6;JUP;XRCC5;FUCA1;FUCA2;SURF4;PA2G4;LYZ;PRDX6;TOLLIP;CYSTM1;GPI;PIGR;SERPINA1;SLC44A2;HEXB;CTSZ;FAF2;GDI2;PTPRJ;MAGT1;AP2A2;CTSS;ACTR1B;STBD1;TIMP2;CTSH;QSOX1;CD36;RAC1;CTSD;SPTAN1;CTSB;CAP1;SERPINB1;DBNL;ANXA2;MME;PGAM1;GAA;NME2;RHOG;COMMD3;ANO6;RHOF;DYNLL1;RHOA;SERPINB6;APRT;PSMA5;VAMP8;CEACAM1;PSMA2;ALDOC;CD47;ATP6V0C;PAFAH1B2;VAMP2;RAB7A;CD63;CSTB;GRN;CAB39;GSTP1;CST3;PGRMC1;CREG1;PSMB1;ORMDL3;CD59;AGA;METTL7A;CD58;CD55;DYNC1H1;AOC1;GSN;PTGES2;TUBB4B;ERP44;PSMC2;LAMTOR1;YPEL5;CD68;LAMTOR3;FRK;HSPA1A;GHDC;TMEM179B;APEH;SRP14;STK10;LAMP1;LAMP2;TOM1;COTL1;CAPN1;OSTF1;ACAA1;KCMF1;DGAT1;IST1;ADAM10;OLFM4;ILF2;ARHGAP45;EEF1A1;ACLY;SLC27A2;PPIA;KPNB1;VCL;FTL;RAB5B;VCP;RAB5C;BRI3;COPB1;PSEN1;PLD1;RAP1B;SDCBP;RAP1A;DPP7;PSAP;RAB6A;ATP6V1D;HSPA8;MGAM;TRAPPC1;ARPC5;EEF2;NFKB1;IGF2R;DEGS1;MAN2B1;HSP90AB1;B4GALT1;DDX3X;SNAP23;HMGB1;SLC2A5;HEBP2;ADGRE5;NAPRT;ITGAV;DSP;ACTR2;HSP90AA1;DYNLT1;ATP6AP2;NDUFC2;DDOST;DNAJC3;PKM;NPC2;DNAJC5;TMBIM1;CAT;PDXK;CANT1;MVP;FGL2;AGPAT2;MAPK1;STOM;TMEM30A;PDAP1;MAPK14;RAB10;GALNS;PFKL;TSPAN14;RAB14;VAPA;RAB18
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	208/488	3.387465e-40	6.079370e-37	0	0	3.712916e+00	3.374421e+02	LGALS3;PSMD7;PNP;PSMD2;ANPEP;FTH1;PSMD3;PSMD1;PRSS3;B2M;GOLGA7;ARSA;PRKCD;HLA-B;HLA-C;MIF;UNC13D;CSNK2B;STXBP2;MGST1;IQGAP2;GNS;PLAC8;NCSTN;CYB5R3;NEU1;MLEC;LTA4H;S100A11;ATP6V0A1;CTSA;XRCC6;ACE;JUP;XRCC5;FUCA1;FUCA2;SURF4;PA2G4;LYZ;PRDX6;TOLLIP;CYSTM1;GPI;PIGR;SERPINA1;SLC44A2;HEXB;CTSZ;FAF2;GDI2;PTPRJ;MAGT1;AP2A2;CTSS;ACTR1B;STBD1;TIMP2;CTSH;QSOX1;CD36;RAC1;CTSD;SPTAN1;CTSB;CAP1;SERPINB1;DBNL;ANXA2;MME;PGAM1;GAA;NME2;RHOG;COMMD3;ANO6;RHOF;DYNLL1;RHOA;SERPINB6;APRT;PSMA5;VAMP8;CEACAM1;PSMA2;ALDOC;CD47;ATP6V0C;PAFAH1B2;VAMP2;RAB7A;CD63;CSTB;GRN;CAB39;GSTP1;CST3;PGRMC1;CREG1;PSMB1;ORMDL3;CD59;AGA;METTL7A;CD58;CD55;DYNC1H1;AOC1;GSN;PTGES2;TUBB4B;ERP44;PSMC2;LAMTOR1;YPEL5;CD68;LAMTOR3;FRK;HSPA1A;GHDC;TMEM179B;APEH;SRP14;STK10;LAMP1;LAMP2;TOM1;COTL1;CAPN1;OSTF1;ACAA1;KCMF1;DGAT1;IST1;ADAM10;OLFM4;ILF2;ARHGAP45;EEF1A1;ACLY;SLC27A2;PPIA;KPNB1;VCL;FTL;RAB5B;VCP;RAB5C;BRI3;COPB1;PSEN1;PLD1;RAP1B;SDCBP;RAP1A;DPP7;PSAP;RAB6A;ATP6V1D;HSPA8;MGAM;TRAPPC1;ARPC5;EEF2;NFKB1;IGF2R;DEGS1;MAN2B1;HSP90AB1;B4GALT1;DDX3X;SNAP23;HMGB1;SLC2A5;HEBP2;ADGRE5;NAPRT;ITGAV;DSP;ACTR2;HSP90AA1;DYNLT1;ATP6AP2;NDUFC2;DDOST;DNAJC3;PKM;NPC2;DNAJC5;TMBIM1;CAT;PDXK;CANT1;MVP;FGL2;AGPAT2;MAPK1;STOM;TMEM30A;PDAP1;MAPK14;RAB10;GALNS;PFKL;TSPAN14;RAB14;VAPA;RAB18
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	55/71	1.490685e-28	2.006462e-25	0	0	1.667581e+01	1.068472e+03	COX7B;NDUFA13;NDUFA11;NDUFA12;COX4I1;NDUFA10;COX6A1;COX7C;UQCRFS1;COA6;COX8A;NDUFC2;NDUFC1;SDHD;SDHA;COX6B1;COX7A2L;NDUFS8;NDUFS6;NDUFS5;NDUFS3;UQCRC1;NDUFS2;NDUFS1;UQCRC2;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;UQCRB;NDUFB11;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;UQCRH;CYC1;NDUFV2;NDUFA9;NDUFA7;NDUFA6;NDUFA5;UQCC3;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;UQCRQ;NDUFAB1;CYCS
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	54/70	6.763350e-28	7.282775e-25	0	0	1.636781e+01	1.023984e+03	COX7B;NDUFA13;NDUFA11;NDUFA12;COX4I1;NDUFA10;COX6A1;COX7C;UQCRFS1;COX8A;NDUFC2;NDUFC1;SDHD;SDHA;COX6B1;COX7A2L;NDUFS8;NDUFS6;NDUFS5;NDUFS3;UQCRC1;NDUFS2;NDUFS1;UQCRC2;NDUFB9;NDUFB8;NDUFB7;NDUFB10;NDUFB6;UQCRB;NDUFB11;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;UQCRH;CYC1;NDUFV2;NDUFA9;NDUFA7;NDUFA6;NDUFA5;UQCC3;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;UQCRQ;NDUFAB1;CYCS
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	87/185	6.832234e-21	6.130791e-18	0	0	4.325899e+00	2.008629e+02	ARF4;MCFD2;SERPINA1;GOLT1A;KDELR1;PDCD6;CTSZ;MIA2;MIA3;IER3IP1;GOLGA2;ACTR1A;TFG;CAPZB;TRAPPC12;TMED2;TMED7;SPTAN1;TMED5;TMED4;RAB2A;SEC13;ARFGAP3;DYNLL1;DYNLL2;ARFGAP1;COPZ1;DYNC1LI2;TBC1D20;KDELR2;ERGIC3;GAS6;ERGIC1;NAPA;COPB2;DCTN5;RAB1A;COPA;SEC23A;TMED10;SAR1A;ATL3;DCTN2;SAR1B;COPB1;CUL3;GOSR2;RAB1B;USO1;KLHL12;TEX261;LMAN1;SCFD1;LMAN2;CD59;YKT6;SPTBN1;CD55;SEC31A;VTI1B;BCAP31;SEC16B;TRAPPC3;DYNC1H1;SEC24B;TRAPPC1;SEC24A;SEC16A;TRAPPC4;TRAPPC5;GBF1;YIF1A;ARCN1;YIF1B;CNIH1;TMEM115;VAPA;VAPB;GOLGB1;CAPZA1;CAPZA2;HYOU1;SEC24D;SEC24C;CNIH4;COPE;BET1
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	292/1025	5.432754e-20	4.178564e-17	0	0	1.986912e+00	8.813793e+01	APP;ZDHHC6;PPP2R2A;DCAF7;UBE2L3;PSMD8;GOLGA2;NUB1;PPP4R1;PSMD7;PPP4R2;PSMD4;PSMD2;PSMD3;PSMD1;PDK3;FBXO7;PDK2;PDK1;SKP1;ATG3;WSB1;WSB2;DAPK2;PRKCD;CSNK1D;PRKCA;CSNK1E;PHKA2;PRKAB1;BCR;PSME1;PSME2;TRIB1;UBA52;RPN2;EPAS1;CTBP1;RPN1;DCUN1D1;ZC3HAV1;MTMR4;PRKCZ;TGOLN2;UGCG;NUAK2;STK38L;PSMF1;APOB;ATG5;LHPP;NUS1;ICMT;FUCA2;EIF2AK2;PTK6;PPP5C;BAP1;PIGS;ARF4;PIGT;SERPINA1;GPAA1;PRKAG2;AATK;MIA3;PTPRJ;PTPRK;PTPRH;WDR45;PRSS23;TRIOBP;PTPRF;IKBKB;ANKRD9;UBL5;SERP1;FASTK;QSOX1;ELOB;RAB8A;JAK1;DUSP5;BRD2;PARP6;PARP4;RIPK3;SYK;STRADB;MINK1;SIRT7;SUMF2;PSMA5;PSMA6;PSMA3;PSMA4;B3GNT8;PSMA1;MMP15;PSMA2;RARA;PICK1;FAM20C;SGK3;GAS6;SGK1;CHST5;PIGH;NEDD8;PSMA7;CAMKK2;PSMB6;CST3;PPP2CA;PPP2CB;PSMB4;PAK1;PSMB5;PSMB2;PSMB3;PSMB1;MGAT1;AGA;APOL1;MAP4K5;EGLN3;GOLM1;CSNK1A1;WWP2;KRT10;HIPK1;PSMB8;HIPK3;RAB11A;PSMB9;PPP1CA;KTN1;RAB11B;SPSB3;PDP1;PSMC5;PSMC6;PSMC1;STK17B;PSMC2;NUCB1;PKN2;COQ8A;FRK;ENGASE;PNPLA2;ERO1A;PRAG1;UBE2D2;UBE2D3;PARK7;PPP1CB;STK10;PPP1CC;STK11;PIM1;PIM3;SBF1;LARGE1;TGM2;MEN1;RAB2A;MORC3;FBXW5;IGFBP4;IGFBP3;APLP2;DYRK1A;SHISA5;ADAM10;LMTK2;PRPF4B;LMO7;FBXO11;PDIA6;FBXW2;RBX1;CTDNEP1;ILF3;MAPKAPK2;TNIK;PHPT1;CSNK1G2;UBA7;CUL5;CUL3;STK39;FUT4;HSP90B1;TIMM50;FUT6;GRK2;IRAK1;MAN2A2;OARD1;MAN2A1;STK38;IGFBP7;MARK3;UBE2I;OGA;ISG15;B3GALT5;BTBD6;FBXO32;SSH2;CLK3;FBXO31;PTPRD;BMP2;COPS6;COPS5;STK24;STK25;CDK3;COPS2;AAK1;STT3A;MAN2B1;MELTF;STT3B;MAP3K13;RAB5A;MAP3K11;UBE2M;BMPR1A;ST6GALNAC1;GSK3A;DYRK2;BMPR2;PRKCSH;MAST2;PTEN;ILK;DUSP16;UFL1;DSP;PDPK1;APOA1;OXSR1;PPP2R5C;RABGGTA;YWHAZ;DDOST;TGFBR2;DNAJC3;PPM1A;PTP4A2;RCN1;CTDSP1;DAD1;PEAK1;CTDSP2;ATG4B;BIRC6;B4GALT5;RAB1A;CAMK2D;RAB1B;ASB13;TULP4;PDXP;GLRX;RNF7;ACVR1B;TNKS2;MKNK2;ERBB2;PTK2B;MAPK1;DCAF11;MAPK6;MAPK3;MBTPS1;USP25;CDK11A;FEM1B;LAMB1;FBXL15;CDC42BPB;CUL4A;PINK1;SNRK;ASB8;MGAT4A;P4HB;CUL4B
GO_Biological_Process_2021	mitochondrial electron transport, NADH to ubiquinone (GO:0006120)	32/39	1.595828e-18	1.073992e-15	0	0	2.203991e+01	9.031766e+02	NDUFB9;NDUFA13;NDUFB8;NDUFB7;NDUFA11;NDUFB10;NDUFB6;NDUFA12;NDUFB11;NDUFB4;NDUFA10;NDUFB3;NDUFB2;NDUFB1;NDUFV2;NDUFA9;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;NDUFS8;NDUFS6;NDUFS5;NDUFAB1;NDUFS3;NDUFS2;NDUFS1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	46/73	3.734307e-18	2.233946e-15	0	0	8.237644e+00	3.305682e+02	ITGB5;SNAP23;PSMA7;IKBKB;PSMD8;PSMB6;PSMB4;PSMD7;PSMB5;PSMD4;PSMB2;PSMB3;PSMD2;PSMD3;PSMB1;PSMD1;ITGAV;CD36;PSMF1;B2M;PDIA3;HLA-B;TAP2;HLA-C;TAP1;HLA-A;HLA-F;PSMB8;HLA-E;TAPBP;PSMB9;PSMA5;VAMP8;PSMA6;PSMA3;PSMC5;PSMA4;PSMC6;PSMA1;PSMA2;PSMC1;PSMC2;PSME1;PSME2;CALR;VAMP3
GO_Biological_Process_2021	membrane organization (GO:0061024)	98/242	1.069352e-17	5.757389e-15	0	0	3.317784e+00	1.296487e+02	SCARB2;MTCH1;TFRC;ACTB;ACTG1;BAIAP2L2;CHP1;AP2M1;AGFG1;SH3GLB1;FNBP1;TMEM170A;CTDNEP1;OXA1L;HGS;CHMP4B;UBA52;STAM2;SAR1A;SAR1B;TOR1AIP2;TIMM50;SNX3;TGOLN2;SLC9A3R1;SYNGR2;UBB;UBC;SNX9;APOB;CERT1;SPTBN1;VTI1B;HSPA8;TOR1A;M6PR;ARPC4;ARPC5;IGF2R;NSFL1C;DAB2;ARPC2;ARPC3;REEP4;REEP3;CHMP2B;AAK1;CHMP2A;GRB2;RAB5A;PICALM;ARPC1A;CLTC;SNAP23;CLTB;CLTA;AP2A1;WASL;PIK3C2A;AP2A2;SERP1;OPA1;CHMP1B;CHMP1A;LDLRAP1;EMD;ACTR3;ACTR2;SUN2;SUN1;PDCD6IP;DNM2;GAK;VAMP8;CTTN;TMEM33;CPTP;PICK1;CHMP3;TLCD2;CHMP7;VAMP2;VAMP3;CHMP5;NAPA;VPS4B;USO1;VPS4A;CLN3;FCHO2;AP2S1;MFN2;MX1;AP3D1;PLEKHA3;VAPA;VAPB;LPCAT3
