Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	1.199322e-04	1.571112e-02	0	0	1.953627e+02	1.763849e+03	DMBT1;PLA2G2A
GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	2/112	3.074005e-04	1.636161e-02	0	0	1.205152e+02	9.746493e+02	PLA2G2A;PLCG2
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	2/176	7.567063e-04	1.636161e-02	0	0	7.594253e+01	5.457637e+02	DMBT1;PLA2G2A
GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	2/177	7.652775e-04	1.636161e-02	0	0	7.550476e+01	5.417672e+02	PLA2G2A;PLCG2
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	2/212	1.095027e-03	1.636161e-02	0	0	6.280952e+01	4.281710e+02	PLA2G2A;PLCG2
GO_Biological_Process_2021	regulation of neutrophil activation (GO:1902563)	1/5	1.249473e-03	1.636161e-02	0	0	1.249438e+03	8.352531e+03	PLA2G2A
GO_Biological_Process_2021	positive regulation of leukocyte mediated immunity (GO:0002705)	1/5	1.249473e-03	1.636161e-02	0	0	1.249438e+03	8.352531e+03	PLCG2
GO_Biological_Process_2021	regulation of dendritic cell cytokine production (GO:0002730)	1/5	1.249473e-03	1.636161e-02	0	0	1.249438e+03	8.352531e+03	PLCG2
GO_Biological_Process_2021	positive regulation of I-kappaB phosphorylation (GO:1903721)	1/6	1.499220e-03	1.636161e-02	0	0	9.995000e+02	6.499559e+03	PLCG2
GO_Biological_Process_2021	induction of bacterial agglutination (GO:0043152)	1/6	1.499220e-03	1.636161e-02	0	0	9.995000e+02	6.499559e+03	DMBT1
GO_Biological_Process_2021	detection of molecule of bacterial origin (GO:0032490)	1/7	1.748917e-03	1.636161e-02	0	0	8.328750e+02	5.287722e+03	DMBT1
GO_Biological_Process_2021	positive regulation of interleukin-23 production (GO:0032747)	1/7	1.748917e-03	1.636161e-02	0	0	8.328750e+02	5.287722e+03	PLCG2
GO_Biological_Process_2021	regulation of I-kappaB phosphorylation (GO:1903719)	1/7	1.748917e-03	1.636161e-02	0	0	8.328750e+02	5.287722e+03	PLCG2
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	1.819750e-03	1.636161e-02	0	0	4.834069e+01	3.049841e+02	PLA2G2A;PLCG2
GO_Biological_Process_2021	positive regulation of dendritic cell cytokine production (GO:0002732)	1/8	1.998563e-03	1.636161e-02	0	0	7.138571e+02	4.436855e+03	PLCG2
GO_Biological_Process_2021	innate immune response (GO:0045087)	2/302	2.205198e-03	1.636161e-02	0	0	4.376667e+01	2.677180e+02	DMBT1;PLCG2
GO_Biological_Process_2021	regulation of interleukin-23 production (GO:0032667)	1/9	2.248161e-03	1.636161e-02	0	0	6.245938e+02	3.808550e+03	PLCG2
GO_Biological_Process_2021	positive regulation of macrophage cytokine production (GO:0060907)	1/9	2.248161e-03	1.636161e-02	0	0	6.245938e+02	3.808550e+03	PLCG2
GO_Biological_Process_2021	positive regulation of calcium-mediated signaling (GO:0050850)	1/13	3.246051e-03	1.761143e-02	0	0	4.163125e+02	2.385602e+03	PLCG2
GO_Biological_Process_2021	homeostasis of number of cells (GO:0048872)	1/13	3.246051e-03	1.761143e-02	0	0	4.163125e+02	2.385602e+03	PLA2G2A
GO_Biological_Process_2021	macrophage activation involved in immune response (GO:0002281)	1/13	3.246051e-03	1.761143e-02	0	0	4.163125e+02	2.385602e+03	PLCG2
GO_Biological_Process_2021	antifungal innate immune response (GO:0061760)	1/13	3.246051e-03	1.761143e-02	0	0	4.163125e+02	2.385602e+03	PLCG2
GO_Biological_Process_2021	positive regulation of reactive oxygen species biosynthetic process (GO:1903428)	1/13	3.246051e-03	1.761143e-02	0	0	4.163125e+02	2.385602e+03	PLCG2
GO_Biological_Process_2021	detection of bacterium (GO:0016045)	1/14	3.495399e-03	1.761143e-02	0	0	3.842692e+02	2.173545e+03	DMBT1
GO_Biological_Process_2021	low-density lipoprotein particle remodeling (GO:0034374)	1/14	3.495399e-03	1.761143e-02	0	0	3.842692e+02	2.173545e+03	PLA2G2A
GO_Biological_Process_2021	regulation of macrophage cytokine production (GO:0010935)	1/14	3.495399e-03	1.761143e-02	0	0	3.842692e+02	2.173545e+03	PLCG2
GO_Biological_Process_2021	positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	1/16	3.993945e-03	1.839032e-02	0	0	3.330000e+02	1.839151e+03	PLCG2
GO_Biological_Process_2021	regulation of leukocyte activation (GO:0002694)	1/16	3.993945e-03	1.839032e-02	0	0	3.330000e+02	1.839151e+03	PLA2G2A
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	4.492293e-03	1.839032e-02	0	0	2.937941e+02	1.588072e+03	PLCG2
GO_Biological_Process_2021	phosphatidylglycerol acyl-chain remodeling (GO:0036148)	1/18	4.492293e-03	1.839032e-02	0	0	2.937941e+02	1.588072e+03	PLA2G2A
GO_Biological_Process_2021	phosphatidylinositol acyl-chain remodeling (GO:0036149)	1/18	4.492293e-03	1.839032e-02	0	0	2.937941e+02	1.588072e+03	PLA2G2A
GO_Biological_Process_2021	positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/18	4.492293e-03	1.839032e-02	0	0	2.937941e+02	1.588072e+03	PLA2G2A
GO_Biological_Process_2021	myeloid cell activation involved in immune response (GO:0002275)	1/19	4.741392e-03	1.882189e-02	0	0	2.774583e+02	1.484797e+03	PLCG2
GO_Biological_Process_2021	phosphatidylserine acyl-chain remodeling (GO:0036150)	1/22	5.488389e-03	2.114644e-02	0	0	2.377857e+02	1.237703e+03	PLA2G2A
GO_Biological_Process_2021	defense response to fungus (GO:0050832)	1/24	5.986139e-03	2.126782e-02	0	0	2.170870e+02	1.111118e+03	PLCG2
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	1/25	6.234939e-03	2.126782e-02	0	0	2.080312e+02	1.056297e+03	PLCG2
GO_Biological_Process_2021	phosphatidylglycerol metabolic process (GO:0046471)	1/25	6.234939e-03	2.126782e-02	0	0	2.080312e+02	1.056297e+03	PLA2G2A
GO_Biological_Process_2021	positive regulation of interleukin-2 production (GO:0032743)	1/26	6.483689e-03	2.126782e-02	0	0	1.997000e+02	1.006182e+03	PLCG2
GO_Biological_Process_2021	phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	1/26	6.483689e-03	2.126782e-02	0	0	1.997000e+02	1.006182e+03	PLA2G2A
