Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	1.047993e-05	1.197024e-03	0	0	7.009123e+02	8.036694e+03	DEFA6;DEFA5
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	1.885078e-05	1.197024e-03	0	0	5.120256e+02	5.570305e+03	DEFA6;DEFA5
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	4.710174e-05	1.993974e-03	0	0	3.167143e+02	3.155488e+03	DEFA6;DEFA5
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	2/64	1.001773e-04	2.761635e-03	0	0	2.143333e+02	1.973703e+03	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	1.199322e-04	2.761635e-03	0	0	1.953627e+02	1.763849e+03	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	2/73	1.304709e-04	2.761635e-03	0	0	1.870798e+02	1.673309e+03	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	3.240677e-04	5.600896e-03	0	0	1.172979e+02	9.424371e+02	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	3.528123e-04	5.600896e-03	0	0	1.122994e+02	8.927327e+02	DEFA6;DEFA5
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	2/159	6.182608e-04	8.724346e-03	0	0	8.423779e+01	6.223994e+02	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	2/176	7.567063e-04	9.520046e-03	0	0	7.594253e+01	5.457637e+02	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	2/219	1.167889e-03	9.520046e-03	0	0	6.076190e+01	4.102982e+02	DEFA6;DEFA5
GO_Biological_Process_2021	negative regulation of leukocyte adhesion to vascular endothelial cell (GO:1904995)	1/5	1.249473e-03	9.520046e-03	0	0	1.249438e+03	8.352531e+03	CCL21
GO_Biological_Process_2021	positive regulation of glycoprotein metabolic process (GO:1903020)	1/5	1.249473e-03	9.520046e-03	0	0	1.249438e+03	8.352531e+03	CCL21
GO_Biological_Process_2021	establishment of T cell polarity (GO:0001768)	1/5	1.249473e-03	9.520046e-03	0	0	1.249438e+03	8.352531e+03	CCL21
GO_Biological_Process_2021	response to prostaglandin (GO:0034694)	1/5	1.249473e-03	9.520046e-03	0	0	1.249438e+03	8.352531e+03	CCL21
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	1/5	1.249473e-03	9.520046e-03	0	0	1.249438e+03	8.352531e+03	DEFA5
GO_Biological_Process_2021	positive regulation of antigen processing and presentation (GO:0002579)	1/6	1.499220e-03	9.520046e-03	0	0	9.995000e+02	6.499559e+03	CCL21
GO_Biological_Process_2021	establishment of lymphocyte polarity (GO:0001767)	1/6	1.499220e-03	9.520046e-03	0	0	9.995000e+02	6.499559e+03	CCL21
GO_Biological_Process_2021	negative regulation of cellular extravasation (GO:0002692)	1/6	1.499220e-03	9.520046e-03	0	0	9.995000e+02	6.499559e+03	CCL21
GO_Biological_Process_2021	positive regulation of dendritic cell antigen processing and presentation (GO:0002606)	1/6	1.499220e-03	9.520046e-03	0	0	9.995000e+02	6.499559e+03	CCL21
GO_Biological_Process_2021	negative regulation of dendritic cell apoptotic process (GO:2000669)	1/7	1.748917e-03	1.057678e-02	0	0	8.328750e+02	5.287722e+03	CCL21
GO_Biological_Process_2021	immunological synapse formation (GO:0001771)	1/8	1.998563e-03	1.103555e-02	0	0	7.138571e+02	4.436855e+03	CCL21
GO_Biological_Process_2021	positive regulation of dendritic cell chemotaxis (GO:2000510)	1/8	1.998563e-03	1.103555e-02	0	0	7.138571e+02	4.436855e+03	CCL21
GO_Biological_Process_2021	innate immune response (GO:0045087)	2/302	2.205198e-03	1.141982e-02	0	0	4.376667e+01	2.677180e+02	DEFA6;DEFA5
GO_Biological_Process_2021	regulation of dendritic cell antigen processing and presentation (GO:0002604)	1/9	2.248161e-03	1.141982e-02	0	0	6.245938e+02	3.808550e+03	CCL21
GO_Biological_Process_2021	regulation of glycoprotein biosynthetic process (GO:0010559)	1/10	2.497708e-03	1.141982e-02	0	0	5.551667e+02	3.326771e+03	CCL21
GO_Biological_Process_2021	regulation of leukocyte tethering or rolling (GO:1903236)	1/10	2.497708e-03	1.141982e-02	0	0	5.551667e+02	3.326771e+03	CCL21
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	2/323	2.517756e-03	1.141982e-02	0	0	4.085981e+01	2.445209e+02	DEFA6;DEFA5
GO_Biological_Process_2021	response to prostaglandin E (GO:0034695)	1/11	2.747205e-03	1.153257e-02	0	0	4.996250e+02	2.946374e+03	CCL21
