Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	3/64	1.698742e-05	4.824426e-03	0	0	7.537074e+01	8.277997e+02	REG3A;DEFA6;DEFA5
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	1.248890e-04	1.272707e-02	0	0	1.501128e+02	1.349227e+03	DEFA6;DEFA5
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	2/25	1.780806e-04	1.272707e-02	0	0	1.239814e+02	1.070365e+03	CCL21;PLCG2
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol (GO:0051209)	2/27	2.081603e-04	1.272707e-02	0	0	1.140514e+02	9.668370e+02	CCL21;PLCG2
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	2.240682e-04	1.272707e-02	0	0	1.096593e+02	9.215289e+02	DEFA6;DEFA5
GO_Biological_Process_2021	calcium ion transmembrane import into cytosol (GO:0097553)	2/42	5.070582e-04	2.258194e-02	0	0	7.122857e+01	5.404030e+02	CCL21;PLCG2
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	5.565971e-04	2.258194e-02	0	0	6.782993e+01	5.082951e+02	DEFA6;DEFA5
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	2/70	1.403797e-03	4.259723e-02	0	0	4.184034e+01	2.748314e+02	CCL21;OLFM4
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	1.403797e-03	4.259723e-02	0	0	4.184034e+01	2.748314e+02	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	2/73	1.525477e-03	4.259723e-02	0	0	4.006640e+01	2.598486e+02	DEFA6;DEFA5
GO_Biological_Process_2021	innate immune response (GO:0045087)	3/302	1.649893e-03	4.259723e-02	0	0	1.519295e+01	9.734192e+01	DEFA6;DEFA5;PLCG2
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	3/314	1.844350e-03	4.364961e-02	0	0	1.459782e+01	9.190247e+01	EEF1A1;EEF1G;PTMA
GO_Biological_Process_2021	translational elongation (GO:0006414)	2/104	3.064426e-03	4.667074e-02	0	0	2.784594e+01	1.611694e+02	EEF1A1;EEF1G
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	3.731271e-03	4.667074e-02	0	0	2.512137e+01	1.404537e+02	DEFA6;DEFA5
