Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	4/17	1.704808e-05	2.214545e-02	0	0	3.274938e+01	3.595709e+02	DOLPP1;ALG2;ALG13;ALG3
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	13/409	1.531080e-04	7.307041e-02	0	0	3.600725e+00	3.163009e+01	ARRDC4;RNF43;PCNA;DCUN1D5;DCUN1D1;RNF6;RTF1;MIB1;IFIH1;NUP42;RNF138;NUP88;TRPM4
GO_Biological_Process_2021	negative regulation of gene expression, epigenetic (GO:0045814)	4/30	1.782334e-04	7.307041e-02	0	0	1.636394e+01	1.412603e+02	RBBP4;EED;TASOR;EZH2
GO_Biological_Process_2021	oligosaccharide-lipid intermediate biosynthetic process (GO:0006490)	3/13	2.250051e-04	7.307041e-02	0	0	3.176471e+01	2.668041e+02	ALG2;ALG13;ALG3
GO_Biological_Process_2021	positive regulation of protein neddylation (GO:2000436)	2/5	8.810116e-04	2.288868e-01	0	0	7.023759e+01	4.940821e+02	DCUN1D5;DCUN1D1
GO_Biological_Process_2021	protein sumoylation (GO:0016925)	4/55	1.844019e-03	2.652265e-01	0	0	8.331857e+00	5.245578e+01	IFIH1;NUP42;NUP88;TRPM4
GO_Biological_Process_2021	protein export from nucleus (GO:0006611)	3/27	2.086774e-03	2.652265e-01	0	0	1.322594e+01	8.163227e+01	NUP42;STRADA;PKD1
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	3/29	2.570819e-03	2.652265e-01	0	0	1.220732e+01	7.279874e+01	ARRDC4;DCUN1D5;DCUN1D1
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	6/148	2.937700e-03	2.652265e-01	0	0	4.516534e+00	2.633197e+01	ARRDC4;PCNA;DCUN1D5;EPHA10;DCUN1D1;MET
GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	3/31	3.118829e-03	2.652265e-01	0	0	1.133422e+01	6.540185e+01	ARRDC4;DCUN1D5;DCUN1D1
GO_Biological_Process_2021	protein acetylation (GO:0006473)	3/31	3.118829e-03	2.652265e-01	0	0	1.133422e+01	6.540185e+01	ING4;CREBBP;NAA16
GO_Biological_Process_2021	peptidyl-lysine modification (GO:0018205)	5/106	3.430376e-03	2.652265e-01	0	0	5.274017e+00	2.993049e+01	IFIH1;SENP7;NUP42;NUP88;TRPM4
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	9/320	3.612035e-03	2.652265e-01	0	0	3.117568e+00	1.753159e+01	SLBP;CREBBP;GTF2A2;HDAC3;CTDP1;ICE2;TAF11;RTF1;ATOH1
GO_Biological_Process_2021	protein N-linked glycosylation (GO:0006487)	4/67	3.794460e-03	2.652265e-01	0	0	6.740741e+00	3.757433e+01	DOLPP1;ALG2;ALG13;ALG3
GO_Biological_Process_2021	cellular response to acidic pH (GO:0071468)	2/10	3.842354e-03	2.652265e-01	0	0	2.633245e+01	1.464524e+02	TRPV1;SLC9A1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator (GO:0006978)	2/10	3.842354e-03	2.652265e-01	0	0	2.633245e+01	1.464524e+02	ING4;HIPK2
GO_Biological_Process_2021	regulation of protein neddylation (GO:2000434)	2/10	3.842354e-03	2.652265e-01	0	0	2.633245e+01	1.464524e+02	DCUN1D5;DCUN1D1
GO_Biological_Process_2021	RNA polymerase II preinitiation complex assembly (GO:0051123)	2/10	3.842354e-03	2.652265e-01	0	0	2.633245e+01	1.464524e+02	GTF2A2;TAF11
GO_Biological_Process_2021	negative regulation of epithelial cell migration (GO:0010633)	3/35	4.416780e-03	2.652265e-01	0	0	9.915441e+00	5.376494e+01	KRIT1;PTPRM;SYNJ2BP
GO_Biological_Process_2021	DNA damage response, signal transduction resulting in transcription (GO:0042772)	2/11	4.666960e-03	2.652265e-01	0	0	2.340544e+01	1.256228e+02	ING4;HIPK2
GO_Biological_Process_2021	positive regulation of DNA methylation-dependent heterochromatin assembly (GO:0090309)	2/11	4.666960e-03	2.652265e-01	0	0	2.340544e+01	1.256228e+02	ATF7IP;TASOR
GO_Biological_Process_2021	protein tetramerization (GO:0051262)	4/71	4.671110e-03	2.652265e-01	0	0	6.337025e+00	3.400675e+01	TRPV1;PKD1;ALDH9A1;TRPM4
