Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA processing (GO:0006397)	100/300	6.333555e-16	3.333983e-12	0	0	2.924896e+00	1.023582e+02	TCERG1;HNRNPU;HNRNPR;CCAR1;RAVER2;PAPOLA;SNRPD3;TXNL4A;CMTR1;CMTR2;AQR;IK;THOC1;THOC2;SRRM1;PRPF6;HNRNPUL1;SARNP;SNRPG;SRSF2;PPIE;SRSF4;AURKAIP1;SNRNP200;SRSF8;SNRPB;SRSF9;DHX8;YTHDC1;SUPT4H1;RNPC3;ZMAT2;SYMPK;RPRD1B;CPSF4;CPSF7;CPSF6;FUS;NONO;UPF3B;SUPT5H;HNRNPL;HNRNPM;SNW1;SON;HNRNPF;HNRNPD;HNRNPC;DDX46;CELF1;AKAP8L;DDX42;DDX41;YBX1;ELAVL1;PQBP1;SYNCRIP;UBL5;RBM4;SART3;PCF11;SNRNP70;DHX15;RBM5;RBM6;RBM17;RBM14;BUD31;PRPF40A;SFPQ;HNRNPH3;DNAJC8;SLU7;SF3B4;SF3B2;SF3B3;RNMT;POLDIP3;SRRT;SRSF1;TBRG4;RBM15B;FIP1L1;PABPN1;POLR2A;POLR2B;U2AF2;TRA2B;TRA2A;POLR2G;RALY;SRSF10;SRSF11;POLR2L;SPEN;HNRNPA3;GTF2H1;U2SURP;SNRNP48;RBMX
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	139/488	4.522546e-15	9.438922e-12	0	0	2.340970e+00	7.732155e+01	CYFIP1;ATP8A1;SRP14;PYCARD;STK10;LAMP1;PSMD2;LAMP2;TOM1;CPNE1;COTL1;PSMD1;CPNE3;CAPN1;PRSS3;ACAA1;PRSS2;ARSA;IST1;PRKCD;ADAM10;CYBA;ATAD3B;ARHGAP45;ACLY;CSNK2B;PPIE;PPIA;VCL;KMT2E;VCP;RAB5C;PSMD11;BRI3;PSMD13;IQGAP1;IQGAP2;PLD1;C3;SDCBP;NCSTN;CYB5R3;RAP1A;DPP7;ALDH3B1;MLEC;RAB6A;S100A11;ATP6V0A1;CTSA;XRCC6;ACE;JUP;XRCC5;IDH1;FUCA2;RAB27A;DNAJC13;PA2G4;ARPC5;PRDX6;NFKB1;IGF2R;BST2;PTPRB;PTPRC;CDK13;ARHGAP9;GPI;PYGB;HSP90AB1;DDX3X;SLC44A2;HEXB;CTSZ;GDI2;PTPRJ;MAGT1;HMGB1;SLC2A5;AP2A2;HEBP2;ACTR1B;ADGRE5;NAPRT;TIMP2;QSOX1;RAC1;GUSB;CEP290;DSP;CD53;CCT2;SERPINB1;FCER1G;PGAM1;TUBB;ATP6AP2;NDUFC2;TMC6;DYNLL1;DNAJC3;PKM;NPC2;DNAJC5;TMBIM1;PECAM1;CD47;VAMP2;RAB7A;CSTB;PDXK;CANT1;ROCK1;GSTP1;FGL2;AGPAT2;CST3;NRAS;PGRMC1;ALOX5;PSMB1;METTL7A;CD58;AOC1;GSN;PTGES2;HUWE1;TUBB4B;SVIP;ERP44;NFASC;TSPAN14;PSMC3;RAB14;IMPDH2;LAMTOR1;CD68;ACTR10
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	138/485	6.230751e-15	9.438922e-12	0	0	2.336981e+00	7.644096e+01	CYFIP1;ATP8A1;SRP14;PYCARD;STK10;LAMP1;PSMD2;LAMP2;TOM1;CPNE1;COTL1;PSMD1;CPNE3;CAPN1;PRSS3;ACAA1;PRSS2;ARSA;IST1;PRKCD;ADAM10;CYBA;ATAD3B;ARHGAP45;ACLY;CSNK2B;PPIE;PPIA;VCL;VCP;RAB5C;PSMD11;BRI3;PSMD13;IQGAP1;IQGAP2;PLD1;C3;SDCBP;NCSTN;CYB5R3;RAP1A;DPP7;ALDH3B1;MLEC;RAB6A;S100A11;ATP6V0A1;CTSA;XRCC6;JUP;XRCC5;IDH1;FUCA2;RAB27A;DNAJC13;PA2G4;ARPC5;PRDX6;NFKB1;IGF2R;BST2;PTPRB;PTPRC;CDK13;ARHGAP9;GPI;PYGB;HSP90AB1;DDX3X;SLC44A2;HEXB;CTSZ;GDI2;PTPRJ;MAGT1;HMGB1;SLC2A5;AP2A2;HEBP2;ACTR1B;ADGRE5;NAPRT;TIMP2;QSOX1;RAC1;GUSB;CEP290;DSP;CD53;CCT2;SERPINB1;FCER1G;PGAM1;TUBB;ATP6AP2;NDUFC2;TMC6;DYNLL1;DNAJC3;PKM;NPC2;DNAJC5;TMBIM1;PECAM1;CD47;DNASE1;VAMP2;RAB7A;CSTB;PDXK;CANT1;ROCK1;GSTP1;FGL2;AGPAT2;CST3;NRAS;PGRMC1;ALOX5;PSMB1;METTL7A;CD58;AOC1;GSN;PTGES2;HUWE1;TUBB4B;SVIP;ERP44;NFASC;TSPAN14;PSMC3;RAB14;IMPDH2;LAMTOR1;CD68;ACTR10
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	137/481	7.172433e-15	9.438922e-12	0	0	2.339876e+00	7.620631e+01	CYFIP1;ATP8A1;SRP14;PYCARD;STK10;LAMP1;PSMD2;LAMP2;TOM1;CPNE1;COTL1;PSMD1;CPNE3;CAPN1;PRSS3;ACAA1;PRSS2;ARSA;IST1;PRKCD;ADAM10;CYBA;ATAD3B;ARHGAP45;ACLY;CSNK2B;PPIE;PPIA;VCL;VCP;RAB5C;PSMD11;BRI3;PSMD13;IQGAP1;IQGAP2;PLD1;C3;SDCBP;NCSTN;CYB5R3;RAP1A;DPP7;ALDH3B1;MLEC;RAB6A;S100A11;ATP6V0A1;CTSA;XRCC6;JUP;XRCC5;IDH1;FUCA2;RAB27A;DNAJC13;PA2G4;ARPC5;PRDX6;NFKB1;IGF2R;BST2;PTPRB;PTPRC;CDK13;ARHGAP9;GPI;PYGB;HSP90AB1;DDX3X;SLC44A2;HEXB;CTSZ;GDI2;PTPRJ;MAGT1;HMGB1;SLC2A5;AP2A2;HEBP2;ACTR1B;ADGRE5;NAPRT;TIMP2;QSOX1;RAC1;GUSB;CEP290;DSP;CD53;CCT2;SERPINB1;FCER1G;PGAM1;TUBB;ATP6AP2;NDUFC2;TMC6;DYNLL1;DNAJC3;PKM;NPC2;DNAJC5;TMBIM1;PECAM1;CD47;VAMP2;RAB7A;CSTB;PDXK;CANT1;ROCK1;GSTP1;FGL2;AGPAT2;CST3;NRAS;PGRMC1;ALOX5;PSMB1;METTL7A;CD58;AOC1;GSN;PTGES2;HUWE1;TUBB4B;SVIP;ERP44;NFASC;TSPAN14;PSMC3;RAB14;IMPDH2;LAMTOR1;CD68;ACTR10
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	60/146	1.261048e-14	1.327632e-11	0	0	4.052541e+00	1.296985e+02	FASTKD1;CELF1;FMR1;HNRNPU;HSPB1;YBX1;ELAVL1;ZFP36;PSMD4;KHSRP;PSMD2;AKT1;PSMD1;TNPO1;PRKCD;RC3H1;TENT5A;YWHAZ;PSMA6;CARHSP1;PSMA3;XRN1;PSMA1;MAPKAPK2;DCP2;PSMD11;SET;ROCK1;PSMD13;ROCK2;GIGYF2;ZFP36L2;PSMA7;PSMB10;ZFP36L1;TBRG4;FXR1;PSMB4;LARP1;DHX36;PSMB1;IGF2BP2;ZC3H14;EXOSC2;PAIP1;TAF15;YTHDF2;FUS;PUM1;PSMB8;PUM2;PSMC5;PSMC6;PSMC3;APEX1;PSMC1;SERBP1;HNRNPD;VIM;DCP1A
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	52/122	1.265293e-13	1.110084e-10	0	0	4.307250e+00	1.279180e+02	FMR1;HSPB1;ELAVL1;ZFP36;PSMD4;KHSRP;PSMD2;AKT1;PSMD1;TNPO1;UPF1;PRKCD;RC3H1;YWHAZ;PSMA6;CARHSP1;PSMA3;XRN1;PSMA1;MAPKAPK2;PKP3;DCP2;PSMD11;SET;PSMD13;ZFP36L2;PSMA7;PSMB10;ZFP36L1;FXR1;PSMB4;DHX36;PSMB1;IGF2BP2;ZC3H14;EXOSC2;YTHDF2;PUM1;PSMB8;PUM2;MOV10;PSMC5;PSMC6;PSMC3;CNOT1;APEX1;PSMC1;SERBP1;HNRNPD;VIM;CNOT8;DCP1A
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	58/148	3.987930e-13	2.998923e-10	0	0	3.739898e+00	1.067753e+02	YWHAE;USP36;GSK3A;PPP1R13B;ICE1;CD81;IPO5;UBL5;PCM1;TRIM28;CDH1;AKT2;ARIH2;CHP1;CEP290;HRAS;YWHAG;YWHAH;PRKCD;PDZK1;YWHAZ;TFDP2;HCLS1;RHOU;GAS6;RAPGEF3;VAMP2;RNF31;SAR1A;SAR1B;UBE2J2;TM9SF4;PPP3R1;PDCD10;UBR5;ERBB2;MICALL2;FLNA;SFN;DMAP1;PCNT;SEC16B;TCF7L2;SMAD3;JUP;TMEM30B;BAD;SEC16A;HPS4;HUWE1;SORL1;MAVS;MYO1C;NMT1;TOMM7;ANP32B;BAP1;RAN
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	237/1025	4.719437e-13	3.105390e-10	0	0	1.782827e+00	5.060004e+01	APP;GMFB;ZDHHC6;DCAF8;DCAF5;DCAF7;DCAF6;NUB1;LGALS1;PSMD4;PPP2R1A;AKT2;PSMD2;AKT1;PSMD1;PDK3;PRKACB;PDK2;FBXO9;SKP1;ATG3;WSB1;CSNK2A1;WSB2;DAPK1;PRKCB;DAPK2;PRKCD;COG3;PHKA2;PRKAB1;PRKD2;TRIB1;RPN2;EPAS1;PRKDC;RPN1;MTMR4;HIF1A;PRKCZ;C3;TGOLN2;NUAK2;LYN;INSR;FUCA2;ABCA7;PTK6;PARP14;SRPK1;PARP10;WNK1;WNK2;CDK10;ATM;CDK12;FBXL5;CDK13;BAP1;ARF4;AATK;MIA3;PTPRJ;PTPRK;TRIOBP;PTPRF;IKBKB;ANKRD9;UBL5;SERP1;FASTK;UBXN7;QSOX1;ELOB;JAK1;BRD2;PARP6;PARP4;RIPK3;PARP1;STRADA;STRADB;MINK1;SIRT7;TYK2;PARP9;SUMF2;PARP8;DDB1;PSMA6;PSMA3;B3GNT8;PSMA1;MMP15;PICK1;GAS6;CHST5;WDR45B;NEDD8;PSMA7;CST3;PPP2CB;PSMB4;PSMB1;GCNT2;PAK2;CSNK1A1;KRT10;HIPK1;PSMB8;RAB11A;KTN1;RAB11B;COL3A1;PSMC5;PSMC6;PSMC3;TAOK3;PSMC1;TAOK1;STK17B;TAOK2;NUCB1;PKN2;COQ8B;ENGASE;UBE2D2;MPI;PPP1CB;STK10;PPP1CC;STK11;MEN1;CSNK1G3;FBXW5;FBXW11;APLP2;SHISA5;ADAM10;LMO7;PDIA6;FBXW2;NRBP1;CDC25B;CTDNEP1;ERN2;ILF3;MAPKAPK2;TNIK;PHPT1;CSNK1G2;CUL9;PSMD11;CUL5;PSMD13;CUL3;CUL2;STK39;CUL1;FUT2;IRAK1;MAN2A2;STK36;MAN2A1;IGFBP7;MARK3;OGA;CLK3;FBXO31;PTPRD;PTPRB;COPS6;PTPRC;COPS5;STK24;PTPRA;STK25;CDK3;STT3A;UBA3;STT3B;MAP3K13;GSK3A;PRKCSH;MAST2;PTEN;PPP2R5E;TLK2;WDR5;DSP;PPP1R12A;PDPK1;PPP2R5A;PPP2R5D;PPP2R5C;RABGGTB;YWHAZ;DNAJC3;PTP4A2;ZAP70;PPM1B;RCN1;CREB1;CTDSP1;DAD1;PEAK1;CTDSP2;ATG4B;BIRC6;CAMK2D;ROCK1;ROCK2;RAB1B;ASB13;GLRX;ACVR1B;PSMB10;TNKS2;ERBB2;PTK2B;FEM1C;CSK;MAPK3;MBTPS1;ATE1;USP25;CDK11A;LAMB2;LAMB1;CDC42BPB;PTPN12;CDC42BPA;MTOR;CUL4A;MGAT4A;ASB1;METAP2
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	82/251	8.847575e-13	5.137792e-10	0	0	2.825904e+00	7.842862e+01	DDX46;DDX42;HNRNPU;HNRNPR;DDX41;YBX1;ELAVL1;CCAR1;PQBP1;SYNCRIP;UBL5;RBM4;SART3;PCF11;SNRNP70;RAVER2;DHX15;PAPOLA;SNRPD3;TXNL4A;RBM5;RBM6;RBM17;AQR;IK;RBM14;BUD31;PRPF40A;SRRM1;SFPQ;PRPF6;HNRNPUL1;SNRPG;SRSF2;PPIE;SRSF4;HNRNPH3;DNAJC8;SNRNP200;SLU7;SRSF8;SNRPB;SRSF9;SF3B4;SF3B2;SF3B3;DHX8;YTHDC1;SRRT;SRSF1;RNPC3;RBM15B;ZMAT2;FIP1L1;PABPN1;POLR2A;POLR2B;U2AF2;TRA2B;TRA2A;SYMPK;POLR2G;RALY;SRSF10;SRSF11;POLR2L;SPEN;CPSF4;CPSF7;HNRNPA3;FUS;NONO;UPF3B;U2SURP;HNRNPL;HNRNPM;SNW1;HNRNPF;HNRNPD;SNRNP48;HNRNPC;RBMX
GO_Biological_Process_2021	RNA processing (GO:0006396)	65/179	9.920771e-13	5.137792e-10	0	0	3.312149e+00	9.154441e+01	TCERG1;CELF1;FASTKD2;TUT4;AKAP8L;HNRNPU;HNRNPR;ADAR;TENT4A;TENT4B;PPP1R9B;RBM3;RBM4;SYNCRIP;PPP2R1A;KHSRP;DHX15;SNRPD3;RBM5;RBM6;MBNL1;THOC1;DDX54;DICER1;SRRM1;SFPQ;PRPF6;HNRNPUL1;RRAGC;SNRPG;SRSF2;SRSF4;PPIG;HNRNPH3;AURKAIP1;SLU7;SNRPB;SRSF9;SF3B4;SF3B2;SF3B3;DHX8;SRSF1;SUPT4H1;NOL9;RNPC3;DEDD2;PABPN1;U2AF2;DROSHA;SRSF11;CPSF6;FUS;NONO;SRPK1;HNRNPL;SETX;SON;HNRNPF;HNRNPD;SNRNP48;CDK12;HNRNPC;NRDE2;TARDBP
