Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	retina homeostasis (GO:0001895)	4/36	3.943970e-07	2.125800e-04	0	0	8.305833e+01	1.224771e+03	B2M;ACTB;ACTG1;JCHAIN
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	2/8	7.803931e-05	1.276726e-02	0	0	2.079167e+02	1.966538e+03	HLA-C;B2M
GO_Biological_Process_2021	innate immune response (GO:0045087)	5/302	1.475448e-04	1.276726e-02	0	0	1.141821e+01	1.007243e+02	CD74;IFI27;DMBT1;B2M;JCHAIN
GO_Biological_Process_2021	morphogenesis of a polarized epithelium (GO:0001738)	2/12	1.831680e-04	1.276726e-02	0	0	1.247250e+02	1.073272e+03	ACTB;ACTG1
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	3/68	2.085830e-04	1.276726e-02	0	0	2.962928e+01	2.511133e+02	HLA-C;HLA-DRA;B2M
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	2/13	2.162409e-04	1.276726e-02	0	0	1.133807e+02	9.568329e+02	CD74;MUC1
GO_Biological_Process_2021	cell junction organization (GO:0034330)	3/72	2.470728e-04	1.276726e-02	0	0	2.790603e+01	2.317827e+02	C1QA;ACTB;ACTG1
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	2/14	2.520125e-04	1.276726e-02	0	0	1.039271e+02	8.611431e+02	HLA-DRA;B2M
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	2/14	2.520125e-04	1.276726e-02	0	0	1.039271e+02	8.611431e+02	CD74;MUC1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	3/73	2.573629e-04	1.276726e-02	0	0	2.750599e+01	2.273377e+02	HLA-C;PSME2;B2M
GO_Biological_Process_2021	negative regulation of protein binding (GO:0032091)	3/74	2.679265e-04	1.276726e-02	0	0	2.711722e+01	2.230336e+02	RACK1;B2M;ACTB
GO_Biological_Process_2021	protein localization to cell-cell junction (GO:0150105)	2/15	2.904741e-04	1.276726e-02	0	0	9.592788e+01	7.812363e+02	ACTB;ACTG1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	3/78	3.129772e-04	1.276726e-02	0	0	2.566581e+01	2.071071e+02	HLA-C;PSME2;B2M
GO_Biological_Process_2021	regulation of leukocyte activation (GO:0002694)	2/16	3.316170e-04	1.276726e-02	0	0	8.907143e+01	7.135984e+02	CD74;PLA2G2A
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	2/17	3.754326e-04	1.349054e-02	0	0	8.312917e+01	6.556756e+02	CD74;MUC1
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	6/621	5.602416e-04	1.887314e-02	0	0	6.742509e+00	5.048212e+01	MUC1;IFI27;HLA-C;HLA-DRA;PSME2;B2M
GO_Biological_Process_2021	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	2/26	8.886174e-04	2.659803e-02	0	0	5.193229e+01	3.648682e+02	CD74;MUC1
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	4/261	9.659545e-04	2.659803e-02	0	0	1.022516e+01	7.098710e+01	CD74;ACTB;ACTG1;JCHAIN
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	2/28	1.031333e-03	2.659803e-02	0	0	4.793269e+01	3.296285e+02	CD74;S100A6
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	3/118	1.048356e-03	2.659803e-02	0	0	1.670491e+01	1.146046e+02	RACK1;B2M;ACTB
GO_Biological_Process_2021	transition metal ion homeostasis (GO:0055076)	2/29	1.106549e-03	2.659803e-02	0	0	4.615509e+01	3.141550e+02	B2M;FTL
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	3/121	1.127166e-03	2.659803e-02	0	0	1.627775e+01	1.104941e+02	HLA-C;HLA-DRA;B2M
GO_Biological_Process_2021	maintenance of blood-brain barrier (GO:0035633)	2/30	1.184328e-03	2.659803e-02	0	0	4.450446e+01	2.998969e+02	ACTB;ACTG1
GO_Biological_Process_2021	morphogenesis of an epithelium (GO:0002009)	2/30	1.184328e-03	2.659803e-02	0	0	4.450446e+01	2.998969e+02	ACTB;ACTG1
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	2/33	1.432948e-03	3.089435e-02	0	0	4.019153e+01	2.631750e+02	HLA-C;B2M
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	2/36	1.704320e-03	3.402328e-02	0	0	3.663971e+01	2.335631e+02	HLA-DRA;B2M
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	2/36	1.704320e-03	3.402328e-02	0	0	3.663971e+01	2.335631e+02	ACTB;ACTG1
GO_Biological_Process_2021	regulation of transport (GO:0051049)	2/37	1.799795e-03	3.464605e-02	0	0	3.559107e+01	2.249385e+02	ACTB;ACTG1
GO_Biological_Process_2021	positive regulation of hydrolase activity (GO:0051345)	3/149	2.047239e-03	3.805040e-02	0	0	1.313743e+01	8.133728e+01	PSAP;RACK1;S100A10
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	2.537511e-03	4.411994e-02	0	0	2.964881e+01	1.771982e+02	DMBT1;JCHAIN
GO_Biological_Process_2021	homotypic cell-cell adhesion (GO:0034109)	2/44	2.537511e-03	4.411994e-02	0	0	2.964881e+01	1.771982e+02	ACTB;ACTG1
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	2/46	2.770346e-03	4.666302e-02	0	0	2.829830e+01	1.666425e+02	CD74;S100A6
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	3/176	3.280576e-03	5.358274e-02	0	0	1.107197e+01	6.332878e+01	DMBT1;PLA2G2A;JCHAIN
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	3/179	3.440262e-03	5.453827e-02	0	0	1.088160e+01	6.172269e+01	HLA-C;HLA-DRA;B2M
GO_Biological_Process_2021	regulation of immune effector process (GO:0002697)	2/53	3.661117e-03	5.638120e-02	0	0	2.440564e+01	1.369153e+02	C1QA;HLA-DRA
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	2/54	3.797894e-03	5.686291e-02	0	0	2.393510e+01	1.333977e+02	ACTG1;S100A10
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	2/61	4.820892e-03	6.800314e-02	0	0	2.108792e+01	1.124998e+02	B2M;FTL
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	4.878586e-03	6.800314e-02	0	0	6.456106e+00	3.436520e+01	CD74;RACK1;TMSB10;ACTG1
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	2/65	5.456280e-03	6.800314e-02	0	0	1.974504e+01	1.028912e+02	IFI27;HLA-C
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	2/65	5.456280e-03	6.800314e-02	0	0	1.974504e+01	1.028912e+02	IFI27;HLA-C
GO_Biological_Process_2021	cell-cell junction assembly (GO:0007043)	2/66	5.620824e-03	6.800314e-02	0	0	1.943555e+01	1.007010e+02	ACTB;ACTG1
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	6.301555e-03	6.800314e-02	0	0	1.828860e+01	9.266760e+01	DMBT1;PLA2G2A
