Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	3.763275e-05	3.719580e-03	0	0	3.003308e+02	3.059661e+03	DEFA6;DEFA5
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	6.762873e-05	3.719580e-03	0	0	2.193956e+02	2.106522e+03	DEFA6;DEFA5
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	1.686211e-04	6.182773e-03	0	0	1.357075e+02	1.179007e+03	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	3/323	3.261386e-04	7.311448e-03	0	0	3.073594e+01	2.467539e+02	DEFA6;DEFA5;AKAP9
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	2/64	3.576727e-04	7.311448e-03	0	0	9.183871e+01	7.288221e+02	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	4.278628e-04	7.311448e-03	0	0	8.371008e+01	6.493147e+02	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	2/73	4.652740e-04	7.311448e-03	0	0	8.016097e+01	6.150658e+02	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	1.149208e-03	1.528154e-02	0	0	5.026043e+01	3.401969e+02	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	1.250308e-03	1.528154e-02	0	0	4.811864e+01	3.216426e+02	DEFA6;DEFA5
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	2/159	2.179652e-03	2.248161e-02	0	0	3.609463e+01	2.212092e+02	DEFA6;DEFA5
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	1/5	2.248161e-03	2.248161e-02	0	0	6.245938e+02	3.808550e+03	DEFA5
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	2/176	2.661698e-03	2.282293e-02	0	0	3.254023e+01	1.929242e+02	DEFA6;DEFA5
GO_Biological_Process_2021	positive regulation of cholesterol storage (GO:0010886)	1/6	2.697256e-03	2.282293e-02	0	0	4.996500e+02	2.955690e+03	APOB
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	3.146172e-03	2.307193e-02	0	0	4.163542e+02	2.398853e+03	SUSD2
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	1/7	3.146172e-03	2.307193e-02	0	0	4.163542e+02	2.398853e+03	APOB
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909)	1/8	3.594909e-03	2.352871e-02	0	0	3.568571e+02	2.008476e+03	AKAP9
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	1/9	4.043466e-03	2.352871e-02	0	0	3.122344e+02	1.720615e+03	APOB
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	2/219	4.084553e-03	2.352871e-02	0	0	2.603555e+01	1.432097e+02	DEFA6;DEFA5
GO_Biological_Process_2021	lipoprotein transport (GO:0042953)	1/10	4.491844e-03	2.352871e-02	0	0	2.775278e+02	1.500174e+03	APOB
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	1/10	4.491844e-03	2.352871e-02	0	0	2.775278e+02	1.500174e+03	APOB
GO_Biological_Process_2021	regulation of postsynaptic neurotransmitter receptor activity (GO:0098962)	1/10	4.491844e-03	2.352871e-02	0	0	2.775278e+02	1.500174e+03	AKAP9
GO_Biological_Process_2021	lipoprotein localization (GO:0044872)	1/11	4.940043e-03	2.362629e-02	0	0	2.497625e+02	1.326334e+03	APOB
GO_Biological_Process_2021	positive regulation of lipid localization (GO:1905954)	1/11	4.940043e-03	2.362629e-02	0	0	2.497625e+02	1.326334e+03	APOB
GO_Biological_Process_2021	negative regulation of cell division (GO:0051782)	1/12	5.388063e-03	2.370748e-02	0	0	2.270455e+02	1.185988e+03	SUSD2
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	1/12	5.388063e-03	2.370748e-02	0	0	2.270455e+02	1.185988e+03	APOB
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	1/13	5.835903e-03	2.377590e-02	0	0	2.081146e+02	1.070484e+03	APOB
GO_Biological_Process_2021	regulation of membrane repolarization (GO:0060306)	1/13	5.835903e-03	2.377590e-02	0	0	2.081146e+02	1.070484e+03	AKAP9
GO_Biological_Process_2021	positive regulation of potassium ion transmembrane transporter activity (GO:1901018)	1/14	6.283564e-03	2.383421e-02	0	0	1.920962e+02	9.738925e+02	AKAP9
GO_Biological_Process_2021	low-density lipoprotein particle remodeling (GO:0034374)	1/14	6.283564e-03	2.383421e-02	0	0	1.920962e+02	9.738925e+02	APOB
GO_Biological_Process_2021	glucan catabolic process (GO:0009251)	1/15	6.731046e-03	2.392783e-02	0	0	1.783661e+02	8.920131e+02	MGAM
GO_Biological_Process_2021	killing by host of symbiont cells (GO:0051873)	1/16	7.178350e-03	2.392783e-02	0	0	1.664667e+02	8.217936e+02	DEFA5
GO_Biological_Process_2021	regulation of cholesterol storage (GO:0010885)	1/16	7.178350e-03	2.392783e-02	0	0	1.664667e+02	8.217936e+02	APOB
