Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	48/354	1.258120e-07	4.938123e-04	0	0	2.499797e+00	3.971797e+01	PPP1R11;RNF14;USP33;VPS4B;OTUD7B;UBR3;TNFAIP3;ARRB1;RNF6;UBE3B;PSMD9;PSMB4;FZR1;PSMD7;RNF114;RMND5A;CDC26;TRIM2;RNF19A;UBD;PSMD3;FEM1C;ARIH1;ATE1;ZRANB1;UBE2H;CRBN;ANAPC7;DTX3L;AMFR;FBXL19;ARMC8;VPS37B;CHFR;MIB1;DDB1;SPSB2;NSFL1C;RNF126;PSMA3;APPBP2;PSMC4;UBE2S;GID8;PSMC2;MDM2;ANAPC4;RNF185
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	31/201	1.402616e-06	2.273997e-03	0	0	2.885112e+00	3.888314e+01	PPP1R11;RNF14;USP33;UBR3;ARRB1;RNF6;UBE3B;PSMD9;FZR1;RNF114;CDC26;RNF19A;UBD;PSMD3;FEM1C;ARIH1;UBE2H;ANAPC7;DTX3L;AMFR;CHFR;MIB1;DDB1;SPSB2;RNF126;UBE2S;PSMC2;MDM2;ANAPC4;RNF185;PCYOX1
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	38/276	1.738087e-06	2.273997e-03	0	0	2.531969e+00	3.358081e+01	BECN1;USPL1;INO80D;USP16;TRRAP;USP10;GPS1;USP33;OTUD7B;WDR20;TNFAIP3;USP19;BABAM1;PSMD9;PSMB4;PSMD7;PSMD3;NFRKB;SMAD2;USP24;ZRANB1;USP48;SMAD3;DESI1;USP42;USP20;SENP2;KAT2A;PSMA3;COPS6;PSMC4;TRAF3;COPS2;PSMC2;MDM2;USP40;CFTR;BAP1
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	21/112	3.087890e-06	3.029992e-03	0	0	3.635733e+00	4.613027e+01	ATP6V1G1;GBA;CLEC16A;VPS26A;VPS26B;ERN1;CLN3;RRAGA;MAPK8;SESN3;RRAGC;SESN1;RB1CC1;ATP6V0A2;MLST8;ULK1;ATP6V1E1;ATP6V1D;ATP6V1C1;SNX6;EXOC1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	58/525	6.406108e-06	5.028795e-03	0	0	1.979052e+00	2.366602e+01	LRSAM1;RNF14;ARRB1;UBE3B;SH3RF1;DDA1;PSMD9;PSMD7;RNF114;RUSC1;TRIM2;RNF19A;PSMD3;TRIM68;ARIH1;ANAPC7;DTX3L;MSL2;RNF208;DDB1;RNF126;PSMA3;RRAGA;SDE2;UBE2V1;CUL7;PCNA;UBR3;RNF6;BCL10;PSMB4;RMND5A;RNF139;UBD;LEO1;TRIM44;UBE2H;PHC1;TRIM41;CRBN;AMFR;FBXL19;FBXO32;CHFR;MIB1;SPSB2;SH3RF2;PSMC4;UBE2S;UVSSA;PSMC2;TSPAN17;MDM2;UBE2N;BLMH;LZTR1;RNF141;RNF185
GO_Biological_Process_2021	histone modification (GO:0016570)	20/114	1.487098e-05	8.472003e-03	0	0	3.348736e+00	3.722488e+01	PHC1;PRMT7;USP16;TRRAP;PRMT1;EYA3;MSL3;BAZ1B;TAF6L;KAT2A;BRMS1;SIN3B;MIER3;RUVBL2;MIER1;UBE2N;BRD8;MTA2;MTA3;RCOR1
GO_Biological_Process_2021	translational termination (GO:0006415)	18/96	1.537654e-05	8.472003e-03	0	0	3.629089e+00	4.021998e+01	MRPS16;MRPS24;MRPS11;MRPL18;MRPS33;MRPL38;MRPS21;MRPL12;MRPL23;MRPS5;GSPT1;MRPL54;MRPS18C;MRPL11;MRPL55;MRPL30;TRMT112;MRRF
GO_Biological_Process_2021	histone H2A acetylation (GO:0043968)	7/16	2.033533e-05	8.472003e-03	0	0	1.216403e+01	1.314098e+02	TRRAP;RUVBL2;EP400;MSL3;EPC1;BRD8;DMAP1
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	12/48	2.042194e-05	8.472003e-03	0	0	5.227425e+00	5.645044e+01	ING4;NAA60;PER1;TRRAP;RUVBL2;JADE1;EP400;MSL2;EPC1;MSL3;BRD8;DMAP1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	33/251	2.158472e-05	8.472003e-03	0	0	2.392903e+00	2.570821e+01	SF3B4;ZCCHC8;DDX46;CSTF2T;HNRNPR;DDX41;USP39;U2AF1L4;SART1;SART3;PCF11;POLR2C;TRA2B;MAGOH;TRA2A;SYMPK;POLR2F;POLR2G;POLR2I;SPEN;IK;NONO;CPSF2;CWC15;CRNKL1;SMU1;XAB2;PPIE;RNPS1;SNRPA1;SLU7;RBMX;SRSF9
