Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	Interferon Gamma Response	21/200	6.005434e-16	2.282065e-14	0	0	1.323271e+01	4.637893e+02	CXCL9;STAT1;FGL2;HLA-B;SECTM1;TAP1;PARP14;IFI30;SOD2;VAMP8;ISG20;APOL6;RNF213;IFI27;IRF1;NAMPT;PSME2;B2M;VAMP5;CFB;IDO1
MSigDB_Hallmark_2020	Interferon Alpha Response	9/97	4.515655e-07	8.579745e-06	0	0	1.084146e+01	1.583996e+02	ISG20;IFI27;IRF1;TAP1;HLA-C;PSME2;IFI30;PARP14;B2M
MSigDB_Hallmark_2020	Complement	11/200	4.464063e-06	5.654480e-05	0	0	6.204739e+00	7.643898e+01	MMP12;LGALS3;C1QA;SERPINA1;CASP10;IRF1;CTSD;F3;CFB;CD55;CTSB
MSigDB_Hallmark_2020	Estrogen Response Late	10/200	2.787768e-05	2.118704e-04	0	0	5.580370e+00	5.852516e+01	ISG20;XBP1;KRT19;SERPINA1;MDK;TFF3;AGR2;SFN;CXCL14;ASS1
MSigDB_Hallmark_2020	p53 Pathway	10/200	2.787768e-05	2.118704e-04	0	0	5.580370e+00	5.852516e+01	VAMP8;ITGB4;SDC1;TAP1;SFN;IFI30;MXD1;CTSD;SAT1;S100A10
MSigDB_Hallmark_2020	TNF-alpha Signaling via NF-kB	9/200	1.571536e-04	9.953059e-04	0	0	4.968924e+00	4.351926e+01	IRF1;NAMPT;TAP1;MXD1;SOD2;LITAF;F3;SAT1;BIRC3
MSigDB_Hallmark_2020	Androgen Response	6/100	4.435030e-04	2.407588e-03	0	0	6.656873e+00	5.139642e+01	KRT19;HPGD;KRT8;TMPRSS2;SAT1;B2M
MSigDB_Hallmark_2020	IL-2/STAT5 Signaling	8/199	7.673362e-04	3.012490e-03	0	0	4.393202e+00	3.151062e+01	MUC1;XBP1;ANXA4;FGL2;CTSZ;ITGA6;MXD1;SERPINB6
MSigDB_Hallmark_2020	Estrogen Response Early	8/200	7.927606e-04	3.012490e-03	0	0	4.370098e+00	3.120245e+01	MUC1;XBP1;KRT19;ELF3;CLDN7;KRT8;TFF3;SFN
MSigDB_Hallmark_2020	mTORC1 Signaling	8/200	7.927606e-04	3.012490e-03	0	0	4.370098e+00	3.120245e+01	ERO1A;XBP1;LDHA;PRDX1;FGL2;NAMPT;IFI30;GAPDH
MSigDB_Hallmark_2020	Apoptosis	7/161	1.036891e-03	3.581986e-03	0	0	4.751209e+00	3.264807e+01	ISG20;LGALS3;IRF1;TAP1;SOD2;SAT1;BIRC3
MSigDB_Hallmark_2020	IL-6/JAK/STAT3 Signaling	5/87	1.620088e-03	5.130277e-03	0	0	6.329589e+00	4.066935e+01	CXCL9;STAT1;IRF1;REG1A;PLA2G2A
MSigDB_Hallmark_2020	Hypoxia	7/200	3.541361e-03	8.971448e-03	0	0	3.783596e+00	2.135176e+01	PLAC8;ERO1A;ISG20;LDHA;ANXA2;F3;GAPDH
MSigDB_Hallmark_2020	Epithelial Mesenchymal Transition	7/200	3.541361e-03	8.971448e-03	0	0	3.783596e+00	2.135176e+01	IL32;COL1A2;SLC6A8;ANPEP;SDC1;MXRA5;SAT1
MSigDB_Hallmark_2020	Glycolysis	7/200	3.541361e-03	8.971448e-03	0	0	3.783596e+00	2.135176e+01	ERO1A;ISG20;LDHA;ELF3;TFF3;SDC1;SLC16A3
MSigDB_Hallmark_2020	UV Response Up	6/158	4.594662e-03	1.091232e-02	0	0	4.104637e+00	2.209468e+01	SLC6A8;EPCAM;IRF1;TAP1;HLA-F;SOD2
MSigDB_Hallmark_2020	Coagulation	5/138	1.143366e-02	2.503056e-02	0	0	3.892362e+00	1.740351e+01	C1QA;SERPINA1;F3;CFB;CTSB
MSigDB_Hallmark_2020	Reactive Oxygen Species Pathway	3/49	1.210196e-02	2.503056e-02	0	0	6.711617e+00	2.962768e+01	PRDX1;SOD2;FTL
MSigDB_Hallmark_2020	UV Response Dn	5/144	1.354663e-02	2.503056e-02	0	0	3.723211e+00	1.601583e+01	COL1A2;ANXA2;ANXA4;ID1;F3
MSigDB_Hallmark_2020	Inflammatory Response	6/200	1.383268e-02	2.503056e-02	0	0	3.209131e+00	1.373740e+01	CXCL9;IRF1;NAMPT;MXD1;F3;CD55
MSigDB_Hallmark_2020	KRAS Signaling Up	6/200	1.383268e-02	2.503056e-02	0	0	3.209131e+00	1.373740e+01	ERO1A;PIGR;HKDC1;TSPAN1;CFB;BIRC3
MSigDB_Hallmark_2020	Xenobiotic Metabolism	5/200	4.651670e-02	7.365144e-02	0	0	2.646424e+00	8.119080e+00	FABP1;REG1A;SPINT2;XDH;CFB
MSigDB_Hallmark_2020	Oxidative Phosphorylation	5/200	4.651670e-02	7.365144e-02	0	0	2.646424e+00	8.119080e+00	LDHA;UQCRQ;COX4I1;COX5A;ATP6V0C
MSigDB_Hallmark_2020	Allograft Rejection	5/200	4.651670e-02	7.365144e-02	0	0	2.646424e+00	8.119080e+00	CXCL9;STAT1;TAP1;HLA-DRA;B2M
MSigDB_Hallmark_2020	Fatty Acid Metabolism	4/158	6.913551e-02	1.050860e-01	0	0	2.672333e+00	7.139636e+00	FABP1;LDHA;HPGD;S100A10
MSigDB_Hallmark_2020	Unfolded Protein Response	3/113	9.852569e-02	1.439991e-01	0	0	2.797585e+00	6.483230e+00	EIF4A2;ERO1A;XBP1
MSigDB_Hallmark_2020	Apical Junction	4/200	1.321209e-01	1.793069e-01	0	0	2.095202e+00	4.240770e+00	MDK;ITGB4;CLDN7;ACTB
MSigDB_Hallmark_2020	heme Metabolism	4/200	1.321209e-01	1.793069e-01	0	0	2.095202e+00	4.240770e+00	SLC6A8;ACP5;PDZK1IP1;CTSB
MSigDB_Hallmark_2020	Pperoxisome	2/104	2.694163e-01	3.458375e-01	0	0	2.001727e+00	2.625260e+00	PRDX1;SOD2
MSigDB_Hallmark_2020	PI3K/AKT/mTOR  Signaling	2/105	2.730296e-01	3.458375e-01	0	0	1.982192e+00	2.573233e+00	CFL1;SFN
MSigDB_Hallmark_2020	Myogenesis	3/200	3.096393e-01	3.795579e-01	0	0	1.555203e+00	1.823238e+00	EIF4A2;SLC6A8;ITGB4
MSigDB_Hallmark_2020	TGF-beta Signaling	1/54	4.112704e-01	4.883835e-01	0	0	1.921027e+00	1.706841e+00	ID1
MSigDB_Hallmark_2020	Myc Targets V2	1/58	4.339592e-01	4.997106e-01	0	0	1.785856e+00	1.490841e+00	WDR74
MSigDB_Hallmark_2020	Cholesterol Homeostasis	1/74	5.163394e-01	5.770852e-01	0	0	1.393306e+00	9.209627e-01	LGALS3
MSigDB_Hallmark_2020	Adipogenesis	2/200	5.828991e-01	6.152824e-01	0	0	1.026168e+00	5.538653e-01	UQCRQ;UBC
MSigDB_Hallmark_2020	Myc Targets V1	2/200	5.828991e-01	6.152824e-01	0	0	1.026168e+00	5.538653e-01	LDHA;COX5A
MSigDB_Hallmark_2020	Protein Secretion	1/96	6.104811e-01	6.269806e-01	0	0	1.069452e+00	5.277830e-01	TSPAN8
MSigDB_Hallmark_2020	DNA Repair	1/150	7.712672e-01	7.712672e-01	0	0	6.799972e-01	1.766091e-01	POLD4
