Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	response to host defenses (GO:0052200)	1/7	3.146172e-03	6.404666e-02	0	0	4.163542e+02	2.398853e+03	UBA52
GO_Biological_Process_2021	modulation by symbiont of host defense response (GO:0052031)	1/7	3.146172e-03	6.404666e-02	0	0	4.163542e+02	2.398853e+03	UBA52
GO_Biological_Process_2021	regulation of chaperone-mediated autophagy (GO:1904714)	1/8	3.594909e-03	6.404666e-02	0	0	3.568571e+02	2.008476e+03	EEF1A1
GO_Biological_Process_2021	translation (GO:0006412)	2/214	3.904315e-03	6.404666e-02	0	0	2.665633e+01	1.478273e+02	EEF1A1;UBA52
GO_Biological_Process_2021	modification-dependent macromolecule catabolic process (GO:0043632)	1/10	4.491844e-03	6.404666e-02	0	0	2.775278e+02	1.500174e+03	UBA52
GO_Biological_Process_2021	modulation by symbiont of host process (GO:0044003)	1/10	4.491844e-03	6.404666e-02	0	0	2.775278e+02	1.500174e+03	UBA52
GO_Biological_Process_2021	endoplasmic reticulum mannose trimming (GO:1904380)	1/19	8.519186e-03	6.404666e-02	0	0	1.387014e+02	6.609724e+02	UBA52
GO_Biological_Process_2021	error-prone translesion synthesis (GO:0042276)	1/21	9.412182e-03	6.404666e-02	0	0	1.248187e+02	5.823731e+02	UBA52
GO_Biological_Process_2021	nucleotide-excision repair, DNA duplex unwinding (GO:0000717)	1/22	9.858413e-03	6.404666e-02	0	0	1.188690e+02	5.491073e+02	UBA52
GO_Biological_Process_2021	error-free translesion synthesis (GO:0070987)	1/22	9.858413e-03	6.404666e-02	0	0	1.188690e+02	5.491073e+02	UBA52
GO_Biological_Process_2021	nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/23	1.030446e-02	6.404666e-02	0	0	1.134602e+02	5.191007e+02	UBA52
GO_Biological_Process_2021	nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872)	1/24	1.075034e-02	6.404666e-02	0	0	1.085217e+02	4.919093e+02	UBA52
GO_Biological_Process_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	1/24	1.075034e-02	6.404666e-02	0	0	1.085217e+02	4.919093e+02	UBA52
GO_Biological_Process_2021	protein alpha-1,2-demannosylation (GO:0036508)	1/24	1.075034e-02	6.404666e-02	0	0	1.085217e+02	4.919093e+02	UBA52
GO_Biological_Process_2021	global genome nucleotide-excision repair (GO:0070911)	1/26	1.164155e-02	6.404666e-02	0	0	9.983000e+01	4.445604e+02	UBA52
GO_Biological_Process_2021	stress-activated protein kinase signaling cascade (GO:0031098)	1/27	1.208689e-02	6.404666e-02	0	0	9.598558e+01	4.238372e+02	UBA52
GO_Biological_Process_2021	cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/27	1.208689e-02	6.404666e-02	0	0	9.598558e+01	4.238372e+02	UBA52
GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/28	1.253205e-02	6.404666e-02	0	0	9.242593e+01	4.047762e+02	UBA52
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	1/28	1.253205e-02	6.404666e-02	0	0	9.242593e+01	4.047762e+02	EEF1A1
GO_Biological_Process_2021	nucleotide-excision repair, preincision complex assembly (GO:0006294)	1/29	1.297703e-02	6.404666e-02	0	0	8.912054e+01	3.871908e+02	UBA52
GO_Biological_Process_2021	aggrephagy (GO:0035973)	1/29	1.297703e-02	6.404666e-02	0	0	8.912054e+01	3.871908e+02	UBA52
GO_Biological_Process_2021	MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/29	1.297703e-02	6.404666e-02	0	0	8.912054e+01	3.871908e+02	UBA52
