Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	10/525	2.979606e-04	1.468895e-01	0	0	4.182309e+00	3.395428e+01	PSMA5;USP7;ANKIB1;PSMB5;UBA6;FBXL17;TRIM26;TRIM38;FBXL5;SH3RF1
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	8/354	4.025413e-04	1.468895e-01	0	0	4.914300e+00	3.841859e+01	PSMA5;ANKIB1;PSMB5;WDR81;UBA6;FBXL17;PPP2R5C;PTPN23
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	7/314	1.012202e-03	1.468895e-01	0	0	4.803720e+00	3.312466e+01	PSMA5;ANKIB1;PSMB5;TRAF5;FBXL17;TRIM38;FBXL5
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	8/409	1.032536e-03	1.468895e-01	0	0	4.228342e+00	2.907297e+01	USP7;UBA6;SUMO3;FBXL17;TRIM26;TRIM38;FBXL5;RAE1
GO_Biological_Process_2021	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	4/89	1.037518e-03	1.468895e-01	0	0	9.713235e+00	6.673890e+01	PSMA5;PSMB5;FBXL17;FBXL5
GO_Biological_Process_2021	intraciliary transport involved in cilium assembly (GO:0035735)	3/40	1.047695e-03	1.468895e-01	0	0	1.660323e+01	1.139175e+02	KIF3B;TRIP11;TNPO1
GO_Biological_Process_2021	organelle organization (GO:0006996)	8/420	1.223062e-03	1.468895e-01	0	0	4.113128e+00	2.758427e+01	ARFGEF1;SEMA6A;WDR81;LONP2;TRIP11;HTT;BRWD1;SIRT3
GO_Biological_Process_2021	regulation of cytoplasmic transport (GO:1903649)	2/11	1.321840e-03	1.468895e-01	0	0	4.510431e+01	2.989843e+02	USP7;MAPK1
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	8/437	1.571788e-03	1.552577e-01	0	0	3.946691e+00	2.547803e+01	USP7;CARD8;TRAF5;ARHGDIB;MAPK1;ARHGEF1;PPP2R5C;CHD3
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	4/105	1.911353e-03	1.699193e-01	0	0	8.167904e+00	5.113062e+01	USP7;COPS5;POLR2B;POLL
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	6/267	2.239134e-03	1.809628e-01	0	0	4.802886e+00	2.930560e+01	YY1;PSMA5;USP7;COPS5;PSMB5;USP10
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	6/276	2.640637e-03	1.956272e-01	0	0	4.640662e+00	2.755038e+01	YY1;PSMA5;USP7;COPS5;PSMB5;USP10
GO_Biological_Process_2021	regulation of early endosome to late endosome transport (GO:2000641)	2/18	3.594237e-03	2.388280e-01	0	0	2.536224e+01	1.427495e+02	MAPK1;PTPN23
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	5/209	4.007904e-03	2.388280e-01	0	0	5.081527e+00	2.804742e+01	CCND3;PPP1R12A;CDKN1B;SSNA1;FBXL17
GO_Biological_Process_2021	regulation of cilium assembly (GO:1902017)	3/64	4.051725e-03	2.388280e-01	0	0	1.005864e+01	5.540918e+01	LIMK2;HTT;TBC1D14
