Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA processing (GO:0006397)	112/300	1.774118e-15	9.358475e-12	0	0	2.751708e+00	9.346307e+01	TCERG1;CCNH;CWC25;CASC3;CCAR1;EFTUD2;ALKBH5;RAVER1;RBMX2;MAGOH;CWC22;SNIP1;MTREX;PRKACA;SNRNP35;TXNL4A;CMTR1;AQR;SNRPN;SCAF11;METTL3;THOC1;THOC3;THOC2;ZCRB1;GTF2F1;THOC5;WBP11;CRNKL1;THOC7;PRPF4;DDX39A;HNRNPUL1;PSPC1;SARNP;SNRPG;CD2BP2;PPIE;GEMIN6;PPIH;SNRPE;SNRNP25;SNRPF;SRSF8;SNRPB;SRSF9;ZCCHC8;DHX8;DHX9;SUPT4H1;SNU13;RNPC3;ESS2;CSTF1;DHX38;RPRD1B;RPRD1A;CPSF4;CHTOP;CPSF7;CPSF1;CPSF3;CPSF2;UPF3B;LSM3;CHERP;LSM2;HNRNPL;LSM8;SON;HNRNPF;CELF1;DDX42;PPWD1;DDX41;ELAVL1;PQBP1;METTL14;SART3;PCF11;CTNNBL1;RBM17;BUD31;PLRG1;GCFC2;SYF2;HNRNPH2;SNRPA1;SLU7;RBM22;SF3B5;RNMT;POLDIP3;SRSF1;POLR2A;PUF60;POLR2C;POLR2D;POLR2G;POLR2I;SMNDC1;POLR2K;SF3A3;SPEN;RPRD2;NUDT21;XAB2;SNRNP40;MFAP1;SNRNP48;PPIL3;RBMX
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	53/105	4.494822e-14	1.185509e-10	0	0	4.668734e+00	1.434855e+02	GFM1;FASTKD2;MRPS14;MRPS12;MRPL38;MRPS10;MRPL36;MRPL34;MRPL35;MRPL33;MRPL4;MRPL42;MRPL2;MRPL1;MRPL40;MRPL9;RARS2;TSFM;MRPS27;MRPS24;MRPS25;MRPS22;MRPS18B;MRPS18A;MRPS2;MRPL43;MRPS5;MRPS18C;MRPL44;MRPL53;MRPL50;MRPS9;MRPL51;MTRF1L;MRPS35;MRPS36;MRPL18;MRPS33;MRPL16;MRPS31;MRPL14;MRPL58;MTIF2;MRPS30;MRPL12;MRPL13;MRPL54;MRPL11;NDUFA7;MRPL27;GATC;MRPL22;MRPL30
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	47/89	1.380547e-13	2.427461e-10	0	0	5.120481e+00	1.516232e+02	GFM1;MRPS35;MRPS14;MRPS36;MRPL18;MRPS33;MRPS12;MRPL38;MRPL16;MRPS31;MRPS10;MRPL36;MRPL14;MRPL58;MRPS30;MRPL34;MRPL12;MRPL35;MRPL13;MRPL54;MRPL33;MRPL11;MRPL4;MRPL42;MRPL2;MRPL1;MRPL40;MRPL9;TSFM;MRPS27;MRPS24;MRPS25;MRPS22;MRPS18B;MRPL27;MRPS18A;MRPS2;MRPL43;MRPS5;MRPL44;MRPS18C;MRPL22;MRPL30;MRPL53;MRPL50;MRPS9;MRPL51
GO_Biological_Process_2021	translational termination (GO:0006415)	49/96	2.334130e-13	3.078134e-10	0	0	4.771675e+00	1.387888e+02	MRPS14;MRPS12;MRPL38;MRPS10;MRPL36;APEH;MRPL34;MRPL35;MRPL33;MRPL4;MRPL42;TRMT112;MRPL2;MRPL1;MRPL40;MRPL9;MRPS27;MRPS24;MRPS25;MRPS22;MRPS18B;MRPS18A;MRPS2;MRPL43;MRPS5;MRPL44;MRPS18C;MRPL53;MRPL50;MRPS9;MRPL51;MTRF1L;MRPS35;MRPS36;MRPL18;MRPS33;MRPL16;MRPS31;MRPL14;MRPL58;MRPS30;MRPL12;MRPL13;GSPT1;MRPL54;MRPL11;MRPL27;MRPL22;MRPL30
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	46/89	6.976992e-13	7.360727e-10	0	0	4.893318e+00	1.369688e+02	MRPS35;MRPS14;MRPS36;MRPL18;MRPS33;MRPS12;MRPL38;MRPL16;MRPS31;MRPS10;MRPL36;MRPL14;MRPL58;MRPS30;MRPL34;MRPL12;MRPL35;MRPL13;MRPL54;MRPL33;MRPL11;MRPL4;MRPL42;MRPL2;MRPL1;MRPL40;MRPL9;MRPS27;MRPS24;MRPS25;MRPS22;MRPS18B;MRPL27;MRPS18A;MRPS2;MRPL43;MRPS5;MRPL44;MRPS18C;MRPL22;MRPL30;MRPL53;MRPL50;MRPS9;MRPL51;MTRF1L
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	91/251	5.239289e-12	4.606208e-09	0	0	2.615895e+00	6.794745e+01	DDX42;PPWD1;CWC25;CASC3;DDX41;ELAVL1;CCAR1;PQBP1;EFTUD2;METTL14;SART3;RAVER1;PCF11;RBMX2;MAGOH;CWC22;SNIP1;MTREX;SNRNP35;TXNL4A;CTNNBL1;RBM17;AQR;SNRPN;BUD31;METTL3;ZCRB1;PLRG1;GTF2F1;WBP11;CRNKL1;GCFC2;PRPF4;DDX39A;HNRNPUL1;PSPC1;SYF2;SNRPG;CD2BP2;PPIE;HNRNPH2;GEMIN6;PPIH;SNRPE;SNRPA1;SNRNP25;SNRPF;SLU7;SRSF8;SNRPB;SRSF9;RBM22;ZCCHC8;SF3B5;DHX8;DHX9;SRSF1;SNU13;RNPC3;ESS2;POLR2A;PUF60;POLR2C;POLR2D;CSTF1;DHX38;POLR2G;POLR2I;SMNDC1;POLR2K;SF3A3;SPEN;CPSF4;CPSF7;CPSF1;CPSF3;CPSF2;UPF3B;LSM3;CHERP;LSM2;HNRNPL;NUDT21;XAB2;LSM8;SNRNP40;MFAP1;HNRNPF;SNRNP48;PPIL3;RBMX
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	116/350	6.789450e-12	5.116336e-09	0	0	2.285834e+00	5.878172e+01	ATF2;CCNK;MRE11;RIF1;FMR1;SMC5;SMC6;PARK7;ALKBH3;YY1;ENDOV;STK11;HERC2;TRIM28;CCND1;CHEK2;KMT5B;MTREX;MEN1;LIG1;KMT5C;DDX11;USP3;METTL3;CHD1L;INIP;FOXP1;MSH2;DDIT3;PSME4;TP53;BRSK1;DCUN1D5;PRKDC;BOD1L1;XPA;ZBTB1;XPC;PDS5B;PDS5A;CDKN2AIP;FOXO1;VCPIP1;MRNIP;ABL1;MORC2;MOAP1;UVRAG;CBX5;UBE2B;FANCA;FANCF;FBXO31;BCL6;BCL2;ATM;GRB2;UBA1;BCL2L2;WDR48;DYRK2;MCM7;OGG1;ASH2L;AATF;CASP9;POLB;BABAM2;UFL1;PAXX;SUMO1;TLK2;CASP2;POLI;BOK;USP47;NCOA6;PARP2;BAZ1B;SIRT1;SPIDR;DDB2;RNF168;RAD51D;RNF169;NSMCE4A;IRF7;CEP63;FAN1;YAP1;PPP1R15A;USP16;USP10;BRAT1;PNKP;IGHMBP2;RNF8;TANK;PAK1;RECQL5;POLD1;RBBP6;BAK1;MICA;SLF2;USP28;APTX;HINFP;RAD52;RAD50;TAOK3;APC;ERCC1;BAX;NRDE2;TAF1
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	95/274	3.319525e-11	2.188812e-08	0	0	2.440919e+00	5.889599e+01	DDX42;PPWD1;CWC25;CASC3;DDX41;ELAVL1;CCAR1;PQBP1;EFTUD2;METTL14;SART3;RAVER1;PCF11;RBMX2;MAGOH;CWC22;SNIP1;MTREX;SNRNP35;TXNL4A;CTNNBL1;PRMT5;RBM17;AQR;SNRPN;SCAF11;BUD31;METTL3;ZCRB1;PLRG1;GTF2F1;WBP11;CRNKL1;GCFC2;PRPF4;DDX39A;SCNM1;HNRNPUL1;PSPC1;SYF2;SNRPG;CD2BP2;PPIE;HNRNPH2;GEMIN6;PPIH;SNRPE;SNRPA1;SNRNP25;SNRPF;SLU7;SRSF8;SNRPB;SRSF9;RBM22;ZCCHC8;SF3B5;DHX8;DHX9;SRSF1;SNU13;RNPC3;ESS2;POLR2A;PUF60;POLR2C;POLR2D;CSTF1;DHX38;POLR2G;POLR2I;SMNDC1;POLR2K;SF3A3;SPEN;CPSF4;CPSF7;CPSF1;CPSF3;CPSF2;UPF3B;SNUPN;LSM3;CHERP;LSM2;HNRNPL;NUDT21;XAB2;LSM8;SNRNP40;MFAP1;HNRNPF;SNRNP48;PPIL3;RBMX
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	81/221	4.061576e-11	2.268837e-08	0	0	2.656816e+00	6.356927e+01	CCNK;CCNT2;CRCP;CCNT1;CCNH;SCX;RSF1;TTF2;ARRB2;TTF1;PWP1;CDC73;RO60;TRIM24;ELOA;NELFA;NELFCD;ABT1;PRMT5;SUPT16H;KLF13;TBP;NCOA6;GTF3A;GTF2F1;THAP1;TFDP1;RRAGC;NFX1;MED20;TP53;GTF3C2;GTF2A2;GTF3C3;CTDP1;NFIX;CBFB;GTF3C5;RNMT;GTF3C6;CTR9;SUPT4H1;DDX21;WDR61;RTF1;MRPL12;RPAP1;FOXO3;PMF1;IWS1;POLR2A;DEAF1;TAF1C;POLR2C;HSF1;POLR2D;POLR2G;POLR2I;RREB1;POLR2K;ZNF141;TAF15;TAF12;TAF13;SSRP1;ELL3;HIPK3;CDK9;XAB2;POLR3A;FUBP3;NFIC;COPS2;DRG1;PAF1;TCEA1;TAF6;TAF4;RBMX;NFKBIB;TAF1
GO_Biological_Process_2021	translational elongation (GO:0006414)	48/104	4.301114e-11	2.268837e-08	0	0	3.919808e+00	9.356410e+01	GFM1;MRPS35;MRPS14;MRPS36;MRPL18;MRPS33;MRPS12;MRPL16;MRPL38;MRPS31;MRPS10;MRPL14;MRPL36;MRPL58;MRPS30;MRPL12;MRPL34;MRPL13;MRPL35;MRPL54;MRPL11;MRPL33;MRPL4;MRPL42;MRPL2;MRPL1;MRPL40;MRPL9;TSFM;MRPS27;MRPS24;MRPS25;MRPS22;MRPS18B;MRPL27;MRPS18A;MRPS2;MRPL43;MRPS5;MRPS18C;MRPL22;MRPL44;MRPL30;MRPL53;MRPL50;MRPS9;MRPL51;MTRES1
