Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	35/105	3.520964e-10	1.465334e-06	0	0	4.239162e+00	9.227432e+01	OGG1;PNKP;XPA;COPS7B;COPS7A;POLB;ATXN3;POLR2B;POLD1;POLR2C;POLD2;POLR2D;POLR2F;POLR2I;POLE;RNF111;AQR;LIG1;RFC1;RPA2;RAD23A;SIRT1;DDB2;COPS4;COPS3;XAB2;COPS6;ERCC3;COPS2;RPA3;TCEA1;MMS19;ERCC6;ZNF830;FAN1
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	65/277	6.321545e-10	1.465334e-06	0	0	2.616135e+00	5.541467e+01	RPAIN;TOP2B;MRE11;TRRAP;MPG;OGG1;GMNN;HMGB2;PARK7;ALKBH3;POLB;ENDOV;LONP1;ZNF445;POLE;POLG;GEN1;LIG1;RFC1;KMT5C;USP3;TOP3A;TERF1;INIP;DDB2;CDC34;MSH2;PSME4;UBE2V2;MCM3;MCM4;DNASE1L3;FAN1;DNMT1;PARG;UHRF2;PRKDC;PNKP;XPA;ZBTB1;IGHMBP2;TYMS;PRIMPOL;PURA;ORC4;NT5E;RECQL5;POLD1;TDG;ORC2;POLD2;ACD;NPM1;FANCL;CNBP;FANCA;RPA2;UBE2A;SMUG1;POLA2;ERCC3;RPA3;PWWP3A;UBE2N;MMS19
GO_Biological_Process_2021	translational termination (GO:0006415)	32/96	1.984943e-09	2.958225e-06	0	0	4.234539e+00	8.485031e+01	MRPS15;MRPS16;MRPS12;MRPS31;MRPL36;MRPL15;MRPS30;MRPL12;MRPL35;MRPL13;MRPL57;GSPT1;MRPL54;MRPL33;MRPL42;TRMT112;MRPL1;GADD45GIP1;MRPS26;MRPS27;MRPS25;MRPS21;MRPS6;MRPL24;MRPL22;MRPL30;MRPL53;OXA1L;MRPS9;MRPL51;ETF1;MTRF1L
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	75/350	2.552395e-09	2.958225e-06	0	0	2.330037e+00	4.610265e+01	RPAIN;ATF2;WDR48;MRE11;TRRAP;OGG1;ASH2L;SMC6;PARK7;AATF;ALKBH3;POLB;BABAM2;ENDOV;HERC2;CCND1;CHEK2;HMCES;ZC3H12A;MTREX;BOK;LIG1;KMT5C;USP3;AKTIP;METTL3;ZDHHC16;TNFRSF1B;SIRT1;SPIDR;INIP;DDB2;RNF168;RNF169;MSH2;PSME4;FAN1;BRSK1;USP16;DCUN1D5;PRKDC;USP10;PNKP;BOD1L1;XPA;ZBTB1;IGHMBP2;HTRA2;ZBTB4;TANK;FOXO1;ZBTB40;RECQL5;POLD1;UBR5;ABL1;MORC2;UBQLN4;MICA;MAP2K6;LYN;MOAP1;NPM1;CBX5;FANCL;FANCA;UBE2A;USP28;APTX;SETX;ERCC3;PWWP3A;MMS19;BCL2L2;TAF1
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	70/320	3.490102e-09	2.983396e-06	0	0	2.389767e+00	4.653674e+01	ELL;CCNT1;ICE1;THRA;MAML1;ICE2;INTS10;TTF2;ARRB2;MED18;CDC73;PCF11;TRIM24;ELOA;TEAD1;ABT1;PCID2;SUPT16H;TBP;TFDP1;NFX1;MED20;SNRPE;SNRPB;CTDP1;NFIX;CBFB;RNMT;ZBTB1;CSTF2T;WDR61;RTF1;RPAP2;POLR2B;TAF1C;POLR2C;POLR2D;CSTF1;POLR2F;POLR2I;CPSF4;ZNF141;TAF12;TAF13;CPSF3;EAF1;ADRM1;ELP2;NR1D2;RPRD2;SSRP1;POU2F2;ELL3;NFKB1;SETX;CDK9;NUDT21;NR6A1;TFCP2;ERCC3;COPS2;TAF8;PAF1;TCEA1;TAF6;INTS6;ERCC6;CDK13;TAF4;TAF1
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	54/221	3.861169e-09	2.983396e-06	0	0	2.751457e+00	5.330203e+01	ELL;CCNT1;THRA;SCX;TTF2;ARRB2;PWP1;CDC73;TRIM24;EPC1;ELOA;ABT1;PRMT5;SUPT16H;TBP;THAP1;TFDP1;NFX1;MED20;GTF3C2;GTF3C3;CTDP1;NFIX;CBFB;RNMT;WDR61;RTF1;MRPL12;POLR2B;TAF1C;POLR2C;POLR2D;POLR2F;POLR2I;ZNF141;TAF12;TAF13;EAF1;SSRP1;ELL3;HIPK3;NFKB1;SETX;CDK9;XAB2;ERCC3;COPS2;PAF1;TCEA1;MMS19;TAF6;ERCC6;TAF4;TAF1
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	30/89	4.669150e-09	3.092312e-06	0	0	4.303425e+00	8.254955e+01	GFM1;MRPS15;MRPS16;MRPS12;MRPS31;MRPL36;MRPL15;MRPS30;MRPL12;MRPL35;MRPL13;MRPL57;MRPL54;MRPL33;MRPL42;MRPL1;GADD45GIP1;TSFM;MRPS26;MRPS27;MRPS25;MRPS21;MRPS6;MRPL24;MRPL22;MRPL30;MRPL53;OXA1L;MRPS9;MRPL51
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	33/105	6.039670e-09	3.499989e-06	0	0	3.881763e+00	7.346203e+01	GFM1;MRPS15;MRPS16;MRPS12;MRPS31;MRPL36;MRPL15;MRPS30;MRPL12;MRPL13;MRPL35;MRPL57;MRPL54;MRPL33;MRPL42;MRPL1;RARS2;GADD45GIP1;TSFM;MRPS26;MRPS27;MRPS25;GATC;MRPS21;MRPL24;MRPS6;MRPL22;MRPL30;OXA1L;MRPL53;MRPS9;MRPL51;MTRF1L
GO_Biological_Process_2021	translational elongation (GO:0006414)	32/104	1.814525e-08	9.289126e-06	0	0	3.762343e+00	6.706322e+01	GFM1;MRPS15;MRPS16;MRPS12;MRPS31;MRPL36;MRPL15;MRPS30;MRPL12;MRPL13;MRPL35;MRPL57;MRPL54;MRPL33;MRPL42;MRPL1;GADD45GIP1;TSFM;MRPS26;MRPS27;MRPS25;MRPS21;GTPBP2;GTPBP1;MRPL24;MRPS6;MRPL22;MRPL30;OXA1L;MRPL53;MRPS9;MRPL51
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	29/89	2.003694e-08	9.289126e-06	0	0	4.088472e+00	7.247098e+01	MRPS15;MRPS16;MRPS12;MRPS31;MRPL36;MRPL15;MRPS30;MRPL12;MRPL35;MRPL13;MRPL57;MRPL54;MRPL33;MRPL42;MRPL1;GADD45GIP1;MRPS26;MRPS27;MRPS25;MRPS21;MRPS6;MRPL24;MRPL22;MRPL30;MRPL53;OXA1L;MRPS9;MRPL51;MTRF1L
