Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular response to copper ion (GO:0071280)	8/19	9.887098e-11	9.512748e-08	0	0	5.192358e+01	1.196174e+03	MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;AQP1;MT1E
GO_Biological_Process_2021	cellular zinc ion homeostasis (GO:0006882)	9/28	1.127771e-10	9.512748e-08	0	0	3.392785e+01	7.771379e+02	MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;SLC39A14;SLC39A4;MT1E
GO_Biological_Process_2021	response to zinc ion (GO:0010043)	9/29	1.615068e-10	9.512748e-08	0	0	3.222982e+01	7.266688e+02	MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;CRIP1;KHK;MT1E
GO_Biological_Process_2021	zinc ion homeostasis (GO:0055069)	9/30	2.278739e-10	1.006633e-07	0	0	3.069351e+01	6.814643e+02	MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;SLC39A14;SLC39A4;MT1E
GO_Biological_Process_2021	response to copper ion (GO:0046688)	8/23	6.105508e-10	2.157686e-07	0	0	3.806957e+01	8.077090e+02	MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;AQP1;MT1E
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	15/143	1.998902e-09	5.886766e-07	0	0	8.533341e+00	1.709285e+02	SLC12A2;CUBN;SLC6A19;AMN;SLC22A5;ABCC2;TMEM30B;SLC23A1;SLC3A1;AQP1;RCN3;SLC7A9;FLVCR1;ZG16;ABCG2
GO_Biological_Process_2021	cellular response to zinc ion (GO:0071294)	7/18	3.009980e-09	7.598050e-07	0	0	4.526912e+01	8.882404e+02	MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
GO_Biological_Process_2021	cellular transition metal ion homeostasis (GO:0046916)	12/96	1.152498e-08	2.545580e-06	0	0	1.031092e+01	1.884708e+02	MT2A;MT1M;FLVCR1;MT1F;MT1G;CYBRD1;MT1X;MT1H;SLC39A14;SLC39A4;ABCG2;MT1E
GO_Biological_Process_2021	cellular response to cadmium ion (GO:0071276)	7/27	7.528297e-08	1.478056e-05	0	0	2.488664e+01	4.081910e+02	MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
GO_Biological_Process_2021	response to cadmium ion (GO:0046686)	7/29	1.291380e-07	2.128604e-05	0	0	2.262192e+01	3.588376e+02	MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	5/10	1.325107e-07	2.128604e-05	0	0	7.064875e+01	1.118836e+03	LPCAT3;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	cellular divalent inorganic cation homeostasis (GO:0072503)	11/111	5.253045e-07	7.686347e-05	0	0	7.903883e+00	1.142845e+02	MT2A;EDN2;MT1M;MT1F;MT1G;MT1X;MT1H;ATP2B1;SLC39A14;SLC39A4;MT1E
GO_Biological_Process_2021	organic substance transport (GO:0071702)	12/136	5.654925e-07	7.686347e-05	0	0	6.970588e+00	1.002759e+02	RCN3;CUBN;AMN;SLC22A5;ATP8A1;ABCA5;SLC23A1;FLVCR1;APOA1;APOA4;ZG16;ABCG2
GO_Biological_Process_2021	carbohydrate transport (GO:0008643)	5/14	1.004727e-06	1.268109e-04	0	0	3.924134e+01	5.419541e+02	SLC23A1;SLC2A2;SLC5A1;AQP3;AQP1
GO_Biological_Process_2021	fat-soluble vitamin metabolic process (GO:0006775)	6/25	1.097498e-06	1.292853e-04	0	0	2.237448e+01	3.070333e+02	CBR1;CUBN;RBP2;CYP4F2;CYP3A4;CYP4F12
GO_Biological_Process_2021	transepithelial transport (GO:0070633)	5/16	2.141610e-06	2.365141e-04	0	0	3.210329e+01	4.190748e+02	SLC12A2;ABCC2;SLC23A1;SLC1A1;ABCG2
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	11/131	2.741294e-06	2.849333e-04	0	0	6.579853e+00	8.426871e+01	SLC12A2;MT2A;MT1M;MT1F;DPEP1;MT1G;MT1X;MT1H;FBP1;AQP1;MT1E
GO_Biological_Process_2021	vitamin transport (GO:0051180)	6/31	4.247554e-06	4.169682e-04	0	0	1.699942e+01	2.102687e+02	CUBN;AMN;SLC23A1;SLC2A2;APOA1;ABCG2
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	4/9	4.742072e-06	4.410127e-04	0	0	5.631714e+01	6.903939e+02	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	epoxygenase P450 pathway (GO:0019373)	5/19	5.505337e-06	4.863965e-04	0	0	2.522017e+01	3.054111e+02	CYP2J2;CYP4F2;EPHX2;CYP2C18;CYP4F12
GO_Biological_Process_2021	organic acid transport (GO:0015849)	9/100	1.272484e-05	1.034230e-03	0	0	7.057942e+00	7.955680e+01	SLC6A19;ABCC2;ATP8B1;SLC7A9;SLC23A1;SLC10A2;SLC3A1;SLC51A;ABCG2
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	10/126	1.287666e-05	1.034230e-03	0	0	6.166625e+00	6.943677e+01	MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;ACVR1B;FGFR3;FBP1;MT1E
GO_Biological_Process_2021	angiotensin maturation (GO:0002003)	4/12	1.801233e-05	1.224146e-03	0	0	3.519286e+01	3.844628e+02	ACE2;ENPEP;ACE;MME
GO_Biological_Process_2021	regulation of angiotensin levels in blood (GO:0002002)	4/12	1.801233e-05	1.224146e-03	0	0	3.519286e+01	3.844628e+02	ACE2;ENPEP;ACE;MME
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	4/12	1.801233e-05	1.224146e-03	0	0	3.519286e+01	3.844628e+02	AADAC;APOA1;APOC3;APOA4
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	4/12	1.801233e-05	1.224146e-03	0	0	3.519286e+01	3.844628e+02	DGAT1;LPCAT3;APOC3;APOB
GO_Biological_Process_2021	lipid transport (GO:0006869)	9/109	2.552095e-05	1.623586e-03	0	0	6.419782e+00	6.789568e+01	FABP2;ABCC2;ATP8A1;ABCA5;ATP8B1;SLC10A2;APOA1;APOA4;SLC51A
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	4/13	2.572746e-05	1.623586e-03	0	0	3.128095e+01	3.305756e+02	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	regulation of microvillus assembly (GO:0032534)	3/5	2.774000e-05	1.633886e-03	0	0	1.052349e+02	1.104191e+03	ATP8B1;PODXL;RAP1GAP
GO_Biological_Process_2021	leukotriene B4 metabolic process (GO:0036102)	3/5	2.774000e-05	1.633886e-03	0	0	1.052349e+02	1.104191e+03	CYP4F2;PTGR1;CYP4F12
GO_Biological_Process_2021	cation transport (GO:0006812)	11/174	4.054109e-05	2.310842e-03	0	0	4.833434e+00	4.888146e+01	KCNK5;SLC12A2;SLC5A9;SLC23A1;SLC1A1;SLC5A12;SLC5A1;TRPM6;AQP1;TRPM4;SLC17A4
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	8/92	4.970124e-05	2.744441e-03	0	0	6.774327e+00	6.713006e+01	RBP2;RETSAT;APOA1;APOC3;APOA4;CYP3A4;APOB;CYP2C18
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by hormone (GO:0001990)	4/16	6.332172e-05	3.390590e-03	0	0	2.345714e+01	2.267668e+02	ACE2;ENPEP;ACE;EDN2
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	4/17	8.188277e-05	4.133910e-03	0	0	2.165165e+01	2.037468e+02	ABCA5;APOA1;APOC3;APOA4
GO_Biological_Process_2021	monosaccharide transmembrane transport (GO:0015749)	4/17	8.188277e-05	4.133910e-03	0	0	2.165165e+01	2.037468e+02	SLC5A9;SLC23A1;SLC2A2;SLC5A1
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	3/7	9.505877e-05	4.665801e-03	0	0	5.261210e+01	4.872415e+02	ACE2;ENPEP;ACE
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	4/18	1.041054e-04	4.840903e-03	0	0	2.010408e+01	1.843566e+02	ABCA5;APOA1;APOC3;APOA4
GO_Biological_Process_2021	triglyceride biosynthetic process (GO:0019432)	4/18	1.041054e-04	4.840903e-03	0	0	2.010408e+01	1.843566e+02	DGAT1;MOGAT2;PCK1;PCK2
GO_Biological_Process_2021	unsaturated fatty acid metabolic process (GO:0033559)	6/54	1.133383e-04	5.135096e-03	0	0	8.843525e+00	8.034461e+01	CYP2J2;CYP4F2;GSTA1;PTGR1;DECR2;CYP4F12
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	6/55	1.257166e-04	5.553531e-03	0	0	8.662605e+00	7.780301e+01	FABP2;DGAT1;MOGAT2;FABP6;APOC3;APOB
GO_Biological_Process_2021	regulation of intestinal cholesterol absorption (GO:0030300)	3/8	1.504960e-04	5.903323e-03	0	0	4.208754e+01	3.704366e+02	LPCAT3;APOA1;APOA4
GO_Biological_Process_2021	regulation of microvillus organization (GO:0032530)	3/8	1.504960e-04	5.903323e-03	0	0	4.208754e+01	3.704366e+02	ATP8B1;PODXL;CDHR5
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	3/8	1.504960e-04	5.903323e-03	0	0	4.208754e+01	3.704366e+02	ALDOB;FBP1;KHK
GO_Biological_Process_2021	vitamin K metabolic process (GO:0042373)	3/8	1.504960e-04	5.903323e-03	0	0	4.208754e+01	3.704366e+02	CBR1;CYP4F2;CYP4F12
GO_Biological_Process_2021	positive regulation of triglyceride catabolic process (GO:0010898)	3/8	1.504960e-04	5.903323e-03	0	0	4.208754e+01	3.704366e+02	AADAC;APOA1;APOA4
GO_Biological_Process_2021	arachidonic acid metabolic process (GO:0019369)	6/57	1.536802e-04	5.903323e-03	0	0	8.322048e+00	7.307288e+01	CYP2J2;CBR1;CYP4F2;EPHX2;CYP2C18;CYP4F12
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	7/83	1.787414e-04	6.719915e-03	0	0	6.530496e+00	5.635538e+01	CYP2J2;CYP4F2;EPHX2;GSTA1;CYP3A4;SLC27A2;CYP4F12
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	6/59	1.863486e-04	6.859958e-03	0	0	8.007194e+00	6.876492e+01	ATP8A1;TMEM30B;ATP8B1;APOA1;APOC3;APOA4
GO_Biological_Process_2021	vascular transport (GO:0010232)	7/84	1.926571e-04	6.947451e-03	0	0	6.445356e+00	5.513743e+01	SLC12A2;ABCC2;SLC22A5;ATP8A1;SLC1A1;SLC5A1;ABCG2
GO_Biological_Process_2021	transport across blood-brain barrier (GO:0150104)	7/86	2.231138e-04	7.884841e-03	0	0	6.281543e+00	5.281414e+01	SLC12A2;ABCC2;SLC22A5;ATP8A1;SLC1A1;SLC5A1;ABCG2
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	5/41	2.748503e-04	9.522753e-03	0	0	9.796894e+00	8.032751e+01	ALDOB;PCK1;SLC39A14;FBP1;PCK2
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	7/90	2.956632e-04	1.004686e-02	0	0	5.977600e+00	4.857571e+01	SLC12A2;SLC6A19;SLC5A9;SLC23A1;SLC5A12;SLC5A1;SLC17A4
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	4/24	3.380533e-04	1.127057e-02	0	0	1.406857e+01	1.124403e+02	ABCA5;APOA1;APOC3;APOA4
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	5/44	3.847287e-04	1.255758e-02	0	0	9.041908e+00	7.109627e+01	ALDOB;PCK1;SLC39A14;FBP1;PCK2
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	4/25	3.979764e-04	1.255758e-02	0	0	1.339796e+01	1.048942e+02	MLXIPL;APOA1;APOC3;APOA4
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	4/25	3.979764e-04	1.255758e-02	0	0	1.339796e+01	1.048942e+02	ENPEP;ACE;DPEP1;NAALADL1
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	6/71	5.139388e-04	1.540859e-02	0	0	6.524958e+00	4.941616e+01	ABCA5;EPHX2;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	cellular senescence (GO:0090398)	4/27	5.399501e-04	1.540859e-02	0	0	1.223168e+01	9.203155e+01	CDKN2B;ULK3;SMC5;MAPKAPK5
GO_Biological_Process_2021	monovalent inorganic cation homeostasis (GO:0055067)	4/27	5.399501e-04	1.540859e-02	0	0	1.223168e+01	9.203155e+01	SLC12A2;CYP4F2;CYP4F12;PDK2
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	6/72	5.540781e-04	1.540859e-02	0	0	6.425768e+00	4.818173e+01	ABCA5;EPHX2;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	fat-soluble vitamin catabolic process (GO:0042363)	3/12	5.668129e-04	1.540859e-02	0	0	2.337722e+01	1.747560e+02	CYP4F2;CYP3A4;CYP4F12
GO_Biological_Process_2021	organic hydroxy compound catabolic process (GO:1901616)	3/12	5.668129e-04	1.540859e-02	0	0	2.337722e+01	1.747560e+02	CYP4F2;CYP3A4;CYP4F12
GO_Biological_Process_2021	peptidyl-methionine modification (GO:0018206)	3/12	5.668129e-04	1.540859e-02	0	0	2.337722e+01	1.747560e+02	APOA1;NAA16;METAP1
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	3/12	5.668129e-04	1.540859e-02	0	0	2.337722e+01	1.747560e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	polyol transport (GO:0015791)	3/12	5.668129e-04	1.540859e-02	0	0	2.337722e+01	1.747560e+02	SLC5A1;AQP3;AQP1
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	7/101	5.963951e-04	1.596712e-02	0	0	5.275136e+00	3.916582e+01	VIL1;CBR1;MAF;BDH2;GSTA1;PCK1;PCK2
GO_Biological_Process_2021	bile acid and bile salt transport (GO:0015721)	4/28	6.229578e-04	1.618774e-02	0	0	1.172143e+01	8.651624e+01	ABCC2;ATP8B1;SLC10A2;SLC51A
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	4/28	6.229578e-04	1.618774e-02	0	0	1.172143e+01	8.651624e+01	DEFA6;DEFA5;APOA4;RAB17
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	5/49	6.376400e-04	1.632913e-02	0	0	8.012382e+00	5.895300e+01	ABCA5;IDH1;APOA1;APOA4;APOB
GO_Biological_Process_2021	regulation of fatty acid biosynthetic process (GO:0042304)	4/29	7.146230e-04	1.764917e-02	0	0	1.125200e+01	8.150674e+01	MLXIPL;APOA1;APOC3;APOA4
GO_Biological_Process_2021	lipid catabolic process (GO:0016042)	4/29	7.146230e-04	1.764917e-02	0	0	1.125200e+01	8.150674e+01	CYP4F2;APOA4;CYP3A4;CYP4F12
GO_Biological_Process_2021	regulation of protein exit from endoplasmic reticulum (GO:0070861)	3/13	7.291396e-04	1.764917e-02	0	0	2.103843e+01	1.519742e+02	TMEM30B;SAR1B;GCC2
GO_Biological_Process_2021	positive regulation of fatty acid biosynthetic process (GO:0045723)	3/13	7.291396e-04	1.764917e-02	0	0	2.103843e+01	1.519742e+02	MLXIPL;APOA1;APOA4
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	5/51	7.675895e-04	1.832879e-02	0	0	7.663238e+00	5.496270e+01	ABCA5;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	regulation of vasoconstriction (GO:0019229)	4/30	8.154317e-04	1.921157e-02	0	0	1.081868e+01	7.694022e+01	ACE2;ACE;ATP2B1;TRPM4
GO_Biological_Process_2021	fatty acid beta-oxidation (GO:0006635)	5/52	8.395158e-04	1.951874e-02	0	0	7.499809e+00	5.311879e+01	BDH2;ECI1;ECHDC2;DECR2;SLC27A2
GO_Biological_Process_2021	intestinal absorption (GO:0050892)	3/14	9.182834e-04	2.019770e-02	0	0	1.912488e+01	1.337404e+02	FABP2;SLC2A2;SLC5A1
GO_Biological_Process_2021	monoacylglycerol metabolic process (GO:0046462)	3/14	9.182834e-04	2.019770e-02	0	0	1.912488e+01	1.337404e+02	DGAT1;MOGAT2;ABHD6
GO_Biological_Process_2021	renal water homeostasis (GO:0003091)	4/31	9.258708e-04	2.019770e-02	0	0	1.041746e+01	7.276362e+01	CYP4F2;AQP3;CYP4F12;AQP1
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	4/31	9.258708e-04	2.019770e-02	0	0	1.041746e+01	7.276362e+01	MLXIPL;APOA1;APOC3;APOA4
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	4/31	9.258708e-04	2.019770e-02	0	0	1.041746e+01	7.276362e+01	EDN2;GSTA1;PTGR1;CES2
GO_Biological_Process_2021	cellular response to glucose stimulus (GO:0071333)	4/32	1.046428e-03	2.254926e-02	0	0	1.004490e+01	6.893183e+01	MLXIPL;PCK1;SLC39A14;PCK2
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	3/15	1.135849e-03	2.333773e-02	0	0	1.753025e+01	1.188617e+02	ACY3;DPEP1;CYP3A4
GO_Biological_Process_2021	mycotoxin metabolic process (GO:0043385)	3/15	1.135849e-03	2.333773e-02	0	0	1.753025e+01	1.188617e+02	ACY3;DPEP1;CYP3A4
GO_Biological_Process_2021	organic heteropentacyclic compound metabolic process (GO:1901376)	3/15	1.135849e-03	2.333773e-02	0	0	1.753025e+01	1.188617e+02	ACY3;DPEP1;CYP3A4
GO_Biological_Process_2021	positive regulation of secretion (GO:0051047)	3/15	1.135849e-03	2.333773e-02	0	0	1.753025e+01	1.188617e+02	SCIN;CYP4F2;AQP1
