Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	269/908	7.633981e-13	3.226077e-09	0	0	1.737237e+00	4.847065e+01	ATF2;APP;TCERG1;CCNK;SPI1;SMARCB1;GABPB2;MAML2;MAML1;SCX;CCNC;RBPJ;ELK1;DCAF6;ZNF609;TBK1;ZMIZ2;MYB;DPF2;KAT8;SOX9;IER5;JUNB;SOX4;MEF2A;MED1;MEF2C;MRTFB;PTOV1;MRTFA;RFX3;MED6;HCFC1;JMJD6;RUNX1;RFX5;HOXB3;ATF5;TP53;HOXB7;ATF3;ZNF395;CASZ1;PRKDC;MEPCE;GATA6;SUPT4H1;PRDM15;PIK3R2;PIK3R1;ZNF827;HIVEP1;ZBED1;FADD;TP53BP1;STAT5B;XBP1;XRCC6;JAG1;BCL11B;SS18L2;NFATC3;LARP7;PBX2;NR1D1;TRERF1;PBX1;ELL3;SMARCA4;MC1R;AGO1;AGO2;ATM;CDK13;ACVRL1;ELL;RSF1;AATF;IKBKB;MED12;MYDGF;PPP3CA;MED14;PPP3CB;MED13;NKRF;MED10;IKBKG;TEAD1;NCOA1;NCOA2;PARP1;NCOA6;TCF12;TFE3;NME2;TFEB;FOS;SIRT2;SREBF2;GNL3;TAF6L;MED25;KAT2A;MED24;NR5A2;TET3;HCLS1;NCOA7;PPARA;MPND;RHOQ;PPARD;ENG;NFIX;DOT1L;WAS;EGFR;RXRB;PLAGL1;LEO1;MEF2D;CDKN2B;STAT1;PCGF5;CDX1;NFYB;MCRS1;NR1H2;DAB2IP;ZNF76;RRP1B;HINFP;HIPK2;SKI;PER1;NFIA;APEX1;NFIC;CRLF3;FOXA3;CRTC2;CCNT2;CRTC3;KDM1A;CD81;FHOD1;PRDM2;YEATS4;AHR;PARK7;YY1;RUVBL2;MEN1;SLC30A9;SUPT16H;GTF2F1;PRPF6;KAT6B;KAT6A;FIZ1;MZF1;KMT2D;MAX;TNKS;KMT2C;FOXO4;NRF1;SUPT6H;FOXO1;SLC9A1;NPAT;SBNO2;DDRGK1;DVL1;ABL1;DVL2;DVL3;RIPK1;RPRD1B;MAP2K5;BCL9L;BPTF;ZBTB18;SMAD2;AKIRIN2;SMAD1;DR1;ZFHX3;AKIRIN1;POU2F1;SMAD3;PHF10;POU2F2;SMAD5;NFKB1;NFKB2;SMAD7;CDK9;CXCL10;AHI1;BMP2;RGCC;ZFP64;PIN1;TCF4;TCF3;CIITA;CALCOCO1;BMPR2;THRA;CHD8;HMGB2;PKD2;MYSM1;IRF2BPL;PAGR1;FLCN;HHEX;SIN3A;PELP1;KLF10;BCAS3;ATRX;ABHD14B;VEZF1;DCN;GREM1;METTL23;HAX1;TFDP1;ELF4;IRF1;IRF7;IRF5;ITGB1BP1;IRF6;MET;HDAC4;HDAC5;HDAC2;SMARCD2;HDAC3;USP16;ATF6B;WBP2;TAF9;CEBPG;NLRC5;FOXK2;RNF4;NR2C2;MUC1;IFI16;ZNF507;ZNF746;E2F4;MLXIP;FOXJ2;TBX3;KLF7;REST;TNIP2;POU2AF1;KANSL3;TAF6;PAXBP1;PFKM;SSBP4
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	118/320	1.194843e-12	3.226077e-09	0	0	2.382613e+00	6.540988e+01	CCNK;CCNT2;MAML2;ICE1;MAML1;GTF2B;PHAX;TTF2;RBPJ;NR3C2;LSM10;TRIM24;ABT1;MED1;SUPT16H;GTF2F1;GTF2F2;MED7;SNRPG;SNRPE;SNRPB;CSTF3;MAZ;SUPT4H1;ZBTB1;DTX1;WDR61;RPAP1;RPAP2;PMF1;SUPT6H;GTF2E2;RPRD1B;NRBF2;RPRD1A;XBP1;ZNF141;POU2F1;INTS1;CPSF1;INTS3;CPSF3;EAF1;NR1D1;POU2F2;ELL2;ELL3;NFKB1;CDK9;COPS2;INTS5;NABP2;INTS4;INTS6;CDK13;GMEB2;ELL;THRA;YBX2;ARRB2;AFF4;SNAPC3;ELOA;NELFB;ELOC;TEAD1;TBP;PARP1;PAX5;NCOR2;ETV7;NR5A2;TFDP1;NFX1;MED20;PPARA;PPARD;GTF2A1;HDAC5;GTF2A2;CTDP1;NFIX;HDAC3;RNMT;SRRT;TAF9;CSTF2T;MLLT1;MLLT3;NR2C2;NR2C1;RXRB;SCAF8;TAF1C;POLR2D;LEO1;POLR2E;POLR2F;POLR2I;POLR2J;POLR2K;TAF12;TAF13;NR1H2;ADRM1;TAF11;ELP2;RPRD2;SSRP1;GTF2H4;NUDT21;NR6A1;ERCC3;NFIC;TAF6;ERCC6;TAF4;TAF1
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	89/221	2.824176e-12	5.083517e-09	0	0	2.741700e+00	7.290950e+01	CCNK;GMEB2;CCNT2;CRCP;ELL;THRA;GTF2B;SCX;RSF1;YBX2;TTF2;ARRB2;PWP1;AFF4;SNAPC3;TRIM24;ELOA;NELFB;ELOC;ABT1;MEF2A;SUPT16H;TBP;PARP1;NCOA6;GTF3A;PAX5;GTF2F1;POLRMT;GTF2F2;THAP1;ETV7;TFDP1;RRAGC;NFX1;MED20;TFAM;TP53;GTF3C1;GTF2A1;GTF3C2;GTF2A2;CTDP1;NFIX;RNMT;GTF3C6;TAF9;SUPT4H1;DTX1;WDR61;MLLT1;MRPL12;RPAP1;MLLT3;PMF1;SUPT6H;GTF2E2;TAF1C;POLR2D;LEO1;POLR2E;POLR2F;POLR2I;POLR2J;POLR2K;XBP1;ZNF141;TAF12;TAF13;EAF1;TAF11;SSRP1;GTF2H4;ELL3;HIPK3;NFKB1;CDK9;XAB2;POLR3A;ERCC3;NFIC;COPS2;MMS19;TAF6;ERCC6;TAF4;POLR3K;NFKBIB;TAF1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	170/525	7.425941e-12	1.002502e-08	0	0	1.960587e+00	5.024208e+01	FBXO28;FBXO25;KEAP1;UBE2L6;UBE3A;UBE3B;FBXO21;UBE2L3;PSMD8;PSMD9;PSMD6;RNF115;PSMD7;RNF114;HERC2;RNF19A;TRIM24;PSMD1;TRIM25;TRIM27;FBXO7;TRIM22;FBXO9;HERC6;FBXW4;VPS18;MYLIP;USP7;NHLRC3;ANAPC7;USP5;FBXW11;UBE2E1;UBE4B;FBXO11;RC3H2;FBXW2;RNF40;RNF41;RRAGA;KCTD10;PSME4;TRIM13;UBE2V2;PSME2;UBE2V1;CBLL1;TRIM11;CUL7;PSMD12;ANAPC16;CUL5;PRKDC;TNKS;UBA6;CUL3;DTX1;WDR61;DTX2;KLHL12;UBR1;FBXO44;FBXO41;ANAPC11;UBE2J1;VCPIP1;UBD;RNF217;UBR5;TMEM129;VPS11;BRAP;FANCL;SIAH2;KLHL22;BFAR;KLHL24;FBXO31;CNOT4;UBE2W;UBOX5;UBE2S;MKRN1;BCL2;MDM2;UBE2N;RNF181;TPP2;UBE2O;BLMH;CCDC22;LZTR1;FBXL5;FBXL4;DZIP3;RNF187;RNF11;RNF13;RNF14;MAGEF1;ARRB2;TNFAIP1;PRPF19;SH3RF1;DDA1;TRIM4;UBE2Q1;TRIM68;ARIH2;ELOC;ARIH1;UNKL;MSL2;PEX2;COMMD1;UCHL3;PJA2;DDB2;RNF168;PSMA3;PSMA4;NFX1;PEX5;PELI1;SDE2;BIRC6;RNF31;RNF34;PCNA;UHRF2;MGRN1;RNF8;RCHY1;RNF4;PSMB10;PSMB6;PSMB7;ZNRF2;RNF113A;PSMB5;RMND5A;RNF138;LEO1;RNF20;ANKIB1;CRBN;RNF25;RNF26;FBXL17;WWP1;FBXL15;PEX10;UBE2G1;UBE2G2;PEX14;FBXL12;MIB1;RNF146;SPSB2;ITCH;RFWD3;NEDD4;PSMC2;TSPAN17;OTULIN;NEURL1;RLIM;TRIM33;CUL4B;TAF1
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	40/71	1.446493e-11	1.562213e-08	0	0	5.214823e+00	1.301583e+02	GTF2A1;CCNK;GTF2A2;CCNT2;USPL1;ELL;ICE1;GTF2B;SRRT;TAF9;PHAX;RPAP2;GTF2E2;SNAPC3;POLR2D;POLR2E;POLR2F;RPRD1B;RPRD1A;POLR2I;POLR2J;POLR2K;TBP;POU2F1;INTS1;TAF13;INTS3;TAF11;RPRD2;GTF2F1;POU2F2;GTF2F2;ELL2;ELL3;CDK9;INTS5;NABP2;INTS4;TAF6;INTS6
GO_Biological_Process_2021	mRNA processing (GO:0006397)	109/300	2.463685e-11	2.217316e-08	0	0	2.323863e+00	5.676449e+01	TCERG1;EIF4A3;HNRNPR;WDR83;CWC25;CCAR1;EFTUD2;RAVER1;SNRPD2;SNRPD1;RBMX2;RAVER2;CWC22;SNIP1;AQR;METTL3;THOC1;GTF2F1;THOC5;WBP11;CRNKL1;GTF2F2;CDC40;SRRM1;ERN1;PRPF4;PRPF6;PSPC1;SARNP;SNRPG;GEMIN6;SNRPE;GEMIN7;SNRNP200;SNRPC;SRSF8;SNRPB;SRSF9;ZCCHC8;DHX8;CSTF3;SUPT4H1;SNU13;ESS2;RPRD1B;RPRD1A;ZRSR2;CHTOP;PRPF38A;CPSF1;CPSF3;NONO;UPF3B;MAGOHB;LSM5;LSM4;LSM3;CHERP;LSM2;SMU1;HNRNPK;LSM6;SUGP1;ISY1;DDX46;CELF1;PRPF19;USP39;SYNCRIP;SART1;METTL14;SART3;BCAS2;CTNNBL1;RBM17;RBM19;KIN;SYF2;FRG1;DNAJC8;CACTIN;SLU7;SF3B4;SF3B5;RNMT;POLDIP3;SRRT;DDX23;SRSF1;WBP4;CSTF2T;RBM15B;RNF113A;POLR2D;POLR2E;POLR2F;POLR2I;POLR2J;SMNDC1;POLR2K;SF3A3;RPRD2;GTF2H4;NUDT21;XAB2;ERCC3;MFAP1;SNRNP48;PPIL3
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	39/70	4.130881e-11	2.624918e-08	0	0	5.083166e+00	1.215382e+02	GTF2A1;CCNK;GTF2A2;CCNT2;ELL;ICE1;GTF2B;SRRT;TAF9;PHAX;RPAP2;GTF2E2;SNAPC3;POLR2D;POLR2E;POLR2F;RPRD1B;RPRD1A;POLR2I;POLR2J;POLR2K;TBP;POU2F1;INTS1;TAF13;INTS3;TAF11;RPRD2;GTF2F1;POU2F2;GTF2F2;ELL2;ELL3;CDK9;INTS5;NABP2;INTS4;TAF6;INTS6
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	51/105	4.348243e-11	2.624918e-08	0	0	3.822101e+00	9.119023e+01	MRPS17;MRPS15;MRPS16;FASTKD2;MRPS11;MRPL38;MRPS10;MRPL36;MRPL37;MRPL35;MRPL32;MRPL33;MRPL4;MRPL40;MRPL9;MRPS26;MRPS25;MRPS22;MRPS18A;MRPS21;MRPL48;MRPL45;QRSL1;MRPS6;MRPL43;MRPS18C;TUFM;MRPL44;OXA1L;MRPL50;MRPS9;MRRF;MTRF1L;MRPS31;MRPL17;MRPL58;MTIF2;MRPL15;MRPS30;MRPL12;MRPL57;MRPL10;MRPL54;MRPL11;GADD45GIP1;NDUFA7;GATC;ERAL1;MRPL21;MRPL22;MRPL30
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	102/277	4.374863e-11	2.624918e-08	0	0	2.371574e+00	5.656811e+01	SMARCB1;MRE11;TRRAP;MPG;NUDT1;PARK7;ALKBH3;ENDOV;LONP1;SMARCAD1;KMT5B;KPNA2;ZNF445;MEN1;USP7;ENDOG;LIG1;KMT5C;USP3;TINF2;RECQL;INIP;MSH2;PSME4;TIMELESS;UBE2V2;NEIL1;RTEL1;PRKDC;XPA;ZBTB1;PDS5B;PDS5A;ORC4;ATRIP;UVRAG;ACD;XRCC6;XRCC5;FANCL;INTS3;FANCA;LTO1;POLA2;NABP2;UBE2N;ATM;MMS19;RPAIN;TOP2A;OGG1;HMGB2;HMGB3;TOPBP1;POLG;TOP3B;HELLS;PARP1;TOP3A;GLRX2;TERF1;SMC1A;TERF2;DDB2;RAD51D;NSMCE4A;MCM3;DNASE2;DCTPP1;FAN1;DNASE1L1;PCNA;PARG;UHRF2;PNKP;DOT1L;DDX23;TYMS;SAMHD1;PRIMPOL;POLD3;PURA;RECQL5;POLD1;TDG;POLD2;MUTYH;MBD4;MGMT;RPA1;RPA2;LRWD1;GTF2H4;HINFP;RAD52;RAD50;ERCC3;APEX1;RPA3;POLE3;RAD1;RAN
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	121/350	8.476459e-11	4.291665e-08	0	0	2.153111e+00	4.993311e+01	ATF2;CCNK;MRE11;TRRAP;NUDT1;SMC5;SMC6;PARK7;ALKBH3;YY1;ENDOV;HERC2;CCND1;CHEK2;HMCES;KMT5B;MEN1;LIG1;KMT5C;USP3;METTL3;RECQL;INIP;MSH2;PSME4;TIMELESS;TP53;BLK;RTEL1;DCUN1D5;PRKDC;UBA6;XPA;ZBTB1;PDS5B;PDS5A;CDKN2AIP;FOXO1;VCPIP1;MRNIP;OARD1;UBR5;ABL1;TP53BP1;ATRIP;MORC2;LYN;MOAP1;UVRAG;CBX5;XRCC5;FANCL;INTS3;FANCA;FANCF;FBXO31;BCL6;BCL2;NABP2;ATM;MMS19;RPAIN;TOP2A;WDR48;OGG1;ASH2L;AATF;PIDD1;UFL1;TLK2;IKBKG;TOPBP1;IKBKE;PARP1;NCOA6;ZDHHC16;SMC1A;DDB2;RNF168;KIN;RAD51D;RNF169;NSMCE4A;IRF7;FAN1;USP16;USP10;BRAT1;PNKP;DOT1L;TAF9;RNF8;SAMHD1;ZBTB40;PAK1;RECQL5;RBBP5;POLD1;SUSD6;BID;MUTYH;MBD4;SLF2;MGMT;RPA1;APTX;GTF2H4;PML;HINFP;RAD52;RAD50;TAOK3;ERCC3;APEX1;RFWD3;TAOK2;POLE3;BAX;RAD1;CUL4B;TAF1
