Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	3/8	4.854591e-06	4.170094e-03	0	0	1.372759e+02	1.679651e+03	CDKN1A;STK11;CRIP1
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	5/74	2.080232e-05	5.238213e-03	0	0	1.691475e+01	1.823485e+02	CDKN1A;ATP6V0B;ATP6V0E1;ATP6V0D1;LAMTOR4
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	5/75	2.220959e-05	5.238213e-03	0	0	1.667227e+01	1.786431e+02	CDKN1A;ATP6V0B;ATP6V0E1;ATP6V0D1;LAMTOR4
GO_Biological_Process_2021	response to UV-B (GO:0010224)	3/13	2.439214e-05	5.238213e-03	0	0	6.862069e+01	7.288375e+02	CDKN1A;STK11;CRIP1
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	10/485	6.470132e-05	1.111569e-02	0	0	5.114474e+00	4.933283e+01	GSDMD;COTL1;LPCAT1;PTPN6;CYBA;DNASE1L3;CTSC;S100A11;ARHGAP45;TXNDC5
GO_Biological_Process_2021	phagosome acidification (GO:0090383)	3/28	2.660792e-04	2.728311e-02	0	0	2.742759e+01	2.257761e+02	ATP6V0B;ATP6V0E1;ATP6V0D1
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	4/70	2.802177e-04	2.728311e-02	0	0	1.398450e+01	1.143924e+02	NDUFA13;NDUFA11;UQCR11;UQCR10
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	4/71	2.959328e-04	2.728311e-02	0	0	1.377508e+01	1.119277e+02	NDUFA13;NDUFA11;UQCR11;UQCR10
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	9/481	3.143859e-04	2.728311e-02	0	0	4.575800e+00	3.690332e+01	GSDMD;COTL1;LPCAT1;PTPN6;CYBA;CTSC;S100A11;ARHGAP45;TXNDC5
GO_Biological_Process_2021	regulation of type I interferon-mediated signaling pathway (GO:0060338)	3/30	3.276183e-04	2.728311e-02	0	0	2.539336e+01	2.037477e+02	NLRC5;ISG15;PTPN6
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	9/488	3.493763e-04	2.728311e-02	0	0	4.507307e+00	3.587528e+01	GSDMD;COTL1;LPCAT1;PTPN6;CYBA;CTSC;S100A11;ARHGAP45;TXNDC5
GO_Biological_Process_2021	intracellular pH reduction (GO:0051452)	3/35	5.196290e-04	3.535293e-02	0	0	2.142026e+01	1.619885e+02	ATP6V0B;ATP6V0E1;ATP6V0D1
GO_Biological_Process_2021	transferrin transport (GO:0033572)	3/36	5.650294e-04	3.535293e-02	0	0	2.077011e+01	1.553321e+02	ATP6V0B;ATP6V0E1;ATP6V0D1
GO_Biological_Process_2021	phagosome maturation (GO:0090382)	3/37	6.128910e-04	3.535293e-02	0	0	2.015822e+01	1.491168e+02	ATP6V0B;ATP6V0E1;ATP6V0D1
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	6/231	6.173388e-04	3.535293e-02	0	0	6.249206e+00	4.618221e+01	ATP6V0B;STK11;ATP6V0E1;ATP6V0D1;LAMTOR4;WASHC1
GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	5/158	7.393840e-04	3.969568e-02	0	0	7.595925e+00	5.476429e+01	ATP6V0B;CDKN1A;ATP6V0E1;ATP6V0D1;LAMTOR4
GO_Biological_Process_2021	energy coupled proton transport, down electrochemical gradient (GO:0015985)	2/12	1.283478e-03	5.905251e-02	0	0	4.522727e+01	3.011314e+02	ATP5PB;ATP5MG
GO_Biological_Process_2021	mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	2/12	1.283478e-03	5.905251e-02	0	0	4.522727e+01	3.011314e+02	UQCR11;UQCR10
GO_Biological_Process_2021	protein transport (GO:0015031)	7/369	1.383070e-03	5.905251e-02	0	0	4.554217e+00	2.998246e+01	VMP1;ATP6V0B;ATP6V0E1;SNX17;CHMP1A;ERP29;ATP6V0D1
GO_Biological_Process_2021	inner mitochondrial membrane organization (GO:0007007)	3/49	1.397778e-03	5.905251e-02	0	0	1.489055e+01	9.787370e+01	NDUFA13;ATP5PB;ATP5MG
GO_Biological_Process_2021	iron ion transport (GO:0006826)	3/50	1.482187e-03	5.905251e-02	0	0	1.457300e+01	9.493197e+01	ATP6V0B;ATP6V0E1;ATP6V0D1
GO_Biological_Process_2021	protein localization to mitochondrion (GO:0070585)	2/13	1.512404e-03	5.905251e-02	0	0	4.111364e+01	2.669942e+02	DNAJA1;ISG15
GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	4/112	1.644568e-03	6.142102e-02	0	0	8.527993e+00	5.466681e+01	ATP6V0B;ATP6V0E1;ATP6V0D1;LAMTOR4
GO_Biological_Process_2021	positive regulation of sodium ion transmembrane transporter activity (GO:2000651)	2/14	1.759316e-03	6.296884e-02	0	0	3.768561e+01	2.390334e+02	ACTN4;ATP1B1
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	4/116	1.870319e-03	6.426415e-02	0	0	8.221761e+00	5.164619e+01	EIF5A;PSMB4;TNFRSF6B;ACTN4
GO_Biological_Process_2021	Arp2/3 complex-mediated actin nucleation (GO:0034314)	2/15	2.024050e-03	6.687149e-02	0	0	3.478497e+01	2.157591e+02	ARPC3;WASHC1
GO_Biological_Process_2021	mitochondrial respiratory chain complex I assembly (GO:0032981)	3/58	2.273723e-03	6.831848e-02	0	0	1.244828e+01	7.576440e+01	NDUFA13;NDUFAF8;NDUFA11
GO_Biological_Process_2021	NADH dehydrogenase complex assembly (GO:0010257)	3/58	2.273723e-03	6.831848e-02	0	0	1.244828e+01	7.576440e+01	NDUFA13;NDUFAF8;NDUFA11
GO_Biological_Process_2021	negative regulation of type I interferon-mediated signaling pathway (GO:0060339)	2/16	2.306445e-03	6.831848e-02	0	0	3.229870e+01	1.961193e+02	NLRC5;ISG15
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	2/17	2.606340e-03	7.261247e-02	0	0	3.014394e+01	1.793507e+02	ATP5PB;ATP5MG
GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	3/61	2.626430e-03	7.261247e-02	0	0	1.180262e+01	7.013268e+01	CDKN1A;TRIM28;MED15
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	5/212	2.705005e-03	7.261247e-02	0	0	5.599034e+00	3.310514e+01	NT5C;PLCB3;PGK1;PLAAT4;PFKP
GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	3/64	3.011156e-03	7.773931e-02	0	0	1.122046e+01	6.513963e+01	CDKN1A;TRIM28;MED15
