Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648	2/62	1.733025e-03	1.589852e-01	0	0	3.688889e+01	2.345354e+02	GTF2H1;CDK13
Reactome_2022	RAC3 GTPase Cycle R-HSA-9013423	2/93	3.848558e-03	1.589852e-01	0	0	2.428449e+01	1.350232e+02	NCKAP1;RAPGEF1
Reactome_2022	Alpha-defensins R-HSA-1462054	1/8	7.973357e-03	1.589852e-01	0	0	1.501729e+02	7.255830e+02	DEFA5
Reactome_2022	RHO GTPase Cycle R-HSA-9012999	3/441	9.183738e-03	1.589852e-01	0	0	7.873489e+00	3.692919e+01	ITSN2;NCKAP1;RAPGEF1
Reactome_2022	MET Activates RAP1 And RAC1 R-HSA-8875555	1/11	1.094778e-02	1.589852e-01	0	0	1.051053e+02	4.745102e+02	RAPGEF1
Reactome_2022	Frs2-mediated Activation R-HSA-170968	1/12	1.193737e-02	1.589852e-01	0	0	9.554545e+01	4.230831e+02	RAPGEF1
Reactome_2022	Erythropoietin Activates RAS R-HSA-9027284	1/13	1.292602e-02	1.589852e-01	0	0	8.757895e+01	3.808382e+02	RAPGEF1
Reactome_2022	Prolonged ERK Activation Events R-HSA-169893	1/14	1.391373e-02	1.589852e-01	0	0	8.083806e+01	3.455729e+02	RAPGEF1
Reactome_2022	Regulation Of Signaling By CBL R-HSA-912631	1/18	1.785520e-02	1.589852e-01	0	0	6.180495e+01	2.487934e+02	RAPGEF1
Reactome_2022	Chaperone Mediated Autophagy R-HSA-9613829	1/20	1.982031e-02	1.589852e-01	0	0	5.529363e+01	2.168090e+02	PCNT
Reactome_2022	Aggrephagy R-HSA-9646399	1/24	2.373934e-02	1.589852e-01	0	0	4.566819e+01	1.708274e+02	PCNT
Reactome_2022	Signaling By Erythropoietin R-HSA-9006335	1/24	2.373934e-02	1.589852e-01	0	0	4.566819e+01	1.708274e+02	RAPGEF1
Reactome_2022	Signaling By Rho GTPases R-HSA-194315	3/644	2.519081e-02	1.589852e-01	0	0	5.324126e+00	1.959958e+01	ITSN2;NCKAP1;RAPGEF1
Reactome_2022	RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075	1/27	2.666885e-02	1.589852e-01	0	0	4.039271e+01	1.463937e+02	GTF2H1
Reactome_2022	Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542	3/660	2.684430e-02	1.589852e-01	0	0	5.190169e+00	1.877648e+01	ITSN2;NCKAP1;RAPGEF1
Reactome_2022	MET Promotes Cell Motility R-HSA-8875878	1/28	2.764349e-02	1.589852e-01	0	0	3.889474e+01	1.395685e+02	RAPGEF1
Reactome_2022	Downstream Signal Transduction R-HSA-186763	1/28	2.764349e-02	1.589852e-01	0	0	3.889474e+01	1.395685e+02	RAPGEF1
Reactome_2022	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	1/29	2.861721e-02	1.589852e-01	0	0	3.750376e+01	1.332789e+02	UTRN
Reactome_2022	mRNA Capping R-HSA-72086	1/29	2.861721e-02	1.589852e-01	0	0	3.750376e+01	1.332789e+02	GTF2H1
Reactome_2022	RNA Polymerase I Transcription Termination R-HSA-73863	1/30	2.959000e-02	1.589852e-01	0	0	3.620871e+01	1.274662e+02	GTF2H1
Reactome_2022	Late Endosomal Microautophagy R-HSA-9615710	1/31	3.056186e-02	1.589852e-01	0	0	3.500000e+01	1.220801e+02	PCNT
Reactome_2022	Signaling To ERKs R-HSA-187687	1/33	3.250282e-02	1.589852e-01	0	0	3.280921e+01	1.124184e+02	RAPGEF1
Reactome_2022	Formation Of Early Elongation Complex R-HSA-113418	1/33	3.250282e-02	1.589852e-01	0	0	3.280921e+01	1.124184e+02	GTF2H1
Reactome_2022	RHO GTPases Activate WASPs And WAVEs R-HSA-5663213	1/36	3.540733e-02	1.589852e-01	0	0	2.999248e+01	1.002000e+02	NCKAP1
Reactome_2022	RHOU GTPase Cycle R-HSA-9013420	1/39	3.830356e-02	1.589852e-01	0	0	2.762050e+01	9.010393e+01	ITSN2
Reactome_2022	Dual Incision In GG-NER R-HSA-5696400	1/41	4.022979e-02	1.589852e-01	0	0	2.623684e+01	8.430285e+01	GTF2H1
Reactome_2022	Formation Of Incision Complex In GG-NER R-HSA-5696395	1/42	4.119153e-02	1.589852e-01	0	0	2.559564e+01	8.163786e+01	GTF2H1
Reactome_2022	Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200	1/43	4.215235e-02	1.589852e-01	0	0	2.498496e+01	7.911400e+01	GTF2H1
Reactome_2022	Defensins R-HSA-1461973	1/43	4.215235e-02	1.589852e-01	0	0	2.498496e+01	7.911400e+01	DEFA5
Reactome_2022	Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988	1/44	4.311226e-02	1.589852e-01	0	0	2.440269e+01	7.672079e+01	RAPGEF1
Reactome_2022	Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152	1/45	4.407125e-02	1.589852e-01	0	0	2.384689e+01	7.444874e+01	GTF2H1
Reactome_2022	HIV Transcription Initiation R-HSA-167161	1/46	4.502934e-02	1.589852e-01	0	0	2.331579e+01	7.228923e+01	GTF2H1
Reactome_2022	RNA Polymerase I Transcription Initiation R-HSA-73762	1/46	4.502934e-02	1.589852e-01	0	0	2.331579e+01	7.228923e+01	GTF2H1
Reactome_2022	SUMOylation Of RNA Binding Proteins R-HSA-4570464	1/47	4.598651e-02	1.589852e-01	0	0	2.280778e+01	7.023444e+01	NOP58
Reactome_2022	Transcriptional Regulation By TP53 R-HSA-3700989	2/354	4.812526e-02	1.589852e-01	0	0	6.195707e+00	1.879745e+01	GTF2H1;CDK13
Reactome_2022	Formation Of TC-NER Pre-Incision Complex R-HSA-6781823	1/52	5.075870e-02	1.589852e-01	0	0	2.056656e+01	6.130219e+01	GTF2H1
Reactome_2022	Signaling By PDGF R-HSA-186797	1/52	5.075870e-02	1.589852e-01	0	0	2.056656e+01	6.130219e+01	RAPGEF1
Reactome_2022	Formation Of RNA Pol II Elongation Complex R-HSA-112382	1/58	5.645540e-02	1.589852e-01	0	0	1.839612e+01	5.287605e+01	GTF2H1
Reactome_2022	RNA Polymerase I Promoter Escape R-HSA-73772	1/59	5.740169e-02	1.589852e-01	0	0	1.807804e+01	5.166128e+01	GTF2H1
Reactome_2022	rRNA Modification In Nucleus And Cytosol R-HSA-6790901	1/60	5.834707e-02	1.589852e-01	0	0	1.777074e+01	5.049282e+01	NOP58
Reactome_2022	FCGR3A-mediated Phagocytosis R-HSA-9664422	1/60	5.834707e-02	1.589852e-01	0	0	1.777074e+01	5.049282e+01	NCKAP1
Reactome_2022	Selective Autophagy R-HSA-9663891	1/61	5.929156e-02	1.589852e-01	0	0	1.747368e+01	4.936820e+01	PCNT
Reactome_2022	Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482	1/62	6.023514e-02	1.589852e-01	0	0	1.718637e+01	4.828509e+01	NCKAP1
Reactome_2022	Signaling By MET R-HSA-6806834	1/63	6.117783e-02	1.589852e-01	0	0	1.690832e+01	4.724134e+01	RAPGEF1
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	1/64	6.211961e-02	1.589852e-01	0	0	1.663910e+01	4.623495e+01	GTF2H1
Reactome_2022	Dual Incision In TC-NER R-HSA-6782135	1/65	6.306050e-02	1.589852e-01	0	0	1.637829e+01	4.526403e+01	GTF2H1
Reactome_2022	Loss Of Nlp From Mitotic Centrosomes R-HSA-380259	1/69	6.681510e-02	1.589852e-01	0	0	1.541176e+01	4.170156e+01	PCNT
Reactome_2022	Transcription Of HIV Genome R-HSA-167172	1/69	6.681510e-02	1.589852e-01	0	0	1.541176e+01	4.170156e+01	GTF2H1
Reactome_2022	AURKA Activation By TPX2 R-HSA-8854518	1/72	6.962166e-02	1.589852e-01	0	0	1.475834e+01	3.932625e+01	PCNT
Reactome_2022	NoRC Negatively Regulates rRNA Expression R-HSA-427413	1/74	7.148825e-02	1.589852e-01	0	0	1.435256e+01	3.786524e+01	GTF2H1
Reactome_2022	Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827	1/77	7.428146e-02	1.589852e-01	0	0	1.378393e+01	3.583677e+01	GTF2H1
Reactome_2022	Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941	1/77	7.428146e-02	1.589852e-01	0	0	1.378393e+01	3.583677e+01	GTF2H1
Reactome_2022	RNA Polymerase I Promoter Clearance R-HSA-73854	1/78	7.521075e-02	1.589852e-01	0	0	1.360424e+01	3.520044e+01	GTF2H1
Reactome_2022	RNA Polymerase I Transcription R-HSA-73864	1/79	7.613916e-02	1.589852e-01	0	0	1.342915e+01	3.458265e+01	GTF2H1
Reactome_2022	Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320	1/80	7.706668e-02	1.589852e-01	0	0	1.325849e+01	3.398264e+01	PCNT
Reactome_2022	RNA Polymerase II Pre-transcription Events R-HSA-674695	1/80	7.706668e-02	1.589852e-01	0	0	1.325849e+01	3.398264e+01	GTF2H1
Reactome_2022	Centrosome Maturation R-HSA-380287	1/81	7.799332e-02	1.589852e-01	0	0	1.309211e+01	3.339969e+01	PCNT
