Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA processing (GO:0006397)	55/300	3.034366e-09	1.338459e-05	0	0	2.681193e+00	5.258694e+01	TCERG1;DDX46;HNRNPR;DDX41;CCAR1;SYNCRIP;RBM4;SART3;PCF11;RAVER2;DHX15;PAPOLA;CMTR1;CMTR2;RBM17;AQR;SCAF11;THOC1;PRPF40A;PRPF4B;THOC2;SARNP;SRSF3;SRSF4;AURKAIP1;SRSF6;SLU7;SF3B4;SF3B3;RNMT;YTHDC1;POLDIP3;SF3B6;SRSF1;TBRG4;FIP1L1;POLR2A;U2AF2;TRA2A;RPRD1B;POLR2G;POLR2L;SPEN;CHTOP;SF3A2;NONO;UPF3B;GTF2H1;U2SURP;LSM7;SNW1;SON;HNRNPF;SNRNP48;HNRNPC
GO_Biological_Process_2021	RNA processing (GO:0006396)	36/179	1.497816e-07	2.782917e-04	0	0	2.986345e+00	4.692769e+01	SF3B4;TCERG1;SF3B3;FASTKD2;TUT4;SRSF1;HNRNPR;ADAR;NOL9;TENT4A;DEDD2;PPP2CA;RBM4;SYNCRIP;PPP2R1A;U2AF2;KHSRP;DHX15;SF3A2;SCAF11;NONO;THOC1;PRPF4B;DICER1;SRPK1;SON;RRAGC;HNRNPF;SRSF4;SNRNP48;CDK12;HNRNPC;AURKAIP1;NRDE2;TARDBP;SLU7
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	142/1183	2.217290e-07	2.782917e-04	0	0	1.652287e+00	2.531603e+01	ZNF451;TCERG1;CCNT2;GABPB2;ICE2;ETS1;ELK4;CREB3L3;KAT5;POGZ;NFATC2IP;CHP2;EPC1;ATXN7L3;SOX4;CDK5RAP2;OSR2;SMARCC1;SUPT16H;MAP2K2;ZBTB38;THOC1;PTOV1;LMO7;MED4;KAT6B;PHIP;UBE2V1;SQSTM1;GLYR1;KMT2E;KMT2D;CASZ1;NOTCH1;AKNA;KMT2A;CTBP2;MAX;SHC1;EPAS1;KMT2C;KMT2B;MRPL12;ZNF24;SBNO2;DHX36;DVL3;RPRD1B;SNX5;BPTF;ESRRA;STAT5B;JUN;XBP1;ZFHX3;JUND;SMAD3;JUP;AUTS2;HMGA1;CHCHD10;SMARCA2;SMAD5;PBX1;SMARCA4;FOSL2;AHI1;MAVS;SNW1;SP3;CAPRIN2;PIN1;TCF4;ATM;PICALM;RNF187;KDM5A;CALCOCO1;ELL;CHD8;HNF4G;ILK;RSF1;HMGB1;MYSM1;MED12;ING5;FLCN;MED13;SPIN1;IKBKG;SREBF1;PPP1R12A;PARP1;PRMT2;NCOA6;TCF12;TET2;FOS;ARID1A;ARID1B;PPM1A;KAT2B;TAF6L;MED25;NR5A2;IRF3;TFDP2;IRF7;WAC;ITGA6;PPARA;TRIM56;HDAC5;SP100;TMF1;CEBPG;BICRA;NSD3;BCLAF1;IFI16;STAT6;BRD7;ATF7IP;MLXIP;TCF7L2;CDX1;MACC1;NR1H4;GTF2H1;KLF4;MTOR;VEGFA;ASXL1;KLF7;REST;NFIB;NFIC;NAA16;ZNF335;PAXBP1;SSBP4
GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	25/103	2.978324e-07	2.782917e-04	0	0	3.788536e+00	5.692932e+01	KDM5A;KDM5B;HDAC5;SATB1;CHD8;BAZ2A;RSF1;MYSM1;RBBP4;BPTF;SMARCE1;SMARCC1;KDM4C;MBD2;BAZ1A;ARID1A;BAZ1B;SMARCA2;ARID1B;GATAD2B;SMARCA4;KAT2B;TAF6L;HNRNPC;EZH1
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	41/224	3.154519e-07	2.782917e-04	0	0	2.660519e+00	3.982600e+01	ANKRD17;RNF31;SLC44A2;ZFAND6;DDX1;ATP2C1;CXXC5;MTDH;PYCARD;AKAP13;PIDD1;LGALS1;SHARPIN;TFG;DHX36;MIER1;CPNE1;IKBKG;TRIM22;TMED4;UNC5CL;NDFIP1;PRKCB;CARD8;MIB2;NR1H4;TNFRSF10B;FKBP1A;PPM1A;MAVS;PPM1B;PINK1;TRAF4;TRAF5;UBE2V1;LTBR;TRIM38;SQSTM1;MAP3K14;CC2D1A;BIRC2
GO_Biological_Process_2021	regulation of intracellular signal transduction (GO:1902531)	65/437	4.986578e-07	3.665966e-04	0	0	2.086027e+00	3.027106e+01	TRIO;PPP1R13B;DYRK2;FAM13B;ZFAND6;PTEN;NOC2L;PYCARD;ING5;AKAP13;FLCN;PIDD1;KAT5;MCF2L;ARHGDIB;CPNE1;PIP4K2B;IKBKG;TOPBP1;SUPT16H;USP7;CSNK2A1;DAPK2;ARHGEF16;ATP6AP2;ARAP1;PJA2;ARHGAP45;TRAF4;RRAGC;TRAF5;MAPKAPK5;RHOU;SOS1;ARHGEF7;SGK1;SQSTM1;NGEF;BIRC2;TELO2;PRKAA1;ARHGAP12;ABR;ARHGAP21;RBBP4;PIP5K1A;BRD7;GBP1;LYN;CARD8;TAF11;SSRP1;HIPK1;ARHGAP26;MAPK14;MTOR;VEGFA;RAD50;DLG1;TAOK3;TAOK2;CCNG1;PIN1;MDM4;ATM
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	31/153	9.059389e-07	5.708709e-04	0	0	3.007926e+00	4.185317e+01	SEMA5A;MACF1;USP34;ILK;PSMA7;PSMD4;UBR5;PSMB1;SPIN1;FAM53B;PSMD1;SOX4;TRPM4;CSNK1G3;USP8;USP47;CSNK2A1;JUP;DAPK3;ATP6AP2;SMARCA4;SULF2;PSMA5;PPM1A;PSMA6;PPM1B;PSMC1;CAPRIN2;PIN1;CSNK1G2;LGR4
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	51/320	1.076814e-06	5.901070e-04	0	0	2.255463e+00	3.099345e+01	SETD2;CCNT2;ELL;ICE2;INTS10;HNF4G;YBX2;AFF4;PCF11;PAPOLA;ELOB;TEAD3;GTF2I;SUPT16H;PARP1;SSU72;MED4;NCOR2;KAT2B;NR5A2;PPARA;SLBP;HDAC5;NOTCH1;RNMT;WDR61;RTF1;RPAP2;PMF1;FIP1L1;POLR2A;RPRD1B;POLR2G;ZBTB7B;POLR2L;ESRRA;XBP1;MBD1;TAF11;NR1H4;GTF2H1;DEK;SSRP1;SNW1;NFIC;PAF1;TRIP11;CDK12;INTS6;CDK13;INTS8
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	19/70	1.263543e-06	5.901070e-04	0	0	4.393113e+00	5.966547e+01	NDUFA13;NDUFB7;UQCC3;NDUFA4;NDUFA10;NDUFB3;NDUFA2;NDUFB2;NDUFA1;SDHC;UQCR10;SDHA;COX5B;COX7A2L;UQCRFS1;NDUFS2;NDUFS1;CYC1;NDUFV3
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	30/148	1.337808e-06	5.901070e-04	0	0	3.008283e+00	4.068546e+01	RNF31;PPP1R13B;SAR1B;YWHAB;ITGB2;UBE2J2;IPO5;PCM1;PDCD10;UBR5;CHP2;SFN;PCNT;SH3GLB1;SEC16B;TCF7L2;SMAD3;JUP;SLC51B;SORL1;MAVS;PINK1;MYO1C;TFDP2;RUFY3;RHOU;ANP32B;GAS6;BAP1;RAPGEF3
