Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	54/105	5.247612e-16	2.774937e-12	0	0	5.259501e+00	1.850481e+02	MRPS17;GFM1;MRPS15;FASTKD2;MRPS11;MRPS12;MRPL38;MRPS10;MRPL36;MRPL37;MRPL35;MRPL33;MRPL4;MRPL3;MRPL42;MRPL1;MRPL9;TSFM;MRPS27;MRPS24;MRPS22;MRPS2;MRPS21;MRPL48;QRSL1;MRPS6;MRPS18C;MRPL44;MRPL52;MRPS9;MRRF;DAP3;MRPS36;MRPL18;MRPS34;MRPL16;MRPS31;MRPL14;MRPL58;MTIF2;MRPL15;MRPS30;MTIF3;MRPL57;MRPL54;MRPL55;IARS2;GADD45GIP1;PTCD3;MRPL27;GATC;MRPL24;MRPL21;MRPL22
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	47/89	1.089888e-14	2.881663e-11	0	0	5.550021e+00	1.784338e+02	MRPS17;GFM1;MRPS15;MRPS36;MRPS11;MRPL18;MRPS12;MRPS34;MRPL38;MRPL16;MRPS31;MRPS10;MRPL36;MRPL14;MRPL58;MRPL37;MRPL15;MRPS30;MRPL35;MRPL57;MRPL54;MRPL33;MRPL55;MRPL4;MRPL3;MRPL42;MRPL1;MRPL9;GADD45GIP1;PTCD3;TSFM;MRPS27;MRPS24;MRPS22;MRPL27;MRPS2;MRPS21;MRPL48;MRPS6;MRPL24;MRPL21;MRPL44;MRPS18C;MRPL22;MRPL52;MRPS9;DAP3
GO_Biological_Process_2021	translational elongation (GO:0006414)	51/104	4.058336e-14	7.153493e-11	0	0	4.774987e+00	1.472387e+02	MRPS17;GFM1;MRPS15;MRPS11;MRPS12;MRPL38;MRPS10;MRPL36;MRPL37;MRPL35;MRPL33;MRPL4;MRPL3;MRPL42;MRPL1;MRPL9;TSFM;MRPS27;MRPS24;MRPS22;MRPS2;MRPS21;MRPL48;GTPBP1;MRPS6;MRPS18C;MRPL44;MRPL52;MRPS9;NEMF;ZNF598;DAP3;MRPS36;MRPL18;MRPS34;MRPL16;MRPS31;MRPL14;MRPL58;MRPL15;MRPS30;MRPL57;MRPL54;MRPL55;GADD45GIP1;PTCD3;MRPL27;MRPL24;MRPL21;MRPL22;MTRES1
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	46/89	5.964210e-14	7.884685e-11	0	0	5.303703e+00	1.615000e+02	MRPS17;MRPS15;MRPS36;MRPS11;MRPL18;MRPS12;MRPS34;MRPL38;MRPL16;MRPS31;MRPS10;MRPL36;MRPL14;MRPL58;MRPL37;MRPL15;MRPS30;MRPL35;MRPL57;MRPL54;MRPL33;MRPL55;MRPL4;MRPL3;MRPL42;MRPL1;MRPL9;GADD45GIP1;PTCD3;MRPS27;MRPS24;MRPS22;MRPL27;MRPS2;MRPS21;MRPL48;MRPS6;MRPL24;MRPL21;MRPL44;MRPS18C;MRPL22;MRPL52;MRPS9;MRRF;DAP3
GO_Biological_Process_2021	translational termination (GO:0006415)	48/96	8.829284e-14	9.337851e-11	0	0	4.959281e+00	1.490667e+02	MRPS17;MRPS15;MRPS36;MRPS11;MRPL18;MRPS12;MRPS34;MRPL38;MRPL16;MRPS31;MRPS10;MRPL36;MRPL14;MRPL58;MRPL37;MRPL15;MRPS30;MRPL35;MRPL57;GSPT1;MRPL54;MRPL33;MRPL55;MRPL4;MRPL3;MRPL42;TRMT112;MRPL1;MRPL9;GADD45GIP1;PTCD3;MRPS27;MRPS24;MRPS22;MRPL27;MRPS2;MRPS21;MRPL48;MRPS6;MRPL24;MRPL21;MRPL44;MRPS18C;MRPL22;MRPL52;MRPS9;MRRF;DAP3
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	80/221	3.668129e-12	3.232844e-09	0	0	2.825045e+00	7.438721e+01	GMEB2;CRCP;ELL;THRA;GTF2B;RSF1;YBX2;TTF1;PWP1;AFF4;CDC73;RO60;TRIM24;UBTF;EPC1;ELOA;ELOB;ELOC;NELFA;NELFCD;PKNOX1;ABT1;PRMT5;SUPT16H;TSC22D1;NCOA6;NCBP2;PAX5;ETV7;TFDP1;NFX1;MED20;TFAM;TP53;GTF3C1;GTF2A2;GTF3C3;CBFB;GTF3C5;RNMT;GTF3C6;CTR9;TAF9;SUPT4H1;DDX21;RPAP1;FOXO3;PMF1;SUPT6H;GTF2E2;IWS1;DEAF1;POLR2D;LEO1;POLR2F;POLR2G;POLR2I;POLR2K;TAF13;MBD1;EAF1;SMARCA5;GTF2H1;GTF2H4;HIPK3;NFKB1;CDK9;XAB2;PPP5C;NFIC;ERCC2;DRG1;PAF1;TCEA1;TRIP11;MMS19;ERCC6;TAF4;RBMX;TAF1
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	109/350	3.349781e-11	2.530520e-08	0	0	2.258100e+00	5.446435e+01	ATF2;RIF1;SMC5;SMC6;PARK7;BACH1;ALKBH3;HERC2;CCND1;CHEK2;HMCES;ZC3H12A;KMT5B;MTREX;KMT5C;NSMCE3;ZBTB38;RECQL;UBE2E2;CSNK1E;CHD1L;INIP;MSH2;DDIT3;TP53;BRSK1;RTEL1;DCUN1D5;ZBTB1;HTRA2;PDS5B;PDS5A;ZBTB4;CDKN2AIP;VCPIP1;MRNIP;OARD1;UBR5;ABL1;TP53BP1;ATRIP;MORC2;MAP2K6;LYN;UVRAG;GADD45A;FANCL;INTS3;FANCA;NFATC2;BCL6;NABP2;MMS19;BCL2L2;ATR;RAD9A;TOP2A;WDR48;MCM7;PIDD1;UFL1;NIPBL;CASP2;POLI;IKBKE;BOK;PARP3;NCOA6;PARP2;RFC2;ZDHHC16;SMC1A;SPIDR;REXO4;KIN;NSMCE4A;FAN1;USP16;USP10;BRAT1;PNKP;TAF9;IGHMBP2;XIAP;FAAP20;ZBTB40;PAK1;RBBP5;POLD1;BAK1;MUTYH;SLF2;MGMT;GTF2H1;MAPK14;USP28;APTX;GTF2H4;PML;HINFP;CUL4A;RAD52;APEX1;TAOK1;TAOK2;POLE3;BAX;RAD1;TAF1
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	99/320	3.971879e-10	2.625412e-07	0	0	2.232464e+00	4.832528e+01	HDAC10;ICE1;MAML1;GTF2B;TRIM24;PKNOX1;ABT1;MED1;SUPT16H;MED7;SNRPF;NOTCH2;NOTCH1;CBFB;CTR9;MAZ;SUPT4H1;ZBTB1;RPAP1;RPAP2;PMF1;SUPT6H;GTF2E2;DEAF1;NRBF2;CPSF4;CREBBP;INTS3;CPSF3;EAF1;CPSF2;NR1D2;NR1D1;POU2F2;NFKB1;CDK9;TFCP2;NABP2;PAF1;INTS6;INTS8;RARG;GMEB2;ELL;THRA;INTS10;YBX2;AFF4;CDC73;ELOA;ELOB;ELOC;NELFA;NELFCD;TEAD1;TEAD3;TSC22D1;NCBP2;PAX5;NCOR2;ETV7;TFDP1;NFX1;MED20;RARA;PPARD;HDAC5;GTF2A2;RNMT;TAF9;CSTF2T;DDX21;NR2C1;IWS1;HDAC7;SCAF8;FIP1L1;PABPN1;POLR2D;LEO1;POLR2F;POLR2G;POLR2I;POLR2K;TAF13;MBD1;GTF2H1;RPRD2;GTF2H4;NR6A1;NFIC;ERCC2;TAF8;TCEA1;TRIP11;ERCC6;TAF4;RBMX;TAF1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	94/300	5.213488e-10	3.063214e-07	0	0	2.272688e+00	4.857779e+01	PPWD1;HNRNPR;CWC25;DDX41;PRPF19;CWC27;USP39;ELAVL1;SYNCRIP;SART1;METTL14;SNRPD1;RBMX2;CWC22;MTREX;PRKACA;SNRNP35;CMTR2;BCAS2;CTNNBL1;IK;SNRPN;RBM15;NCBP2;RBM19;THOC1;PRPF4B;ZCRB1;THOC5;WBP11;CRNKL1;CDC40;SRRM1;ERN1;GCFC2;KIN;SARNP;HNRNPH2;PPIH;SNRPA1;GEMIN7;SNRNP25;SNRPF;DNAJC8;CACTIN;SRSF9;ZCCHC8;SF3B2;SF3B3;DHX9;RNMT;POLDIP3;PRCC;WBP4;SUPT4H1;CSTF2T;SNU13;ESS2;RBM15B;FIP1L1;PABPN1;POLR2D;POLR2F;POLR2G;POLR2I;SMNDC1;POLR2K;HNRNPA0;ZRSR2;CPSF4;SF3A1;PRPF38A;CPSF3;CPSF2;UPF3B;GTF2H1;CWC15;RPRD2;MAGOHB;LSM5;GTF2H4;U2SURP;CHERP;HNRNPL;XAB2;LSM7;SNRNP40;SON;MFAP1;CWF19L1;ERCC2;PRPF31;RBMX;SUGP1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	143/525	1.431263e-09	7.568518e-07	0	0	1.872305e+00	3.812894e+01	UBE3C;FBXO28;FBXO25;KEAP1;UBE3A;FBXO21;FBXO22;RNF115;HERC2;RNF19A;TRIM24;TRIM25;TRIM26;TRIM27;FBXO9;FBXW4;ARRDC4;MYLIP;RNF43;NHLRC3;ANAPC7;USP5;FBXW11;FBXW9;UBE2E1;MUL1;UBE2E2;UBE4B;RNF40;RBX1;KLHL42;RNF126;CDC34;PSME3;KCTD13;TRIM13;UBE2V1;CBLL1;CUL7;PSMD12;PSMD11;CBFB;CUL5;TNKS;PSMD13;CUL3;CTR9;UBR3;KLHL12;UBR1;HIF1A;FBXO44;FBXO41;ANAPC11;VCPIP1;UBR5;VPS11;BRAP;SMURF2;FANCL;SMURF1;BFAR;KLHL24;UBE2W;UBOX5;UBE2S;UVSSA;MKRN1;MDM2;UBE2N;RNF181;TPP2;PAF1;CCDC22;FBXL4;UBE2K;RNF220;LRSAM1;RNF13;RNF14;TNFAIP1;PRPF19;CDC73;TRIM5;ENC1;TRIM68;ELOB;ELOC;UNKL;RNF208;TRAF2;PEX2;UCHL3;TRAF7;NFX1;TRAF6;PEX5;SDE2;ZNF598;RNF166;RNF31;TRIM52;PCNA;UHRF2;RNF38;DERL1;RCHY1;CBL;RNFT1;PSMB6;RNF135;PCNP;PSMB7;PSMB5;RNF139;TNKS2;PSMB3;RNF138;LEO1;TRIM47;SASH1;RNF20;CRBN;RNF25;SYVN1;FBXL17;MIB2;WWP1;FBXL18;FBXL15;PEX10;UBE2G1;PEX14;RNF146;CUL4A;SPSB1;ITCH;PSMC3;PSMC4;PSMC1;TRIM35;TRIM33;TAF1
