Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	fructose catabolic process (GO:0006001)	5/5	3.161103e-09	4.050954e-06	0	0	9.799500e+04	1.917992e+06	TKFC;GLYCTK;ALDH1A1;ALDOB;KHK
GO_Biological_Process_2021	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624)	5/5	3.161103e-09	4.050954e-06	0	0	9.799500e+04	1.917992e+06	TKFC;GLYCTK;ALDH1A1;ALDOB;KHK
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	6/10	1.227969e-08	1.049095e-05	0	0	7.441139e+01	1.355427e+03	MTTP;APOA1;APOC3;APOA4;P4HB;APOB
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	5/7	6.421382e-08	4.114500e-05	0	0	1.237184e+02	2.048907e+03	TKFC;GLYCTK;ALDH1A1;ALDOB;KHK
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	9/55	1.346804e-06	5.814274e-04	0	0	9.759150e+00	1.319220e+02	GK5;FABP1;FABP2;DGAT1;MOGAT2;FABP6;APOC3;APOB;PNPLA2
GO_Biological_Process_2021	cellular response to copper ion (GO:0071280)	6/19	1.361125e-06	5.814274e-04	0	0	2.288530e+01	3.091163e+02	AOC1;MT2A;MT1F;MT1G;AQP1;MT1E
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	5/12	2.228859e-06	8.160807e-04	0	0	3.533911e+01	4.599039e+02	DGAT1;MTTP;APOC3;P4HB;APOB
GO_Biological_Process_2021	RNA processing (GO:0006396)	15/179	3.430954e-06	1.034300e-03	0	0	4.605159e+00	5.794521e+01	DDX17;IVNS1ABP;RBM39;MBNL1;SCAF11;FUS;PRPF4B;PTBP1;HNRNPH1;HNRNPA2B1;LUC7L3;SRSF5;HNRNPH3;SF3B1;SRSF11
GO_Biological_Process_2021	organic substance transport (GO:0071702)	13/136	3.631956e-06	1.034300e-03	0	0	5.305255e+00	6.645224e+01	AMN;SLC22A5;ABCA5;SLC23A1;APOA1;APOA4;HSP90B1;RCN3;SLCO2B1;CHMP1B;TXNIP;ZG16;ABCG2
GO_Biological_Process_2021	response to copper ion (GO:0046688)	6/23	4.731382e-06	1.212653e-03	0	0	1.749695e+01	2.145352e+02	AOC1;MT2A;MT1F;MT1G;AQP1;MT1E
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	11/101	5.795336e-06	1.350313e-03	0	0	6.113932e+00	7.372458e+01	VIL1;SULT1B1;CBR1;CPT1A;ACADVL;MAF;GSTA1;GATA6;HNRNPH3;PCK1;PCK2
GO_Biological_Process_2021	nitrogen compound transport (GO:0071705)	13/143	6.333207e-06	1.352668e-03	0	0	5.017784e+00	6.006138e+01	SLC6A19;AMN;SLC22A5;SLC23A1;SLC3A1;AQP1;HSP90B1;RCN3;SLC7A9;CHMP1B;TXNIP;ZG16;ABCG2
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	5/15	8.041076e-06	1.373952e-03	0	0	2.473359e+01	2.901484e+02	ACY1;MGST1;DPEP1;CYP3A4;CYP3A5
GO_Biological_Process_2021	mycotoxin metabolic process (GO:0043385)	5/15	8.041076e-06	1.373952e-03	0	0	2.473359e+01	2.901484e+02	ACY1;MGST1;DPEP1;CYP3A4;CYP3A5
GO_Biological_Process_2021	organic heteropentacyclic compound metabolic process (GO:1901376)	5/15	8.041076e-06	1.373952e-03	0	0	2.473359e+01	2.901484e+02	ACY1;MGST1;DPEP1;CYP3A4;CYP3A5
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	18/274	1.160439e-05	1.858879e-03	0	0	3.551057e+00	4.035466e+01	DDX17;SRRM2;DDX5;CPSF7;SCAF11;FUS;BUD31;PRPF4B;PTBP1;HNRNPH1;PCBP2;HNRNPA2B1;PAPOLA;HNRNPH3;SRSF5;HNRNPA1;SF3B1;SRSF11
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	4/9	1.852225e-05	2.792502e-03	0	0	3.948413e+01	4.302403e+02	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	response to zinc ion (GO:0010043)	6/29	2.010927e-05	2.863337e-03	0	0	1.292856e+01	1.398137e+02	MT2A;MT1F;MT1G;CRIP1;KHK;MT1E
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	5/18	2.183070e-05	2.944846e-03	0	0	1.902292e+01	2.041577e+02	PCK1;ZFP36L2;AQP1;ZFP36L1;PCK2
GO_Biological_Process_2021	RNA splicing (GO:0008380)	10/98	2.736054e-05	3.506253e-03	0	0	5.670484e+00	5.957642e+01	IVNS1ABP;PTBP1;MBNL1;SCAF11;FUS;LUC7L3;PRPF4B;HNRNPH3;SF3B1;SRSF11
GO_Biological_Process_2021	long-chain fatty acid metabolic process (GO:0001676)	9/83	4.248444e-05	4.836763e-03	0	0	6.057812e+00	6.098019e+01	CYP2J2;CPT1A;ACOX1;EPHX2;GSTA1;ACSL5;ACAA1;CYP3A4;CYP4F12
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	9/83	4.248444e-05	4.836763e-03	0	0	6.057812e+00	6.098019e+01	ENPEP;ACE;ANPEP;GSR;GSTA1;DPEP1;PSEN1;NAALADL1;SOD1
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	6/33	4.381586e-05	4.836763e-03	0	0	1.101097e+01	1.105008e+02	ACE;SAR1B;CANX;HLA-B;HLA-A;B2M
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	8/65	4.529158e-05	4.836763e-03	0	0	6.978974e+00	6.980642e+01	CLK1;PTBP1;MBNL1;AHNAK;HNRNPH1;FUS;PCBP2;HNRNPH3
