Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular response to erythropoietin (GO:0036018)	2/5	1.621090e-05	3.523064e-03	0	0	5.547500e+02	6.118796e+03	MT2A;MT1X
GO_Biological_Process_2021	positive regulation of anion transport (GO:1903793)	2/6	2.429700e-05	3.523064e-03	0	0	4.160417e+02	4.420508e+03	SLC12A2;CYP4F2
GO_Biological_Process_2021	cellular response to zinc ion (GO:0071294)	2/18	2.454669e-04	1.170280e-02	0	0	1.039479e+02	8.640513e+02	MT2A;MT1X
GO_Biological_Process_2021	cellular response to copper ion (GO:0071280)	2/19	2.741263e-04	1.170280e-02	0	0	9.782843e+01	8.023811e+02	MT2A;MT1X
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	3.361090e-04	1.170280e-02	0	0	8.752193e+01	7.000070e+02	DEFA6;DEFA5
GO_Biological_Process_2021	response to copper ion (GO:0046688)	2/23	4.042849e-04	1.170280e-02	0	0	7.917857e+01	6.186531e+02	MT2A;MT1X
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	3/115	4.372019e-04	1.170280e-02	0	0	2.313121e+01	1.789226e+02	DEFA6;DEFA5;PDCD4
GO_Biological_Process_2021	sodium ion homeostasis (GO:0055078)	2/25	4.786241e-04	1.170280e-02	0	0	7.228623e+01	5.525990e+02	SLC12A2;CYP4F2
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	3/120	4.951554e-04	1.170280e-02	0	0	2.213712e+01	1.684777e+02	DEFA6;DEFA5;PDCD4
GO_Biological_Process_2021	monovalent inorganic cation homeostasis (GO:0055067)	2/27	5.590964e-04	1.170280e-02	0	0	6.649667e+01	4.980061e+02	SLC12A2;CYP4F2
GO_Biological_Process_2021	cellular response to cadmium ion (GO:0071276)	2/27	5.590964e-04	1.170280e-02	0	0	6.649667e+01	4.980061e+02	MT2A;MT1X
GO_Biological_Process_2021	cellular zinc ion homeostasis (GO:0006882)	2/28	6.016231e-04	1.170280e-02	0	0	6.393590e+01	4.741409e+02	MT2A;MT1X
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	6.016231e-04	1.170280e-02	0	0	6.393590e+01	4.741409e+02	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	3/131	6.394743e-04	1.170280e-02	0	0	2.022351e+01	1.487411e+02	SLC12A2;MT2A;MT1X
GO_Biological_Process_2021	response to cadmium ion (GO:0046686)	2/29	6.456720e-04	1.170280e-02	0	0	6.156481e+01	4.522070e+02	MT2A;MT1X
GO_Biological_Process_2021	response to zinc ion (GO:0010043)	2/29	6.456720e-04	1.170280e-02	0	0	6.156481e+01	4.522070e+02	MT2A;MT1X
GO_Biological_Process_2021	zinc ion homeostasis (GO:0055069)	2/30	6.912392e-04	1.179173e-02	0	0	5.936310e+01	4.319867e+02	MT2A;MT1X
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	3/159	1.120748e-03	1.805650e-02	0	0	1.657023e+01	1.125742e+02	DEFA6;DEFA5;PDCD4
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	1.486539e-03	2.155482e-02	0	0	3.954762e+01	2.575066e+02	DEFA6;DEFA5
GO_Biological_Process_2021	metal ion homeostasis (GO:0055065)	2/44	1.486539e-03	2.155482e-02	0	0	3.954762e+01	2.575066e+02	SLC12A2;CYP4F2
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	3/219	2.795824e-03	3.860900e-02	0	0	1.193116e+01	7.015078e+01	DEFA6;DEFA5;PDCD4
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	2/64	3.117799e-03	4.109826e-02	0	0	2.676344e+01	1.544419e+02	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	3.717047e-03	4.617937e-02	0	0	2.439461e+01	1.364836e+02	DEFA6;DEFA5
GO_Biological_Process_2021	response to metal ion (GO:0010038)	2/71	3.821741e-03	4.617937e-02	0	0	2.403986e+01	1.338311e+02	MT2A;MT1X
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	2/73	4.035229e-03	4.680866e-02	0	0	2.336033e+01	1.287783e+02	DEFA6;DEFA5
GO_Biological_Process_2021	sodium ion transport (GO:0006814)	2/90	6.066898e-03	5.177251e-02	0	0	1.883144e+01	9.613276e+01	SLC12A2;SLC5A12
GO_Biological_Process_2021	positive regulation of amino acid transport (GO:0051957)	1/5	6.483689e-03	5.177251e-02	0	0	1.997000e+02	1.006182e+03	SLC12A2
GO_Biological_Process_2021	leukotriene B4 metabolic process (GO:0036102)	1/5	6.483689e-03	5.177251e-02	0	0	1.997000e+02	1.006182e+03	CYP4F2
GO_Biological_Process_2021	quinone catabolic process (GO:1901662)	1/5	6.483689e-03	5.177251e-02	0	0	1.997000e+02	1.006182e+03	CYP4F2
GO_Biological_Process_2021	menaquinone metabolic process (GO:0009233)	1/5	6.483689e-03	5.177251e-02	0	0	1.997000e+02	1.006182e+03	CYP4F2
