Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	206/1183	7.285812e-11	3.374788e-07	0	0	1.721715e+00	4.018915e+01	CCNK;SMARCB1;GABPB2;MAML1;SCX;RBPJ;KAT5;ZMIZ1;ZXDC;KAT7;IER5;MEF2B;ZNF281;MRTFB;MED4;HCFC1;JMJD6;DDIT3;RFX5;ZFPM1;DHX9;PRKDC;PRDM15;PIK3R2;BCL10;NUP85;HIVEP1;ZBED1;INPP5K;ZBED4;ZNF263;BCL11B;FZD7;SS18L1;SS18L2;SMARCA5;NFATC3;NFATC2;NR1D2;NR1D1;SMARCA4;SETX;FUBP3;AGO2;CREBRF;MMS19;ACVRL1;ARF4;CSRNP2;SETD3;ELL;CITED2;RSF1;CTCF;WDR43;PHF8;IKBKB;MED12;RPTOR;MYDGF;PPP3CA;ING5;EDRF1;TEAD1;EDN1;ATMIN;PARP1;TCF12;NME2;RGMB;PPRC1;SIRT1;KAT2B;TAF6L;MED24;MTF2;TFEC;RARA;RHOQ;YAP1;ZNF593;SP100;NFIX;WAS;EGFR;BCLAF1;SCAF8;SERTAD2;HSF1;BRD8;MEF2D;MAP3K2;NPM1;ZNF76;GTF2H1;HINFP;HIPK2;SKI;PER1;TCEA1;FOXA3;CRTC2;CCNT2;ICE1;ICE2;FHOD1;UBP1;AHR;ETS1;YY1;HOXA10;PITX2;PCID2;MAP2K1;ANKRD49;FBXW11;ZBTB38;DYRK1A;THOC1;GTF2F1;THOC5;ILF2;KAT6B;ZNF318;UBE2V1;AKNA;KMT2A;TNKS;KMT2C;KMT2B;NRF1;SLC9A1;DDRGK1;ABL1;MAP2K7;DR1;AKIRIN1;SMAD4;AUTS2;PHF10;BICRAL;CHCHD10;GLMP;RFXANK;POU2F2;SMAD5;CDK9;AHI1;TFCP2;COPS5;TADA3;CAPRIN2;BMPR1A;KDM5A;CALCOCO1;THRA;CHD8;YBX1;PKD2;MYSM1;PKD1;PAGR1;DBP;SIN3A;CEP290;YAF2;PELP1;BCAS3;VEZF1;GREM1;METTL23;CREB1;ELF2;TRAF6;ITGB1BP1;MET;HDAC4;HDAC5;SMARCD2;KDM3A;USP16;ATF6B;SRF;ZBTB48;FOXK1;DLL1;BICRA;IFI16;ZNF507;TP53INP2;ZNF746;MLXIP;USP21;MTOR;KLF7;REST;TNIP2;PITHD1;POU2AF1;KANSL3;ASXL2;NAA16;QRICH1;LPIN1;PAXBP1;LPIN2
GO_Biological_Process_2021	mRNA export from nucleus (GO:0006406)	36/107	7.171001e-10	1.329392e-06	0	0	4.030336e+00	8.486197e+01	FYTTD1;POM121;NUP188;RBM8A;POLDIP3;AAAS;NUP160;IWS1;ALKBH5;NUP85;U2AF2;MAGOH;TPR;SYMPK;NUP43;EIF4E;SRSF11;AGFG1;UPF2;RANBP2;CPSF4;PCID2;NUP210;NUP133;THOC1;THOC3;THOC5;THOC7;SRRM1;MCM3AP;DDX39A;SARNP;NUP98;SLU7;NUP58;SRSF9
GO_Biological_Process_2021	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	34/99	1.143632e-09	1.329392e-06	0	0	4.155464e+00	8.555709e+01	FYTTD1;POM121;NUP188;RBM8A;POLDIP3;AAAS;NUP160;ALKBH5;NUP85;U2AF2;MAGOH;TPR;SYMPK;NUP43;EIF4E;SRSF11;AGFG1;UPF2;RANBP2;CPSF4;NUP210;NUP133;THOC1;THOC3;THOC5;THOC7;SRRM1;MCM3AP;DDX39A;SARNP;NUP98;SLU7;NUP58;SRSF9
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	74/320	1.148007e-09	1.329392e-06	0	0	2.408569e+00	4.958097e+01	CCNK;CCNT2;ELL;ICE1;THRA;MAML1;ICE2;YBX2;TTF2;ARRB2;RBPJ;AFF4;MED18;NR3C2;PCF11;SNAPC3;TRIM24;NELFA;TEAD1;ABT1;PCID2;TBP;PARP1;MED4;GTF2F1;NCOR2;KAT2B;NFX1;MED20;RARA;SNRPB;YAP1;HDAC5;CTDP1;NFIX;CBFB;RNMT;CSTF3;CTR9;CSTF2T;WDR61;MLLT1;RTF1;RPAP1;RPAP2;PMF1;SUPT6H;NR2C1;GTF2E2;IWS1;HDAC7;SCAF8;POLR2B;SYMPK;POLR2F;ATOH1;CPSF4;CPSF7;INTS3;MBD1;NR1D2;GTF2H1;NR1D1;SSRP1;POU2F2;SETX;CDK9;NR6A1;TFCP2;TAF8;TCEA1;TRIP11;CDK13;TAF1
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	160/908	4.722697e-09	3.794932e-06	0	0	1.731713e+00	3.319848e+01	CCNK;CRTC2;CCNT2;SMARCB1;GABPB2;MAML1;FHOD1;SCX;UBP1;AHR;RBPJ;ETS1;YY1;HOXA10;KAT5;ZMIZ1;KAT7;PITX2;IER5;MEF2B;ZBTB38;MRTFB;MED4;GTF2F1;HCFC1;JMJD6;KAT6B;DDIT3;RFX5;ZFPM1;AKNA;KMT2A;DHX9;PRKDC;TNKS;KMT2C;PRDM15;PIK3R2;NRF1;SUPT6H;SLC9A1;DDRGK1;HIVEP1;ABL1;ZBED1;ZBED4;GCN1;ZNF263;DR1;AKIRIN1;SMAD4;AUTS2;PHF10;BCL11B;SS18L1;SS18L2;SMARCA5;NFATC3;GLMP;RFXANK;NR1D2;NR1D1;POU2F2;SMAD5;SMARCA4;SETX;CDK9;AHI1;TFCP2;COPS5;FUBP3;AGO2;CAPRIN2;CREBRF;CDK13;BMPR1A;ACVRL1;ARF4;CSRNP2;CALCOCO1;SETD3;ELL;THRA;CITED2;CHD8;RSF1;YBX1;PKD2;MYSM1;PKD1;IKBKB;MED12;PAGR1;MYDGF;PPP3CA;DBP;SIN3A;TEAD1;PELP1;BCAS3;EDN1;ATMIN;PARP1;TCF12;NME2;VEZF1;PPRC1;SIRT1;GNL3;GREM1;METTL23;KAT2B;TAF6L;MED24;CREB1;TRAF6;MTF2;TFEC;RARA;ITGB1BP1;EAPP;MET;RHOQ;YAP1;HDAC4;HDAC5;ZNF593;SMARCD2;NFIX;USP16;ATF6B;SRF;WAS;DLL1;EGFR;BCLAF1;IFI16;ZNF507;HSF1;ZNF746;BRD8;MEF2D;MLXIP;NPM1;ZNF76;HINFP;HIPK2;SKI;PER1;KLF7;REST;TNIP2;POU2AF1;KANSL3;ASXL2;TCEA1;LPIN1;PAXBP1;LPIN2;FOXA3
GO_Biological_Process_2021	mRNA transport (GO:0051028)	34/104	4.915715e-09	3.794932e-06	0	0	3.857554e+00	7.379820e+01	FYTTD1;POM121;NUP188;RBM8A;POLDIP3;AAAS;NUP160;ALKBH5;NUP85;U2AF2;MAGOH;TPR;SYMPK;NUP43;EIF4E;SRSF11;AGFG1;UPF2;RANBP2;CPSF4;NUP210;NUP133;THOC1;THOC3;THOC5;THOC7;SRRM1;MCM3AP;DDX39A;SARNP;NUP98;SLU7;NUP58;SRSF9
GO_Biological_Process_2021	RNA export from nucleus (GO:0006405)	34/106	8.522469e-09	5.639439e-06	0	0	3.749975e+00	6.967664e+01	FYTTD1;POM121;NUP188;RBM8A;POLDIP3;AAAS;NUP160;ALKBH5;NUP85;U2AF2;MAGOH;TPR;SYMPK;NUP43;EIF4E;SRSF11;AGFG1;UPF2;RANBP2;CPSF4;NUP210;NUP133;THOC1;THOC3;THOC5;THOC7;SRRM1;MCM3AP;DDX39A;SARNP;NUP98;SLU7;NUP58;SRSF9
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	54/221	2.769629e-08	1.542629e-05	0	0	2.577148e+00	4.484744e+01	CCNK;CCNT2;ELL;THRA;SCX;RSF1;YBX2;TTF2;ARRB2;PWP1;AFF4;RO60;SNAPC3;TRIM24;NELFA;ABT1;PRMT5;TBP;PARP1;GTF3A;MED4;GTF2F1;NFX1;MED20;CTDP1;NFIX;CBFB;RNMT;CTR9;WDR61;MLLT1;RTF1;RPAP1;PMF1;SUPT6H;GTF2E2;IWS1;POLR2B;HSF1;POLR2F;ATOH1;BRF1;MBD1;SMARCA5;GTF2H1;SSRP1;SETX;CDK9;FUBP3;TCEA1;TRIP11;MMS19;NFKBIB;TAF1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	67/300	2.997336e-08	1.542629e-05	0	0	2.296756e+00	3.978661e+01	ISY1;PPWD1;WDR83;YBX1;USP39;ALKBH5;SART3;PCF11;MAGOH;RAVER2;CWC22;DHX15;SNIP1;MTREX;PRKACA;TXNL4A;CTNNBL1;SNRPN;METTL3;THOC1;THOC3;TFIP11;ZCRB1;PLRG1;GTF2F1;THOC5;WBP11;CRNKL1;THOC7;SRRM1;GCFC2;DDX39A;SARNP;PRPF3;CD2BP2;PPIH;SNRPC;SLU7;SRSF8;SNRPB;SRSF9;SF3B4;SF3B5;DHX8;RBM8A;DHX9;RNMT;POLDIP3;CSTF3;CSTF2T;SNU13;RNF113A;POLR2B;U2AF2;SYMPK;POLR2F;SRSF11;SF3A3;ZRSR2;CPSF4;CPSF7;GTF2H1;CHERP;LSM8;SNRNP40;MFAP1;PPIL3
GO_Biological_Process_2021	nuclear export (GO:0051168)	28/84	6.829631e-08	3.163485e-05	0	0	3.963469e+00	6.539491e+01	WASHC4;POM121;NUP188;RBM8A;POLDIP3;CSE1L;PKD1;U2AF2;MAGOH;TPR;CCHCR1;EIF4E;SRSF11;DESI1;SMURF1;STRADB;THOC1;XPO7;THOC3;THOC5;THOC7;SRRM1;LSG1;DDX39A;NEMF;SARNP;SLU7;SRSF9
