Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	144/485	1.693280e-19	8.825374e-16	0	0	2.668837e+00	1.153537e+02	GHDC;ATP8A1;TMEM179B;SRP14;LGALS3;PNP;LAMP1;ANPEP;FTH1;LAMP2;TOM1;CPNE1;ENPP4;CAPN1;PRSS3;B2M;KCMF1;DGAT1;IST1;ADAM10;ATP11A;OLFM4;ILF2;UNC13D;ARHGAP45;EEF1A1;DYNC1LI1;ACLY;CSNK2B;SLC27A2;PPIA;FTL;PSMD12;VCP;RAB5C;STXBP2;MGST1;IQGAP1;PSEN1;GNS;RAP1B;NCSTN;DPP7;PSAP;NEU1;LTA4H;ATG7;SLC15A4;CTSA;HSPA8;XRCC6;MGAM;JUP;XRCC5;FUCA1;IDH1;FUCA2;RAB27A;PA2G4;EEF2;PRDX6;DIAPH1;PTPRC;TOLLIP;SERPINA1;HSP90AB1;DDX3X;SNAP23;CTSZ;FAF2;GDI2;PTPRJ;MAGT1;HMGB1;SLC2A5;AP2A2;ALAD;ACTR1B;CTSH;ITGAV;CD36;CTSD;DSP;ACTR2;CCT2;SERPINB1;HSP90AA1;ANXA2;MME;SYK;DYNLT1;PGAM1;RNASET2;ATP6AP2;NME2;RHOG;NDUFC2;COMMD3;ANO6;RHOF;DYNLL1;DDOST;RHOA;VAMP8;DNAJC3;RAP2C;CEACAM1;PKM;PSMA2;DNAJC5;TMBIM1;ALDOC;DNASE1;ALDOA;ATP6V0C;PAFAH1B2;CD44;RAB7A;CD63;CSTB;PDXK;ROCK1;CAB39;GSTP1;MVP;AGPAT2;CST3;PGRMC1;AGA;CD58;AOC1;GSN;TMEM30A;TUBB4B;SVIP;CPPED1;RAB10;GALNS;PFKL;GLB1;LAMTOR1;ACTR10;FRK;HSPA1B
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	142/481	5.340017e-19	1.391608e-15	0	0	2.645626e+00	1.113118e+02	GHDC;ATP8A1;TMEM179B;SRP14;LGALS3;PNP;LAMP1;ANPEP;FTH1;LAMP2;TOM1;CPNE1;ENPP4;CAPN1;PRSS3;B2M;KCMF1;DGAT1;IST1;ADAM10;ATP11A;OLFM4;ILF2;UNC13D;ARHGAP45;EEF1A1;DYNC1LI1;ACLY;CSNK2B;SLC27A2;PPIA;FTL;PSMD12;VCP;RAB5C;STXBP2;MGST1;IQGAP1;PSEN1;GNS;RAP1B;NCSTN;DPP7;PSAP;NEU1;LTA4H;ATG7;SLC15A4;CTSA;HSPA8;XRCC6;MGAM;JUP;XRCC5;FUCA1;IDH1;FUCA2;RAB27A;PA2G4;EEF2;PRDX6;DIAPH1;PTPRC;TOLLIP;SERPINA1;HSP90AB1;DDX3X;SNAP23;CTSZ;FAF2;GDI2;PTPRJ;MAGT1;HMGB1;SLC2A5;AP2A2;ALAD;ACTR1B;CTSH;ITGAV;CD36;CTSD;DSP;ACTR2;CCT2;SERPINB1;HSP90AA1;ANXA2;MME;DYNLT1;PGAM1;RNASET2;ATP6AP2;NME2;RHOG;NDUFC2;COMMD3;ANO6;RHOF;DYNLL1;DDOST;RHOA;VAMP8;DNAJC3;RAP2C;CEACAM1;PKM;PSMA2;DNAJC5;TMBIM1;ALDOC;ALDOA;ATP6V0C;PAFAH1B2;CD44;RAB7A;CD63;CSTB;PDXK;ROCK1;CAB39;GSTP1;MVP;AGPAT2;CST3;PGRMC1;AGA;CD58;AOC1;GSN;TMEM30A;TUBB4B;SVIP;CPPED1;RAB10;GALNS;PFKL;GLB1;LAMTOR1;ACTR10;FRK;HSPA1B
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	143/488	8.317776e-19	1.445075e-15	0	0	2.617972e+00	1.089881e+02	GHDC;ATP8A1;TMEM179B;SRP14;LGALS3;PNP;LAMP1;ANPEP;FTH1;LAMP2;TOM1;CPNE1;ENPP4;CAPN1;PRSS3;B2M;KCMF1;DGAT1;IST1;ADAM10;ATP11A;OLFM4;ILF2;UNC13D;ARHGAP45;EEF1A1;DYNC1LI1;ACLY;CSNK2B;SLC27A2;PPIA;FTL;PSMD12;VCP;RAB5C;STXBP2;MGST1;IQGAP1;PSEN1;GNS;RAP1B;NCSTN;DPP7;PSAP;NEU1;LTA4H;ATG7;SLC15A4;CTSA;HSPA8;XRCC6;MGAM;ACE;JUP;XRCC5;FUCA1;IDH1;FUCA2;RAB27A;PA2G4;EEF2;PRDX6;DIAPH1;PTPRC;TOLLIP;SERPINA1;HSP90AB1;DDX3X;SNAP23;CTSZ;FAF2;GDI2;PTPRJ;MAGT1;HMGB1;SLC2A5;AP2A2;ALAD;ACTR1B;CTSH;ITGAV;CD36;CTSD;DSP;ACTR2;CCT2;SERPINB1;HSP90AA1;ANXA2;MME;DYNLT1;PGAM1;RNASET2;ATP6AP2;NME2;RHOG;NDUFC2;COMMD3;ANO6;RHOF;DYNLL1;DDOST;RHOA;VAMP8;DNAJC3;RAP2C;CEACAM1;PKM;PSMA2;DNAJC5;TMBIM1;ALDOC;ALDOA;ATP6V0C;PAFAH1B2;CD44;RAB7A;CD63;CSTB;PDXK;ROCK1;CAB39;GSTP1;MVP;AGPAT2;CST3;PGRMC1;AGA;CD58;AOC1;GSN;TMEM30A;TUBB4B;SVIP;CPPED1;RAB10;GALNS;PFKL;GLB1;LAMTOR1;ACTR10;FRK;HSPA1B
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	37/70	1.975761e-14	2.574416e-11	0	0	6.937121e+00	2.189025e+02	NDUFB9;NDUFA13;NDUFB8;NDUFB10;NDUFB6;COX15;COX4I1;NDUFB4;NDUFA10;NDUFB2;UQCR11;COX6A1;COX5B;COX7C;UQCRH;CYC1;NDUFV3;NDUFV2;COX8A;NDUFA7;NDUFA6;UQCC3;NDUFA4;NDUFA2;NDUFA1;NDUFC2;NDUFC1;SDHA;COX6C;COX6B1;COX7A2L;NDUFS8;UQCRQ;NDUFS5;NDUFAB1;UQCRC1;NDUFS1
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	37/71	3.569271e-14	3.720608e-11	0	0	6.732696e+00	2.084700e+02	NDUFB9;NDUFA13;NDUFB8;NDUFB10;NDUFB6;COX15;COX4I1;NDUFB4;NDUFA10;NDUFB2;UQCR11;COX6A1;COX5B;COX7C;UQCRH;CYC1;NDUFV3;NDUFV2;COX8A;NDUFA7;NDUFA6;UQCC3;NDUFA4;NDUFA2;NDUFA1;NDUFC2;NDUFC1;SDHA;COX6C;COX6B1;COX7A2L;NDUFS8;UQCRQ;NDUFS5;NDUFAB1;UQCRC1;NDUFS1
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	172/742	6.908104e-12	5.991380e-09	0	0	1.901121e+00	4.885563e+01	MTCH2;TRIO;RTKN;ARL6IP1;ZFAND6;PDCD5;ARAF;CIB1;UBE2Z;PHB2;IKZF3;AQP1;SLK;CCND2;CFL1;PIM1;ARL6IP5;PIM3;UNC13B;DAXX;PCID2;ADAM10;OLFM4;PRAP1;FBXO11;DPEP1;NSMF;VDAC1;RAF1;UBA52;SQSTM1;PPIA;NGEF;PPID;ATF4;SLC27A4;VCP;SHC1;MAGED1;GLO1;GATA6;HTRA2;BCL10;PSEN1;HIGD1A;KALRN;NDRG1;RTN4;MTDH;HSP90B1;PRDX3;ABR;PRDX2;NCSTN;PRDX5;SCIN;IRAK1;UBB;DDRGK1;BAG1;UBC;ABL1;NAE1;SUDS3;ATG7;BCL2L14;MCL1;HSPA9;MOAP1;CREBBP;JUN;PRELID1;GADD45B;HSPA5;GADD45A;SIAH2;OSGIN1;TNFRSF10B;CIDEB;PA2G4;CIDEC;PTK2;GADD45G;SETX;NET1;HNRNPK;COPS5;SON;CDK5;BCL3;NF1;CALR;BCL2L2;MAP3K11;BCL2L1;ITGB1;ARF4;PPP1R13B;DDX3X;CITED2;TRADD;HSPB1;HMGB1;IKBKB;ING5;MYDGF;SMPD1;CTSH;CTSD;CTNNBL1;HTATIP2;PSENEN;HSP90AA1;ARHGEF12;RIPK3;TNFRSF12A;LANCL1;SIGMAR1;NME2;PAWR;ANO6;YWHAZ;RHOB;VAV2;DNM2;DNAJC3;LATS1;TMIGD1;IRF3;RASA1;TAX1BP1;TMEM219;ITGA6;TMBIM6;ANGPTL4;PTMA;BIRC2;ARHGEF5;CD44;SRC;GSTP1;EGFR;GNA13;BCLAF1;MIEN1;TP53INP1;BNIP2;PTK2B;HS1BP3;ZNF622;NPM1;GZMA;CFLAR;HIPK3;TBX3;VEGFA;SOD1;FABP1;CAPN13;PINK1;GOLPH3;KRT18;APC;TCIM;STK17B;CTNNB1;BAX;PDCD2;QRICH1;NOP53;HSPA1B;TPT1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	77/251	8.046750e-12	5.991380e-09	0	0	2.755239e+00	7.038466e+01	ISY1;PPWD1;CWC25;YBX1;UBL5;PTBP1;SART3;PCF11;SNRNP70;MAGOH;RAVER2;DHX15;PAPOLA;DHX16;MTREX;SNRPD3;TXNL4A;CTNNBL1;SNRPN;PRPF4B;TFIP11;PLRG1;GTF2F1;WBP11;SRRM1;SFPQ;DDX39A;HNRNPH1;PRPF3;CD2BP2;PABPC1;SRSF5;SNRPC;SRSF6;SRSF7;SRSF8;SF1;SNRPB;SRSF9;SF3B4;SF3B5;DDX5;DHX8;RBM8A;DHX9;YTHDC1;DDX23;WBP4;SNU13;FIP1L1;PABPN1;POLR2B;U2AF2;PCBP1;PCBP2;TRA2A;POLR2E;SYMPK;POLR2F;POLR2H;HNRNPA1;SRSF11;HNRNPA0;POLR2L;HSPA8;CPSF7;HNRNPA3;FUS;CHERP;HNRNPL;HNRNPM;LSM8;LSM7;HNRNPK;HNRNPA2B1;HNRNPD;HNRNPC
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	81/274	1.909982e-11	1.244353e-08	0	0	2.613945e+00	6.451567e+01	ISY1;PPWD1;CWC25;YBX1;UBL5;PTBP1;SART3;PCF11;SNRNP70;MAGOH;RAVER2;DHX15;PAPOLA;DHX16;MTREX;SNRPD3;TXNL4A;CTNNBL1;DDX17;SNRPN;PRPF4B;TFIP11;PLRG1;GTF2F1;WBP11;SRRM1;SFPQ;DDX39A;SCNM1;HNRNPH1;PRPF3;CD2BP2;PABPC1;SRSF5;SNRPC;SRSF6;SRSF7;SRSF8;SF1;SNRPB;SRSF9;SF3B4;SF3B5;DDX5;DHX8;RBM8A;DHX9;YTHDC1;DDX1;DDX23;WBP4;SNU13;FIP1L1;PABPN1;POLR2B;U2AF2;PCBP1;PCBP2;TRA2A;POLR2E;SYMPK;POLR2F;POLR2H;HNRNPA1;SRSF11;HNRNPA0;POLR2L;HSPA8;CPSF7;HNRNPA3;FUS;SRPK1;CHERP;HNRNPL;HNRNPM;LSM8;LSM7;HNRNPK;HNRNPA2B1;HNRNPD;HNRNPC
GO_Biological_Process_2021	mRNA processing (GO:0006397)	85/300	6.955412e-11	4.027956e-08	0	0	2.462769e+00	5.760151e+01	ISY1;PPWD1;CWC25;YBX1;UBL5;PTBP1;ALKBH5;SART3;PCF11;SNRNP70;MAGOH;RAVER2;DHX15;PAPOLA;DHX16;MTREX;SNRPD3;TXNL4A;CTNNBL1;SNRPN;PRPF4B;TFIP11;THOC2;PLRG1;GTF2F1;WBP11;THOC7;SRRM1;SFPQ;DDX39A;HNRNPH1;SARNP;PRPF3;CD2BP2;PABPC1;SRSF5;SNRPC;SRSF6;SRSF7;SRSF8;SF1;SNRPB;SRSF9;SF3B4;SF3B5;DDX5;DHX8;RBM8A;DHX9;YTHDC1;DDX23;WBP4;SNU13;FIP1L1;PABPN1;POLR2B;U2AF2;PCBP1;PCBP2;TRA2A;POLR2E;SYMPK;POLR2F;RPRD1B;POLR2H;HNRNPA1;SRSF11;HNRNPA0;POLR2L;HSPA8;CHTOP;CPSF7;HNRNPA3;FUS;GTF2H1;CHERP;HNRNPL;HNRNPM;LSM8;LSM7;HNRNPK;SON;HNRNPA2B1;HNRNPD;HNRNPC
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	213/1025	9.841592e-10	5.129438e-07	0	0	1.654293e+00	3.430877e+01	APP;ARAF;ZDHHC6;DCAF7;UBE2L3;PPP4R1;PPP4R2;CDK20;PDK3;FBXO7;PDK2;SKP1;ATG3;WSB1;WSB2;ALG5;CSNK1D;PRKCA;CDC34;PSME3;PSME1;SIK3;TRIB1;UBA52;RPN2;RPN1;MTMR4;PRKCZ;TGOLN2;UGCG;PSMF1;APOB;ATG7;ATG5;CDK18;YES1;ICMT;INSR;FUCA2;SRPK1;WNK1;CDK16;PIGS;ARF4;PIGT;SERPINA1;PRKAG1;PRKAG2;AATK;PTPRJ;PRSS23;PTPRF;DDA1;PTPRG;IKBKB;ANKRD9;PPP3CA;UBL5;PPP3CC;UBXN7;RAB8A;JAK1;MAP4K1;DUSP5;BRD2;PARP3;RIPK3;SYK;PARP1;DUSP1;STRADB;MINK1;B3GNT8;MMP15;PSMA2;RARA;SGK3;CHST5;CTDP1;PSMA7;PSMB6;CST3;PPP2CA;PSMB4;PSMB5;PSMB3;MGAT1;AGA;MAP4K5;MAP4K3;PAK4;CSNK1A1;RYK;KRT10;HIPK3;PPP1CA;HIPK2;KTN1;RAB11B;SPSB3;PSMC5;PSMC6;PSMC4;TAOK1;STK17B;NUCB1;COQ8B;PKN1;FRK;ENGASE;PNPLA2;PRAG1;UBE2D3;FBXO22;PPP1CB;PIM1;PIM3;SBF1;RAB2A;CSNK1G3;MORC3;FBXW5;IGFBP4;APLP2;DYRK1A;SHISA5;ADAM10;LMTK2;PRPF4B;LMO7;FBXO11;PDIA6;RBX1;ILF3;PHPT1;PSMD12;UBA7;TNKS;FBXO44;FUT4;HSP90B1;MTM1;FUT6;GRK2;IRAK1;ABL1;NAE1;MARK3;NEK7;B3GALT5;BTBD6;FBXO32;SSH2;FBXO31;PTPRD;PTPRE;PTPRC;COPS5;STK24;CDK5;CDK3;MELTF;RAB5A;MAP3K11;UBE2M;BMPR1A;ST6GALNAC1;DYRK2;PRKCSH;UFL1;PPP6C;TLK2;WDR5;DSP;PDPK1;APOA1;OXSR1;PPP2R5C;YWHAZ;DDOST;DNAJC3;LATS1;CREB1;CTDSP1;DAD1;CTDSP2;BMP2K;RAB1A;CAMK2D;ROCK1;RAB1B;ASB13;GLRX;ACVR1B;PPM1G;MKNK2;ERBB2;PTK2B;MBTPS1;ATE1;USP25;CDK11A;LIMK2;FBXL18;FBXL15;PINK1;SNRK;MGAT4A;ASB6;P4HB;METAP1;ASB1;CUL4B
