Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of supramolecular fiber organization (GO:1902905)	2/91	1.798132e-03	6.416493e-02	0	0	3.726030e+01	2.355226e+02	AKAP9;CLU
GO_Biological_Process_2021	protein transport (GO:0015031)	3/369	1.949282e-03	6.416493e-02	0	0	1.461997e+01	9.123292e+01	RCN3;GOLGA4;CLU
GO_Biological_Process_2021	positive regulation of tau-protein kinase activity (GO:1902949)	1/6	4.193120e-03	6.416493e-02	0	0	3.074000e+02	1.682803e+03	CLU
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	4.890388e-03	6.416493e-02	0	0	2.561538e+02	1.362862e+03	SUSD2
GO_Biological_Process_2021	surfactant homeostasis (GO:0043129)	1/7	4.890388e-03	6.416493e-02	0	0	2.561538e+02	1.362862e+03	RCN3
GO_Biological_Process_2021	chemical homeostasis within a tissue (GO:0048875)	1/7	4.890388e-03	6.416493e-02	0	0	2.561538e+02	1.362862e+03	RCN3
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909)	1/8	5.587202e-03	6.416493e-02	0	0	2.195495e+02	1.138864e+03	AKAP9
GO_Biological_Process_2021	response to misfolded protein (GO:0051788)	1/9	6.283564e-03	6.416493e-02	0	0	1.920962e+02	9.738925e+02	CLU
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	3/566	6.501163e-03	6.416493e-02	0	0	9.408849e+00	4.738084e+01	FABP6;SUSD2;CLU
GO_Biological_Process_2021	lung epithelium development (GO:0060428)	1/10	6.979474e-03	6.416493e-02	0	0	1.707436e+02	8.477047e+02	RCN3
GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	1/10	6.979474e-03	6.416493e-02	0	0	1.707436e+02	8.477047e+02	CLU
GO_Biological_Process_2021	regulation of postsynaptic neurotransmitter receptor activity (GO:0098962)	1/10	6.979474e-03	6.416493e-02	0	0	1.707436e+02	8.477047e+02	AKAP9
GO_Biological_Process_2021	myelin maintenance (GO:0043217)	1/10	6.979474e-03	6.416493e-02	0	0	1.707436e+02	8.477047e+02	CLU
GO_Biological_Process_2021	central nervous system myelination (GO:0022010)	1/11	7.674931e-03	6.416493e-02	0	0	1.536615e+02	7.483003e+02	CLU
GO_Biological_Process_2021	negative regulation of cell division (GO:0051782)	1/12	8.369936e-03	6.416493e-02	0	0	1.396853e+02	6.681301e+02	SUSD2
GO_Biological_Process_2021	phospholipid homeostasis (GO:0055091)	1/12	8.369936e-03	6.416493e-02	0	0	1.396853e+02	6.681301e+02	RCN3
GO_Biological_Process_2021	negative regulation of amyloid fibril formation (GO:1905907)	1/12	8.369936e-03	6.416493e-02	0	0	1.396853e+02	6.681301e+02	CLU
GO_Biological_Process_2021	regulation of membrane repolarization (GO:0060306)	1/13	9.064489e-03	6.416493e-02	0	0	1.280385e+02	6.022149e+02	AKAP9
GO_Biological_Process_2021	regulation of response to endoplasmic reticulum stress (GO:1905897)	1/14	9.758591e-03	6.416493e-02	0	0	1.181834e+02	5.471429e+02	CLU
GO_Biological_Process_2021	positive regulation of potassium ion transmembrane transporter activity (GO:1901018)	1/14	9.758591e-03	6.416493e-02	0	0	1.181834e+02	5.471429e+02	AKAP9
GO_Biological_Process_2021	regulation of amyloid fibril formation (GO:1905906)	1/15	1.045224e-02	6.416493e-02	0	0	1.097363e+02	5.005004e+02	CLU
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/16	1.114544e-02	6.416493e-02	0	0	1.024154e+02	4.605338e+02	CLU
GO_Biological_Process_2021	regulation of amyloid-beta clearance (GO:1900221)	1/16	1.114544e-02	6.416493e-02	0	0	1.024154e+02	4.605338e+02	CLU
GO_Biological_Process_2021	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/16	1.114544e-02	6.416493e-02	0	0	1.024154e+02	4.605338e+02	CLU
GO_Biological_Process_2021	regulation of Golgi organization (GO:1903358)	1/17	1.183819e-02	6.416493e-02	0	0	9.600962e+01	4.259394e+02	AKAP9
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	1/17	1.183819e-02	6.416493e-02	0	0	9.600962e+01	4.259394e+02	CLU
GO_Biological_Process_2021	negative regulation of amyloid-beta formation (GO:1902430)	1/17	1.183819e-02	6.416493e-02	0	0	9.600962e+01	4.259394e+02	CLU
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	1/18	1.253049e-02	6.416493e-02	0	0	9.035747e+01	3.957287e+02	CLU
GO_Biological_Process_2021	positive regulation of amyloid-beta formation (GO:1902004)	1/18	1.253049e-02	6.416493e-02	0	0	9.035747e+01	3.957287e+02	CLU
GO_Biological_Process_2021	regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307)	1/18	1.253049e-02	6.416493e-02	0	0	9.035747e+01	3.957287e+02	AKAP9
GO_Biological_Process_2021	regulation of nervous system process (GO:0031644)	1/19	1.322233e-02	6.416493e-02	0	0	8.533333e+01	3.691390e+02	AKAP9
GO_Biological_Process_2021	negative regulation of amyloid precursor protein catabolic process (GO:1902992)	1/19	1.322233e-02	6.416493e-02	0	0	8.533333e+01	3.691390e+02	CLU
GO_Biological_Process_2021	microtubule nucleation (GO:0007020)	1/20	1.391373e-02	6.416493e-02	0	0	8.083806e+01	3.455729e+02	AKAP9
