Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA processing (GO:0006397)	89/300	9.496351e-14	4.718737e-10	0	0	2.790212e+00	8.366531e+01	TCERG1;CCNH;CELF1;DDX42;CWC25;CASC3;ELAVL1;CCAR1;PQBP1;EFTUD2;ALKBH5;SART3;RAVER1;PCF11;MAGOH;SNIP1;MTREX;PRKACA;SNRNP35;TXNL4A;CMTR1;BCAS2;CTNNBL1;RBM17;AQR;SCAF11;BUD31;METTL3;THOC1;THOC2;ZCRB1;PLRG1;GTF2F1;THOC5;WBP11;CDC40;THOC7;DDX39A;HNRNPUL1;PSPC1;SYF2;SARNP;SNRPG;CD2BP2;PPIE;HNRNPH2;SNRPE;SNRPA1;SNRPF;SLU7;SRSF8;SNRPB;SRSF9;RBM22;ZCCHC8;SF3B5;DHX8;DHX9;RNMT;POLDIP3;SRSF1;SUPT4H1;RNPC3;POLR2A;PUF60;POLR2C;RPRD1B;POLR2G;RPRD1A;SF3A3;SPEN;CHTOP;CPSF7;CPSF1;CPSF3;CPSF2;UPF3B;RPRD2;GTF2H4;LSM3;CHERP;HNRNPL;NUDT21;XAB2;LSM8;SON;HNRNPF;PPIL3;RBMX
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	35/90	1.304890e-09	3.241999e-06	0	0	4.161062e+00	8.512345e+01	GRB7;CELF1;ROCK2;FMR1;SHMT1;MALSU1;TYMS;MRPL13;GIGYF2;FXR1;RIDA;FXR2;ENC1;DHX36;TPR;EIF4EBP2;EIF4EBP3;METTL16;PAIP2;YTHDF1;YTHDF2;METTL3;PCIF1;SAMD4A;EIF2AK2;TSC1;MEX3D;CNOT1;NCL;CAPRIN1;EIF4E2;CNOT8;CPEB3;CNOT9;LSM14A
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	228/1183	3.181521e-09	4.292702e-06	0	0	1.596402e+00	3.123505e+01	ATF2;TCERG1;CCNK;SMARCB1;GABPB2;SCX;GPATCH3;RBPJ;ZNF609;TBK1;TRIM28;KAT5;ZMIZ1;AKT1;KAT8;KAT7;CDK5RAP2;SMARCC1;SMARCC2;MRTFB;PTOV1;HCFC1;DDIT3;HOXB3;PRKD2;HOXB7;ZFPM1;ZNF395;CASZ1;DHX9;PRKDC;SUPT4H1;PRDM15;PIK3R2;XPC;PIK3R1;MRPL12;SEC14L2;ZNF827;DHX36;RREB1;STAT5B;JAG1;SS18L2;NFATC3;SMARCA2;PBX1;ELL3;SMARCA4;COL1A1;FUBP3;AGO1;CREBRF;ATM;CSRNP2;SETD3;CITED2;KDM8;RSF1;CTCF;LITAF;IKBKB;ING5;EDRF1;MED14;PPP3CB;MLX;SS18;EDN1;ATMIN;NCOA6;TFE3;RHOG;TFEB;RGMB;SIRT1;KAT2B;MED25;PLSCR1;MED24;HCLS1;NCOA7;ARHGEF2;MPND;YAP1;SP100;ELOF1;TMF1;CAMKK2;RXRB;NSD3;SCAF8;HSF1;BRD8;MEF2D;NFYB;MCRS1;DAB2IP;ZNF76;HINFP;HIPK2;PER1;NFIB;NFIC;TCEA1;FOXA3;ZNF451;CRTC2;CCNT2;CRTC3;CCNT1;NCF1;ICE1;FHOD1;UBP1;PARK7;NR3C1;ETS1;YY1;HOXA10;CAPN3;MEN1;SUPT16H;DYRK1A;THOC1;GTF2F1;THOC5;PHIP;FIZ1;UBE2V1;GLYR1;KMT2E;KMT2D;ENY2;AKNA;KMT2A;MAX;KMT2C;MAZ;NRF1;FOXO3;FOXO1;SLC9A1;NPAT;RAI1;DEAF1;DDRGK1;ABL1;DVL2;E4F1;CAMTA2;RPRD1B;MAP2K7;BCL9L;BPTF;ZBTB18;ZBTB17;ZFHX3;AKIRIN1;AUTS2;HMGA1;RFXANK;SMAD5;NFKB2;SMAD7;TFCP2;COPS5;PIN1;TCF4;TCF3;MAP3K12;CALCOCO1;PKD2;MYSM1;PKD1;SIN3A;KLF10;BCAS3;DDX58;ATRX;VEZF1;ARID1A;ACTA2;PPM1A;CREB3;DNAJC2;ELF1;HAX1;CREB1;TFDP1;ELF4;TRAF6;IRF2;IRF7;IRF5;RBM23;MET;TRIM56;CEBPA;HDAC5;HDAC2;HDAC3;USP16;CEBPG;CXXC1;RNF4;NR2C2;DLL1;BICRA;IFI16;ZNF507;TP53INP2;HES1;TRIM44;TAF15;MACC1;KLF4;USF2;KLF6;TNIP2;PITHD1;QRICH1;TAF6;LPIN1;PAXBP1;PFKM;RBMX;SSBP3
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	183/908	4.215893e-09	4.292702e-06	0	0	1.680632e+00	3.240999e+01	ATF2;ZNF451;TCERG1;CCNK;CRTC2;CCNT2;SMARCB1;CRTC3;GABPB2;CCNT1;FHOD1;SCX;UBP1;PARK7;RBPJ;NR3C1;ETS1;YY1;HOXA10;ZNF609;TBK1;KAT5;ZMIZ1;KAT8;KAT7;MEN1;SUPT16H;MRTFB;PTOV1;GTF2F1;HCFC1;DDIT3;HOXB3;PRKD2;PHIP;FIZ1;HOXB7;ZFPM1;GLYR1;KMT2D;ZNF395;CASZ1;AKNA;KMT2A;MAX;DHX9;PRKDC;KMT2C;MEPCE;SUPT4H1;PRDM15;PIK3R2;NRF1;PIK3R1;FOXO3;FOXO1;SLC9A1;NPAT;ZNF827;DDRGK1;DHX36;ABL1;DVL2;E4F1;CAMTA2;RPRD1B;RREB1;BCL9L;BPTF;ZBTB18;ZBTB17;STAT5B;ZFHX3;AKIRIN1;JAG1;AUTS2;SS18L2;HMGA1;NFATC3;LARP7;RFXANK;SMARCA2;SMAD5;PBX1;ELL3;NFKB2;SMARCA4;SMAD7;TFCP2;COPS5;FUBP3;AGO1;CREBRF;PIN1;TCF4;ATM;TCF3;CSRNP2;CALCOCO1;SETD3;CITED2;RSF1;PKD2;LITAF;MYSM1;PKD1;IKBKB;MED14;PPP3CB;SIN3A;MLX;KLF10;SS18;BCAS3;EDN1;ATMIN;NCOA6;DDX58;ATRX;TFE3;TFEB;VEZF1;SIRT1;CREB3;KAT2B;MED25;PLSCR1;ELF1;MED24;HAX1;CREB1;TFDP1;ELF4;TRAF6;IRF2;IRF7;HCLS1;NCOA7;IRF5;ARHGEF2;EAPP;MET;MPND;YAP1;CEBPA;HDAC5;HDAC2;TMF1;HDAC3;USP16;CEBPG;RNF4;NR2C2;DLL1;RXRB;IFI16;ZNF507;HSF1;HES1;BRD8;MEF2D;NFYB;MCRS1;MACC1;DAB2IP;ZNF76;KLF4;USF2;HINFP;HIPK2;PER1;KLF6;TNIP2;NFIB;NFIC;TCEA1;TAF6;LPIN1;PAXBP1;PFKM;RBMX;SSBP3;FOXA3
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	87/350	4.319482e-09	4.292702e-06	0	0	2.179897e+00	4.198510e+01	ATF2;CCNK;WDR48;DYRK2;MCM7;OGG1;FMR1;SMC5;SMC6;PARK7;ALKBH3;YY1;UFL1;ENDOV;STK11;HERC2;TRIM28;PAXX;CCND1;SUMO1;TLK2;CASP2;KMT5B;MTREX;MEN1;USP47;NCOA6;DDX11;USP3;METTL3;CHD1L;BAZ1B;SIRT1;SPIDR;FOXP1;RNF169;NSMCE4A;DDIT3;PSME4;TIMELESS;IRF7;CEP63;FAN1;YAP1;PPP1R15A;USP16;DCUN1D5;PRKDC;USP10;BRAT1;PNKP;BOD1L1;XPA;IGHMBP2;RNF8;XPC;PDS5B;PDS5A;FOXO1;PAK1;MRNIP;RECQL5;POLD1;ABL1;RBBP6;BAK1;MICA;UVRAG;SLF2;CBX5;UBE2B;APTX;GTF2H4;HINFP;FBXO31;RAD52;RAD50;TAOK3;APC;BAX;ATM;GRB2;RAD1;UBA1;NRDE2;BCL2L2;TAF1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	68/251	5.341899e-09	4.423982e-06	0	0	2.442229e+00	4.651881e+01	DDX42;CWC25;CASC3;ELAVL1;CCAR1;PQBP1;EFTUD2;SART3;RAVER1;PCF11;MAGOH;SNIP1;MTREX;SNRNP35;TXNL4A;BCAS2;CTNNBL1;RBM17;AQR;BUD31;METTL3;ZCRB1;PLRG1;GTF2F1;WBP11;CDC40;DDX39A;HNRNPUL1;PSPC1;SYF2;SNRPG;CD2BP2;PPIE;HNRNPH2;SNRPE;SNRPA1;SNRPF;SLU7;SRSF8;SNRPB;SRSF9;RBM22;ZCCHC8;SF3B5;DHX8;DHX9;SRSF1;RNPC3;POLR2A;PUF60;POLR2C;POLR2G;SF3A3;SPEN;CPSF7;CPSF1;CPSF3;CPSF2;UPF3B;LSM3;CHERP;HNRNPL;NUDT21;XAB2;LSM8;HNRNPF;PPIL3;RBMX
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	80/320	1.365906e-08	9.233068e-06	0	0	2.193631e+00	3.972417e+01	CCNK;SETD2;CCNT2;CCNT1;ICE1;CCNH;INTS10;ARRB2;RBPJ;NR3C1;PCF11;SNAPC4;TRIM24;ELOA;ELOC;NELFA;NELFCD;TEAD3;ABT1;SUPT16H;KLF13;TBP;GTF2F1;MED23;NCOR2;KAT2B;NCOR1;TFDP1;NFX1;MED20;SNRPG;SNRPE;SNRPF;SNRPB;YAP1;SLBP;HDAC5;GTF2A2;CTDP1;ELOF1;HDAC3;RNMT;MAZ;SUPT4H1;DDX21;RTF1;NR2C2;PMF1;NR2C1;RXRB;SCAF8;POLR2A;DEAF1;TAF1C;POLR2C;RPRD1B;POLR2G;RPRD1A;RREB1;CPSF7;TAF15;CPSF1;TAF13;CPSF3;CPSF2;RPRD2;SSRP1;ELL2;GTF2H4;ELL3;NUDT21;TFCP2;NFIC;COPS2;TCEA1;TAF6;INTS6;INTS8;RBMX;TAF1
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	96/409	1.598010e-08	9.233068e-06	0	0	2.022260e+00	3.630346e+01	ZNF451;UBE2D2;ARRB2;IFIH1;UFL1;HERC2;SUMO1;TRIM28;TRIM5;SUMO3;ENC1;TRIM24;TRIM69;ELOC;TRIM27;FBXO9;NUP214;ARRDC4;ATG3;MYLIP;NUP210;ANAPC7;UBE2E1;MUL1;RANGAP1;SIRT1;FBXO11;RNF40;RBX1;NUP93;RRAGA;CDC34;NFX1;PEX5;TRIM13;SDE2;UBE2V2;TRIM11;NUP58;POM121;TRIM52;PCNA;DCUN1D5;PRKDC;CUL3;CUL2;RNF38;DCUN1D4;CUL1;RNF8;UBR3;DCUN1D2;DTX2;UBR1;RTF1;RNF7;AAAS;RCHY1;CBL;DCAF15;CAND1;RNF138;DDRGK1;NUP42;TPR;VPS11;NUP43;NAE1;RAE1;TRIM44;UBE2F;TRIM41;CRBN;SMURF2;UBE2B;FBXL17;WWP2;UBE2G1;NUP153;KLHL24;FBXO32;CHFR;UFM1;NEDD4;UVSSA;TSPAN17;CDC16;MKRN1;UBA3;UBE2N;FBXL3;UBA1;LZTR1;SAE1;RNF220;ASB1
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	86/354	1.672321e-08	9.233068e-06	0	0	2.113202e+00	3.783999e+01	RNF11;PPP1R11;UBE3C;RNF13;UBXN2A;ZFAND2A;UBE2D2;UBE2L6;ARRB2;FBXO22;HERPUD1;PSMD8;RNF114;KAT5;CDC26;UFD1;ELOC;UBL7;FBXW4;MYLIP;ANAPC7;UBE2E1;RC3H1;UBE4A;UBE4B;RAD23A;ARMC8;VPS37B;SIRT1;FBXO11;RAD23B;RC3H2;RNF40;KLHL42;RBX1;RNF167;PSMA3;CDC34;RNF128;WDR81;DDIT3;PSME4;TRIM13;ANAPC4;BIRC2;ANAPC2;TSG101;CUL3;RNF8;UBR3;RNF7;CBL;RCHY1;RNF4;RMND5B;ATXN3;SHARPIN;RNF216;PSMB1;SPOP;MVB12A;RBBP6;PSMF1;UBQLN2;ZRANB1;ANKIB1;CRBN;SMURF2;UBE2B;SIAH2;FBXL17;UBE2G1;WWP2;BFAR;CHFR;NSFL1C;APPBP2;UBXN11;PSMC4;NEDD4;CDC16;PSMC2;TTC3;UBA1;FBXL4;TAF1
GO_Biological_Process_2021	RNA 3'-end processing (GO:0031123)	28/69	1.909283e-08	9.487229e-06	0	0	4.457335e+00	7.922447e+01	POLDIP3;SRSF1;CASC3;TENT4A;TENT4B;PCF11;MAGOH;RPRD1B;RPRD1A;TENT2;CHTOP;CPSF7;PNPT1;CPSF1;CPSF3;CPSF2;THOC1;UPF3B;THOC2;RPRD2;THOC5;CDC40;THOC7;NUDT21;DDX39A;SARNP;SLU7;SRSF9
