Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA processing (GO:0006397)	109/300	3.096650e-17	1.596633e-13	0	0	2.976940e+00	1.131643e+02	TCERG1;CCNH;EIF4A3;HNRNPR;CWC25;CASC3;EFTUD2;ALKBH5;RBMX2;MAGOH;SNIP1;MTREX;SNRPD3;PRKACA;CMTR1;AQR;SNRPN;THOC3;ZCRB1;THOC5;WBP11;THOC7;SRRM1;PRPF4;PSPC1;SARNP;PRPF3;GEMIN6;PPIH;SNRPE;GEMIN7;SNRNP25;SNRPF;SNRNP200;SNRPA;SRSF8;SNRPB;ZCCHC8;DHX8;ESS2;CSTF1;DHX38;ZRSR2;CPSF4;CPSF7;CPSF3;CPSF2;UPF3B;CWC15;LSM5;LSM3;LSM2;LSM8;LSM7;SNW1;LSM6;CWF19L1;RNPS1;SUGP1;ISY1;DDX42;PPWD1;DDX41;YBX1;USP39;PQBP1;RBM4;SART3;PCF11;DHX16;CTNNBL1;RBM17;RBM15;NCBP2;PRPF40A;PLRG1;FRG1;DNAJC8;SLU7;RBM22;SF3B4;SF3B2;RNMT;POLDIP3;SRRT;DDX23;SRSF1;CSTF2T;U2AF1L4;RNF113A;TRA2B;POLR2D;POLR2F;POLR2I;SMNDC1;SRSF11;SF3A3;SF3A1;GTF2H1;RPRD2;U2SURP;NUDT21;XAB2;SNRNP40;ERCC3;MFAP1;PRPF31;SNRNP48;PPIL3
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	95/251	1.628197e-16	4.197492e-13	0	0	3.169422e+00	1.152208e+02	ISY1;EIF4A3;DDX42;PPWD1;HNRNPR;CWC25;CASC3;DDX41;YBX1;USP39;PQBP1;EFTUD2;RBM4;SART3;PCF11;RBMX2;MAGOH;DHX16;SNIP1;MTREX;SNRPD3;CTNNBL1;RBM17;AQR;SNRPN;RBM15;NCBP2;PRPF40A;ZCRB1;PLRG1;WBP11;SRRM1;PRPF4;PSPC1;PRPF3;FRG1;GEMIN6;PPIH;SNRPE;GEMIN7;SNRNP25;SNRPF;DNAJC8;SNRNP200;SLU7;SNRPA;SRSF8;SNRPB;RBM22;SF3B4;ZCCHC8;SF3B2;DHX8;SRRT;DDX23;SRSF1;CSTF2T;ESS2;U2AF1L4;RNF113A;TRA2B;POLR2D;CSTF1;DHX38;POLR2F;POLR2I;SMNDC1;SRSF11;SF3A3;ZRSR2;CPSF4;SF3A1;CPSF7;CPSF3;CPSF2;UPF3B;CWC15;LSM5;LSM3;U2SURP;LSM2;NUDT21;XAB2;LSM8;LSM7;SNRNP40;SNW1;LSM6;MFAP1;CWF19L1;RNPS1;PRPF31;SNRNP48;PPIL3;SUGP1
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	100/274	4.483548e-16	7.705724e-13	0	0	2.992557e+00	1.057598e+02	EIF4A3;HNRNPR;CWC25;CASC3;EFTUD2;RBMX2;MAGOH;SNIP1;MTREX;SNRPD3;AQR;SNRPN;ZCRB1;WBP11;SRRM1;PRPF4;PSPC1;CLNS1A;PRPF3;GEMIN6;PPIH;SNRPE;GEMIN7;SNRNP25;SNRPF;SNRNP200;SNRPA;SRSF8;SNRPB;ZCCHC8;DHX8;ESS2;CSTF1;DHX38;ZRSR2;CPSF4;CPSF7;CPSF3;CPSF2;UPF3B;CWC15;LSM5;SNUPN;LSM3;LSM2;LSM8;LSM7;SNW1;LSM6;CWF19L1;RNPS1;CDK13;SUGP1;ISY1;DDX42;PPWD1;DDX41;YBX1;USP39;PQBP1;RBM4;SART3;PCF11;DHX16;CTNNBL1;PRMT5;RBM17;RBM15;NCBP2;PRPF40A;PLRG1;FRG1;STRAP;DNAJC8;SLU7;RBM22;SF3B4;SF3B2;SRRT;DDX23;SRSF1;CSTF2T;U2AF1L4;RNF113A;TRA2B;POLR2D;POLR2F;POLR2I;SMNDC1;SRSF11;SF3A3;SF3A1;U2SURP;NUDT21;XAB2;SNRNP40;MFAP1;PRPF31;SNRNP48;PPIL3
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	113/350	1.165645e-13	1.502516e-10	0	0	2.483392e+00	7.395625e+01	ATF2;CCNK;MRE11;RIF1;TRRAP;SMC6;BACH1;ALKBH3;ENDOV;CHEK2;ZC3H12A;KMT5B;MTREX;MEN1;LIG1;KMT5C;DDX11;USP3;CHD1L;INIP;MSH2;TP53;BRSK1;RTEL1;DCUN1D5;BOD1L1;XPA;ZBTB1;HTRA2;ZBTB4;CDKN2AIP;VCPIP1;MRNIP;UBR5;ABL1;MORC2;LYN;MOAP1;UVRAG;CBX5;FANCL;INTS3;FANCA;NFATC2;FANCF;FBXO31;SETX;BCL2;NABP2;MMS19;UBA1;BCL2L2;RPAIN;TOP2A;OGG1;PHF1;ASH2L;CASP9;POLB;BABAM2;PIDD1;NIPBL;TLK2;CASP2;POLI;IKBKE;BOK;PARP1;NCOA6;PARP2;AKTIP;BAZ1B;ZDHHC16;SIRT1;DDB1;RNF168;RAD51D;RNF169;NSMCE4A;CEP63;FAN1;YAP1;PPP1R15A;USP16;USP10;BRAT1;PNKP;TAF9;IGHMBP2;CRIP1;TANK;ZBTB40;PAK1;RECQL5;POLD1;BAK1;UBQLN4;MICA;MGMT;RPA1;GTF2H1;MAPK14;USP28;APTX;CUL4A;RAD52;RAD50;TAOK3;ERCC3;PWWP3A;BAX;NRDE2;TAF1
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	49/105	3.853344e-13	3.973568e-10	0	0	4.516181e+00	1.290935e+02	GFM1;MRPS15;FASTKD2;MRPS11;MRPS12;MRPL36;MRPL37;MRPL35;MRPL33;MRPL4;MRPL42;MRPL2;MRPL1;MRPL40;MRPL9;RARS2;TSFM;MRPS26;MRPS27;MRPS24;MRPS22;MRPS18A;MRPS2;MRPS21;MRPL48;MRPS6;MRPS5;MRPL53;MRPL50;MRPS9;MRRF;MTRF1L;MRPS35;MRPS36;MRPS33;MRPS34;MRPS31;MRPL58;MRPL15;MRPL12;MRPL57;MRPL55;IARS2;GADD45GIP1;MRPL27;GATC;MRPL24;MRPL22;MRPL30
GO_Biological_Process_2021	translational elongation (GO:0006414)	48/104	1.113898e-12	9.572099e-10	0	0	4.422645e+00	1.217251e+02	GFM1;MRPS15;MRPS35;MRPS36;MRPS11;MRPS33;MRPS12;MRPS34;MRPS31;MRPL36;MRPL58;MRPL15;MRPL37;MRPL12;MRPL35;MRPL57;MRPL33;MRPL55;MRPL4;MRPL42;MRPL2;EEF2K;MRPL1;MRPL40;MRPL9;GADD45GIP1;TSFM;MRPS26;MRPS27;MRPS24;MRPS22;MRPL27;MRPS18A;MRPS2;MRPS21;MRPL48;GTPBP2;GTPBP1;MRPL24;MRPS6;MRPS5;MRPL22;MRPL30;MRPL53;MRPL50;MRPS9;MTRES1;NEMF
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	43/89	2.409568e-12	1.552966e-09	0	0	4.818682e+00	1.289073e+02	GFM1;MRPS15;MRPS35;MRPS36;MRPS11;MRPS33;MRPS12;MRPS34;MRPS31;MRPL36;MRPL58;MRPL37;MRPL15;MRPL12;MRPL35;MRPL57;MRPL33;MRPL55;MRPL4;MRPL42;MRPL2;MRPL1;MRPL40;MRPL9;GADD45GIP1;TSFM;MRPS26;MRPS27;MRPS24;MRPS22;MRPL27;MRPS18A;MRPS2;MRPS21;MRPL48;MRPS6;MRPL24;MRPS5;MRPL22;MRPL30;MRPL53;MRPL50;MRPS9
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	43/89	2.409568e-12	1.552966e-09	0	0	4.818682e+00	1.289073e+02	MRPS15;MRPS35;MRPS36;MRPS11;MRPS33;MRPS12;MRPS34;MRPS31;MRPL36;MRPL58;MRPL37;MRPL15;MRPL12;MRPL35;MRPL57;MRPL33;MRPL55;MRPL4;MRPL42;MRPL2;MRPL1;MRPL40;MRPL9;GADD45GIP1;MRPS26;MRPS27;MRPS24;MRPS22;MRPL27;MRPS18A;MRPS2;MRPS21;MRPL48;MRPS6;MRPL24;MRPS5;MRPL22;MRPL30;MRPL53;MRPL50;MRPS9;MRRF;MTRF1L
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	102/320	4.345003e-12	2.385901e-09	0	0	2.431378e+00	6.360969e+01	CCNK;CCNT2;HDAC10;CCNT1;ICE1;CCNH;ICE2;TTF2;TRIM24;SNRPD3;GTF2I;ABT1;PCID2;SUPT16H;MED4;MED7;SNRPE;SNRPF;SNRPB;CBFB;CTR9;ZBTB1;WDR61;RTF1;RPAP2;PMF1;CSTF1;NRBF2;RREB1;CPSF4;CPSF7;ZNF141;INTS1;INTS3;CPSF3;EAF1;CPSF2;NR1D2;NR1D1;POU2F2;ELL2;ELL3;NFKB1;SETX;SNW1;NABP2;INTS4;PAF1;INTS6;CDK13;SETD2;ELL;THRA;INTS10;ARRB2;AFF4;MED18;CDC73;MED17;PCF11;ELOA;NELFB;NELFCD;TEAD1;TBP;PARP1;NCBP2;MED23;KAT2B;TFDP1;RARA;YAP1;CTDP1;ELOF1;NFIX;HDAC3;RNMT;SRRT;TAF9;CSTF2T;DDX21;NR2C2;IWS1;TAF1C;POLR2D;POLR2F;POLR2I;ATOH1;TAF15;TAF12;TAF13;ELP2;GTF2H1;RPRD2;SSRP1;NUDT21;ERCC3;TAF8;TAF6;ERCC6;TAF4;TAF1
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	32/56	4.627425e-12	2.385901e-09	0	0	6.858903e+00	1.790107e+02	HBS1L;TUT4;PARN;WDR61;EDC3;EXOSC7;EXOSC8;POLR2D;TNKS1BP1;EXOSC2;TTC37;CNOT6L;DIS3;LSM1;RC3H1;SAMD4B;CNOT10;LSM5;LSM3;PATL2;LSM2;CNOT4;PAN2;CNOT6;LSM7;CNOT7;LSM6;PDE12;CNOT2;DCP1A;CNOT9;DCP2
GO_Biological_Process_2021	translational termination (GO:0006415)	44/96	1.292730e-11	6.059378e-09	0	0	4.361591e+00	1.093524e+02	MRPS15;MRPS35;MRPS36;MRPS11;MRPS33;MRPS12;MRPS34;MRPS31;MRPL36;MRPL58;MRPL37;MRPL15;MRPL12;MRPL35;MRPL57;MRPL33;MRPL55;MRPL4;MRPL42;TRMT112;MRPL2;MRPL1;MRPL40;MRPL9;GADD45GIP1;MRPS26;MRPS27;MRPS24;MRPS22;MRPL27;MRPS18A;MRPS2;MRPS21;MRPL48;MRPS6;MRPL24;MRPS5;MRPL22;MRPL30;MRPL53;MRPL50;MRPS9;MRRF;MTRF1L
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	77/221	1.528624e-11	6.567988e-09	0	0	2.769330e+00	6.896758e+01	CCNK;CCNT2;CRCP;ELL;CCNT1;THRA;CCNH;SCX;RSF1;TTF2;ARRB2;TTF1;PWP1;AFF4;CDC73;RO60;TRIM24;EPC1;ELOA;NELFB;NELFCD;ABT1;PRMT5;SUPT16H;TBP;PARP1;NCOA6;NCBP2;MED4;THAP1;TFDP1;TP53;GTF3C2;CTDP1;NFIX;CBFB;GTF3C5;RNMT;CTR9;TAF9;DDX21;WDR61;RTF1;MRPL12;PMF1;IWS1;TAF1C;HSF1;POLR2D;POLR2F;POLR2I;RREB1;ATOH1;IVNS1ABP;ZNF141;TAF15;BRF1;TAF12;TAF13;EAF1;GTF2H1;SSRP1;ELL3;HIPK3;NFKB1;SETX;XAB2;POLR3A;ERCC3;DRG1;PAF1;MMS19;RNPS1;TAF6;ERCC6;TAF4;TAF1
