Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	epithelial cell differentiation (GO:0030855)	4/101	7.142247e-06	1.856984e-03	0	0	3.903387e+01	4.625312e+02	DMBT1;ANXA4;TAGLN2;CTSB
GO_Biological_Process_2021	epithelium development (GO:0060429)	4/122	1.509588e-05	1.962464e-03	0	0	3.205327e+01	3.558262e+02	DMBT1;ANXA4;TAGLN2;CTSB
GO_Biological_Process_2021	regulation of PERK-mediated unfolded protein response (GO:1903897)	2/9	5.371109e-05	4.654961e-03	0	0	2.480497e+02	2.438798e+03	AGR2;ABCA7
GO_Biological_Process_2021	mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	2/12	9.824463e-05	6.385901e-03	0	0	1.736087e+02	1.602070e+03	CYCS;UQCR10
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	4/381	1.194470e-03	5.427742e-02	0	0	9.901730e+00	6.663917e+01	FABP1;KRT18;TNFRSF6B;ANXA4
GO_Biological_Process_2021	cellular respiration (GO:0045333)	2/42	1.252556e-03	5.427742e-02	0	0	4.333696e+01	2.896022e+02	CYCS;UQCR10
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	5/742	1.985744e-03	7.375622e-02	0	0	6.525780e+00	4.060185e+01	FABP1;KRT18;TNFRSF6B;ANXA4;CTSB
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	2/59	2.456963e-03	7.660999e-02	0	0	3.038596e+01	1.825841e+02	MTTP;ABCA7
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	4/485	2.883272e-03	7.660999e-02	0	0	7.719632e+00	4.515081e+01	FABP1;KRT18;TNFRSF6B;ANXA4
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	2/70	3.438870e-03	7.660999e-02	0	0	2.545652e+01	1.444050e+02	CYCS;UQCR10
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	3.438870e-03	7.660999e-02	0	0	2.545652e+01	1.444050e+02	DMBT1;GBP4
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	2/71	3.535846e-03	7.660999e-02	0	0	2.508633e+01	1.416074e+02	CYCS;UQCR10
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	2/89	5.495941e-03	7.933372e-02	0	0	1.987806e+01	1.034404e+02	FABP1;CYCS
GO_Biological_Process_2021	regulation of lipid metabolic process (GO:0019216)	2/92	5.861444e-03	7.933372e-02	0	0	1.921256e+01	9.874025e+01	FABP1;ABCA7
GO_Biological_Process_2021	negative regulation of PERK-mediated unfolded protein response (GO:1903898)	1/5	6.234939e-03	7.933372e-02	0	0	2.080312e+02	1.056297e+03	ABCA7
GO_Biological_Process_2021	positive regulation of metallopeptidase activity (GO:1905050)	1/5	6.234939e-03	7.933372e-02	0	0	2.080312e+02	1.056297e+03	CLDN4
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c (GO:0008635)	1/6	7.477447e-03	7.933372e-02	0	0	1.664167e+02	8.147533e+02	CYCS
GO_Biological_Process_2021	induction of bacterial agglutination (GO:0043152)	1/6	7.477447e-03	7.933372e-02	0	0	1.664167e+02	8.147533e+02	DMBT1
GO_Biological_Process_2021	negative regulation of amyloid precursor protein biosynthetic process (GO:0042985)	1/6	7.477447e-03	7.933372e-02	0	0	1.664167e+02	8.147533e+02	ABCA7
