Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	108/481	1.863387e-15	4.903567e-12	0	0	2.626665e+00	8.908698e+01	GHDC;ATP8A1;TMEM179B;LGALS3;PSMD7;PNP;LAMP1;ANPEP;FTH1;LAMP2;SIRPA;CPNE3;OSTF1;PRSS3;GOLGA7;KCMF1;ILF2;UNC13D;EEF1A1;ACLY;CSNK2B;PPIA;FTL;RAB5B;VCP;TMEM63A;STXBP2;MGST1;IQGAP1;PSEN1;IQGAP2;GNS;PLAC8;NCSTN;COMMD9;PSAP;NEU1;LTA4H;SLC15A4;AP1M1;HSPA8;XRCC6;MGAM;RAB4B;FUCA1;NBEAL2;PA2G4;ARPC5;EEF2;NFKB1;DIAPH1;PTPRC;VNN1;SERPINA1;HSP90AB1;DDX3X;GDI2;PTPRJ;HMGB1;SLC2A5;ALAD;HEBP2;ADGRE5;CTSH;QSOX1;CTSD;DSP;DBNL;ANXA2;MME;TUBB;ATP6AP2;NDUFC2;ANO6;RHOF;DYNLL1;DDOST;RHOA;APRT;PSMA5;VAMP8;DNAJC3;PSMA2;TMBIM1;CAT;VAMP2;CD63;GRN;AGPAT2;CST3;NRAS;PGRMC1;AGA;CCT8;CD58;AOC1;HUWE1;TUBB4B;CPPED1;ERP44;TSPAN14;PSMC3;VAPA;RAB18;LAMTOR1;CD68;LAMTOR3;ACTR10
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	109/488	2.017099e-15	4.903567e-12	0	0	2.609474e+00	8.829708e+01	GHDC;ATP8A1;TMEM179B;LGALS3;PSMD7;PNP;LAMP1;ANPEP;FTH1;LAMP2;SIRPA;CPNE3;OSTF1;PRSS3;GOLGA7;KCMF1;ILF2;UNC13D;EEF1A1;ACLY;CSNK2B;PPIA;FTL;RAB5B;VCP;TMEM63A;STXBP2;MGST1;IQGAP1;PSEN1;IQGAP2;GNS;PLAC8;NCSTN;COMMD9;PSAP;NEU1;LTA4H;SLC15A4;AP1M1;HSPA8;XRCC6;MGAM;ACE;RAB4B;FUCA1;NBEAL2;PA2G4;ARPC5;EEF2;NFKB1;DIAPH1;PTPRC;VNN1;SERPINA1;HSP90AB1;DDX3X;GDI2;PTPRJ;HMGB1;SLC2A5;ALAD;HEBP2;ADGRE5;CTSH;QSOX1;CTSD;DSP;DBNL;ANXA2;MME;TUBB;ATP6AP2;NDUFC2;ANO6;RHOF;DYNLL1;DDOST;RHOA;APRT;PSMA5;VAMP8;DNAJC3;PSMA2;TMBIM1;CAT;VAMP2;CD63;GRN;AGPAT2;CST3;NRAS;PGRMC1;AGA;CCT8;CD58;AOC1;HUWE1;TUBB4B;CPPED1;ERP44;TSPAN14;PSMC3;VAPA;RAB18;LAMTOR1;CD68;LAMTOR3;ACTR10
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	108/485	3.393275e-15	5.499368e-12	0	0	2.598205e+00	8.656434e+01	GHDC;ATP8A1;TMEM179B;LGALS3;PSMD7;PNP;LAMP1;ANPEP;FTH1;LAMP2;SIRPA;CPNE3;OSTF1;PRSS3;GOLGA7;KCMF1;ILF2;UNC13D;EEF1A1;ACLY;CSNK2B;PPIA;FTL;RAB5B;VCP;TMEM63A;STXBP2;MGST1;IQGAP1;PSEN1;IQGAP2;GNS;PLAC8;NCSTN;COMMD9;PSAP;NEU1;LTA4H;SLC15A4;AP1M1;HSPA8;XRCC6;MGAM;RAB4B;FUCA1;NBEAL2;PA2G4;ARPC5;EEF2;NFKB1;DIAPH1;PTPRC;VNN1;SERPINA1;HSP90AB1;DDX3X;GDI2;PTPRJ;HMGB1;SLC2A5;ALAD;HEBP2;ADGRE5;CTSH;QSOX1;CTSD;DSP;DBNL;ANXA2;MME;TUBB;ATP6AP2;NDUFC2;ANO6;RHOF;DYNLL1;DDOST;RHOA;APRT;PSMA5;VAMP8;DNAJC3;PSMA2;TMBIM1;CAT;VAMP2;CD63;GRN;AGPAT2;CST3;NRAS;PGRMC1;AGA;CCT8;CD58;AOC1;HUWE1;TUBB4B;CPPED1;ERP44;TSPAN14;PSMC3;VAPA;RAB18;LAMTOR1;CD68;LAMTOR3;ACTR10
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	166/1025	9.247469e-10	1.124030e-06	0	0	1.757220e+00	3.655282e+01	ERO1A;APP;GMFB;PRAG1;ZDHHC6;PPP2R2A;DCAF6;CDC14B;PSMD8;PPP1CB;PSMD9;PPP1CC;PSMD7;LGALS1;PPP4R2;PPP2R1B;PPP2R1A;PIM1;LARGE1;PDK2;PDK1;SKP1;RAB2A;MORC3;FBXW5;IGFBP4;IGFBP3;DYRK1A;SHISA5;LMTK2;CSNK1D;LMO7;PHKA2;FBXO11;PDIA6;CTDNEP1;CDC34;SIK3;PHPT1;UBA52;MTMR4;FBXO44;PRKCZ;FUT4;HSP90B1;MTM1;FUT6;UGCG;GRK2;OARD1;MAN2A1;STK38L;NAE1;APOB;MARK3;LHPP;LYN;EIF2AK2;PTK6;BTBD6;SSH2;PTPRD;PARP10;BMP2;PPP5C;COPS6;PTPRC;STK24;WNK2;COPS2;AAK1;STT3A;UBA3;CPE;MELTF;STT3B;MAP3K11;PIGS;ARF4;ST6GALNAC1;PIGT;SERPINA1;BMPR2;PRKCSH;NGLY1;PTEN;AATK;ILK;PTPRJ;PRSS23;PTPRF;DDA1;PPP3CA;UFL1;UBL5;PPP2R5E;QSOX1;RAB8A;ILKAP;DSP;MAP4K1;DUSP5;BRD2;PDPK1;STRADB;APOA1;TYK2;PPP2R5C;DDOST;TGFBR1;SUMF1;PSMA5;DNAJC3;PPM1A;PTP4A2;PSMA2;DAD1;PEAK1;RARA;PICK1;CHST5;B4GALT5;PRKAA1;CAMK2D;RAB1B;ASB13;NEDD8;GLRX;RNF7;ACVR1B;PPM1G;PSMB6;CST3;PPP2CA;PSMB5;TNKS2;MKNK2;ERBB2;MGAT1;AGA;RBBP7;MAPK6;LCMT1;PAK4;SLC35A1;EGLN3;FEM1B;LAMB2;CSNK1A1;RYK;HIPK3;RAB11A;CUL4A;PINK1;PSMC6;PSMC3;PSMC1;STK17B;ASB8;MGAT4A;TAOK2;PTPN9;NUCB1;COQ8A;ENGASE;CUL4B
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	26/71	2.778129e-09	2.701453e-06	0	0	5.122486e+00	1.009206e+02	COX7B;NDUFA13;NDUFB7;NDUFB6;UQCRB;NDUFA12;COX4I1;NDUFB4;UQCR11;COX7C;UQCRH;COA6;COX8A;NDUFA7;NDUFA6;NDUFA2;NDUFA1;NDUFC2;COX6C;COX6B1;UQCRQ;NDUFS5;NDUFAB1;UQCRC1;CYCS;NDUFS1
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	25/70	1.012049e-08	8.200973e-06	0	0	4.923030e+00	9.062661e+01	COX7B;NDUFA13;NDUFB7;NDUFB6;UQCRB;NDUFA12;COX4I1;NDUFB4;UQCR11;COX7C;UQCRH;COX8A;NDUFA7;NDUFA6;NDUFA2;NDUFA1;NDUFC2;COX6C;COX6B1;UQCRQ;NDUFS5;NDUFAB1;UQCRC1;CYCS;NDUFS1
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	121/742	1.306615e-07	7.326970e-05	0	0	1.754433e+00	2.780891e+01	ANKLE2;ARL6IP1;ZFAND6;UBE2Z;IKZF3;AQP1;SLK;LGALS1;FAM162A;CFL1;PIM1;ARL6IP5;PCID2;IGFBP3;PRAP1;FBXO11;YME1L1;DPEP1;NSMF;VDAC1;ATF5;UBA52;SQSTM1;PPIA;VCP;ANP32A;GLO1;GATA6;HTRA2;PSEN1;HIGD1A;KALRN;RTN4;MTDH;HSP90B1;PRDX3;NCSTN;PRDX5;UBB;PDCD10;UBC;RIPK1;NAE1;BCL2L14;MCL1;MOAP1;CREBBP;JUN;CRADD;SIAH2;PA2G4;NFKB1;CIDEC;BMP2;GCLC;HNRNPK;SON;NF1;BCL2L2;MAP3K11;ARF4;DDX3X;CITED2;TRADD;SRA1;HMGB1;AATF;CD3E;IER3IP1;SH3RF1;ING5;PIDD1;CASP8;OPA1;CASP6;SMPD1;CTSH;CTSD;CTNNBL1;HTATIP2;PSENEN;VAV3;ANO6;DNAJC3;AKT1S1;CAT;ITGA6;TMBIM6;ANGPTL4;PTMA;PRKAA1;TAF9;EGFR;FGD4;BCLAF1;MIEN1;PERP;FLNA;SAP18;HS1BP3;LCMT1;EGLN3;EGLN2;MGMT;BAD;GZMA;DAB2IP;GCG;CFLAR;HIPK3;SOD1;FABP1;TJP1;SH3RF2;PINK1;KRT18;STK17B;NEURL1;NAA16;QRICH1;TPT1
GO_Biological_Process_2021	cellular response to epidermal growth factor stimulus (GO:0071364)	14/28	1.317603e-07	7.326970e-05	0	0	8.828740e+00	1.398674e+02	DUSP3;PDPK1;SYAP1;DAB2IP;IQGAP1;EGFR;ZFP36L2;DUSP22;EEF1A1;VIL1;ERBB2;INPP5K;PLCG1;ZPR1
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	56/267	1.356288e-07	7.326970e-05	0	0	2.366353e+00	3.741996e+01	MCFD2;SERPINA1;TRADD;WASL;CD3E;CDC73;CASP8;KAT5;OPA1;PPP2R1A;SKP1;CARD10;TLE3;SEC13;DBNL;TRAPPC2L;DNAJB12;CSNK1D;ANO6;APOA4;CD2AP;AFG3L2;TBC1D20;SLC7A9;CSNK2B;VAMP2;SKAP2;VAMP3;YAP1;KMT2D;SEC23A;STOML2;TMED10;DHX9;GOSR2;RAB1B;CAPG;KLHL12;SLC9A3R2;SLC9A3R1;SNX9;RIPK1;HES1;SEC31A;FARP2;CREBBP;CSNK1A1;BAD;RANBP9;CHCHD10;PML;VIL1;CAPZA1;MCU;PICALM;BET1
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	37/153	4.897965e-07	2.381390e-04	0	0	2.832109e+00	4.114849e+01	PTEN;PPP2R2A;PTPRJ;MTMR4;PTPRF;CDC14B;MTM1;PPM1G;PPP1CB;PPP2CA;PPP1CC;PPP3CA;PPP2R1B;PPP4R2;PPP2R1A;PPP2R5E;INPP5K;ACP2;LHPP;ILKAP;DUSP5;DUSP3;EPHX2;PPP2R5C;HDHD2;SSH2;SGPP2;CTDNEP1;PTPRD;DUSP23;PPM1A;PPP5C;PTPRC;PTPN9;PHPT1;FBP1;PLPP1
