Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	63/336	2.474136e-09	1.114598e-05	0	0	2.514449e+00	4.982978e+01	ARF3;VPS29;C2CD5;PPP1R10;CSE1L;PHB2;IPO7;ARL5B;AKT1;TMED2;VPS35;TNPO1;TBC1D22A;ARL5A;TBC1D22B;TMED5;TBC1D10B;TMED4;STRADA;STRADB;TSC2;TBC1D1;ARHGEF2;SLU7;ARF6;NAPA;STX12;COPB2;COPA;RAB5B;TBC1D9B;SAR1B;STX16;STXBP2;ARL1;TRAK1;RAB21;LMAN1;NUP85;NUP42;TPR;STX5;NUP88;SNX9;STX3;RAB6A;TBC1D17;TBC1D15;GRTP1;STAT3;LAPTM5;HPS4;XPO7;AP4B1;ARCN1;WDR11;GIPC1;SGSM3;SGSM2;SNX15;RAB18;RUNDC1;RAN
GO_Biological_Process_2021	mRNA processing (GO:0006397)	57/300	8.623073e-09	1.942347e-05	0	0	2.550838e+00	4.736605e+01	CCNH;CELF1;DDX42;YBX1;PQBP1;PNN;RAVER1;PCF11;TXNL4A;CMTR1;RBM17;IK;SCAF11;BUD31;THOC2;PLRG1;GTF2F1;DDX39A;HNRNPUL1;SYF2;PRPF3;CD2BP2;PPIE;HNRNPH2;SNRPA1;SLU7;SRSF7;SF1;SRSF9;RBM22;SF3B5;SF3B3;POLDIP3;SRSF1;SUPT4H1;RNPC3;PRPF8;RBM15B;POLR2A;PUF60;TRA2B;RPRD1B;POLR2G;SRSF10;SPEN;CHTOP;CPSF7;CPSF1;GTF2H1;LSM3;U2SURP;CHERP;HNRNPL;LSM7;SON;HNRNPF;RNPS1
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	138/1025	5.303104e-08	7.963494e-05	0	0	1.715232e+00	2.873423e+01	PRAG1;MPI;UBE2L6;UBE2L3;CDC14B;PSMD8;PPP1CB;STK11;PPP2R1B;PIM1;PDK4;AKT1;PDK3;PIM3;PDK2;FBXO9;FBXW4;IGFBP5;IGFBP4;DAPK2;PRKCD;COG3;LMO7;PHKA2;PRKAB1;PDIA6;RBX1;CTDNEP1;ILF3;CDC34;PRKD2;PHPT1;CSNK1G2;CUL9;PRKDC;CUL3;MTMR4;STK4;HIF1A;C3;UGCG;MAN2A1;IGFBP7;PSMF1;MARK3;ATG5;LHPP;YES1;ICMT;EIF2AK2;BTBD6;CLK3;FBXO31;PTPRD;COPS6;PTPRC;COPS5;STK24;WNK1;WNK2;CDK3;CPE;FBXL3;ATM;MAN2B1;MAP3K13;BAP1;UBE2M;CDK16;ST6GALNAC1;DYRK2;PRKAG1;PTEN;MIA3;PTPRJ;PTPRK;NAGPA;DUSP16;TRIOBP;IKBKB;UFL1;SERP1;FASTK;JAK3;RAB8A;ILKAP;DSP;DUSP5;STRADA;STRADB;SIRT5;TYK2;OXSR1;SUMF2;PSMA5;DNAJC3;LATS1;PPM1A;PPM1B;SDHAF2;DAD1;FAM20C;PRKAA1;CTDP1;ROCK2;TULP4;NEDD8;RNF7;ACVR1B;CAMKK2;PSMB4;PAK1;CAND1;PSMB1;GCNT2;RBBP7;MAP4K5;PAK2;MAP4K3;USP25;EGLN3;FEM1B;MCRS1;LIMK2;WWP2;CDC42BPB;HIPK1;CDC42BPA;FBXL12;PSMC5;SNRK;PSMC6;TAOK3;PSMC2;TAOK2;FRK;ENGASE;ASB1
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	22/76	2.335817e-07	2.107433e-04	0	0	4.384319e+00	6.694739e+01	KHDRBS1;TIA1;AHNAK;CELF1;LARP7;AKAP17A;PIK3R1;CLK4;CLK3;PQBP1;HNRNPL;SON;POLR2A;FASTK;ESRP1;TRA2B;HNRNPF;HNRNPH2;RBM23;SRSF10;RBM22;SF1
GO_Biological_Process_2021	macroautophagy (GO:0016236)	29/120	2.338993e-07	2.107433e-04	0	0	3.436733e+00	5.247333e+01	ILRUN;BECN1;PRKAA1;TOMM40;SRC;PRKAG1;ZFYVE1;CLN3;MFN1;MVB12A;MFN2;ATG5;VPS16;GABARAPL1;PRKAB2;VTA1;DYNLL1;ATG13;PRKAB1;ATG12;SNX14;CSNK2B;NBR1;RUBCNL;TOMM7;CHMP4B;CHMP3;TECPR1;ARL8B
GO_Biological_Process_2021	cellular protein localization (GO:0034613)	56/329	5.470118e-07	3.795746e-04	0	0	2.225641e+00	3.209106e+01	ARF3;VPS29;PTPRK;SEPTIN11;ARL5B;TMED2;CAPN3;VPS35;TBC1D22A;ARL5A;TBC1D22B;TMED5;TBC1D10B;TMED4;USP4;COG3;TMEM250;ATG13;TBC1D1;ARHGEF2;SLU7;VCL;ARF6;NAPA;STX12;COPB2;COPA;RAB5B;TBC1D9B;SAR1B;STX16;STXBP2;ARL1;RAB21;MFN2;STX5;SNX9;STX3;RAB6A;TBC1D17;TBC1D15;GRTP1;SEPTIN2;LAPTM5;TRAPPC8;ARCN1;WDR11;ABHD17A;SGSM3;SGSM2;SNX15;RAB18;RUNDC1;CPE;LAMTOR2;LAMTOR1
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	55/322	6.144790e-07	3.795746e-04	0	0	2.234417e+00	3.195773e+01	CREBZF;PPP1R11;CELF1;PHF1;FMR1;SNX12;YBX1;CD3E;YY1;CREB3L1;ANXA7;ITGB8;EMILIN1;LGALS9;IGFBP5;CNPY2;RUNX1;FOXP1;ILF3;NCOR1;NCL;MTF2;YAP1;GRB7;PRKAA1;ROCK2;SHMT1;HIF1A;ZFP36L2;RBBP4;DDRGK1;DHX36;TASOR;RBBP7;N4BP1;KDM4A;YTHDF2;EIF2AK2;WWP2;ATP2B1;KLF4;VEGFA;CNOT7;CNOT1;AGO1;ID2;CAPRIN1;TARDBP;CNOT8;CNOT9;LSM14A;HSPA1B;TNRC6A;ASB1;TNRC6B
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	46/251	6.740504e-07	3.795746e-04	0	0	2.429192e+00	3.451873e+01	SF3B5;SF3B3;SRSF1;DDX42;YBX1;RNPC3;PRPF8;PQBP1;PNN;RBM15B;RAVER1;POLR2A;PUF60;PCF11;TRA2B;POLR2G;TXNL4A;SRSF10;SPEN;RBM17;IK;CPSF7;CPSF1;BUD31;PLRG1;GTF2F1;LSM3;U2SURP;CHERP;HNRNPL;LSM7;DDX39A;HNRNPUL1;SYF2;HNRNPF;PRPF3;CD2BP2;PPIE;RNPS1;HNRNPH2;SNRPA1;SLU7;SRSF7;SF1;SRSF9;RBM22
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	49/276	7.843322e-07	3.926018e-04	0	0	2.338192e+00	3.287132e+01	WDR48;PTEN;TNFAIP3;ARRB2;MYSM1;PSMD8;IFIH1;YY1;SENP7;USP47;USP48;USP4;DDX58;USP3;RAD23A;RAD23B;PSMA5;RNF123;RNF128;TRAF3;USP40;STAMBP;BIRC2;BECN1;USP15;USP16;NEDD8;HIF1A;PSMB4;STAMBPL1;PSMB1;PSMF1;SUDS3;USP25;TOR1A;SMURF2;MCRS1;NFKBIA;PSMC5;COPS6;PSMC6;COPS5;APC;TNIP2;PSMC2;MDM2;MDM4;EIF3F;BAP1
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	74/488	1.001226e-06	4.302183e-04	0	0	1.945283e+00	2.687269e+01	HSP90AB1;B4GALT1;TMEM179B;HEXB;FAF2;PTPRJ;APEH;AP2A2;ALAD;HEBP2;ADGRE5;STBD1;CTSH;SIRPA;CPNE3;KCMF1;DSP;RNASET2;PRKCD;ATP6AP2;RHOG;NDUFC2;COMMD3;ANO6;DYNLL1;ARHGAP45;PSMA5;DNAJC3;ACLY;TMBIM1;CSNK2B;PPIE;SLC27A2;PPIA;VAMP2;CD44;VCL;KMT2E;CSTB;ASAH1;RAB5B;GSTP1;STXBP2;MGST1;IQGAP1;C3;RAP1B;CNN2;NCSTN;CAND1;CREG1;PSMB1;ORMDL3;RAB6A;DYNC1H1;RAB4B;TRAPPC1;PTGES2;HUWE1;RAB27A;PA2G4;ARPC5;ERP44;BST1;TSPAN14;PTPRC;PSMC2;RAB18;LAMTOR2;MAN2B1;LAMTOR1;ACTR10;FRK;HSPA1B
