Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	6.886280e-05	1.075883e-02	0	0	2.102000e+02	2.014430e+03	DEFA6;DEFA5
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	1.236647e-04	1.075883e-02	0	0	1.535538e+02	1.381668e+03	DEFA6;DEFA5
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	3.078448e-04	1.785500e-02	0	0	9.498095e+01	7.680079e+02	DEFA6;DEFA5
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	2/55	4.814776e-04	1.842172e-02	0	0	7.522642e+01	5.746283e+02	FABP6;APOB
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	2/64	6.516857e-04	1.842172e-02	0	0	6.427742e+01	4.715358e+02	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	7.791064e-04	1.842172e-02	0	0	5.858824e+01	4.193373e+02	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	3/323	8.239539e-04	1.842172e-02	0	0	2.048750e+01	1.454899e+02	DEFA6;DEFA5;AKAP9
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	2/73	8.469757e-04	1.842172e-02	0	0	5.610423e+01	3.968722e+02	DEFA6;DEFA5
GO_Biological_Process_2021	protein transport (GO:0015031)	3/369	1.210869e-03	2.341012e-02	0	0	1.787067e+01	1.200269e+02	RCN3;GOLGA4;APOB
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	2.083250e-03	3.006031e-02	0	0	3.517699e+01	2.171766e+02	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	2.265393e-03	3.006031e-02	0	0	3.367797e+01	2.050991e+02	DEFA6;DEFA5
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	1/5	2.996653e-03	3.006031e-02	0	0	4.541818e+02	2.638914e+03	DEFA5
GO_Biological_Process_2021	regulation of hematopoietic stem cell proliferation (GO:1902033)	1/6	3.594998e-03	3.006031e-02	0	0	3.633273e+02	2.044883e+03	ACE
GO_Biological_Process_2021	regulation of peptidyl-cysteine S-nitrosylation (GO:2000169)	1/6	3.594998e-03	3.006031e-02	0	0	3.633273e+02	2.044883e+03	ACE
GO_Biological_Process_2021	positive regulation of cholesterol storage (GO:0010886)	1/6	3.594998e-03	3.006031e-02	0	0	3.633273e+02	2.044883e+03	APOB
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	2/159	3.933934e-03	3.006031e-02	0	0	2.526242e+01	1.399062e+02	DEFA6;DEFA5
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	1/7	4.193015e-03	3.006031e-02	0	0	3.027576e+02	1.657396e+03	ACE
GO_Biological_Process_2021	surfactant homeostasis (GO:0043129)	1/7	4.193015e-03	3.006031e-02	0	0	3.027576e+02	1.657396e+03	RCN3
GO_Biological_Process_2021	chemical homeostasis within a tissue (GO:0048875)	1/7	4.193015e-03	3.006031e-02	0	0	3.027576e+02	1.657396e+03	RCN3
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	1/7	4.193015e-03	3.006031e-02	0	0	3.027576e+02	1.657396e+03	APOB
GO_Biological_Process_2021	regulation of cardiac muscle cell action potential involved in regulation of contraction (GO:0098909)	1/8	4.790703e-03	3.006031e-02	0	0	2.594935e+02	1.385975e+03	AKAP9
GO_Biological_Process_2021	myeloid leukocyte mediated immunity (GO:0002444)	1/8	4.790703e-03	3.006031e-02	0	0	2.594935e+02	1.385975e+03	ACE
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	2/176	4.795836e-03	3.006031e-02	0	0	2.277471e+01	1.216171e+02	DEFA6;DEFA5
GO_Biological_Process_2021	regulation of gap junction assembly (GO:1903596)	1/9	5.388063e-03	3.006031e-02	0	0	2.270455e+02	1.185988e+03	ACE
GO_Biological_Process_2021	positive regulation of blood pressure (GO:0045777)	1/9	5.388063e-03	3.006031e-02	0	0	2.270455e+02	1.185988e+03	ACE
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	1/9	5.388063e-03	3.006031e-02	0	0	2.270455e+02	1.185988e+03	APOB
GO_Biological_Process_2021	hematopoietic stem cell differentiation (GO:0060218)	1/10	5.985094e-03	3.006031e-02	0	0	2.018081e+02	1.032951e+03	ACE
GO_Biological_Process_2021	lipoprotein transport (GO:0042953)	1/10	5.985094e-03	3.006031e-02	0	0	2.018081e+02	1.032951e+03	APOB
GO_Biological_Process_2021	lung epithelium development (GO:0060428)	1/10	5.985094e-03	3.006031e-02	0	0	2.018081e+02	1.032951e+03	RCN3
GO_Biological_Process_2021	arachidonate transport (GO:1903963)	1/10	5.985094e-03	3.006031e-02	0	0	2.018081e+02	1.032951e+03	ACE
