Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	5/10	1.079955e-08	1.645851e-05	0	0	1.187006e+02	2.177416e+03	MTTP;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	RNA processing (GO:0006396)	12/179	4.979895e-08	3.794680e-05	0	0	8.829790e+00	1.484753e+02	IVNS1ABP;DDX17;RBM39;MBNL1;DDX39B;FUS;HNRNPH1;HNRNPA2B1;LUC7L3;SRSF5;HNRNPH3;SF3B1
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	4/9	6.435188e-07	3.269075e-04	0	0	9.439524e+01	1.345728e+03	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	4/12	2.477590e-06	9.276555e-04	0	0	5.898810e+01	7.614316e+02	DGAT1;MTTP;APOC3;APOB
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	4/13	3.554749e-06	9.276555e-04	0	0	5.243122e+01	6.578663e+02	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	12/274	4.654085e-06	9.276555e-04	0	0	5.600954e+00	6.876720e+01	SRRM2;DDX17;DDX5;DDX39B;FUS;HNRNPH1;PCBP2;HNRNPA2B1;SRSF5;HNRNPH3;HNRNPA1;SF3B1
GO_Biological_Process_2021	fructose catabolic process (GO:0006001)	3/5	6.171585e-06	9.276555e-04	0	0	1.759704e+02	2.110863e+03	TKFC;GLYCTK;ALDOB
GO_Biological_Process_2021	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624)	3/5	6.171585e-06	9.276555e-04	0	0	1.759704e+02	2.110863e+03	TKFC;GLYCTK;ALDOB
GO_Biological_Process_2021	aflatoxin metabolic process (GO:0046222)	4/15	6.695676e-06	9.276555e-04	0	0	4.289394e+01	5.110405e+02	ACY1;MGST1;DPEP1;CYP3A5
GO_Biological_Process_2021	organic heteropentacyclic compound metabolic process (GO:1901376)	4/15	6.695676e-06	9.276555e-04	0	0	4.289394e+01	5.110405e+02	ACY1;MGST1;DPEP1;CYP3A5
GO_Biological_Process_2021	mycotoxin metabolic process (GO:0043385)	4/15	6.695676e-06	9.276555e-04	0	0	4.289394e+01	5.110405e+02	ACY1;MGST1;DPEP1;CYP3A5
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	6/55	7.579892e-06	9.626463e-04	0	0	1.458987e+01	1.720147e+02	FABP2;DGAT1;MOGAT2;FABP6;APOC3;APOB
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	11/251	1.164667e-05	1.365348e-03	0	0	5.576294e+00	6.334943e+01	SRRM2;DDX5;DDX39B;FUS;HNRNPH1;PCBP2;HNRNPA2B1;SRSF5;HNRNPH3;HNRNPA1;SF3B1
GO_Biological_Process_2021	prostanoid metabolic process (GO:0006692)	4/18	1.471045e-05	1.601337e-03	0	0	3.369728e+01	3.749480e+02	ACOX1;GSTA1;PTGR1;CES2
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	8/133	1.999429e-05	1.868303e-03	0	0	7.688976e+00	8.319521e+01	DDX17;RBM39;DDX39B;HNRNPH1;PCBP2;HNRNPA2B1;HNRNPH3;HNRNPA1
GO_Biological_Process_2021	regulation of RNA metabolic process (GO:0051252)	6/65	2.011721e-05	1.868303e-03	0	0	1.211088e+01	1.309663e+02	CLK1;MBNL1;HNRNPH1;FUS;PCBP2;HNRNPH3
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	3/7	2.132813e-05	1.868303e-03	0	0	8.797633e+01	9.462280e+02	TKFC;GLYCTK;ALDOB
GO_Biological_Process_2021	RNA splicing (GO:0008380)	7/98	2.206657e-05	1.868303e-03	0	0	9.201399e+00	9.865231e+01	IVNS1ABP;MBNL1;DDX39B;FUS;LUC7L3;HNRNPH3;SF3B1
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	6/71	3.342843e-05	2.681312e-03	0	0	1.098962e+01	1.132602e+02	EPHX2;MTTP;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	6/72	3.620979e-05	2.759186e-03	0	0	1.082256e+01	1.106735e+02	EPHX2;MTTP;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	regulation of RNA splicing (GO:0043484)	6/76	4.925095e-05	3.501197e-03	0	0	1.020207e+01	1.011900e+02	CLK1;RBM39;MBNL1;HNRNPH1;FUS;HNRNPH3
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	3/9	5.054222e-05	3.501197e-03	0	0	5.864497e+01	5.801572e+02	MTTP;APOA1;APOA4
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	4/25	5.802083e-05	3.799935e-03	0	0	2.245692e+01	2.190607e+02	ENPEP;ACE;DPEP1;NAALADL1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	11/300	5.984149e-05	3.799935e-03	0	0	4.619248e+00	4.491670e+01	SRRM2;DDX5;DDX39B;FUS;HNRNPH1;PCBP2;HNRNPA2B1;SRSF5;HNRNPH3;HNRNPA1;SF3B1
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	6/83	8.091980e-05	4.932871e-03	0	0	9.271319e+00	8.735485e+01	ENPEP;ACE;GSR;GSTA1;DPEP1;NAALADL1
