Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	100/1025	4.290592e-08	1.689206e-04	0	0	1.893210e+00	3.211690e+01	APP;UBE2L6;DCAF7;PSMD8;PPP1CB;STK11;LGALS1;PSMD4;PSMD3;PSMD1;FBXO7;FBXO9;TGM2;MEN1;CSNK1G3;WSB2;IGFBP5;APLP2;DAPK3;DYRK1B;PDIA6;FBXW2;NRBP1;RBX1;ILF3;MAPKAPK2;TNIK;CSNK1G2;RPN1;CUL1;UGCG;MAN2A1;IGFBP7;APOE;INSR;ABCA7;ISG15;BRAF;PARP14;PTPRD;CDK3;ATM;CDK13;MAP3K13;CDK16;GSK3A;PIGT;DYRK2;NGLY1;IKBKB;PPP3CB;TLK2;WDR5;JAK3;PARP6;PARP3;RIPK3;SYK;MINK1;TYK2;PARP9;UCHL3;SUMF2;DDB2;LATS1;B3GNT8;CTDSP1;DAD1;RARA;BIRC6;ROCK1;ROCK2;WDR45B;RAB1B;ASB13;GLRX;PPP2CA;TNKS2;PTK2B;MGAT1;DCAF11;PAK2;LCMT1;MAP4K3;LAMB2;RYK;CDC42BPG;CDC42BPB;PTPN12;HIPK1;PSMB8;RAB11B;KLHL9;COL3A1;TAOK3;TAOK1;TAOK2;NUCB1;PKN2;METAP2
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	106/1183	1.115998e-06	2.196842e-03	0	0	1.719045e+00	2.356082e+01	ZNF451;APP;CD81;CDH1;ZMIZ2;MYB;SOX4;MEN1;MAP2K3;MEF2C;SMARCC1;THOC1;DYRK1B;ILF2;HCFC1;ILF3;TBL1XR1;MZF1;KMT2A;KMT2C;KMT2B;MRPL12;SBNO2;MYO6;DHX36;DVL3;INPP5K;RPRD1B;APOE;ZBTB18;ZBTB17;XBP1;JUND;ALYREF;SMARCA5;HMGA1;SUPT5H;SMARCA2;SMAD5;PBX1;FOSL2;SETX;NFKBIA;SNW1;ID2;ATM;KDM5A;CHD8;HMGB2;RSF1;YBX1;MYSM1;MED17;IKBKB;ING5;PPP3CB;MED13;UBTF;HRAS;HTATIP2;YWHAH;ACTR3;SREBF1;RBM14;PRMT2;RGMB;PARP9;ARID1B;TNFRSF1A;PLSCR1;ELF1;NR5A2;RARA;NCOA7;TRIM56;HDAC2;KDM3A;TMF1;USP16;LRP5;BICRA;RXRB;NSD3;BCLAF1;NRIP1;BRD7;BRD4;MAP3K2;ATF7IP;RNF20;TCF7L2;CDKN2B;STAT1;PCGF5;CDX1;USP22;SKI;PER1;KLF7;TNIP1;NFIB;TCEA1;LPIN1;PAXBP1;SSBP3;SSBP4
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	31/224	3.301275e-06	3.782544e-03	0	0	2.742903e+00	3.461873e+01	RNF31;USP10;GSTP1;TRADD;OTUD7B;SECTM1;TANK;IKBKB;AKAP13;PIDD1;LGALS1;DHX36;PLCG2;FLNA;TRIM22;BRD4;NDFIP2;NDFIP1;STAT1;CARD8;TNFRSF10B;TNFRSF1A;BST2;PER1;TNIP1;TRAF5;TRIM14;TRIM38;ZMYND11;CC2D1A;BIRC2
GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	54/511	6.332619e-06	3.782544e-03	0	0	2.032032e+00	2.432301e+01	KDM5A;CHD8;HMGB2;RSF1;MED17;IKBKB;ING5;PPP3CB;MED13;CDH1;MYB;SOX4;YWHAH;MAP2K3;MEF2C;SMARCC1;PRMT2;DYRK1B;PARP9;RGMB;ILF2;ARID1B;HCFC1;ILF3;ELF1;NR5A2;TBL1XR1;RARA;TRIM56;HDAC2;KDM3A;USP16;KMT2A;KMT2B;LRP5;MRPL12;BICRA;NSD3;RXRB;DVL3;INPP5K;APOE;BRD7;BRD4;RNF20;MAP3K2;ATF7IP;STAT1;USP22;HMGA1;SMARCA2;SMAD5;NFIB;ID2
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	22/136	7.099275e-06	3.782544e-03	0	0	3.282451e+00	3.891516e+01	FYB1;ROCK1;CD81;ROCK2;TNFRSF1A;IKBKB;GAK;RAB10;CACNB2;CCDC88A;EFR3A;PDZD3;DLG1;RAB40C;CDH1;SLMAP;BSG;EPB41L3;INPP5K;FLOT2;FLNA;TNIK
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	41/350	7.233117e-06	3.782544e-03	0	0	2.272555e+00	2.689987e+01	DYRK2;USP16;MCM7;UBA6;USP10;FMR1;BRAT1;BOD1L1;XIAP;SMC5;PDS5B;BACH1;TANK;PIDD1;NIPBL;STK11;HERC2;RECQL5;UBR5;TLK2;MICA;MEN1;PARP3;SLF2;BAZ1B;SMC1A;DDB2;SETX;RAD50;TAOK3;APC;TAOK1;CDK3;TAOK2;MAPKAPK2;PWWP3A;ATM;UBA1;NRDE2;RAD9A;OTUB1
GO_Biological_Process_2021	phosphorylation (GO:0016310)	45/400	7.635280e-06	3.782544e-03	0	0	2.173709e+00	2.561223e+01	APP;GSK3A;PANK3;DYRK2;ROCK1;ROCK2;IKBKB;STK11;PPP3CB;TLK2;PTK2B;JAK3;PAK2;MAP4K3;SYK;RYK;CDC42BPG;INSR;DAPK3;MINK1;DYRK1B;BRAF;CDC42BPB;TYK2;HIPK1;DGKZ;NRBP1;LATS1;ILF3;TAOK3;TAOK1;CDK3;TAOK2;MAPKAPK2;RARA;PI4KA;PKN2;BIRC6;ATM;TNIK;CDK13;MAP3K13;CSNK1G2;CDK16;DGKH
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	17/90	9.482530e-06	3.782544e-03	0	0	3.951758e+00	4.570627e+01	DDX6;YTHDF2;IGFBP5;ROCK1;CELF1;ROCK2;FMR1;DAPK3;YBX1;PUM1;DHFR;ILF3;NCL;ENC1;DHX36;EIF4EBP2;EIF3E
GO_Biological_Process_2021	positive regulation of amyloid-beta clearance (GO:1900223)	5/7	1.065770e-05	3.782544e-03	0	0	4.212723e+01	4.823243e+02	LRPAP1;LRP1;ROCK1;ABCA7;APOE
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	56/547	1.097828e-05	3.782544e-03	0	0	1.961412e+00	2.239852e+01	CREBZF;GSK3A;KDM5C;CDKN1B;FMR1;NAB1;CHD8;HMGB2;RSF1;DBI;YBX1;NIPBL;MYB;ENC1;CIR1;MEN1;RING1;IGFBP5;PRMT2;DAPK3;ILF3;ZNF91;NCOR1;BRMS1;NCL;RARA;ZMYND11;DDX6;HDAC2;BCLAF1;SBNO2;DHX36;INPP5K;ZNF148;BRD7;ZBTB18;SMARCE1;ATF7IP;KDM4A;TCF7L2;NONO;HMGA1;PA2G4;PHC3;SMARCA2;DHFR;PER1;CENPF;DAP;SNW1;MYBBP1A;ID2;ZNF219;MDM2;MPHOSPH8;EZH2
