Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	6/10	3.693332e-09	9.163157e-06	0	0	9.162112e+01	1.778983e+03	MTTP;APOA1;APOC3;APOA4;P4HB;APOB
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	27/485	3.624504e-08	4.496197e-05	0	0	3.763133e+00	6.447362e+01	PIGR;RAB5C;MGST1;PSEN1;CST3;CAND1;ANPEP;FTH1;PSMD3;MLEC;ACAA1;B2M;ACTR2;MGAM;DGAT1;FUCA1;IDH1;HLA-B;LYZ;DYNLL1;TUBB4B;OLFM4;EEF2;EEF1A1;DNASE1;RAB7A;FTL
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	23/381	9.108679e-08	5.499213e-05	0	0	4.068340e+00	6.595370e+01	CD74;TFRC;SEMA4D;HSPA5;PSEN1;YWHAZ;AQP1;MTDH;HSP90B1;HSPD1;FABP1;PSMC5;UBB;CFL1;UBC;CTNNB1;DPEP1;FLNA;GAS6;PTMA;UBA52;TPT1;RAB7A
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	26/481	1.170288e-07	5.499213e-05	0	0	3.636140e+00	5.803587e+01	PIGR;RAB5C;MGST1;PSEN1;CST3;CAND1;ANPEP;FTH1;PSMD3;MLEC;ACAA1;B2M;ACTR2;MGAM;DGAT1;FUCA1;IDH1;HLA-B;LYZ;DYNLL1;TUBB4B;OLFM4;EEF2;EEF1A1;RAB7A;FTL
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	30/621	1.425185e-07	5.499213e-05	0	0	3.250264e+00	5.123649e+01	ILK;HSP90B1;MT2A;UBB;TMSB4X;PSMD3;CFL1;UBC;TNFRSF14;B2M;STAT5B;HLA-DRB5;HLA-B;ACTN4;HLA-A;YWHAZ;HLA-E;SOD1;PSMC5;PSMA4;IFI27;IRF3;HNRNPA2B1;CANX;PSME2;HLA-DRA;LTBR;P4HB;UBA52;HLA-DRB1
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	19/274	1.477640e-07	5.499213e-05	0	0	4.682061e+00	7.363781e+01	DDX17;SRRM2;DDX5;SCAF11;FUS;ALYREF;BUD31;PRPF4B;PTBP1;DDX39B;HNRNPH1;PCBP2;HNRNPA2B1;PAPOLA;HNRNPH3;SRSF5;HNRNPA1;RBM6;HNRNPA0
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	26/488	1.551572e-07	5.499213e-05	0	0	3.579743e+00	5.612617e+01	PIGR;RAB5C;MGST1;PSEN1;CST3;CAND1;ANPEP;FTH1;PSMD3;MLEC;ACAA1;B2M;ACTR2;MGAM;DGAT1;FUCA1;IDH1;HLA-B;LYZ;DYNLL1;TUBB4B;OLFM4;EEF2;EEF1A1;RAB7A;FTL
GO_Biological_Process_2021	modulation by symbiont of host process (GO:0044003)	5/10	2.710677e-07	7.700074e-05	0	0	6.088854e+01	9.206894e+02	UBB;UBC;ENO1;B2M;UBA52
GO_Biological_Process_2021	RNA processing (GO:0006396)	15/179	2.793255e-07	7.700074e-05	0	0	5.700538e+00	8.602618e+01	DDX17;IVNS1ABP;RBM39;MBNL1;SCAF11;FUS;PRPF4B;PTBP1;DDX39B;HNRNPH1;HNRNPA2B1;SRSF5;HNRNPH3;RBM6;HNRNPA0
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	5/12	8.292010e-07	1.885268e-04	0	0	4.348739e+01	6.089454e+02	DGAT1;MTTP;APOC3;P4HB;APOB
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	9/63	8.358707e-07	1.885268e-04	0	0	1.024974e+01	1.434430e+02	CST3;UBB;UBC;APOA1;APOA4;LYZ;B2M;UBA52;ITM2B
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	17/251	9.352240e-07	1.933576e-04	0	0	4.540715e+00	6.303639e+01	SRRM2;DDX5;FUS;ALYREF;BUD31;PRPF4B;PTBP1;DDX39B;HNRNPH1;PCBP2;HNRNPA2B1;PAPOLA;HNRNPH3;SRSF5;HNRNPA1;RBM6;HNRNPA0
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	9/68	1.619738e-06	2.746090e-04	0	0	9.378726e+00	1.250489e+02	MT2A;HLA-DRB5;IRF3;HLA-B;HLA-DRA;HLA-A;B2M;HLA-DRB1;HLA-E
GO_Biological_Process_2021	retina homeostasis (GO:0001895)	7/36	1.660272e-06	2.746090e-04	0	0	1.477076e+01	1.965771e+02	PIGR;PRDX1;LYZ;B2M;ACTB;ACTG1;SOD1
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	7/36	1.660272e-06	2.746090e-04	0	0	1.477076e+01	1.965771e+02	HLA-B;HLA-DRA;HLA-A;B2M;HLA-DRB1;HSPD1;HLA-E
GO_Biological_Process_2021	RNA metabolic process (GO:0016070)	12/133	2.017182e-06	2.977423e-04	0	0	6.135893e+00	8.046493e+01	DDX17;PTBP1;RBM39;DDX39B;HNRNPH1;PCBP2;HNRNPA2B1;PAPOLA;HNRNPH3;HNRNPA1;RBM6;HNRNPA0
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	5/14	2.040153e-06	2.977423e-04	0	0	3.382009e+01	4.431272e+02	HLA-DRA;HLA-A;B2M;HLA-DRB1;HLA-E
GO_Biological_Process_2021	response to host defenses (GO:0052200)	4/7	2.390977e-06	3.122112e-04	0	0	8.094239e+01	1.047703e+03	UBB;UBC;B2M;UBA52
GO_Biological_Process_2021	modulation by symbiont of host defense response (GO:0052031)	4/7	2.390977e-06	3.122112e-04	0	0	8.094239e+01	1.047703e+03	UBB;UBC;B2M;UBA52
GO_Biological_Process_2021	mRNA processing (GO:0006397)	18/300	2.552241e-06	3.166055e-04	0	0	3.992450e+00	5.141692e+01	SRRM2;DDX5;SCAF11;FUS;ALYREF;BUD31;PRPF4B;PTBP1;DDX39B;HNRNPH1;PCBP2;HNRNPA2B1;PAPOLA;HNRNPH3;SRSF5;HNRNPA1;RBM6;HNRNPA0
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	9/73	2.969763e-06	3.508563e-04	0	0	8.643809e+00	1.100100e+02	PSMC5;PSMA4;PSMD3;HLA-B;PSME2;HLA-A;CALR;B2M;HLA-E
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	4/8	4.720099e-06	5.322985e-04	0	0	6.070370e+01	7.444508e+02	HLA-B;HLA-A;B2M;HLA-E
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	9/78	5.192214e-06	5.600819e-04	0	0	8.015401e+00	9.753421e+01	PSMC5;PSMA4;PSMD3;HLA-B;PSME2;HLA-A;CALR;B2M;HLA-E
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	19/351	6.027155e-06	6.009603e-04	0	0	3.581900e+00	4.305170e+01	DST;TPM3;TPM1;APOA1;APOA4;LYZ;CST3;MARCKS;UBB;UBC;FAT1;ZNF207;CHP1;ELMO3;ITGA6;P4HB;B2M;UBA52;ITM2B
