Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA processing (GO:0006397)	98/300	9.307074e-13	4.832233e-09	0	0	2.566392e+00	7.109633e+01	TCERG1;CCNH;HNRNPR;CASC3;CWC27;EFTUD2;ALKBH5;MAGOH;RAVER2;CWC22;SNIP1;MTREX;PRKACA;IK;METTL3;THOC1;ZCRB1;THOC5;CRNKL1;GTF2F2;ERN1;PRPF6;HNRNPUL1;PRPF3;PPIE;GEMIN6;PPIH;GEMIN7;SNRNP25;SNRPC;SNRPA;SRSF9;ZCCHC8;SNU13;CSTF1;SYMPK;RPRD1B;RPRD1A;ZRSR2;CPSF4;CPSF3;NONO;CPSF2;UPF3B;CWC15;MAGOHB;LSM3;CHERP;SMU1;SNW1;LSM6;CWF19L1;RNPS1;DDX46;DDX42;PPWD1;DDX41;USP39;SART1;SART3;PCF11;BCAS2;CTNNBL1;RBM19;WDR33;GCFC2;KIN;FRG1;HNRNPH2;SNRPA1;CACTIN;SLU7;SF3B4;RNMT;CSTF2T;U2AF1L4;PUF60;POLR2C;TRA2B;POLR2D;TRA2A;POLR2F;POLR2G;POLR2I;SMNDC1;POLR2K;SF3A3;SPEN;GTF2H1;RPRD2;GTF2H4;XAB2;SNRNP40;ERCC3;MFAP1;ERCC2;SNRNP48;RBMX
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	82/251	6.574043e-11	1.706622e-07	0	0	2.558743e+00	5.999052e+01	DDX46;DDX42;PPWD1;HNRNPR;CASC3;DDX41;CWC27;USP39;EFTUD2;SART1;SART3;PCF11;MAGOH;RAVER2;CWC22;SNIP1;MTREX;BCAS2;CTNNBL1;IK;METTL3;RBM19;ZCRB1;CRNKL1;GTF2F2;WDR33;GCFC2;PRPF6;HNRNPUL1;PRPF3;FRG1;PPIE;HNRNPH2;GEMIN6;PPIH;SNRPA1;GEMIN7;SNRNP25;CACTIN;SNRPC;SLU7;SNRPA;SRSF9;SF3B4;ZCCHC8;CSTF2T;SNU13;U2AF1L4;PUF60;POLR2C;TRA2B;POLR2D;TRA2A;CSTF1;SYMPK;POLR2F;POLR2G;POLR2I;SMNDC1;POLR2K;SF3A3;SPEN;ZRSR2;CPSF4;CPSF3;NONO;CPSF2;UPF3B;CWC15;MAGOHB;LSM3;CHERP;SMU1;XAB2;SNRNP40;SNW1;LSM6;MFAP1;CWF19L1;RNPS1;SNRNP48;RBMX
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	86/274	2.291229e-10	3.093114e-07	0	0	2.412654e+00	5.355310e+01	DDX46;DDX42;PPWD1;HNRNPR;CASC3;DDX41;CWC27;USP39;EFTUD2;SART1;SART3;PCF11;MAGOH;RAVER2;CWC22;SNIP1;MTREX;BCAS2;CTNNBL1;IK;PRMT7;METTL3;RBM19;ZCRB1;CRNKL1;GTF2F2;WDR33;GCFC2;SCNM1;PRPF6;HNRNPUL1;PRPF3;FRG1;STRAP;PPIE;HNRNPH2;GEMIN6;PPIH;SNRPA1;GEMIN7;SNRNP25;CACTIN;SNRPC;SLU7;SNRPA;SRSF9;SF3B4;ZCCHC8;CSTF2T;SNU13;U2AF1L4;PUF60;POLR2C;TRA2B;POLR2D;TRA2A;CSTF1;SYMPK;POLR2F;POLR2G;POLR2I;SMNDC1;POLR2K;SF3A3;SPEN;ZRSR2;CPSF4;CPSF3;NONO;CPSF2;UPF3B;CWC15;MAGOHB;LSM3;CHERP;SMU1;XAB2;SNRNP40;SNW1;LSM6;MFAP1;CWF19L1;RNPS1;SNRNP48;CDK13;RBMX
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	116/409	2.382985e-10	3.093114e-07	0	0	2.094835e+00	4.641631e+01	ZNF451;UBE2D2;UBE2D1;HERC2;CDC27;TRIM26;NUP214;PIAS4;ARRDC4;VPS18;MYLIP;NUP210;ANAPC7;USP5;FBXW7;UBE2E1;MUL1;PIAS1;RNF41;RRAGA;KCTD13;TRIM13;UBE2V2;CBLL1;POM121;CUL7;SEH1L;CUL5;PRKDC;CUL2;DCUN1D1;UBR3;DTX1;WDR61;BCL10;UBR1;VCPIP1;NUP85;DDRGK1;UBD;TMEM129;NUP88;NAE1;ATG7;UBE2H;BCL11A;NUP153;FBXO32;CNOT4;UBE2S;UVSSA;MDM2;UBA3;UBE2N;PAF1;UBA2;CCDC22;LZTR1;SAE1;RNF14;MAGEF1;ARRB1;TNFAIP1;CDC73;UFL1;SUMO1;SUMO3;ENC1;ELOC;ARIH1;DTX3L;NUP133;MSL2;PEX2;RANGAP1;UCHL3;DDB1;NFX1;SDE2;WAC;TRIM52;PCNA;UHRF2;MGRN1;RNF38;RNF6;RNF139;RNF138;NUP42;LEO1;TRIM47;NUP43;TRIM44;RNF20;TRIM41;CRBN;RNF25;AMFR;WWP1;FBXL15;PEX10;PEX14;CHFR;MIB1;KLHL9;SPSB2;SPSB1;ITCH;UFM1;RFWD3;TSPAN17;RLIM;TRIM35;TRIM33;ASB1;NUP37
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	96/320	3.324439e-10	3.452097e-07	0	0	2.262649e+00	4.938130e+01	CCNK;RARG;SETD2;GMEB2;MAML2;ELL;CCNT1;CCNH;MAML1;ICE2;PHAX;YBX2;TTF2;MED18;CDC73;PCF11;ELOC;NELFCD;PKNOX1;TEAD1;ABT1;MED1;GTF2F2;NRBP1;MED7;WDR33;ETV7;NFX1;MED20;RARA;PPARD;NOTCH2;SLBP;HDAC5;CBFB;RNMT;TAF9;ZBTB1;DTX1;CSTF2T;WDR61;MLLT1;RPAP1;MLLT3;NR2C2;RPAP2;PMF1;NR2C1;HDAC7;DEAF1;TAF1C;POLR2C;POLR2D;CSTF1;LEO1;SYMPK;POLR2F;RPRD1B;POLR2G;NRBF2;RPRD1A;POLR2I;RREB1;POLR2K;CPSF4;ZNF141;TAF12;TAF13;INTS3;NR1H2;CPSF3;EAF1;CPSF2;ELP2;NR1H3;NR1D2;GTF2H1;NR1D1;RPRD2;SSRP1;POU2F2;GTF2H4;DRAP1;SNW1;TFCP2;ERCC3;COPS2;ERCC2;INTS4;PAF1;TAF7;CDK12;ERCC6;CDK13;TAF4;RBMX
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	102/350	5.663064e-10	3.546865e-07	0	0	2.172423e+00	4.625498e+01	ATF2;CCNK;MRE11;RIF1;TRRAP;FMR1;SMC5;ENDOV;HERC2;CHEK2;HMCES;MTREX;MEN1;LIG1;KMT5C;NSMCE3;ZBTB38;METTL3;UBE2E2;CSNK1E;CHD1L;INIP;TP53;EPHA2;RTEL1;PRKDC;BOD1L1;XPA;ZBTB1;HTRA2;XPC;ZBTB4;VCPIP1;MRNIP;OARD1;TP53BP1;ATRIP;MORC2;MAP2K6;FANCL;INTS3;FANCA;NFATC2;FANCF;FAM111A;BCL6;ATM;RAD9A;BTG2;OGG1;ASH2L;AATF;CASP9;BABAM2;PIDD1;UFL1;SUMO1;CASP2;POLI;TOPBP1;BOK;DTX3L;PARP2;BAZ1B;ZDHHC16;SMC1A;SPIDR;REXO4;DDB2;DDB1;KIN;RNF169;NSMCE4A;WAC;IRF7;CEP63;FAN1;USP10;PNKP;TAF9;IGHMBP2;XIAP;FAAP20;RECQL5;RBBP5;POLD1;UBQLN4;MBD4;GTF2H1;USP28;GTF2H4;PML;HINFP;RAD52;RAD50;ERCC3;RFWD3;TAOK2;POLE3;BAX;RAD1;NRDE2
GO_Biological_Process_2021	translational termination (GO:0006415)	41/96	5.872262e-10	3.546865e-07	0	0	3.907266e+00	8.305134e+01	MRPS17;MRPS16;MRPS11;MRPL18;MRPS33;MRPL38;MRPS31;MRPS10;MRPL17;MRPL36;MRPL58;MRPL37;MRPS30;MRPL12;MRPL32;GSPT1;MRPL10;MRPL54;MRPL11;MRPL55;MRPL3;TRMT112;MRPL1;MRPL40;GADD45GIP1;MRPS27;MRPS24;MRPS25;MRPS22;MRPS21;ERAL1;MRPL23;MRPL24;MRPS5;MRPL21;MRPL44;MRPS18C;MRPL30;MRPS9;MRRF;MTRF1L
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	39/89	6.148264e-10	3.546865e-07	0	0	4.086995e+00	8.668385e+01	MRPS17;GFM1;MRPS16;MRPS11;MRPL18;MRPS33;MRPL38;MRPS31;MRPS10;MRPL17;MRPL36;MRPL58;MRPL37;MRPS30;MRPL12;MRPL32;MRPL10;MRPL54;MRPL11;MRPL55;MRPL3;MRPL1;MRPL40;GADD45GIP1;TSFM;MRPS27;MRPS24;MRPS25;MRPS22;MRPS21;ERAL1;MRPL23;MRPL24;MRPS5;MRPL21;MRPL44;MRPS18C;MRPL30;MRPS9
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	39/89	6.148264e-10	3.546865e-07	0	0	4.086995e+00	8.668385e+01	MRPS17;MRPS16;MRPS11;MRPL18;MRPS33;MRPL38;MRPS31;MRPS10;MRPL17;MRPL36;MRPL58;MRPL37;MRPS30;MRPL12;MRPL32;MRPL10;MRPL54;MRPL11;MRPL55;MRPL3;MRPL1;MRPL40;GADD45GIP1;MRPS27;MRPS24;MRPS25;MRPS22;MRPS21;ERAL1;MRPL23;MRPL24;MRPS5;MRPL21;MRPL44;MRPS18C;MRPL30;MRPS9;MRRF;MTRF1L
GO_Biological_Process_2021	translational elongation (GO:0006414)	43/104	7.754733e-10	4.026257e-07	0	0	3.695788e+00	7.752856e+01	MRPS17;GFM1;MRPS16;MRPL18;MRPS11;MRPS33;LTN1;MRPL38;MRPS31;MRPL17;MRPS10;MRPL36;MRPL58;MRPL37;MRPS30;MRPL12;MRPL10;MRPL32;MRPL54;MRPL11;MRPL55;MRPL3;EEF2K;MRPL1;MRPL40;GADD45GIP1;TSFM;MRPS27;MRPS24;MRPS25;MRPS22;MRPS21;ERAL1;GTPBP2;MRPL23;MRPL24;MRPL21;MRPS5;MRPS18C;MRPL44;MRPL30;MRPS9;MTRES1
