Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Metabolism R-HSA-1430728	84/2049	3.995424e-22	3.244284e-19	0	0	4.220424e+00	2.079476e+02	AHCYL1;LPGAT1;CHPF;COX4I1;CLSTN1;SLC2A2;ETFB;COX6A1;COX7C;PLB1;CNDP2;PSMD8;AKR7A3;RFK;MPC2;FLVCR1;UQCRFS1;UGT2A3;ENPP3;PRSS3;ACAD11;CUBN;PHYH;CPT1A;ABCC2;GPX4;GSTO1;ENTPD5;ACSL5;APOA1;UGT2B17;APOA4;SLC51A;COX6B1;GCHFR;ALDH3A2;ACLY;SUCLG2;DPEP1;PLIN2;VDAC1;ALDOB;ABCG2;SEC23A;RETSAT;ABHD3;MGST3;NDUFB2;MGST2;UQCR11;SLC3A2;NT5C2;GNS;CYP2C18;SULT1A1;PPP2CB;LDHA;UBB;HSD17B2;UBC;PGK1;APOB;CYB5A;VDR;CYP4F3;AKR1C3;APOC3;COX6C;CIDEC;FABP1;FABP2;GATM;SLC6A8;AKR1B10;AADAC;FABP6;UQCRQ;CYP2S1;GSTA1;OGDH;SDC1;LRP10;SERINC2;PFKP
Reactome_2022	Transport Of Small Molecules R-HSA-382551	35/706	1.656789e-11	6.726565e-09	0	0	4.342570e+00	1.077980e+02	ABCB1;ABCD3;SLC20A1;SLC1A1;SLC2A2;SLC3A1;ATP2A2;SLC3A2;RNF5;PSMD8;CREB3L3;UBB;HEPH;FTH1;UBC;FLVCR1;APOB;SLC39A4;SLC13A1;CUBN;SLC15A1;ABCC2;APOA1;APOC3;ATP1B3;APOA4;ATP2B1;ATP1B1;CIDEC;SLC7A7;SLC7A9;VDAC1;SLC28A2;SLC26A3;ABCG2
Reactome_2022	Retinoid Metabolism And Transport R-HSA-975634	10/43	1.770139e-10	4.791177e-08	0	0	2.350632e+01	5.278296e+02	AKR1B10;RETSAT;AKR1C3;APOA1;APOC3;SDC1;APOA4;APOB;LRP10;PLB1
Reactome_2022	Metabolism Of Fat-Soluble Vitamins R-HSA-6806667	10/47	4.563947e-10	7.507527e-08	0	0	2.096084e+01	4.508187e+02	AKR1B10;RETSAT;AKR1C3;APOA1;APOC3;SDC1;APOA4;APOB;LRP10;PLB1
Reactome_2022	Metabolism Of Vitamins And Cofactors R-HSA-196854	17/186	4.622861e-10	7.507527e-08	0	0	7.968737e+00	1.712867e+02	CUBN;CYB5A;RETSAT;GSTO1;AKR1C3;APOA1;APOC3;APOA4;PLB1;GCHFR;AKR1B10;RFK;SDC1;ENPP3;PRSS3;APOB;LRP10
Reactome_2022	Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517	15/163	4.546177e-09	6.152493e-07	0	0	7.972973e+00	1.531527e+02	COX4I1;NDUFB2;UQCR11;ETFB;COX6A1;COX6C;COX7C;COX6B1;LDHA;UQCRQ;MPC2;OGDH;SUCLG2;UQCRFS1;VDAC1
Reactome_2022	Disorders Of Transmembrane Transporters R-HSA-5619115	15/176	1.297687e-08	1.505317e-06	0	0	7.324328e+00	1.330105e+02	ABCC2;SLC1A1;SLC2A2;APOA1;SLC3A1;SLC3A2;RNF5;PSMD8;SLC7A7;UBB;HEPH;SLC7A9;UBC;SLC26A3;SLC39A4
Reactome_2022	Visual Phototransduction R-HSA-2187338	11/98	6.997915e-08	7.102884e-06	0	0	9.819590e+00	1.617784e+02	AKR1B10;RETSAT;AKR1C3;SDC1;APOA1;APOC3;APOA4;RNF7;APOB;LRP10;PLB1
Reactome_2022	Respiratory Electron Transport R-HSA-611105	10/90	3.064919e-07	2.765238e-05	0	0	9.673228e+00	1.450798e+02	UQCRQ;COX4I1;NDUFB2;UQCRFS1;UQCR11;ETFB;COX6A1;COX6C;COX7C;COX6B1
Reactome_2022	Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824	9/71	3.871333e-07	3.143522e-05	0	0	1.119962e+01	1.653568e+02	CUBN;CREB3L3;UBB;UBC;APOA1;APOC3;APOA4;APOB;CIDEC
Reactome_2022	Drug ADME R-HSA-9748784	10/95	5.109808e-07	3.771968e-05	0	0	9.101899e+00	1.318586e+02	SULT1A1;ABCC2;ABCB1;GSTA1;UGT2A3;UGT2B17;NT5C2;SLC28A2;CNDP2;ABCG2
Reactome_2022	Biological Oxidations R-HSA-211859	14/218	1.292083e-06	8.743094e-05	0	0	5.361725e+00	7.270100e+01	GSTO1;MGST3;CYP4F3;MGST2;UGT2B17;CYP2C18;CNDP2;SULT1A1;AKR7A3;AADAC;CYP2S1;GSTA1;DPEP1;UGT2A3
Reactome_2022	Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200	10/112	2.351556e-06	1.468818e-04	0	0	7.578354e+00	9.821875e+01	UQCRQ;COX4I1;NDUFB2;UQCRFS1;UQCR11;ETFB;COX6A1;COX6C;COX7C;COX6B1
Reactome_2022	Chylomicron Assembly R-HSA-8963888	4/9	3.549452e-06	1.921437e-04	0	0	6.071077e+01	7.618423e+02	APOA1;APOC3;APOA4;APOB
Reactome_2022	Chylomicron Remodeling R-HSA-8963901	4/9	3.549452e-06	1.921437e-04	0	0	6.071077e+01	7.618423e+02	APOA1;APOC3;APOA4;APOB
Reactome_2022	Plasma Lipoprotein Remodeling R-HSA-8963899	6/33	4.103658e-06	2.082606e-04	0	0	1.697588e+01	2.105626e+02	CREB3L3;APOA1;APOC3;APOA4;APOB;CIDEC
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	12/182	5.697766e-06	2.721521e-04	0	0	5.480672e+00	6.618151e+01	PSMD8;FABP1;PRDX5;UBB;PRDX1;COX4I1;UBC;GSTA1;COX6A1;COX6C;COX7C;COX6B1
Reactome_2022	SLC Transporter Disorders R-HSA-5619102	9/99	6.525752e-06	2.943839e-04	0	0	7.704314e+00	9.198761e+01	SLC7A7;HEPH;SLC7A9;SLC1A1;SLC2A2;SLC3A1;SLC3A2;SLC26A3;SLC39A4
Reactome_2022	Metabolism Of Lipids R-HSA-556833	25/732	1.469287e-05	6.279267e-04	0	0	2.815391e+00	3.133008e+01	SEC23A;LPGAT1;ABHD3;CLSTN1;PLB1;HSD17B2;ACAD11;CUBN;PHYH;CPT1A;GPX4;VDR;CYP4F3;AKR1C3;ACSL5;APOA1;SLC51A;CIDEC;FABP1;ALDH3A2;FABP2;ACLY;FABP6;DPEP1;PLIN2
Reactome_2022	Basigin Interactions R-HSA-210991	5/25	1.651329e-05	6.704397e-04	0	0	1.903089e+01	2.095557e+02	SLC7A7;SLC7A9;SLC3A2;ATP1B3;ATP1B1
Reactome_2022	SLC-mediated Transmembrane Transport R-HSA-425407	13/247	2.636646e-05	1.019503e-03	0	0	4.316512e+00	4.551079e+01	SLC13A1;SLC15A1;SLC20A1;SLC1A1;SLC2A2;SLC3A1;SLC3A2;SLC7A7;HEPH;SLC7A9;SLC28A2;SLC26A3;SLC39A4
Reactome_2022	Metabolism Of Porphyrins R-HSA-189445	5/28	2.957358e-05	1.091534e-03	0	0	1.654608e+01	1.725529e+02	FABP1;ABCC2;GSTA1;FLVCR1;ABCG2
Reactome_2022	Heme Degradation R-HSA-189483	4/16	4.766370e-05	1.612622e-03	0	0	2.528718e+01	2.516413e+02	FABP1;ABCC2;GSTA1;ABCG2
Reactome_2022	Plasma Lipoprotein Assembly R-HSA-8963898	4/16	4.766370e-05	1.612622e-03	0	0	2.528718e+01	2.516413e+02	APOA1;APOC3;APOA4;APOB
Reactome_2022	ABC-family Proteins Mediated Transport R-HSA-382556	8/102	6.233621e-05	2.024680e-03	0	0	6.529920e+00	6.322901e+01	PSMD8;ABCB1;ABCD3;ABCC2;UBB;UBC;APOA1;RNF5
Reactome_2022	Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393	8/104	7.157822e-05	2.235443e-03	0	0	6.393229e+00	6.102158e+01	SLC15A1;SLC7A7;SLC7A9;SLC20A1;SLC1A1;SLC3A1;SLC3A2;SLC26A3
Reactome_2022	Phase II - Conjugation Of Compounds R-HSA-156580	8/107	8.755457e-05	2.495352e-03	0	0	6.198548e+00	5.791457e+01	SULT1A1;GSTO1;MGST3;GSTA1;UGT2B17;MGST2;UGT2A3;CNDP2
Reactome_2022	Plasma Lipoprotein Clearance R-HSA-8964043	5/35	9.059011e-05	2.495352e-03	0	0	1.268082e+01	1.180479e+02	CUBN;UBB;UBC;APOA1;APOB
Reactome_2022	TP53 Regulates Metabolic Genes R-HSA-5628897	7/81	9.756097e-05	2.495352e-03	0	0	7.237039e+00	6.683429e+01	PRDX5;COX4I1;PRDX1;COX6A1;COX6C;COX7C;COX6B1
Reactome_2022	Aflatoxin Activation And Detoxification R-HSA-5423646	4/19	9.839002e-05	2.495352e-03	0	0	2.022667e+01	1.866228e+02	AKR7A3;MGST3;MGST2;DPEP1
Reactome_2022	Scavenging By Class A Receptors R-HSA-3000480	4/19	9.839002e-05	2.495352e-03	0	0	2.022667e+01	1.866228e+02	FTH1;APOA1;CALR;APOB
Reactome_2022	Cytoprotection By HMOX1 R-HSA-9707564	6/57	1.031697e-04	2.495352e-03	0	0	8.976288e+00	8.239457e+01	FABP1;COX4I1;COX6A1;COX6C;COX7C;COX6B1
Reactome_2022	Glutathione Conjugation R-HSA-156590	5/36	1.040755e-04	2.495352e-03	0	0	1.227114e+01	1.125312e+02	GSTO1;MGST3;GSTA1;MGST2;CNDP2
