Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	3/64	7.708883e-05	1.534068e-02	0	0	4.257947e+01	4.032511e+02	REG3A;DEFA6;DEFA5
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	3.361090e-04	3.344284e-02	0	0	8.752193e+01	7.000070e+02	DEFA6;DEFA5
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	6.016231e-04	3.990767e-02	0	0	6.393590e+01	4.741409e+02	DEFA6;DEFA5
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	1.486539e-03	5.023001e-02	0	0	3.954762e+01	2.575066e+02	DEFA6;DEFA5
GO_Biological_Process_2021	RNA processing (GO:0006396)	3/179	1.575176e-03	5.023001e-02	0	0	1.467243e+01	9.468689e+01	MBNL1;HNRNPA2B1;SRSF5
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	2/46	1.623800e-03	5.023001e-02	0	0	3.774621e+01	2.424434e+02	HNRNPA2B1;CFL1
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	2/48	1.766885e-03	5.023001e-02	0	0	3.610145e+01	2.288304e+02	HNRNPA2B1;CFL1
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	2/64	3.117799e-03	6.013677e-02	0	0	2.676344e+01	1.544419e+02	RBP2;APOB
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	3.717047e-03	6.013677e-02	0	0	2.439461e+01	1.364836e+02	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	2/73	4.035229e-03	6.013677e-02	0	0	2.336033e+01	1.287783e+02	DEFA6;DEFA5
GO_Biological_Process_2021	RNA transport (GO:0050658)	2/76	4.365659e-03	6.013677e-02	0	0	2.240991e+01	1.217751e+02	HNRNPA2B1;SRSF5
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	2/92	6.330998e-03	6.013677e-02	0	0	1.841111e+01	9.320252e+01	RBP2;APOB
GO_Biological_Process_2021	fructose catabolic process (GO:0006001)	1/5	6.483689e-03	6.013677e-02	0	0	1.997000e+02	1.006182e+03	ALDOB
