Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	113/320	5.279453e-12	2.856712e-08	0	0	2.345947e+00	6.091767e+01	CCNT2;MAML2;ICE1;MAML1;GTF2B;PHAX;TTF2;RBPJ;NR3C1;NR3C2;TRIM24;PKNOX1;ABT1;MED1;SUPT16H;MED4;GTF2F1;GTF2F2;MED7;TBL1XR1;SNRPG;SNRPE;SNRPB;NOTCH2;CSTF3;MAZ;SUPT4H1;ZBTB1;DTX1;WDR61;RPAP1;RPAP2;PMF1;GTF2E2;RPRD1B;NRBF2;RPRD1A;XBP1;INTS1;VDR;INTS3;CPSF3;EAF1;NR1D1;POU2F2;ELL2;ELL3;NFKB1;CDK9;COPS2;NABP2;INTS4;INTS6;CDK13;RARG;GMEB2;ELL;THRA;INTS10;ARRB2;AFF4;SNAPC3;ELOA;NELFB;ELOC;TEAD1;TBP;PARP1;PAX5;NCOR2;ETV7;NR5A2;TFDP1;NFX1;MED20;PPARD;GTF2A1;HDAC5;HDAC3;RNMT;TAF9;CSTF2T;MLLT1;MLLT3;NR2C2;NR2C1;SCAF8;POLR2B;TAF1C;POLR2D;LEO1;POLR2E;POLR2F;POLR2I;POLR2J;POLR2K;TAF12;TAF13;ADRM1;TAF11;ELP2;RPRD2;SSRP1;NUDT21;NR6A1;ERCC3;NFIC;ERCC2;TAF8;TAF6;ERCC6;TAF4;TAF1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	162/525	5.010754e-11	9.206988e-08	0	0	1.924511e+00	4.564333e+01	FBXO28;FBXO25;KEAP1;UBE2L6;UBE3B;UBE2L3;PSMD8;PSMD9;PSMD6;RNF115;PSMD7;RNF114;HERC2;RNF19A;TRIM24;TRIM25;TRIM27;FBXO7;RNF111;TRIM22;FBXO9;FBXW4;VPS18;MYLIP;USP7;NHLRC3;ANAPC7;USP5;FBXW11;FBXW9;UBE2E1;UBE4B;FBXO11;RC3H2;FBXW2;RNF41;RRAGA;KCTD10;PSME4;KCTD13;TRIM13;UBE2V2;PSME2;UBE2V1;CBLL1;TRIM11;CUL7;PSMD12;ANAPC16;CUL5;TNKS;UBA6;CUL3;MYCBP2;DTX1;WDR61;DTX2;KLHL12;UBR1;UBE2J2;FBXO44;FBXO41;ANAPC11;UBE2J1;VCPIP1;UBD;RNF217;UBR5;TMEM129;VPS11;BRAP;UBE2H;FANCL;SIAH2;BFAR;KLHL24;FBXO31;CNOT4;UBE2W;UBOX5;UBE2N;RNF181;TPP2;UBE2O;BLMH;CCDC22;LZTR1;FBXL5;FBXL4;DZIP3;RNF187;LRSAM1;RNF13;RNF14;MAGEF1;ARRB2;TNFAIP1;PRPF19;SH3RF1;DDA1;UBE2Q1;TRIM68;ARIH2;ELOC;ARIH1;UNKL;AKTIP;MSL2;PEX2;UCHL3;PJA2;DDB2;PSMA3;PSMA4;NFX1;PEX5;PELI1;SDE2;BIRC6;RNF31;RNF34;PCNA;UHRF2;MGRN1;RNF8;RCHY1;RNF4;PSMB10;PSMB6;PSMB7;ZNRF2;RNF113A;PSMB5;RNF138;LEO1;SASH1;RNF20;ANKIB1;CRBN;RNF25;FBXL17;WWP1;FBXL18;FBXL15;PEX10;UBE2G1;UBE2G2;PEX14;MIB1;RNF146;SPSB2;ITCH;RFWD3;NEDD4;PSMC2;TSPAN17;NEURL1;RLIM;TRIM35;TRIM33;CUL4B;TAF1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	105/300	5.412073e-11	9.206988e-08	0	0	2.310771e+00	5.462617e+01	TCERG1;EIF4A3;HNRNPR;WDR83;CWC25;CWC27;CCAR1;RAVER1;SNRPD2;SNRPD1;RBMX2;RAVER2;CWC22;SNIP1;AQR;METTL3;THOC1;THOC2;GTF2F1;THOC5;WBP11;CRNKL1;GTF2F2;CDC40;SRRM1;PRPF6;PSPC1;SARNP;SNRPG;GEMIN6;SNRPE;GEMIN7;SNRNP25;SNRNP200;SNRPC;SRSF7;SRSF8;SNRPB;ZCCHC8;CSTF3;SUPT4H1;SNU13;ESS2;RPRD1B;RPRD1A;ZRSR2;CHTOP;PRPF38A;CPSF3;NONO;UPF3B;MAGOHB;LSM5;LSM4;LSM3;CHERP;LSM2;SMU1;LSM6;SUGP1;ISY1;DDX46;CELF1;PRPF19;USP39;SYNCRIP;METTL14;SART3;BCAS2;CTNNBL1;RBM17;RBM19;KIN;SYF2;FRG1;DNAJC8;CACTIN;SLU7;SF3B4;SF3B5;SF3B2;RNMT;POLDIP3;DDX23;WBP4;CSTF2T;RBM15B;RNF113A;POLR2B;POLR2D;POLR2E;POLR2F;POLR2I;POLR2J;SMNDC1;POLR2K;SF3A3;RPRD2;NUDT21;XAB2;ERCC3;MFAP1;ERCC2;SNRNP48;PPIL3
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	252/908	6.999245e-11	9.206988e-08	0	0	1.666783e+00	3.897377e+01	ATF2;APP;TCERG1;SPI1;SMARCB1;GABPB2;MAML2;MAML1;SCX;CCNC;RBPJ;DCAF6;ELK4;ZNF609;TBK1;MYB;KAT8;SOX9;IER5;JUNB;RNF111;SOX4;MEF2A;MED1;MEF2C;MEF2B;SERPINF2;MRTFB;PTOV1;MRTFA;RFX3;MED4;MED6;HCFC1;RUNX1;RFX5;HOXB3;ATF5;TP53;HOXB7;ATF3;CASZ1;SUPT4H1;PRDM15;PIK3R2;PIK3R1;ZNF827;HIVEP1;ZBED1;TP53BP1;ZBED4;STAT5B;XBP1;XRCC6;JAG1;BCL11B;SS18L2;NFATC3;LARP7;PBX2;NR1D1;PBX1;ELL3;SMARCA4;MC1R;AGO2;ATM;CDK13;ACVRL1;CSRNP1;CSRNP2;RARG;ELL;RSF1;AATF;LITAF;IKBKB;MED12;MYDGF;PPP3CA;MED14;PPP3CB;MED13;MED10;IKBKG;TEAD1;HRAS;NCOA1;NCOA2;PARP1;NCOA6;TCF12;TFE3;NME2;TFEB;FOS;SIRT2;SREBF2;GNL3;TAF6L;MED25;KAT2A;MED24;NR5A2;TET3;HCLS1;RHOQ;PPARD;ENG;DOT1L;WAS;EGFR;PLAGL1;LEO1;MEF2D;CDKN2B;STAT1;PCGF5;CDX1;NFYB;DAB2IP;ZNF76;HINFP;HIPK2;SKI;PER1;NFIA;APEX1;NFIC;CRLF3;FOXA3;ZNF451;CRTC2;CCNT2;CRTC3;KDM1A;CD81;PRDM2;AHR;PARK7;NR3C1;YY1;RUVBL2;SLC30A9;SUPT16H;GTF2F1;PRPF6;TBL1XR1;KAT6A;FIZ1;KMT2D;MAX;TNKS;KMT2C;FOXO4;FOXO1;SLC9A1;NPAT;DVL1;ABL1;DVL2;DVL3;ZNF304;RIPK1;RPRD1B;MAP2K5;BCL9L;ZBTB18;AKIRIN2;SMAD1;DR1;ZFHX3;AKIRIN1;SMAD3;TGFB1;PHF10;VDR;POU2F2;SMAD5;NFKB1;NFKB2;SMAD7;CDK9;CXCL10;AHI1;BMP2;ZFP64;PIN1;TCF4;TCF3;CIITA;CALCOCO1;BMPR2;THRA;CHD8;HMGB2;PKD2;IRF2BPL;PAGR1;FLCN;HHEX;SIN3A;PELP1;KLF10;BCAS3;ATRX;ABHD14B;VEZF1;DCN;GREM1;METTL23;HAX1;TFDP1;ELF4;IRF7;IRF5;ITGB1BP1;IRF6;MET;HDAC4;HDAC5;CEBPB;HDAC2;SMARCD2;HDAC3;USP16;ATF6B;WBP2;TAF9;CEBPG;NLRC5;FOXK2;RNF4;NR2C2;MUC1;IFI16;ZNF746;E2F4;MLXIP;FOXJ2;TBX3;KLF7;REST;TNIP2;ZGLP1;POU2AF1;KANSL3;ASXL2;TAF6;PAXBP1;PFKM;SSBP4
GO_Biological_Process_2021	snRNA transcription (GO:0009301)	38/71	9.907547e-11	9.206988e-08	0	0	4.903510e+00	1.129530e+02	GTF2A1;CCNT2;USPL1;ELL;ICE1;GTF2B;INTS10;TAF9;PHAX;RPAP2;GTF2E2;POLR2B;SNAPC3;POLR2D;POLR2E;POLR2F;RPRD1B;RPRD1A;POLR2I;POLR2J;POLR2K;TBP;INTS1;TAF13;INTS3;TAF11;RPRD2;GTF2F1;POU2F2;GTF2F2;ELL2;ELL3;CDK9;NABP2;TAF8;INTS4;TAF6;INTS6
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	278/1025	1.020919e-10	9.206988e-08	0	0	1.617041e+00	3.720027e+01	APP;GMFB;TP53RK;MAML1;GMFG;ARAF;KEAP1;DCAF8;UBE2L6;PPP2R2A;DCAF5;UBE2L3;DCAF6;PSMD8;PSMD9;PSMD6;PSMD7;TBK1;PPP4R2;PPP2R1A;CHEK2;CDK20;PDK4;SEPHS1;PRKACB;FBXO7;FBXO9;PDK1;JMJD4;PRKCI;COG7;CSNK2A1;WSB2;PRKCB;ALG5;ALG3;P3H1;ALG1;PASK;PHKA2;RUNX3;BCR;PSME4;BTK;MXRA8;SIK3;PSME2;TRIB2;SDC2;PIK3R4;COPS7B;ZC3HAV1;UGCG;NUAK2;ST8SIA4;STK38L;APOE;RCE1;ATG7;ST3GAL2;ATG5;LYN;NUS1;ICMT;PTPRN2;PLK2;FUCA2;FN1;EIF2AK2;EIF2AK4;WNK1;ATM;FBXL5;CDK13;FBXL4;BAP1;CDK16;PIGS;ACVRL1;PRKAG2;CHM;MIA3;PTPRK;TRIOBP;DDA1;IKBKB;PPP3CA;PPP3CB;ELOC;IKBKE;JAK3;MAP4K1;MAP4K2;PARP1;PARP2;STRADA;MINK1;ANO8;FN3KRP;SIRT5;SIRT6;PARP9;UCHL3;DUSP6;LRRC41;SIRT2;DDB2;SIRT3;SUMF1;PSMA3;PSMA4;SDHAF2;PICK1;VWA1;SGK3;MFGE8;CHST5;FSTL1;CAMKK2;PSMB6;PSMB7;PSMB5;PGGT1B;GCNT2;MAP4K5;LCMT1;PAK4;MAP4K4;UBL4A;RYK;KRT10;HIPK1;RAB11A;HIPK2;KTN1;SPSB2;TAOK3;STK17A;PSMC2;TAOK2;PKN2;PKN1;COQ8A;ERO1A;MPI;STK19;PLAT;PARK7;CDC14B;PTAR1;PIM1;PIM3;LARGE1;FBXW4;RAB2A;CSNK1G3;MAP2K1;IGFBP5;FBXW11;IGFBP3;FBXW9;UBE2E1;DYRK1A;SHISA5;ADAM10;LMTK2;FBXO11;FBXW2;CDC25B;CTDNEP1;TNIK;CSNK1G2;PSMD12;CUL7;PXK;CUL5;TNKS;CUL3;STK39;FUT2;STK4;FBXO44;FBXO41;FUT4;TIMM50;MTM1;FUT6;COP1;GRK5;IRAK1;STK36;OARD1;UBD;GRK6;ABL1;MAP3K20;ABL2;MARK2;SOCS5;UBE2F;UBE2I;TGFB1;NEK6;RHBDD1;SSH2;FBXO31;SSH1;PTPRD;CDK9;COPS4;PTPRE;COPS3;BMP2;COPS6;UBLCP1;COPS2;AAK1;UBA3;TAB1;CCDC22;COPS8;MAP3K13;BMPR2;ILK;PTPN21;DUSP16;UFL1;DUSP12;PPP6C;TLK2;WIPI1;DDOST;CKAP4;TGFBR1;TGFBR2;FGR;LATS1;PTP4A2;ZAP70;RCN1;PEAK1;BMP2K;BIRC6;B4GALT7;ROCK1;ASB13;PDXP;ACVR1B;THBS1;PSMB10;MAPK8;RBBP5;MKNK1;PTK2B;FEM1C;FYN;DCAF10;RBBP7;PTPN1;MBTPS1;SLC35A1;ATE1;LIMK2;FBXL18;FBXL15;CDC42BPB;PTPN12;MERTK;BCKDK;SNRK;ASB8;RAB13;PTPN6;CD247;PTPN7;TAF1;CUL4B;METAP2
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	313/1183	1.374434e-10	1.062438e-07	0	0	1.566203e+00	3.556503e+01	ATF2;APP;TCERG1;SPI1;SMARCB1;GABPB2;MAML2;MAML1;SCX;CCNC;GPATCH3;RBPJ;DCAF6;ELK4;PSMD9;ZNF609;TBK1;CHEK2;MYB;KAT8;SOX9;IER5;JUNB;RNF111;SOX4;CDK5RAP2;MEF2A;MED1;MEF2C;SMARCC1;MEF2B;SMARCC2;ZNF281;SERPINF2;MRTFB;PTOV1;MRTFA;RFX3;WDR75;MED4;RUNX3;MED6;HCFC1;RUNX1;RFX5;HOXB3;TFAM;ATF5;TP53;HOXB7;ATF3;CASZ1;SUPT4H1;PRDM15;PIK3R2;PIK3R1;MRPL12;ZNF827;HIVEP1;ZBED1;INPP5K;APOE;TP53BP1;SNX5;ZBED4;STAT5B;XBP1;XRCC6;JAG1;BCL11B;FZD7;SS18L2;NFATC3;PBX2;NR1D1;FLI1;PBX1;ELL3;SMARCA4;MC1R;AGO2;ATM;ACVRL1;CSRNP1;CSRNP2;RARG;ELL;KDM8;RSF1;AATF;LITAF;PHF8;IKBKB;MED12;MYDGF;PPP3CA;EDRF1;MED14;PPP3CB;MED13;MED10;IKBKG;TEAD1;HRAS;NCOA1;NCOA2;PARP1;NCOA6;TCF12;TFE3;NME2;RHOG;TFEB;FOS;PARP9;SIRT2;SREBF2;TAF6L;MED25;KAT2A;MED24;NR5A2;TET3;HCLS1;RHOQ;PPARD;ENG;MYRF;DOT1L;HEATR1;WAS;EGFR;CAMKK2;SCAF8;SERTAD2;PLAGL1;MEF2D;CDKN2B;STAT1;PCGF5;CDX1;NFYB;DAB2IP;ZNF76;HINFP;HIPK2;SKI;MAD2L2;PER1;NFIA;APEX1;NFIC;CRLF3;FOXA3;ZNF451;CRTC2;CCNT2;CRTC3;ICE1;KDM1A;CD81;PRDM2;AHR;PARK7;NR3C1;YY1;RUVBL2;CAPN3;SLC30A9;MAP2K1;SUPT16H;FBXW11;DYRK1A;THOC1;GTF2F1;THOC5;ILF2;PRPF6;TBL1XR1;KAT6A;FIZ1;UBE2V1;KMT2E;KMT2D;ENY2;MAX;TNKS;KMT2C;MAZ;FOXO4;PHB;FOXO1;SLC9A1;NPAT;RAI1;DVL1;ABL1;DVL2;DVL3;ZNF304;RIPK1;RPRD1B;MAP2K5;BCL9L;ZBTB18;AKIRIN2;SMAD1;DR1;ZFHX3;AKIRIN1;SMAD3;TGFB1;PHF10;BICRAL;VDR;POU2F2;SMAD5;NFKB1;NFKB2;SMAD7;CDK9;CXCL10;AHI1;BMP2;ZFP64;PIN1;TCF4;TCF3;RNF187;CIITA;CALCOCO1;BMPR2;THRA;RNF14;CHD8;HMGB2;ILK;PKD2;IRF2BPL;PAGR1;LYL1;FLCN;HHEX;SIN3A;CEP290;YAF2;PELP1;YWHAH;KLF10;BCAS3;ATRX;AXIN1;ABHD14B;VEZF1;ZFP90;DCN;TGFBR1;GREM1;METTL23;DNAJC2;HAX1;ELF2;TFDP1;ELF4;IRF7;IRF5;ITGB1BP1;IRF6;MET;TRIM56;HDAC4;HDAC5;CEBPB;HDAC2;SMARCD2;KDM3A;HDAC3;USP16;ATF6B;WBP2;TAF9;CEBPG;NLRC5;FOXK2;FOXK1;MLLT3;RNF4;NR2C2;IFI16;TP53INP1;ZNF746;E2F4;MLXIP;RNF20;USP21;FOXJ2;TBX3;KLF7;REST;TNIP2;ZGLP1;PITHD1;POU2AF1;KANSL3;ASXL2;NAA16;QRICH1;TAF6;ERCC6;PAXBP1;PFKM;SSBP4;ZPR1
GO_Biological_Process_2021	snRNA transcription by RNA polymerase II (GO:0042795)	37/70	2.805554e-10	1.897607e-07	0	0	4.773211e+00	1.049832e+02	GTF2A1;CCNT2;ELL;ICE1;GTF2B;INTS10;TAF9;PHAX;RPAP2;GTF2E2;POLR2B;SNAPC3;POLR2D;POLR2E;POLR2F;RPRD1B;RPRD1A;POLR2I;POLR2J;POLR2K;TBP;INTS1;TAF13;INTS3;TAF11;RPRD2;GTF2F1;POU2F2;GTF2F2;ELL2;ELL3;CDK9;NABP2;TAF8;INTS4;TAF6;INTS6
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	81/221	7.012559e-10	3.969735e-07	0	0	2.475489e+00	5.217872e+01	GMEB2;CCNT2;CRCP;ELL;THRA;GTF2B;SCX;RSF1;TTF2;ARRB2;PWP1;AFF4;SNAPC3;TRIM24;ELOA;NELFB;ELOC;PKNOX1;ABT1;MEF2A;SUPT16H;TBP;PARP1;NCOA6;GTF3A;PAX5;MED4;GTF2F1;POLRMT;GTF2F2;ETV7;TFDP1;RRAGC;NFX1;MED20;TFAM;TP53;GTF3C1;GTF2A1;GTF3C2;RNMT;GTF3C6;TAF9;SUPT4H1;DTX1;WDR61;MLLT1;MRPL12;RPAP1;MLLT3;PMF1;GTF2E2;POLR2B;TAF1C;POLR2D;LEO1;POLR2E;POLR2F;POLR2I;POLR2J;POLR2K;XBP1;TAF12;TAF13;EAF1;TAF11;SSRP1;ELL3;NFKB1;CDK9;XAB2;POLR3A;ERCC3;NFIC;COPS2;ERCC2;TAF6;ERCC6;TAF4;NFKBIB;TAF1
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	89/251	7.336417e-10	3.969735e-07	0	0	2.352398e+00	4.947799e+01	ISY1;DDX46;EIF4A3;HNRNPR;WDR83;CWC25;PRPF19;CWC27;USP39;CCAR1;SYNCRIP;METTL14;SART3;RAVER1;SNRPD2;SNRPD1;RBMX2;RAVER2;CWC22;SNIP1;BCAS2;CTNNBL1;RBM17;AQR;METTL3;RBM19;GTF2F1;WBP11;CRNKL1;GTF2F2;CDC40;SRRM1;PRPF6;PSPC1;SYF2;FRG1;SNRPG;GEMIN6;SNRPE;GEMIN7;SNRNP25;DNAJC8;CACTIN;SNRNP200;SNRPC;SLU7;SRSF7;SRSF8;SNRPB;SF3B4;ZCCHC8;SF3B5;SF3B2;CSTF3;DDX23;WBP4;CSTF2T;SNU13;ESS2;RBM15B;RNF113A;POLR2B;POLR2D;POLR2E;POLR2F;POLR2I;POLR2J;SMNDC1;POLR2K;SF3A3;ZRSR2;PRPF38A;CPSF3;NONO;UPF3B;MAGOHB;LSM5;LSM4;LSM3;CHERP;LSM2;SMU1;NUDT21;XAB2;LSM6;MFAP1;SNRNP48;PPIL3;SUGP1
