Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	4/176	1.158978e-04	2.190468e-02	0	0	1.841767e+01	1.669157e+02	DMBT1;PLA2G2A;LCN2;JCHAIN
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	5/481	5.805823e-04	2.440640e-02	0	0	8.532475e+00	6.357956e+01	SERPINA1;FGL2;PSAP;LCN2;HLA-C
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	5/485	6.028005e-04	2.440640e-02	0	0	8.459635e+00	6.271910e+01	SERPINA1;FGL2;PSAP;LCN2;HLA-C
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	5/488	6.198806e-04	2.440640e-02	0	0	8.405797e+00	6.208508e+01	SERPINA1;FGL2;PSAP;LCN2;HLA-C
GO_Biological_Process_2021	phosphatidylethanolamine acyl-chain remodeling (GO:0036152)	2/26	6.456720e-04	2.440640e-02	0	0	6.156481e+01	4.522070e+02	PLA2G2A;PLAAT4
GO_Biological_Process_2021	innate immune response (GO:0045087)	4/302	8.985981e-04	2.483103e-02	0	0	1.056268e+01	7.409380e+01	DMBT1;LCN2;CFB;JCHAIN
GO_Biological_Process_2021	phosphatidylethanolamine metabolic process (GO:0046337)	2/31	9.196678e-04	2.483103e-02	0	0	5.093742e+01	3.561289e+02	PLA2G2A;PLAAT4
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	1.849271e-03	4.368902e-02	0	0	3.514815e+01	2.211860e+02	DMBT1;JCHAIN
GO_Biological_Process_2021	phosphatidic acid biosynthetic process (GO:0006654)	2/48	2.197150e-03	4.501625e-02	0	0	3.208535e+01	1.963814e+02	PLA2G2A;ALPI
GO_Biological_Process_2021	phosphatidic acid metabolic process (GO:0046473)	2/50	2.381812e-03	4.501625e-02	0	0	3.074537e+01	1.856988e+02	PLA2G2A;ALPI
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	3/212	3.501592e-03	6.016372e-02	0	0	1.091020e+01	6.169211e+01	PLA2G2A;ALPI;PLAAT4
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	2/64	3.870889e-03	6.096650e-02	0	0	2.378614e+01	1.321147e+02	REG1A;CXCL14
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	2/68	4.358303e-03	6.226393e-02	0	0	2.234007e+01	1.214333e+02	HLA-C;HLA-DQB1
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	4.612143e-03	6.226393e-02	0	0	2.168083e+01	1.166225e+02	DMBT1;PLA2G2A
GO_Biological_Process_2021	phospholipid metabolic process (GO:0006644)	2/76	5.413735e-03	6.367637e-02	0	0	1.991692e+01	1.039427e+02	PLA2G2A;PLAAT4
GO_Biological_Process_2021	phosphatidylcholine metabolic process (GO:0046470)	2/77	5.553127e-03	6.367637e-02	0	0	1.965037e+01	1.020521e+02	PLA2G2A;PLAAT4
GO_Biological_Process_2021	negative regulation of calcium ion transport into cytosol (GO:0010523)	1/5	7.229642e-03	6.367637e-02	0	0	1.782768e+02	8.788271e+02	FKBP1A
GO_Biological_Process_2021	regulation of neutrophil activation (GO:1902563)	1/5	7.229642e-03	6.367637e-02	0	0	1.782768e+02	8.788271e+02	PLA2G2A
GO_Biological_Process_2021	glycolipid transport (GO:0046836)	1/6	8.669509e-03	6.367637e-02	0	0	1.426143e+02	6.771245e+02	PSAP
GO_Biological_Process_2021	induction of bacterial agglutination (GO:0043152)	1/6	8.669509e-03	6.367637e-02	0	0	1.426143e+02	6.771245e+02	DMBT1
GO_Biological_Process_2021	iron coordination entity transport (GO:1901678)	1/7	1.010736e-02	6.367637e-02	0	0	1.188393e+02	5.460061e+02	LCN2
GO_Biological_Process_2021	SMAD protein complex assembly (GO:0007183)	1/7	1.010736e-02	6.367637e-02	0	0	1.188393e+02	5.460061e+02	FKBP1A
GO_Biological_Process_2021	heart trabecula formation (GO:0060347)	1/7	1.010736e-02	6.367637e-02	0	0	1.188393e+02	5.460061e+02	FKBP1A
GO_Biological_Process_2021	detection of molecule of bacterial origin (GO:0032490)	1/7	1.010736e-02	6.367637e-02	0	0	1.188393e+02	5.460061e+02	DMBT1
GO_Biological_Process_2021	mitochondrion-endoplasmic reticulum membrane tethering (GO:1990456)	1/7	1.010736e-02	6.367637e-02	0	0	1.188393e+02	5.460061e+02	VMP1
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484)	1/7	1.010736e-02	6.367637e-02	0	0	1.188393e+02	5.460061e+02	HLA-C
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)	1/7	1.010736e-02	6.367637e-02	0	0	1.188393e+02	5.460061e+02	HLA-C
GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	1/7	1.010736e-02	6.367637e-02	0	0	1.188393e+02	5.460061e+02	JCHAIN
GO_Biological_Process_2021	complement activation, alternative pathway (GO:0006957)	1/7	1.010736e-02	6.367637e-02	0	0	1.188393e+02	5.460061e+02	CFB
GO_Biological_Process_2021	autophagosome membrane docking (GO:0016240)	1/7	1.010736e-02	6.367637e-02	0	0	1.188393e+02	5.460061e+02	VMP1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	1/8	1.154320e-02	6.660400e-02	0	0	1.018571e+02	4.544518e+02	HLA-C
GO_Biological_Process_2021	regulation of ATPase-coupled calcium transmembrane transporter activity (GO:1901894)	1/8	1.154320e-02	6.660400e-02	0	0	1.018571e+02	4.544518e+02	VMP1
GO_Biological_Process_2021	positive regulation of metabolic process (GO:0009893)	2/113	1.162927e-02	6.660400e-02	0	0	1.325325e+01	5.903304e+01	LCN2;JCHAIN
GO_Biological_Process_2021	regulation of respiratory burst (GO:0060263)	1/9	1.297703e-02	6.766778e-02	0	0	8.912054e+01	3.871908e+02	JCHAIN
GO_Biological_Process_2021	glomerular filtration (GO:0003094)	1/9	1.297703e-02	6.766778e-02	0	0	8.912054e+01	3.871908e+02	JCHAIN
GO_Biological_Process_2021	N-acylphosphatidylethanolamine metabolic process (GO:0070292)	1/9	1.297703e-02	6.766778e-02	0	0	8.912054e+01	3.871908e+02	PLAAT4
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	2/121	1.324713e-02	6.766778e-02	0	0	1.235730e+01	5.343264e+01	HLA-C;HLA-DQB1
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	2/125	1.409085e-02	6.808180e-02	0	0	1.195303e+01	5.094654e+01	SERPINA1;PSAP
GO_Biological_Process_2021	renal filtration (GO:0097205)	1/10	1.440885e-02	6.808180e-02	0	0	7.921429e+01	3.358617e+02	JCHAIN
GO_Biological_Process_2021	lipoprotein transport (GO:0042953)	1/10	1.440885e-02	6.808180e-02	0	0	7.921429e+01	3.358617e+02	VMP1
GO_Biological_Process_2021	negative regulation of calcium ion transmembrane transport (GO:1903170)	1/11	1.583866e-02	7.127398e-02	0	0	7.128929e+01	2.955156e+02	FKBP1A
GO_Biological_Process_2021	lipoprotein localization (GO:0044872)	1/11	1.583866e-02	7.127398e-02	0	0	7.128929e+01	2.955156e+02	VMP1
GO_Biological_Process_2021	negative regulation of ryanodine-sensitive calcium-release channel activity (GO:0060315)	1/12	1.726647e-02	7.251919e-02	0	0	6.480519e+01	2.630435e+02	FKBP1A
GO_Biological_Process_2021	regulation of amyloid precursor protein catabolic process (GO:1902991)	1/12	1.726647e-02	7.251919e-02	0	0	6.480519e+01	2.630435e+02	FKBP1A
GO_Biological_Process_2021	negative regulation of release of sequestered calcium ion into cytosol (GO:0051280)	1/12	1.726647e-02	7.251919e-02	0	0	6.480519e+01	2.630435e+02	FKBP1A
GO_Biological_Process_2021	homeostasis of number of cells (GO:0048872)	1/13	1.869229e-02	7.680092e-02	0	0	5.940179e+01	2.363980e+02	PLA2G2A
GO_Biological_Process_2021	detection of bacterium (GO:0016045)	1/14	2.011610e-02	7.759068e-02	0	0	5.482967e+01	2.141776e+02	DMBT1
GO_Biological_Process_2021	low-density lipoprotein particle remodeling (GO:0034374)	1/14	2.011610e-02	7.759068e-02	0	0	5.482967e+01	2.141776e+02	PLA2G2A
GO_Biological_Process_2021	ceramide transport (GO:0035627)	1/14	2.011610e-02	7.759068e-02	0	0	5.482967e+01	2.141776e+02	PSAP
GO_Biological_Process_2021	positive regulation of keratinocyte differentiation (GO:0045618)	1/15	2.153792e-02	8.141335e-02	0	0	5.091071e+01	1.953923e+02	PLAAT4
GO_Biological_Process_2021	regulation of activin receptor signaling pathway (GO:0032925)	1/16	2.295775e-02	8.344260e-02	0	0	4.751429e+01	1.793236e+02	FKBP1A
GO_Biological_Process_2021	regulation of leukocyte activation (GO:0002694)	1/16	2.295775e-02	8.344260e-02	0	0	4.751429e+01	1.793236e+02	PLA2G2A
GO_Biological_Process_2021	phosphatidylglycerol acyl-chain remodeling (GO:0036148)	1/18	2.579145e-02	8.862879e-02	0	0	4.192017e+01	1.533319e+02	PLA2G2A
