Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	96/274	1.902216e-15	7.703962e-12	0	0	2.961412e+00	1.003793e+02	DDX42;HNRNPU;HNRNPR;CASC3;DDX41;YBX1;ELAVL1;CCAR1;PNN;SYNCRIP;UBL5;PTBP1;SART1;SART3;RAVER1;PCF11;RBMX2;PAPOLA;DHX16;MTREX;SNRNP35;TXNL4A;DDX17;RBM17;AQR;SNRPN;SCAF11;NCBP2;BUD31;PLRG1;GTF2F1;WBP11;WDR33;SFPQ;DDX39A;SCNM1;HNRNPH1;PSPC1;CLNS1A;PRPF3;FRG1;SNRPG;STRAP;PPIE;SRSF3;SNRPE;SNRPA1;PABPC1;SRSF5;SNRPC;SRSF7;SRSF8;SRSF9;SF3B4;SF3B2;DDX5;SF3B3;RBM8A;DHX9;YTHDC1;DDX1;DDX23;WBP4;SNU13;PABPN1;PUF60;POLR2B;PCBP1;POLR2C;TRA2B;PCBP2;POLR2E;DHX38;POLR2F;POLR2G;POLR2I;SF3B1;SMNDC1;SRSF11;POLR2K;HNRNPA0;HSPA8;SF3A1;CPSF7;HNRNPA3;ALYREF;CPSF2;LSM5;LSM3;CHERP;HNRNPM;NUDT21;HNRNPK;HNRNPF;HNRNPA2B1;HNRNPC
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	90/251	2.904963e-15	7.703962e-12	0	0	3.066548e+00	1.026446e+02	DDX42;HNRNPU;HNRNPR;CASC3;DDX41;YBX1;ELAVL1;CCAR1;PNN;SYNCRIP;UBL5;PTBP1;SART1;SART3;RAVER1;PCF11;RBMX2;PAPOLA;DHX16;MTREX;SNRNP35;TXNL4A;RBM17;AQR;SNRPN;NCBP2;BUD31;PLRG1;GTF2F1;WBP11;WDR33;SFPQ;DDX39A;HNRNPH1;PSPC1;PRPF3;FRG1;SNRPG;PPIE;SRSF3;SNRPE;SNRPA1;PABPC1;SRSF5;SNRPC;SRSF7;SRSF8;SRSF9;SF3B4;SF3B2;DDX5;SF3B3;RBM8A;DHX9;YTHDC1;DDX23;WBP4;SNU13;PABPN1;PUF60;POLR2B;PCBP1;POLR2C;TRA2B;PCBP2;POLR2E;DHX38;POLR2F;POLR2G;POLR2I;SF3B1;SMNDC1;SRSF11;POLR2K;HNRNPA0;HSPA8;SF3A1;CPSF7;HNRNPA3;ALYREF;CPSF2;LSM5;LSM3;CHERP;HNRNPM;NUDT21;HNRNPK;HNRNPF;HNRNPA2B1;HNRNPC
GO_Biological_Process_2021	mRNA processing (GO:0006397)	100/300	1.968598e-14	3.480482e-11	0	0	2.745470e+00	8.664391e+01	TCERG1;HNRNPU;HNRNPR;CASC3;CCAR1;PNN;ALKBH5;RAVER1;RBMX2;PAPOLA;MTREX;SNRNP35;TXNL4A;AQR;SNRPN;SCAF11;THOC2;GTF2F1;WBP11;THOC7;DDX39A;PSPC1;SARNP;PRPF3;SNRPG;PPIE;SRSF3;SNRPE;SRSF5;SNRPC;SRSF7;SRSF8;SRSF9;DDX5;RBM8A;DHX9;YTHDC1;SNU13;PCBP1;PCBP2;DHX38;RPRD1B;HSPA8;CPSF7;ALYREF;CPSF2;LSM5;LSM3;CHERP;HNRNPM;HNRNPK;SON;HNRNPF;HNRNPC;AKAP8L;DDX42;DDX41;YBX1;ELAVL1;SYNCRIP;UBL5;PTBP1;SART1;SART3;PCF11;DHX16;RBM17;NCBP2;BUD31;PLRG1;WDR33;SFPQ;HNRNPH1;FRG1;SNRPA1;PABPC1;SF3B4;SF3B2;SF3B3;DDX23;WBP4;PABPN1;PUF60;POLR2B;POLR2C;TRA2B;POLR2E;POLR2F;POLR2G;POLR2I;SF3B1;SMNDC1;SRSF11;POLR2K;HNRNPA0;SF3A1;HNRNPA3;GTF2H1;NUDT21;HNRNPA2B1
GO_Biological_Process_2021	regulation of mRNA catabolic process (GO:0061013)	51/122	4.123984e-12	5.468403e-09	0	0	3.911575e+00	1.025388e+02	YWHAB;ELAVL1;PSMD8;ZFP36;PSMD7;XPO1;KHSRP;PSMD3;TNPO1;NUP214;UPF1;PCID2;RC3H1;GTPBP1;YWHAZ;RC3H2;PSMA5;XRN1;PSME3;MAPKAPK2;PSME1;PABPC1;PSMD12;ANP32A;ZC3HAV1;ZFP36L2;PSMA7;ZFP36L1;FXR1;EXOSC6;PSMB5;UBB;PSMB2;PCBP4;UBC;PSMF1;IGF2BP2;ZC3H14;HSPA8;YTHDF1;YTHDF2;SAMD4B;PUM1;PUM2;MOV10;CNOT7;PSMC4;PSMC2;SERBP1;VIM;CNOT8
GO_Biological_Process_2021	macroautophagy (GO:0016236)	48/120	1.123005e-10	1.191284e-07	0	0	3.626606e+00	8.308498e+01	ILRUN;MTMR3;TSG101;TOMM40;MTMR14;EI24;VPS4A;PRKAG1;TOMM20;GABARAP;MAP1LC3B;MAP1LC3A;ATG101;RB1CC1;LAMP2;MFN1;MVB12A;MFN2;ATG7;SNAP29;VPS39;VTI1B;PRKAB2;VTA1;CSNK2A2;VPS33B;SNF8;VPS37B;DYNLL1;ATG13;ATG12;SNX14;CSNK2B;CHMP2B;VPS41;CHMP2A;PLEKHM1;TOMM7;CHMP4B;CHMP3;VDAC1;VIPAS39;CHMP6;SQSTM1;VPS28;TECPR1;TOMM5;ARL8B
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	101/354	4.634416e-10	3.754159e-07	0	0	2.185784e+00	4.697761e+01	UBE3C;UBE2D2;UBE2D3;KEAP1;UBE3B;FBXO21;FBXO22;PSMD8;PSMD7;RNF114;KAT5;CDC26;PSMD3;FBXW4;RNF43;FBXW5;ANAPC7;RC3H1;UBE4A;UBE4B;ARMC8;TRPC4AP;RC3H2;RNF40;RNF126;RNF128;WDR81;KCTD10;TBL1XR1;DDIT3;PSME3;PSME1;ANAPC4;ANAPC5;SQSTM1;VPS28;ANAPC1;PSMD12;TSG101;ANAPC16;UBR3;COP1;SHARPIN;RNF216;PCBP2;PSMF1;XBP1;ZRANB1;NDFIP1;SMURF2;UBE2B;SMURF1;SIAH2;UBE2A;CNOT4;NSFL1C;APPBP2;MDM2;UBA1;RNF11;PPP1R11;RNF13;ZFAND2A;ARRB1;PTPN23;ARIH2;ARIH1;VPS37B;DDB1;PSMA5;RNF167;RNF34;VPS4A;NEDD8;RNF6;RNF7;RNF4;RNF5;PSMA7;RMND5B;ZNRF1;PSMB5;RMND5A;OS9;PSMB2;ZSWIM8;MVB12A;RBBP6;BUB3;UBQLN4;UBQLN2;ANKIB1;USP9X;ADRM1;WWP2;CUL4A;PSMC4;PSMC2;RLIM;UBAP1;STUB1
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	141/547	4.954584e-10	3.754159e-07	0	0	1.909171e+00	4.090501e+01	RB1;NDUFA13;NAB1;ENO1;RBPJ;KAT5;CREB3L1;SCMH1;KAT8;CIR1;KAT7;KMT5A;MEN1;RBFOX2;ZGPAT;DAPK1;ZBTB38;TSC1;FOXP1;ILF3;ZNF91;BRMS1;PSPC1;DDIT3;KAT6A;NCL;ATF5;GRB7;DDX6;SHMT1;GATA6;ZNF24;MRPL13;ZBTB4;GIGYF2;FXR1;MBTD1;HMBOX1;ATXN1;ZNF706;NACC1;ZNF703;INPP5K;SUDS3;ZNF148;ZBTB18;HSPA8;XRCC6;SMAD4;CBX5;PHF10;SMURF2;CBX3;EIF2AK1;PHF12;SETDB2;PCIF1;NR1D2;CNOT10;SMARCA2;WAPL;SMARCA4;DHFR;BMP2;DAP;GCLC;CNOT7;CDK5;CAPRIN1;BCL3;SP3;BHLHE40;MDM2;ID4;CALR;CNOT8;RBAK;RCOR3;LSM14A;BAP1;GSK3B;BTG2;CDKN1A;BMPR2;THRA;CHD8;KDM8;DBI;PTPRK;YBX1;ING4;MECP2;SYNCRIP;SUMO1;RACK1;MLX;KLF10;USP47;RING1;PRMT2;CBFA2T2;NCOR2;SFPQ;NCOR1;TFDP2;TRAF6;RARA;ZMYND11;GAPDH;VGLL4;PPARD;HDAC5;FOXK2;TOB1;HDAC6;BCLAF1;RIDA;BAHD1;HES1;IGF2BP2;BRD7;ZNF224;ATF7IP;KDM4A;TCF7L2;MBD1;NR1H2;DAB2IP;SAMD4B;WWP2;KLF4;HINFP;PER2;PER1;MYBBP1A;RLIM;PDCD4;ZNF217;TAF7;MPHOSPH8;LIMS1
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	53/146	8.442043e-10	5.597074e-07	0	0	3.101310e+00	6.479451e+01	FASTKD1;YWHAB;HNRNPU;YBX1;ELAVL1;PSMD8;ZFP36;PSMD7;XPO1;KHSRP;PSMD3;TNPO1;NUP214;PCID2;RC3H1;YWHAZ;RC3H2;PSMA5;XRN1;PSME3;MAPKAPK2;PSME1;PABPC1;PSMD12;ANP32A;ROCK1;ROCK2;GIGYF2;ZFP36L2;PSMA7;ZFP36L1;FXR1;EXOSC6;RIDA;PSMB5;UBB;PSMB2;PCBP4;UBC;PSMF1;IGF2BP2;ZC3H14;HSPA8;NPM1;YTHDF1;YTHDF2;SAMD4B;PUM1;PUM2;PSMC4;PSMC2;SERBP1;VIM
GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	53/148	1.482105e-09	8.734540e-07	0	0	3.035657e+00	6.171431e+01	YWHAE;GSK3B;C2CD5;ICE1;CD81;YWHAB;UBE2D3;NPEPPS;UBL5;CASP8;PPP3CC;CDH1;AKT2;CHP2;ARIH2;EMD;YWHAG;CSNK2A2;PDZK1;ATG13;YWHAZ;TFDP1;TFDP2;RHOU;RAPGEF3;SAR1A;SAR1B;HTRA2;MIEF1;MFF;OAZ1;OAZ2;PDCD10;TPR;UBR5;ERBB2;TP53BP2;VPS11;FLNA;FYN;PCNT;FIS1;PRNP;TCF7L2;B3GAT3;BAD;HPS4;SORL1;NMT1;TOMM7;BAP1;RAN;ZPR1
GO_Biological_Process_2021	nuclear export (GO:0051168)	36/84	2.541476e-09	1.252925e-06	0	0	4.069942e+00	8.054627e+01	WASHC4;RBM8A;PHAX;CASC3;PKD1;MALT1;NXF1;XPO1;ATXN1;XPO6;TPR;DHX38;RAE1;SRSF11;NUP214;DESI1;NCBP2;STRADA;SMURF1;STRADB;ALYREF;RITA1;XPO7;NUP153;THOC2;THOC7;LSG1;DDX39A;NEMF;SARNP;SRSF3;SRSF5;CALR;SRSF7;RAN;SRSF9
