Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	1.571000e-05	1.793988e-03	0	0	5.256579e+02	5.814414e+03	DEFA6;DEFA5
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	2.825178e-05	1.793988e-03	0	0	3.840000e+02	4.022152e+03	DEFA6;DEFA5
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	7.055399e-05	2.986786e-03	0	0	2.375238e+02	2.270522e+03	DEFA6;DEFA5
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	2/64	1.499561e-04	4.132668e-03	0	0	1.607419e+02	1.415360e+03	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	1.794914e-04	4.132668e-03	0	0	1.465147e+02	1.263746e+03	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	2/73	1.952442e-04	4.132668e-03	0	0	1.403028e+02	1.198363e+03	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	4.842742e-04	8.368364e-03	0	0	8.796903e+01	6.714552e+02	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	5.271411e-04	8.368364e-03	0	0	8.422034e+01	6.356987e+02	DEFA6;DEFA5
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	2/159	9.225488e-04	1.142264e-02	0	0	6.317516e+01	4.414914e+02	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	2/176	1.128492e-03	1.142264e-02	0	0	5.695402e+01	3.865397e+02	DEFA6;DEFA5
GO_Biological_Process_2021	negative regulation of leukocyte adhesion to vascular endothelial cell (GO:1904995)	1/5	1.499220e-03	1.142264e-02	0	0	9.995000e+02	6.499559e+03	CCL21
GO_Biological_Process_2021	positive regulation of glycoprotein metabolic process (GO:1903020)	1/5	1.499220e-03	1.142264e-02	0	0	9.995000e+02	6.499559e+03	CCL21
GO_Biological_Process_2021	establishment of T cell polarity (GO:0001768)	1/5	1.499220e-03	1.142264e-02	0	0	9.995000e+02	6.499559e+03	CCL21
GO_Biological_Process_2021	response to prostaglandin (GO:0034694)	1/5	1.499220e-03	1.142264e-02	0	0	9.995000e+02	6.499559e+03	CCL21
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	1/5	1.499220e-03	1.142264e-02	0	0	9.995000e+02	6.499559e+03	DEFA5
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	2/219	1.739198e-03	1.142264e-02	0	0	4.556912e+01	2.895613e+02	DEFA6;DEFA5
GO_Biological_Process_2021	positive regulation of antigen processing and presentation (GO:0002579)	1/6	1.798841e-03	1.142264e-02	0	0	7.995600e+02	5.053709e+03	CCL21
GO_Biological_Process_2021	establishment of lymphocyte polarity (GO:0001767)	1/6	1.798841e-03	1.142264e-02	0	0	7.995600e+02	5.053709e+03	CCL21
GO_Biological_Process_2021	negative regulation of cellular extravasation (GO:0002692)	1/6	1.798841e-03	1.142264e-02	0	0	7.995600e+02	5.053709e+03	CCL21
GO_Biological_Process_2021	positive regulation of dendritic cell antigen processing and presentation (GO:0002606)	1/6	1.798841e-03	1.142264e-02	0	0	7.995600e+02	5.053709e+03	CCL21
GO_Biological_Process_2021	negative regulation of dendritic cell apoptotic process (GO:2000669)	1/7	2.098387e-03	1.269025e-02	0	0	6.662667e+02	4.108591e+03	CCL21
GO_Biological_Process_2021	immunological synapse formation (GO:0001771)	1/8	2.397859e-03	1.324035e-02	0	0	5.710571e+02	3.445290e+03	CCL21
GO_Biological_Process_2021	positive regulation of dendritic cell chemotaxis (GO:2000510)	1/8	2.397859e-03	1.324035e-02	0	0	5.710571e+02	3.445290e+03	CCL21
GO_Biological_Process_2021	regulation of dendritic cell antigen processing and presentation (GO:0002604)	1/9	2.697256e-03	1.426765e-02	0	0	4.996500e+02	2.955690e+03	CCL21
GO_Biological_Process_2021	regulation of glycoprotein biosynthetic process (GO:0010559)	1/10	2.996578e-03	1.426765e-02	0	0	4.441111e+02	2.580412e+03	CCL21
GO_Biological_Process_2021	regulation of leukocyte tethering or rolling (GO:1903236)	1/10	2.996578e-03	1.426765e-02	0	0	4.441111e+02	2.580412e+03	CCL21
GO_Biological_Process_2021	innate immune response (GO:0045087)	2/302	3.274844e-03	1.426765e-02	0	0	3.282333e+01	1.877982e+02	DEFA6;DEFA5
GO_Biological_Process_2021	response to prostaglandin E (GO:0034695)	1/11	3.295826e-03	1.426765e-02	0	0	3.996800e+02	2.284211e+03	CCL21
GO_Biological_Process_2021	regulation of dendritic cell apoptotic process (GO:2000668)	1/11	3.295826e-03	1.426765e-02	0	0	3.996800e+02	2.284211e+03	CCL21
GO_Biological_Process_2021	regulation of pseudopodium assembly (GO:0031272)	1/12	3.594998e-03	1.426765e-02	0	0	3.633273e+02	2.044883e+03	CCL21
GO_Biological_Process_2021	negative regulation of leukocyte apoptotic process (GO:2000107)	1/12	3.594998e-03	1.426765e-02	0	0	3.633273e+02	2.044883e+03	CCL21
GO_Biological_Process_2021	positive regulation of pseudopodium assembly (GO:0031274)	1/12	3.594998e-03	1.426765e-02	0	0	3.633273e+02	2.044883e+03	CCL21
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	2/323	3.736387e-03	1.437943e-02	0	0	3.064330e+01	1.712849e+02	DEFA6;DEFA5
GO_Biological_Process_2021	response to chemokine (GO:1990868)	1/14	4.193120e-03	1.439260e-02	0	0	3.074000e+02	1.682803e+03	CCL21
GO_Biological_Process_2021	positive regulation of glycoprotein biosynthetic process (GO:0010560)	1/14	4.193120e-03	1.439260e-02	0	0	3.074000e+02	1.682803e+03	CCL21
GO_Biological_Process_2021	positive regulation of lymphocyte migration (GO:2000403)	1/14	4.193120e-03	1.439260e-02	0	0	3.074000e+02	1.682803e+03	CCL21
GO_Biological_Process_2021	positive regulation of T cell chemotaxis (GO:0010820)	1/14	4.193120e-03	1.439260e-02	0	0	3.074000e+02	1.682803e+03	CCL21
GO_Biological_Process_2021	regulation of T cell chemotaxis (GO:0010819)	1/15	4.492068e-03	1.448690e-02	0	0	2.854286e+02	1.542868e+03	CCL21
GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	1/16	4.790942e-03	1.448690e-02	0	0	2.663867e+02	1.422779e+03	CCL21
GO_Biological_Process_2021	killing by host of symbiont cells (GO:0051873)	1/16	4.790942e-03	1.448690e-02	0	0	2.663867e+02	1.422779e+03	DEFA5
GO_Biological_Process_2021	eosinophil chemotaxis (GO:0048245)	1/16	4.790942e-03	1.448690e-02	0	0	2.663867e+02	1.422779e+03	CCL21
GO_Biological_Process_2021	eosinophil migration (GO:0072677)	1/16	4.790942e-03	1.448690e-02	0	0	2.663867e+02	1.422779e+03	CCL21
GO_Biological_Process_2021	ruffle organization (GO:0031529)	1/17	5.089741e-03	1.487685e-02	0	0	2.497250e+02	1.318680e+03	CCL21
GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	1/18	5.388466e-03	1.487685e-02	0	0	2.350235e+02	1.227644e+03	CCL21
