Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	2/9	2.697404e-06	2.713908e-04	0	0	1.427643e+03	1.830698e+04	APOA1;APOB
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	2/10	3.371314e-06	2.713908e-04	0	0	1.249125e+03	1.573923e+04	APOA1;APOB
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	2/13	5.841311e-06	3.134837e-04	0	0	9.083182e+02	1.094574e+04	APOA1;APOB
GO_Biological_Process_2021	sterol transport (GO:0015918)	2/21	1.571000e-05	6.323276e-04	0	0	5.256579e+02	5.814414e+03	APOA1;APOB
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	2/49	8.764937e-05	2.549239e-03	0	0	2.122021e+02	1.982428e+03	APOA1;APOB
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	2/51	9.500271e-05	2.549239e-03	0	0	2.035204e+02	1.884926e+03	APOA1;APOB
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	2/64	1.499561e-04	3.057718e-03	0	0	1.607419e+02	1.415360e+03	APOA1;APOB
GO_Biological_Process_2021	sterol metabolic process (GO:0016125)	2/70	1.794914e-04	3.057718e-03	0	0	1.465147e+02	1.263746e+03	APOA1;APOB
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	2/71	1.846694e-04	3.057718e-03	0	0	1.443841e+02	1.241262e+03	APOA1;APOB
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	2/72	1.899203e-04	3.057718e-03	0	0	1.423143e+02	1.219478e+03	APOA1;APOB
GO_Biological_Process_2021	cholesterol metabolic process (GO:0008203)	2/77	2.172678e-04	3.180011e-03	0	0	1.327933e+02	1.120029e+03	APOA1;APOB
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	2/92	3.102068e-04	4.161941e-03	0	0	1.105778e+02	8.932773e+02	APOA1;APOB
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	2/143	7.472887e-04	9.254884e-03	0	0	7.040071e+01	5.068189e+02	APOA1;APOB
GO_Biological_Process_2021	regulation of intestinal lipid absorption (GO:1904729)	1/5	1.499220e-03	1.315443e-02	0	0	9.995000e+02	6.499559e+03	APOA1
GO_Biological_Process_2021	sterol import (GO:0035376)	1/6	1.798841e-03	1.315443e-02	0	0	7.995600e+02	5.053709e+03	APOA1
GO_Biological_Process_2021	positive regulation of cholesterol storage (GO:0010886)	1/6	1.798841e-03	1.315443e-02	0	0	7.995600e+02	5.053709e+03	APOB
GO_Biological_Process_2021	cholesterol import (GO:0070508)	1/6	1.798841e-03	1.315443e-02	0	0	7.995600e+02	5.053709e+03	APOA1
GO_Biological_Process_2021	regulation of very-low-density lipoprotein particle remodeling (GO:0010901)	1/6	1.798841e-03	1.315443e-02	0	0	7.995600e+02	5.053709e+03	APOA1
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	1/7	2.098387e-03	1.315443e-02	0	0	6.662667e+02	4.108591e+03	APOB
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	2.397859e-03	1.315443e-02	0	0	5.710571e+02	3.445290e+03	APOA1
GO_Biological_Process_2021	positive regulation of triglyceride catabolic process (GO:0010898)	1/8	2.397859e-03	1.315443e-02	0	0	5.710571e+02	3.445290e+03	APOA1
GO_Biological_Process_2021	regulation of intestinal cholesterol absorption (GO:0030300)	1/8	2.397859e-03	1.315443e-02	0	0	5.710571e+02	3.445290e+03	APOA1
GO_Biological_Process_2021	positive regulation of lipoprotein lipase activity (GO:0051006)	1/8	2.397859e-03	1.315443e-02	0	0	5.710571e+02	3.445290e+03	APOA1
GO_Biological_Process_2021	regulation of cell adhesion molecule production (GO:0060353)	1/9	2.697256e-03	1.315443e-02	0	0	4.996500e+02	2.955690e+03	APOA1
GO_Biological_Process_2021	positive regulation of triglyceride lipase activity (GO:0061365)	1/9	2.697256e-03	1.315443e-02	0	0	4.996500e+02	2.955690e+03	APOA1
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	1/9	2.697256e-03	1.315443e-02	0	0	4.996500e+02	2.955690e+03	APOA1
GO_Biological_Process_2021	very-low-density lipoprotein particle remodeling (GO:0034372)	1/9	2.697256e-03	1.315443e-02	0	0	4.996500e+02	2.955690e+03	APOA1
GO_Biological_Process_2021	positive regulation of cholesterol esterification (GO:0010873)	1/9	2.697256e-03	1.315443e-02	0	0	4.996500e+02	2.955690e+03	APOA1
GO_Biological_Process_2021	negative regulation of production of molecular mediator of immune response (GO:0002701)	1/9	2.697256e-03	1.315443e-02	0	0	4.996500e+02	2.955690e+03	APOA1
GO_Biological_Process_2021	regulation of cell-cell adhesion involved in gastrulation (GO:0070587)	1/10	2.996578e-03	1.315443e-02	0	0	4.441111e+02	2.580412e+03	APOA1
GO_Biological_Process_2021	peptidyl-amino acid modification (GO:0018193)	1/10	2.996578e-03	1.315443e-02	0	0	4.441111e+02	2.580412e+03	APOA1
GO_Biological_Process_2021	lipoprotein transport (GO:0042953)	1/10	2.996578e-03	1.315443e-02	0	0	4.441111e+02	2.580412e+03	APOB
GO_Biological_Process_2021	negative regulation of heterotypic cell-cell adhesion (GO:0034115)	1/10	2.996578e-03	1.315443e-02	0	0	4.441111e+02	2.580412e+03	APOA1
GO_Biological_Process_2021	protein oxidation (GO:0018158)	1/11	3.295826e-03	1.315443e-02	0	0	3.996800e+02	2.284211e+03	APOA1
