Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	15/481	3.675346e-09	1.369618e-06	0	0	8.345064e+00	1.620747e+02	GSDMD;ASAH1;RAB5B;DDX3X;CYBA;PSEN1;AGPAT2;ARHGAP45;TYROBP;NPC2;COTL1;CAPN1;CTSC;S100A11;TXNDC5
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	15/485	4.109912e-09	1.369618e-06	0	0	8.272340e+00	1.597378e+02	GSDMD;ASAH1;RAB5B;DDX3X;CYBA;PSEN1;AGPAT2;ARHGAP45;TYROBP;NPC2;COTL1;CAPN1;CTSC;S100A11;TXNDC5
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	15/488	4.466145e-09	1.369618e-06	0	0	8.218605e+00	1.580170e+02	GSDMD;ASAH1;RAB5B;DDX3X;CYBA;PSEN1;AGPAT2;ARHGAP45;TYROBP;NPC2;COTL1;CAPN1;CTSC;S100A11;TXNDC5
GO_Biological_Process_2021	retrograde protein transport, ER to cytosol (GO:0030970)	3/17	5.724407e-05	1.316614e-02	0	0	4.900493e+01	4.786893e+02	HM13;AUP1;HERPUD1
GO_Biological_Process_2021	membrane protein intracellular domain proteolysis (GO:0031293)	3/22	1.275465e-04	2.241760e-02	0	0	3.609982e+01	3.237081e+02	HM13;SPPL2A;PSEN1
GO_Biological_Process_2021	membrane protein ectodomain proteolysis (GO:0006509)	3/23	1.462017e-04	2.241760e-02	0	0	3.429310e+01	3.028260e+02	HM13;SPPL2A;PSEN1
GO_Biological_Process_2021	regulation of viral genome replication (GO:0045069)	4/67	2.366662e-04	3.110470e-02	0	0	1.465264e+01	1.223328e+02	ISG20;ILF3;DDX3X;ISG15
GO_Biological_Process_2021	proteolysis (GO:0006508)	7/287	3.150422e-04	3.622986e-02	0	0	5.912651e+00	4.767254e+01	ENPEP;HM13;SPPL2A;ATG4B;CAPN1;PSEN1;CTSC
GO_Biological_Process_2021	cellular response to UV-B (GO:0071493)	2/8	5.509233e-04	5.631661e-02	0	0	7.539394e+01	5.657497e+02	STK11;CRIP1
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	6/231	6.173388e-04	5.679517e-02	0	0	6.249206e+00	4.618221e+01	TMEM59;ATP6V0B;STK11;CAPN1;ATP6V0D1;WASHC1
GO_Biological_Process_2021	membrane protein proteolysis (GO:0033619)	3/39	7.162099e-04	5.990119e-02	0	0	1.903640e+01	1.378528e+02	HM13;SPPL2A;PSEN1
GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	4/101	1.122419e-03	8.605210e-02	0	0	9.500360e+00	6.452900e+01	PRDX2;DDX3X;CYCS;CYBA
GO_Biological_Process_2021	mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)	2/12	1.283478e-03	8.651020e-02	0	0	4.522727e+01	3.011314e+02	CYCS;UQCR11
GO_Biological_Process_2021	regulation of interleukin-10 production (GO:0032653)	3/48	1.316460e-03	8.651020e-02	0	0	1.522222e+01	1.009661e+02	TYROBP;ISG15;VSIR
GO_Biological_Process_2021	response to UV-B (GO:0010224)	2/13	1.512404e-03	8.845018e-02	0	0	4.111364e+01	2.669942e+02	STK11;CRIP1
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	8/485	1.538264e-03	8.845018e-02	0	0	3.974638e+00	2.574413e+01	ITGB1;PRDX2;DDX3X;TNFRSF6B;ANXA5;PSEN1;UBE2Z;TXNDC5
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	7/381	1.660033e-03	8.867266e-02	0	0	4.405386e+00	2.819852e+01	PRDX2;DDX3X;TNFRSF6B;ANXA5;PSEN1;UBE2Z;TXNDC5
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	10/742	1.831444e-03	8.867266e-02	0	0	3.274932e+00	2.064075e+01	ITGB1;PRDX2;DDX3X;TNFRSF6B;ANXA5;ACTN4;PSEN1;RABGGTB;UBE2Z;TXNDC5
GO_Biological_Process_2021	negative regulation of viral genome replication (GO:0045071)	3/54	1.851578e-03	8.867266e-02	0	0	1.342732e+01	8.448087e+01	ISG20;ILF3;ISG15
GO_Biological_Process_2021	Arp2/3 complex-mediated actin nucleation (GO:0034314)	2/15	2.024050e-03	8.867266e-02	0	0	3.478497e+01	2.157591e+02	ARPC3;WASHC1
GO_Biological_Process_2021	endoplasmic reticulum to cytosol transport (GO:1903513)	2/15	2.024050e-03	8.867266e-02	0	0	3.478497e+01	2.157591e+02	AUP1;HERPUD1
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	4/124	2.384662e-03	9.972222e-02	0	0	7.670543e+00	4.632009e+01	TYROBP;CYBA;PSEN1;VSIR
GO_Biological_Process_2021	negative regulation of interleukin-10 production (GO:0032693)	2/17	2.606340e-03	1.042536e-01	0	0	3.014394e+01	1.793507e+02	TYROBP;VSIR
GO_Biological_Process_2021	regulation of catabolic process (GO:0009894)	2/18	2.923575e-03	1.072200e-01	0	0	2.825852e+01	1.648870e+02	ITGB1;HPGD
