Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	15/481	3.770030e-10	1.315894e-07	0	0	1.010159e+01	2.191920e+02	CD63;PIGR;ANXA2;HLA-B;HLA-C;LYZ;AGPAT2;EEF1A1;FTH1;LCN2;RAC1;B2M;CTSD;CTSB;FTL
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	15/485	4.226207e-10	1.315894e-07	0	0	1.001356e+01	2.161380e+02	CD63;PIGR;ANXA2;HLA-B;HLA-C;LYZ;AGPAT2;EEF1A1;FTH1;LCN2;RAC1;B2M;CTSD;CTSB;FTL
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	15/488	4.601029e-10	1.315894e-07	0	0	9.948510e+00	2.138887e+02	CD63;PIGR;ANXA2;HLA-B;HLA-C;LYZ;AGPAT2;EEF1A1;FTH1;LCN2;RAC1;B2M;CTSD;CTSB;FTL
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	15/621	1.207600e-08	2.590303e-06	0	0	7.711993e+00	1.406054e+02	CXCL9;ANXA2;STAT1;HLA-B;HLA-C;PSMB10;PSMA6;MUC1;COL1A2;IFI27;TMSB4X;LCN2;HLA-DRA;P4HB;B2M
GO_Biological_Process_2021	retina homeostasis (GO:0001895)	5/36	2.545877e-07	4.368726e-05	0	0	4.456093e+01	6.765963e+02	PIGR;LYZ;B2M;ACTB;JCHAIN
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	6/73	3.704662e-07	5.297667e-05	0	0	2.504436e+01	3.708694e+02	PSMA6;HLA-B;HLA-C;CALR;B2M;PSMB10
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	6/78	5.505367e-07	6.748007e-05	0	0	2.329930e+01	3.357981e+02	PSMA6;HLA-B;HLA-C;CALR;B2M;PSMB10
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	3/8	3.030134e-06	3.249818e-04	0	0	1.614973e+02	2.052131e+03	HLA-B;HLA-C;B2M
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	5/68	6.395649e-06	5.954061e-04	0	0	2.189153e+01	2.618204e+02	STAT1;HLA-B;HLA-C;HLA-DRA;B2M
GO_Biological_Process_2021	positive regulation of cell-substrate adhesion (GO:0010811)	5/70	7.381358e-06	5.954061e-04	0	0	2.121581e+01	2.506978e+02	AGR2;RAC1;CALR;P4HB;S100A10
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	4/33	7.633411e-06	5.954061e-04	0	0	3.758904e+01	4.429108e+02	HLA-B;HLA-C;CALR;B2M
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	4/36	1.089270e-05	7.788280e-04	0	0	3.405993e+01	3.892171e+02	RAC1;CALR;P4HB;S100A10
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	4/50	4.088425e-05	2.698360e-03	0	0	2.367719e+01	2.392524e+02	RAC1;CALR;P4HB;S100A10
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	4/51	4.423471e-05	2.710956e-03	0	0	2.317225e+01	2.323250e+02	RAC1;CALR;P4HB;S100A10
GO_Biological_Process_2021	supramolecular fiber organization (GO:0097435)	8/351	6.095545e-05	3.486652e-03	0	0	6.618498e+00	6.423496e+01	COL17A1;COL18A1;COL1A2;P4HB;RAC1;LYZ;B2M;ITM2B
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	6/179	6.619144e-05	3.549516e-03	0	0	9.647480e+00	9.283731e+01	COL17A1;COL1A2;HLA-B;HLA-DRA;HLA-C;B2M
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	4/61	8.972251e-05	4.528348e-03	0	0	1.909733e+01	1.779640e+02	FTH1;LCN2;B2M;FTL
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	5/121	1.040803e-04	4.935918e-03	0	0	1.185764e+01	1.087387e+02	STAT1;HLA-B;HLA-DRA;HLA-C;B2M
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	4/65	1.150564e-04	4.935918e-03	0	0	1.784146e+01	1.618236e+02	IFI27;STAT1;HLA-B;HLA-C
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	4/65	1.150564e-04	4.935918e-03	0	0	1.784146e+01	1.618236e+02	IFI27;STAT1;HLA-B;HLA-C
GO_Biological_Process_2021	intracellular sequestering of iron ion (GO:0006880)	2/5	1.452075e-04	5.932763e-03	0	0	1.770667e+02	1.564800e+03	FTH1;FTL
GO_Biological_Process_2021	peptide antigen assembly with MHC protein complex (GO:0002501)	2/6	2.172678e-04	7.767325e-03	0	0	1.327933e+02	1.120029e+03	HLA-DRA;CALR
GO_Biological_Process_2021	positive regulation of receptor binding (GO:1900122)	2/6	2.172678e-04	7.767325e-03	0	0	1.327933e+02	1.120029e+03	ANXA2;B2M
GO_Biological_Process_2021	membrane raft assembly (GO:0001765)	2/6	2.172678e-04	7.767325e-03	0	0	1.327933e+02	1.120029e+03	ANXA2;S100A10
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484)	2/7	3.034161e-04	1.001273e-02	0	0	1.062293e+02	8.605007e+02	HLA-B;HLA-C
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)	2/7	3.034161e-04	1.001273e-02	0	0	1.062293e+02	8.605007e+02	HLA-B;HLA-C
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	4/85	3.246567e-04	1.031687e-02	0	0	1.342263e+01	1.078205e+02	PSMA6;CLTC;RAC1;PSMB10
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	3/36	3.575094e-04	1.095511e-02	0	0	2.443489e+01	1.939238e+02	HLA-B;HLA-DRA;B2M
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	4/88	3.706548e-04	1.096627e-02	0	0	1.294129e+01	1.022393e+02	PSMA6;CLTC;RAC1;PSMB10
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	4/89	3.869721e-04	1.106740e-02	0	0	1.278840e+01	1.004805e+02	COL17A1;COL18A1;COL1A2;P4HB
GO_Biological_Process_2021	regulation of respiratory burst (GO:0060263)	2/9	5.175501e-04	1.432445e-02	0	0	7.587048e+01	5.740667e+02	RAC1;JCHAIN
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	4/98	5.577470e-04	1.464570e-02	0	0	1.155873e+01	8.659344e+01	CD74;CLTC;HLA-DRA;CTSD
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	5/176	5.904434e-04	1.464570e-02	0	0	8.021442e+00	5.963651e+01	DMBT1;PLA2G2A;LCN2;LYZ;JCHAIN
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	4/100	6.019463e-04	1.464570e-02	0	0	1.131678e+01	8.391780e+01	CD74;CLTC;HLA-DRA;CTSD
GO_Biological_Process_2021	positive regulation by symbiont of entry into host (GO:0075294)	2/10	6.453242e-04	1.464570e-02	0	0	6.638333e+01	4.876359e+02	CD74;P4HB
