Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	90/908	1.369894e-07	4.989153e-04	0	0	1.905894e+00	3.011953e+01	ZNF451;TCERG1;CRTC2;GABPB2;THRA;SCX;ARRB1;PARK7;ETS1;MYSM1;DCAF6;PPP3CB;TBK1;ZMIZ1;MLX;EPC1;KAT7;PITX2;SOX4;KLF10;NCOA2;SUPT16H;ATMIN;ATRX;NME2;ARNT;ABHD14B;SIRT1;SIRT2;HCFC1;TAF6L;PLSCR1;TFDP1;TFDP2;ELF4;SUB1;TRAF6;RFX5;MTF2;TET3;IRF5;PRKD2;IRF6;EAPP;HOXB7;ZFPM1;ZNF395;AKNA;USP16;KMT2A;DHX9;PRKDC;MEPCE;NRF1;FOXO1;NPAT;ZNF507;ABL1;DVL2;CAMTA2;HES1;GCN1;RTRAF;BPTF;ZBTB18;ZBTB17;AKIRIN2;NPM1;AKIRIN1;AUTS2;CNBP;STAT3;SS18L2;MICAL2;SMARCA2;PBX1;NFKB1;ELL3;NFKB2;FOSL2;HIPK2;SETX;AHI1;KLF7;TFCP2;KANSL3;CREBRF;TCEA1;TCF4;CDK13
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	107/1183	8.518122e-07	1.133581e-03	0	0	1.726126e+00	2.412416e+01	ZNF451;TCERG1;CRTC2;GABPB2;ICE1;ICE2;SCX;GPATCH3;PARK7;ETS1;DCAF6;TBK1;ZMIZ1;ZXDC;EPC1;KAT7;PITX2;ATXN7L3;SOX4;PCID2;SUPT16H;THOC1;DYRK1B;ILF2;HCFC1;RFX5;PRKD2;HOXB7;ZFPM1;ZNF395;ENY2;AKNA;KMT2A;DHX9;PRKDC;NRF1;MRPL12;FOXO1;NPAT;ABL1;DVL2;CAMTA2;MAP2K7;BPTF;ZBTB18;ZBTB17;AKIRIN2;AKIRIN1;AUTS2;SS18L2;SMARCA2;PBX1;NFKB1;ELL3;NFKB2;FOSL2;SETX;AHI1;TFCP2;TADA3;CREBRF;TCF4;MMS19;THRA;ARRB1;MYSM1;PPP3CB;LBH;MLX;KLF10;NCOA2;ATMIN;ATRX;NME2;AXIN1;ARNT;ABHD14B;RGMB;SIRT1;SIRT2;TAF6L;PLSCR1;TFDP1;TFDP2;ELF4;TRAF6;TET3;MTF2;IRF5;IRF6;RBM23;USP16;BICRA;ZNF507;NSD1;HES1;RTRAF;ATF7IP;NPM1;CNBP;STAT3;HNRNPAB;HIPK2;KLF7;KANSL3;TCEA1;ERCC6
GO_Biological_Process_2021	DNA repair (GO:0006281)	39/298	9.337569e-07	1.133581e-03	0	0	2.563703e+00	3.559458e+01	RPAIN;WDR48;TRRAP;PRKDC;MPG;OGG1;PNKP;NUCKS1;PARK7;TENT4A;PRIMPOL;ATXN3;ENDOV;HERC2;RECQL5;TDG;NSD2;ABL1;MGME1;NPM1;USP3;RAD23A;UBE2A;SIRT1;GTF2H4;MLH3;SETX;SMUG1;PPP5C;RPA3;PSME4;PWWP3A;TIMELESS;UBE2V2;UBE2N;MMS19;ERCC6;BAP1;FAN1
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	40/314	1.362203e-06	1.240286e-03	0	0	2.485762e+00	3.357372e+01	LRSAM1;UBE2D2;FBXO28;CUL1;TNFAIP3;UBE2L6;HECTD1;RMND5A;RNF216;PSMB2;CDC26;UBR5;PSMD1;ARIH1;RFFL;FBXW4;ANKIB1;NHLRC3;ANAPC7;UBE2E3;FBXO38;UBE2E1;FBXL17;WWP1;ZFP91;BFAR;UBE2A;CHFR;CDC34;PSMC4;TRAF6;PSME4;CDC16;MKRN1;TRAF5;UBE2V2;UBE2N;FBXL3;FBXL5;ANAPC2
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	31/221	2.816127e-06	1.937710e-03	0	0	2.767905e+00	3.537423e+01	GTF3C3;THRA;RNMT;SCX;RTF1;ARRB2;MRPL12;POLR2B;TAF1C;POLR2C;TRIM24;EPC1;ELOA;POLR2F;ELOC;ABT1;SUPT16H;TBP;SSRP1;GTF2H4;ELL3;HIPK3;NFKB1;SETX;XAB2;PPP5C;TFDP1;NFX1;TCEA1;MMS19;ERCC6
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	47/409	3.192274e-06	1.937710e-03	0	0	2.214482e+00	2.802377e+01	ZNF451;POM121;CUL7;TRIM52;DCUN1D5;PRKDC;MGRN1;UBE2D2;RNF38;CUL1;DCUN1D2;ARRB1;DTX2;UBR1;ARRB2;RTF1;UFL1;HERC2;RNF138;NUP42;ENC1;TRIM24;ELOC;ARIH1;RAE1;ATG3;NUP210;ANAPC7;UBE2E3;UBE2E1;FBXL17;WWP1;PEX2;UBE2A;RANGAP1;SIRT1;CHFR;CDC34;NFX1;CDC16;MKRN1;UBE2V2;UBE2N;BIRC6;FBXL3;FBXL5;TRIM11
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	42/354	4.748128e-06	2.470383e-03	0	0	2.291673e+00	2.809077e+01	TSG101;RNF13;ZFAND2A;UBE2D2;TNFAIP3;UBE2L6;ARRB1;ARRB2;PTPN23;ATXN3;RMND5A;RNF216;PSMB2;CDC26;PSMD1;ARIH1;ELOC;BUB3;RFFL;UBL7;FBXW4;ANKIB1;NHLRC3;ANAPC7;UBE2E1;FBXL17;WWP1;BFAR;RAD23A;UBE2A;VPS37B;SIRT1;SIRT2;CHFR;CDC34;PSMC4;RNF149;PSME4;CDC16;BIRC6;RNF185;ANAPC2
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	55/525	8.049534e-06	3.664550e-03	0	0	1.999032e+00	2.344844e+01	LRSAM1;RNF13;UBE2D2;FBXO28;ARRB1;UBE2L6;ARRB2;HERC2;ENC1;TRIM24;PSMD1;ELOC;ARIH1;FBXW4;ATG3;NHLRC3;ANAPC7;UBE2E3;UBE2E1;PEX2;SIRT1;CDC34;NFX1;TRAF6;PSME4;UBE2V2;BIRC6;TRIM11;CUL7;TRIM52;PRKDC;MGRN1;RNF38;CUL1;DTX2;UBR1;RTF1;RNFT1;RMND5A;PSMB2;RNF138;UBR5;ANKIB1;FBXL17;WWP1;BFAR;UBE2A;CHFR;PSMC4;CDC16;MKRN1;UBE2N;FBXL3;FBXL5;RNF185
GO_Biological_Process_2021	mRNA processing (GO:0006397)	36/300	1.732972e-05	6.322416e-03	0	0	2.314698e+00	2.537624e+01	TCERG1;SF3B3;RBM8A;DHX9;RNMT;CWC25;CASC3;U2AF1L4;PCF11;POLR2B;POLR2C;POLR2F;SNRPB2;PRKACA;SNRNP35;CTNNBL1;SF3A3;RBM17;CPSF6;THOC1;ZCRB1;WBP11;GTF2H4;CDC40;THOC7;U2SURP;HNRNPM;NUDT21;XAB2;PSPC1;FRG1;PRPF31;SNRPE;PPIL3;SUGP1;SNRPB
GO_Biological_Process_2021	transcription elongation from RNA polymerase II promoter (GO:0006368)	14/67	1.862975e-05	6.322416e-03	0	0	4.445438e+00	4.841416e+01	PCID2;SUPT16H;ELP2;RTF1;SSRP1;GTF2H4;ELL3;POLR2B;POLR2C;ELOA;POLR2F;TCEA1;ELOC;CDK13
