Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	12/73	5.887321e-13	7.747715e-10	0	0	2.611244e+01	7.353474e+02	PSMA4;HLA-B;HLA-C;TAP1;PSME2;CYBA;IKBKG;HLA-A;B2M;PSMB10;TAPBP;PSMB9
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	12/78	1.343545e-12	8.840526e-10	0	0	2.412813e+01	6.595595e+02	PSMA4;HLA-B;HLA-C;TAP1;PSME2;CYBA;IKBKG;HLA-A;B2M;PSMB10;TAPBP;PSMB9
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	25/621	3.179174e-11	1.394597e-08	0	0	5.935094e+00	1.434620e+02	IFITM3;PSMB10;MUC1;IKBKG;B2M;HLA-DPA1;IL32;GPR35;IFNGR2;HLA-B;HLA-C;HLA-A;SOD2;PSMB9;PSMA4;IFI27;IRF1;LCN2;PSME2;HLA-DRA;P4HB;XAF1;HLA-DRB1;BIRC3;HLA-DQB1
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	10/68	1.678799e-10	5.523249e-08	0	0	2.258621e+01	5.083652e+02	IFNGR2;IRF1;HLA-B;HLA-C;HLA-DRA;HLA-A;B2M;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	19/481	1.215364e-08	2.880702e-06	0	0	5.611899e+00	1.022804e+02	PIGR;GRN;SERPINA1;MVP;FGL2;ATP6AP2;HLA-B;RHOG;HLA-C;CYBA;TMC6;NPC2;ANPEP;PSAP;LCN2;STOM;B2M;FTL;CTSB
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	19/485	1.388132e-08	2.880702e-06	0	0	5.562579e+00	1.006422e+02	PIGR;GRN;SERPINA1;MVP;FGL2;ATP6AP2;HLA-B;RHOG;HLA-C;CYBA;TMC6;NPC2;ANPEP;PSAP;LCN2;STOM;B2M;FTL;CTSB
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	19/488	1.532288e-08	2.880702e-06	0	0	5.526142e+00	9.943695e+01	PIGR;GRN;SERPINA1;MVP;FGL2;ATP6AP2;HLA-B;RHOG;HLA-C;CYBA;TMC6;NPC2;ANPEP;PSAP;LCN2;STOM;B2M;FTL;CTSB
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	10/121	5.073237e-08	8.345475e-06	0	0	1.177018e+01	1.977002e+02	IFNGR2;IRF1;HLA-B;HLA-C;HLA-DRA;HLA-A;B2M;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	5/14	5.996426e-08	8.768107e-06	0	0	7.061966e+01	1.174371e+03	TAP1;HLA-DRA;HLA-A;B2M;HLA-DRB1
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	6/33	2.293048e-07	3.017651e-05	0	0	2.840430e+01	4.342510e+02	HLA-B;HLA-C;TAP1;HLA-A;B2M;TAPBP
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	4/8	2.761331e-07	3.303556e-05	0	0	1.263376e+02	1.907998e+03	HLA-B;HLA-C;HLA-A;B2M
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	10/158	6.211442e-07	6.811881e-05	0	0	8.811079e+00	1.259253e+02	PSMA4;PSME2;HLA-DRA;HLA-A;IKBKG;HLA-DRB1;PSMB10;HLA-DPA1;HLA-DQB1;PSMB9
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	7/65	9.042013e-07	8.499492e-05	0	0	1.550235e+01	2.157340e+02	IFITM3;IFI27;IRF1;HLA-B;HLA-C;HLA-A;XAF1
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	7/65	9.042013e-07	8.499492e-05	0	0	1.550235e+01	2.157340e+02	IFITM3;IFI27;IRF1;HLA-B;HLA-C;HLA-A;XAF1
GO_Biological_Process_2021	innate immune response (GO:0045087)	13/302	1.061817e-06	9.315673e-05	0	0	5.941971e+00	8.173496e+01	IFITM3;CD74;RARRES2;NLRC5;CYBA;JCHAIN;IFI27;DMBT1;UBD;LCN2;IKBKG;B2M;CFB
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	8/103	1.842089e-06	1.515118e-04	0	0	1.086701e+01	1.434946e+02	CD74;CAPZB;HLA-DRA;HLA-A;HLA-DRB1;LGMN;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	10/185	2.609316e-06	2.019917e-04	0	0	7.441438e+00	9.567027e+01	PSMA4;PSME2;HLA-DRA;HLA-A;IKBKG;PSMB10;HLA-DRB1;PSMB9;HLA-DQB1;HLA-DPA1
GO_Biological_Process_2021	detection of bacterium (GO:0016045)	4/14	3.802542e-06	2.780081e-04	0	0	5.051975e+01	6.304784e+02	DMBT1;HLA-B;HLA-A;HLA-DRB1
GO_Biological_Process_2021	retina homeostasis (GO:0001895)	5/36	9.786935e-06	6.439803e-04	0	0	2.047974e+01	2.362227e+02	PIGR;B2M;ACTB;ACTG1;JCHAIN
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	5/36	9.786935e-06	6.439803e-04	0	0	2.047974e+01	2.362227e+02	HLA-B;HLA-DRA;HLA-A;B2M;HLA-DRB1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	7/98	1.439088e-05	8.570905e-04	0	0	9.864136e+00	1.099744e+02	CD74;CAPZB;HLA-DRA;HLA-DRB1;LGMN;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	regulation of viral entry into host cell (GO:0046596)	5/39	1.465878e-05	8.570905e-04	0	0	1.866987e+01	2.078045e+02	IFITM3;SNX3;CD74;P4HB;HLA-DRB1
GO_Biological_Process_2021	regulation of immune response (GO:0050776)	9/179	1.497954e-05	8.570905e-04	0	0	6.850658e+00	7.610276e+01	FKBP1A;IRF1;HLA-B;HLA-C;HLA-DRA;HLA-A;B2M;HLA-DRB1;BIRC3
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	7/100	1.642919e-05	8.857767e-04	0	0	9.651026e+00	1.063201e+02	CD74;CAPZB;HLA-DRA;HLA-DRB1;LGMN;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484)	3/7	1.750015e-05	8.857767e-04	0	0	9.415348e+01	1.031291e+03	HLA-B;HLA-C;HLA-A
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)	3/7	1.750015e-05	8.857767e-04	0	0	9.415348e+01	1.031291e+03	HLA-B;HLA-C;HLA-A
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885)	3/8	2.783468e-05	1.356683e-03	0	0	7.531899e+01	7.900380e+02	TAP1;HLA-A;B2M
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	7/115	4.065973e-05	1.845110e-03	0	0	8.304293e+00	8.395866e+01	MUC1;PSMA4;PSME2;MUC13;IKBKG;PSMB10;PSMB9
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	7/115	4.065973e-05	1.845110e-03	0	0	8.304293e+00	8.395866e+01	MUC1;PSMA4;PSME2;MUC13;IKBKG;PSMB10;PSMB9
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	7/119	5.060840e-05	2.166086e-03	0	0	8.006088e+00	7.919136e+01	MUC1;PSMA4;PSME2;MUC13;IKBKG;PSMB10;PSMB9
GO_Biological_Process_2021	cellular component assembly (GO:0022607)	10/261	5.205111e-05	2.166086e-03	0	0	5.168201e+00	5.097544e+01	VMP1;CD74;LIMA1;RHOG;IKBKG;ESPN;ACTB;ACTG1;TAPBP;JCHAIN
GO_Biological_Process_2021	positive regulation of T cell mediated cytotoxicity (GO:0001916)	4/26	5.267078e-05	2.166086e-03	0	0	2.294962e+01	2.260871e+02	HLA-B;HLA-DRA;HLA-A;HLA-DRB1
