Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	innate immune response (GO:0045087)	5/302	1.619643e-05	3.462663e-03	0	0	1.949000e+01	2.149887e+02	CD74;DMBT1;LCN2;PLCG2;JCHAIN
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	4/176	3.745275e-05	3.462663e-03	0	0	2.558915e+01	2.608156e+02	DMBT1;PLA2G2A;LCN2;JCHAIN
GO_Biological_Process_2021	positive regulation of macrophage cytokine production (GO:0060907)	2/9	4.138641e-05	3.462663e-03	0	0	2.853000e+02	2.879407e+03	CD74;PLCG2
GO_Biological_Process_2021	regulation of macrophage cytokine production (GO:0010935)	2/14	1.042684e-04	5.744298e-03	0	0	1.663833e+02	1.525493e+03	CD74;PLCG2
GO_Biological_Process_2021	positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	2/16	1.373139e-04	5.744298e-03	0	0	1.426000e+02	1.268176e+03	CD74;PLCG2
GO_Biological_Process_2021	regulation of leukocyte activation (GO:0002694)	2/16	1.373139e-04	5.744298e-03	0	0	1.426000e+02	1.268176e+03	CD74;PLA2G2A
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	2/28	4.290977e-04	1.538622e-02	0	0	7.673846e+01	5.950167e+02	CD74;S100A6
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	1.062505e-03	3.237676e-02	0	0	4.746667e+01	3.250103e+02	DMBT1;JCHAIN
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	2/46	1.160920e-03	3.237676e-02	0	0	4.530455e+01	3.061927e+02	CD74;S100A6
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	2.665921e-03	5.666470e-02	0	0	2.927941e+01	1.735451e+02	DMBT1;PLA2G2A
GO_Biological_Process_2021	positive regulation of interleukin-6 production (GO:0032755)	2/76	3.133597e-03	5.666470e-02	0	0	2.689730e+01	1.550783e+02	CD74;PLCG2
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	3/274	3.229764e-03	5.666470e-02	0	0	1.148204e+01	6.585345e+01	CD74;PLA2G2A;PLCG2
GO_Biological_Process_2021	regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	2/92	4.553880e-03	5.666470e-02	0	0	2.209778e+01	1.191463e+02	CD74;PLCG2
GO_Biological_Process_2021	positive regulation of prostaglandin biosynthetic process (GO:0031394)	1/5	5.488389e-03	5.666470e-02	0	0	2.377857e+02	1.237703e+03	CD74
GO_Biological_Process_2021	regulation of cellular response to vascular endothelial growth factor stimulus (GO:1902547)	1/5	5.488389e-03	5.666470e-02	0	0	2.377857e+02	1.237703e+03	CD63
GO_Biological_Process_2021	regulation of neutrophil activation (GO:1902563)	1/5	5.488389e-03	5.666470e-02	0	0	2.377857e+02	1.237703e+03	PLA2G2A
GO_Biological_Process_2021	positive regulation of leukocyte mediated immunity (GO:0002705)	1/5	5.488389e-03	5.666470e-02	0	0	2.377857e+02	1.237703e+03	PLCG2
GO_Biological_Process_2021	regulation of dendritic cell cytokine production (GO:0002730)	1/5	5.488389e-03	5.666470e-02	0	0	2.377857e+02	1.237703e+03	PLCG2
GO_Biological_Process_2021	regulation of interleukin-6 production (GO:0032675)	2/110	6.444403e-03	5.666470e-02	0	0	1.839815e+01	9.281026e+01	CD74;PLCG2
GO_Biological_Process_2021	regulation of type 2 immune response (GO:0002828)	1/6	6.582617e-03	5.666470e-02	0	0	1.902190e+02	9.555317e+02	CD74
