Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	5/10	5.374987e-10	4.385990e-07	0	0	2.211111e+02	4.719416e+03	MTTP;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	4/9	5.909178e-08	2.410945e-05	0	0	1.749451e+02	2.911816e+03	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	4/12	2.296263e-07	6.245836e-05	0	0	1.093242e+02	1.671218e+03	DGAT1;MTTP;APOC3;APOB
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	4/13	3.304777e-07	6.741745e-05	0	0	9.717216e+01	1.450074e+03	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	prostanoid metabolic process (GO:0006692)	4/18	1.388850e-06	2.266604e-04	0	0	6.245212e+01	8.422939e+02	ACOX1;GSTA1;PTGR1;CES2
GO_Biological_Process_2021	cellular response to copper ion (GO:0071280)	4/19	1.752821e-06	2.383836e-04	0	0	5.828571e+01	7.725354e+02	MT2A;MT1F;MT1G;AQP1
GO_Biological_Process_2021	response to copper ion (GO:0046688)	4/23	3.946591e-06	4.600598e-04	0	0	4.600578e+01	5.724342e+02	MT2A;MT1F;MT1G;AQP1
GO_Biological_Process_2021	peptide catabolic process (GO:0043171)	4/25	5.597121e-06	4.649984e-04	0	0	4.162009e+01	5.033225e+02	ENPEP;ACE;DPEP1;NAALADL1
GO_Biological_Process_2021	fructose metabolic process (GO:0006000)	3/8	5.714318e-06	4.649984e-04	0	0	1.297826e+02	1.566805e+03	ALDOB;FBP1;KHK
GO_Biological_Process_2021	short-chain fatty acid catabolic process (GO:0019626)	3/8	5.714318e-06	4.649984e-04	0	0	1.297826e+02	1.566805e+03	PCK1;ACADS;PCK2
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	5/55	6.268361e-06	4.649984e-04	0	0	2.206111e+01	2.642920e+02	FABP2;DGAT1;FABP6;APOC3;APOB
GO_Biological_Process_2021	lipoprotein metabolic process (GO:0042157)	3/9	8.541968e-06	5.808538e-04	0	0	1.081467e+02	1.262129e+03	MTTP;APOA1;APOA4
GO_Biological_Process_2021	response to zinc ion (GO:0010043)	4/29	1.035712e-05	6.501083e-04	0	0	3.495385e+01	4.011945e+02	MT2A;MT1F;MT1G;KHK
GO_Biological_Process_2021	diterpenoid metabolic process (GO:0016101)	5/64	1.328342e-05	7.410132e-04	0	0	1.868738e+01	2.098405e+02	RBP2;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	prostaglandin metabolic process (GO:0006693)	4/31	1.362157e-05	7.410132e-04	0	0	3.236142e+01	3.625727e+02	ACOX1;GSTA1;PTGR1;CES2
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	5/71	2.209692e-05	1.003751e-03	0	0	1.669949e+01	1.790198e+02	MTTP;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	3/12	2.214157e-05	1.003751e-03	0	0	7.208696e+01	7.726319e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	3/12	2.214157e-05	1.003751e-03	0	0	7.208696e+01	7.726319e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	5/72	2.365729e-05	1.016018e-03	0	0	1.644942e+01	1.752166e+02	MTTP;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	cellular response to metal ion (GO:0071248)	6/131	3.796339e-05	1.548907e-03	0	0	1.066787e+01	1.085870e+02	MT2A;MT1F;MT1G;DPEP1;FBP1;AQP1
GO_Biological_Process_2021	gluconeogenesis (GO:0006094)	4/41	4.227671e-05	1.568081e-03	0	0	2.360321e+01	2.377144e+02	ALDOB;PCK1;FBP1;PCK2
GO_Biological_Process_2021	hexose metabolic process (GO:0019318)	4/41	4.227671e-05	1.568081e-03	0	0	2.360321e+01	2.377144e+02	ALDOB;PCK1;FBP1;KHK
GO_Biological_Process_2021	peptide metabolic process (GO:0006518)	5/83	4.711410e-05	1.671526e-03	0	0	1.412179e+01	1.406946e+02	ENPEP;ACE;GSTA1;DPEP1;NAALADL1
GO_Biological_Process_2021	hexose biosynthetic process (GO:0019319)	4/44	5.605740e-05	1.905951e-03	0	0	2.182967e+01	2.136936e+02	ALDOB;PCK1;FBP1;PCK2
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	3/17	6.726813e-05	2.188080e-03	0	0	4.632997e+01	4.450839e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	retinoid metabolic process (GO:0001523)	5/92	7.716097e-05	2.188080e-03	0	0	1.265517e+01	1.198396e+02	RBP2;APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	cellular response to glucocorticoid stimulus (GO:0071385)	3/18	8.044410e-05	2.188080e-03	0	0	4.323913e+01	4.076563e+02	PCK1;AQP1;PCK2
GO_Biological_Process_2021	cellular response to zinc ion (GO:0071294)	3/18	8.044410e-05	2.188080e-03	0	0	4.323913e+01	4.076563e+02	MT2A;MT1F;MT1G
GO_Biological_Process_2021	high-density lipoprotein particle remodeling (GO:0034375)	3/18	8.044410e-05	2.188080e-03	0	0	4.323913e+01	4.076563e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	triglyceride biosynthetic process (GO:0019432)	3/18	8.044410e-05	2.188080e-03	0	0	4.323913e+01	4.076563e+02	DGAT1;PCK1;PCK2
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	4/49	8.591936e-05	2.261619e-03	0	0	1.939927e+01	1.816179e+02	IDH1;APOA1;APOA4;APOB
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	4/51	1.006061e-04	2.565457e-03	0	0	1.857190e+01	1.709413e+02	APOA1;APOC3;APOA4;APOB
GO_Biological_Process_2021	regulation of lipoprotein lipase activity (GO:0051004)	3/21	1.297681e-04	3.114435e-03	0	0	3.602717e+01	3.224346e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	3/21	1.297681e-04	3.114435e-03	0	0	3.602717e+01	3.224346e+02	DEFA6;DEFA5;APOA4
GO_Biological_Process_2021	triglyceride catabolic process (GO:0019433)	3/23	1.716107e-04	4.000981e-03	0	0	3.242120e+01	2.811009e+02	FABP2;FABP6;APOC3
GO_Biological_Process_2021	phospholipid transport (GO:0015914)	4/59	1.779889e-04	4.034415e-03	0	0	1.586414e+01	1.369676e+02	MTTP;APOA1;APOC3;APOA4
GO_Biological_Process_2021	cholesterol efflux (GO:0033344)	3/24	1.954526e-04	4.200354e-03	0	0	3.087578e+01	2.636851e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	glucose metabolic process (GO:0006006)	4/62	2.158013e-04	4.200354e-03	0	0	1.504130e+01	1.269659e+02	ALDOB;PCK1;FBP1;PCK2
GO_Biological_Process_2021	regulation of intestinal lipid absorption (GO:1904729)	2/5	2.211842e-04	4.200354e-03	0	0	1.426667e+02	1.200756e+03	APOA1;APOA4
GO_Biological_Process_2021	fructose catabolic process (GO:0006001)	2/5	2.211842e-04	4.200354e-03	0	0	1.426667e+02	1.200756e+03	ALDOB;KHK
GO_Biological_Process_2021	fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624)	2/5	2.211842e-04	4.200354e-03	0	0	1.426667e+02	1.200756e+03	ALDOB;KHK
GO_Biological_Process_2021	glycerol biosynthetic process (GO:0006114)	2/5	2.211842e-04	4.200354e-03	0	0	1.426667e+02	1.200756e+03	PCK1;PCK2
GO_Biological_Process_2021	acylglycerol homeostasis (GO:0055090)	3/25	2.213422e-04	4.200354e-03	0	0	2.947085e+01	2.480208e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	organonitrogen compound catabolic process (GO:1901565)	4/63	2.295986e-04	4.258011e-03	0	0	1.478562e+01	1.238913e+02	ENPEP;ACE;PDXDC1;NAALADL1
GO_Biological_Process_2021	cellular response to cadmium ion (GO:0071276)	3/27	2.795592e-04	5.069340e-03	0	0	2.701223e+01	2.210221e+02	MT2A;MT1F;MT1G
GO_Biological_Process_2021	cellular zinc ion homeostasis (GO:0006882)	3/28	3.120312e-04	5.417393e-03	0	0	2.593043e+01	2.093210e+02	MT2A;MT1F;MT1G
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	3/28	3.120312e-04	5.417393e-03	0	0	2.593043e+01	2.093210e+02	DEFA6;DEFA5;APOA4
GO_Biological_Process_2021	regulation of very-low-density lipoprotein particle remodeling (GO:0010901)	2/6	3.307499e-04	5.442720e-03	0	0	1.069946e+02	8.574708e+02	APOA1;APOC3
GO_Biological_Process_2021	hepatocyte differentiation (GO:0070365)	2/6	3.307499e-04	5.442720e-03	0	0	1.069946e+02	8.574708e+02	PCK1;PCK2
GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	5/126	3.375505e-04	5.442720e-03	0	0	9.083563e+00	7.261214e+01	MT2A;MT1F;MT1G;FBP1;FGFR3
GO_Biological_Process_2021	regulation of fatty acid biosynthetic process (GO:0042304)	3/29	3.468400e-04	5.442720e-03	0	0	2.493186e+01	1.986233e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	response to cadmium ion (GO:0046686)	3/29	3.468400e-04	5.442720e-03	0	0	2.493186e+01	1.986233e+02	MT2A;MT1F;MT1G
GO_Biological_Process_2021	zinc ion homeostasis (GO:0055069)	3/30	3.840550e-04	5.912997e-03	0	0	2.400725e+01	1.888104e+02	MT2A;MT1F;MT1G
GO_Biological_Process_2021	triglyceride homeostasis (GO:0070328)	3/31	4.237445e-04	6.286828e-03	0	0	2.314868e+01	1.797814e+02	APOA1;APOC3;APOA4
GO_Biological_Process_2021	vitamin transport (GO:0051180)	3/31	4.237445e-04	6.286828e-03	0	0	2.314868e+01	1.797814e+02	AMN;SLC23A1;APOA1
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	2/7	4.616174e-04	6.494479e-03	0	0	8.559140e+01	6.574082e+02	APOC3;APOB
