Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	153/485	1.161721e-25	5.996804e-22	0	0	3.095249e+00	1.777129e+02	GHDC;TMEM179B;SRP14;STK10;LGALS3;PSMD7;LAMP1;ANPEP;FTH1;PSMD3;LAMP2;PSMD1;OSTF1;PRSS3;ACAA1;B2M;KCMF1;ARSA;DGAT1;IST1;HLA-B;HLA-C;ATP11A;MIF;OLFM4;ARHGAP45;EEF1A1;ACLY;CSNK2B;SLC27A2;PPIA;FTL;RAB5B;RAB5C;BRI3;MGST1;PSEN1;IQGAP2;GNS;PLAC8;RAP1B;RAP1A;PSAP;NEU1;MLEC;RAB6A;ATP6V1D;ATP6V0A1;CTSA;HSPA8;XRCC6;MGAM;JUP;XRCC5;FUCA1;FUCA2;SURF4;PA2G4;ARPC5;LYZ;EEF2;PRDX6;NFKB1;PIGR;SERPINA1;HSP90AB1;DDX3X;HEXB;SNAP23;CTSZ;GDI2;PTPRJ;MAGT1;HMGB1;SLC2A5;AP2A2;HEBP2;ADGRE5;TIMP2;CTSH;CD36;RAC1;CTSD;SPTAN1;CTSB;DSP;CAP1;ACTR2;SERPINB1;HSP90AA1;DBNL;ANXA2;MME;SYK;PGAM1;ATP6AP2;NME2;RHOG;NDUFC2;ANO6;RHOF;DYNLL1;RHOA;SERPINB6;PSMA5;VAMP8;DNAJC3;CEACAM1;PKM;DNAJC5;TMBIM1;CAT;ALDOC;CD47;DNASE1;ATP6V0C;PAFAH1B2;RAB7A;CD63;GRN;PDXK;CAB39;GSTP1;MVP;FGL2;AGPAT2;CST3;PSMB7;PGRMC1;CREG1;PSMB1;ORMDL3;MAPK1;STOM;CD59;AGA;METTL7A;CD58;CD55;DYNC1H1;AOC1;GSN;TMEM30A;CMTM6;TUBB4B;PFKL;RAB14;VAPA;RAB18;LAMTOR1;YPEL5;CD68;FRK
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	151/481	4.281905e-25	1.105160e-21	0	0	3.071235e+00	1.723277e+02	GHDC;TMEM179B;SRP14;STK10;LGALS3;PSMD7;LAMP1;ANPEP;FTH1;PSMD3;LAMP2;PSMD1;OSTF1;PRSS3;ACAA1;B2M;KCMF1;ARSA;DGAT1;IST1;HLA-B;HLA-C;ATP11A;MIF;OLFM4;ARHGAP45;EEF1A1;ACLY;CSNK2B;SLC27A2;PPIA;FTL;RAB5B;RAB5C;BRI3;MGST1;PSEN1;IQGAP2;GNS;PLAC8;RAP1B;RAP1A;PSAP;NEU1;MLEC;RAB6A;ATP6V1D;ATP6V0A1;CTSA;HSPA8;XRCC6;MGAM;JUP;XRCC5;FUCA1;FUCA2;SURF4;PA2G4;ARPC5;LYZ;EEF2;PRDX6;NFKB1;PIGR;SERPINA1;HSP90AB1;DDX3X;HEXB;SNAP23;CTSZ;GDI2;PTPRJ;MAGT1;HMGB1;SLC2A5;AP2A2;HEBP2;ADGRE5;TIMP2;CTSH;CD36;RAC1;CTSD;SPTAN1;CTSB;DSP;CAP1;ACTR2;SERPINB1;HSP90AA1;DBNL;ANXA2;MME;PGAM1;ATP6AP2;NME2;RHOG;NDUFC2;ANO6;RHOF;DYNLL1;RHOA;SERPINB6;PSMA5;VAMP8;DNAJC3;CEACAM1;PKM;DNAJC5;TMBIM1;CAT;ALDOC;CD47;ATP6V0C;PAFAH1B2;RAB7A;CD63;GRN;PDXK;CAB39;GSTP1;MVP;FGL2;AGPAT2;CST3;PSMB7;PGRMC1;CREG1;PSMB1;ORMDL3;MAPK1;STOM;CD59;AGA;METTL7A;CD58;CD55;DYNC1H1;AOC1;GSN;TMEM30A;CMTM6;TUBB4B;PFKL;RAB14;VAPA;RAB18;LAMTOR1;YPEL5;CD68;FRK
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	152/488	7.325297e-25	1.260439e-21	0	0	3.036495e+00	1.687480e+02	GHDC;TMEM179B;SRP14;STK10;LGALS3;PSMD7;LAMP1;ANPEP;FTH1;PSMD3;LAMP2;PSMD1;OSTF1;PRSS3;ACAA1;B2M;KCMF1;ARSA;DGAT1;IST1;HLA-B;HLA-C;ATP11A;MIF;OLFM4;ARHGAP45;EEF1A1;ACLY;CSNK2B;SLC27A2;PPIA;FTL;RAB5B;RAB5C;BRI3;MGST1;PSEN1;IQGAP2;GNS;PLAC8;RAP1B;RAP1A;PSAP;NEU1;MLEC;RAB6A;ATP6V1D;ATP6V0A1;CTSA;HSPA8;XRCC6;MGAM;ACE;JUP;XRCC5;FUCA1;FUCA2;SURF4;PA2G4;ARPC5;LYZ;EEF2;PRDX6;NFKB1;PIGR;SERPINA1;HSP90AB1;DDX3X;HEXB;SNAP23;CTSZ;GDI2;PTPRJ;MAGT1;HMGB1;SLC2A5;AP2A2;HEBP2;ADGRE5;TIMP2;CTSH;CD36;RAC1;CTSD;SPTAN1;CTSB;DSP;CAP1;ACTR2;SERPINB1;HSP90AA1;DBNL;ANXA2;MME;PGAM1;ATP6AP2;NME2;RHOG;NDUFC2;ANO6;RHOF;DYNLL1;RHOA;SERPINB6;PSMA5;VAMP8;DNAJC3;CEACAM1;PKM;DNAJC5;TMBIM1;CAT;ALDOC;CD47;ATP6V0C;PAFAH1B2;RAB7A;CD63;GRN;PDXK;CAB39;GSTP1;MVP;FGL2;AGPAT2;CST3;PSMB7;PGRMC1;CREG1;PSMB1;ORMDL3;MAPK1;STOM;CD59;AGA;METTL7A;CD58;CD55;DYNC1H1;AOC1;GSN;TMEM30A;CMTM6;TUBB4B;PFKL;RAB14;VAPA;RAB18;LAMTOR1;YPEL5;CD68;FRK
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	46/70	6.569105e-24	8.477431e-21	0	0	1.257467e+01	6.712317e+02	COX7B;NDUFA13;NDUFB7;NDUFA11;NDUFB10;NDUFB6;UQCRB;NDUFA12;COX15;COX4I1;NDUFB4;NDUFB2;NDUFB1;UQCR11;UQCR10;COX6A1;COX5B;COX7C;UQCRH;UQCRFS1;CYC1;NDUFV2;NDUFV1;COX8A;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;SDHC;SDHD;SDHA;COX6C;COX6B1;COX7A2L;UQCRQ;NDUFS5;NDUFS4;NDUFAB1;UQCRC1;NDUFS2;CYCS;NDUFS1;UQCRC2
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	46/71	1.624623e-23	1.677261e-20	0	0	1.207099e+01	6.334151e+02	COX7B;NDUFA13;NDUFB7;NDUFA11;NDUFB10;NDUFB6;UQCRB;NDUFA12;COX15;COX4I1;NDUFB4;NDUFB2;NDUFB1;UQCR11;UQCR10;COX6A1;COX5B;COX7C;UQCRH;UQCRFS1;CYC1;NDUFV2;NDUFV1;COX8A;NDUFA6;NDUFA4;NDUFA3;NDUFA2;NDUFA1;NDUFC2;NDUFC1;SDHC;SDHD;SDHA;COX6C;COX6B1;COX7A2L;UQCRQ;NDUFS5;NDUFS4;NDUFAB1;UQCRC1;NDUFS2;CYCS;NDUFS1;UQCRC2
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	239/1025	6.349931e-19	5.463058e-16	0	0	2.057677e+00	8.621807e+01	APP;ZDHHC6;PPP2R2A;DCAF7;PSMD8;GOLGA2;NUB1;PPP4R1;PSMD7;PPP4R2;PSMD3;CDK20;PSMD1;PDK3;SKP1;DAPK2;ALG5;CSNK1D;PRKCA;PHKA2;BCR;PSME1;PSME2;PRKD2;TRIB1;UBA52;RPN2;EPAS1;DCUN1D1;ZC3HAV1;MTMR4;NLK;PRKCZ;TGOLN2;PSMF1;APOB;NUS1;FUCA2;ABCA7;PTK6;PPP5C;FBXL5;BAP1;PIGS;ARF4;PIGT;SERPINA1;GPAA1;PRKAG2;AATK;MIA3;PTPRJ;PTPRK;PTPRH;TRIOBP;PTPRF;DDA1;IKBKB;ANKRD9;PPP3CA;UBL5;PPP3CC;SERP1;FASTK;UBXN7;ELOB;RAB8A;JAK1;MAP4K1;DUSP5;BRD2;PARP4;RIPK3;SYK;STRADB;SIRT7;TYK2;PSMA5;PSMA6;PSMA1;MMP15;FAM20C;SGK3;GAS6;SGK1;CHST5;PIGH;CTDP1;WDR45B;NEDD8;PSMA7;CAMKK2;CST3;PPP2CA;PSMB7;PPP2CB;PSMB4;PAK1;PSMB5;PSMB2;PSMB3;PSMB1;MGAT1;AGA;APOL1;LCMT1;GOLM1;CSNK1A1;GLYCTK;KRT10;PSMB8;RAB11A;HIPK2;KTN1;RAB11B;SPSB3;PDP1;PSMC5;PSMC6;STK17B;NUCB1;COQ8A;FRK;ENGASE;PNPLA2;ERO1A;UBE2D2;UBE2D3;PARK7;PPP1CB;STK10;PPP1CC;STK11;PIM1;PIM3;SBF1;TGM2;MEN1;RAB2A;CSNK1G3;FBXW5;IGFBP4;IGFBP3;APLP2;DYRK1A;SHISA5;LMTK2;DYRK1B;PRPF4B;LMO7;FBXO11;PDIA6;FBXW2;RBX1;ILF3;MAPKAPK2;TNIK;PHPT1;UBA7;CUL5;STK39;HSP90B1;COP1;GRK2;IRAK1;MAN2A2;MAN2A1;STK38;MARK3;UBE2I;NEK6;ISG15;B3GALT5;BTBD6;SSH2;BMP2;COPS5;STK24;CDK5;COPS2;AAK1;MELTF;RAB5A;MAP3K11;BMPR1A;ST6GALNAC1;DYRK2;BMPR2;PRKCSH;NGLY1;ILK;PTPN22;DUSP16;PPP2R5E;TLK2;DSP;APOA1;PPP2R5A;PPP2R5C;YWHAZ;TGFBR1;TGFBR2;DNAJC3;PPM1A;PTP4A2;RCN1;NPC1;DAD1;PEAK1;ATG4B;RAB1A;CAMK2D;RAB1B;ASB13;GLRX;RNF7;ACVR1B;PSMB10;MKNK2;ERBB2;PTK2B;MAPK1;RBBP7;DCAF11;MAPK6;MAPK3;USP25;CDK11A;FEM1B;LAMB1;FBXL15;CDC42BPB;CUL4A;PINK1;SNRK;MGAT4A;CD247;P4HB;CUL4B
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	37/73	2.540453e-14	1.873402e-11	0	0	6.715333e+00	2.102158e+02	ITGB5;SNAP23;PSMA7;PSMB10;IKBKB;PSMD8;PSMB7;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD3;PSMB1;PSMD1;CD36;PSMF1;B2M;PDIA3;HLA-B;TAP2;HLA-C;HLA-A;HLA-F;PSMB8;HLA-E;TAPBP;PSMA5;VAMP8;PSMA6;PSMC5;PSMC6;PSMA1;PSME1;PSME2;CALR;VAMP3
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	38/78	5.880476e-14	3.794377e-11	0	0	6.208056e+00	1.891257e+02	ITGB5;SNAP23;IFI30;PSMA7;PSMB10;IKBKB;PSMD8;PSMB7;PSMB4;PSMD7;PSMB5;PSMB2;PSMB3;PSMD3;PSMB1;PSMD1;CD36;PSMF1;B2M;PDIA3;HLA-B;TAP2;HLA-C;HLA-A;HLA-F;PSMB8;HLA-E;TAPBP;PSMA5;VAMP8;PSMA6;PSMC5;PSMC6;PSMA1;PSME1;PSME2;CALR;VAMP3
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	64/185	1.565863e-13	8.981093e-11	0	0	3.474383e+00	1.024428e+02	ARF4;MCFD2;SERPINA1;GOLT1A;KDELR1;CTSZ;MIA2;MIA3;GOLGA2;ACTR1A;TFG;CAPZB;TRAPPC12;TMED7;SPTAN1;TMED5;TMED4;RAB2A;SEC13;ARFGAP3;DYNLL1;DYNLL2;COPZ1;DYNC1LI2;TBC1D20;KDELR2;ERGIC3;GAS6;ERGIC1;COPB2;RAB1A;COPA;SEC23A;TMED10;ATL3;SAR1B;GOSR2;RAB1B;ATL2;KLHL12;TEX261;LMAN1;LMAN2;CD59;SPTBN1;CD55;BCAP31;SEC16B;DYNC1H1;SEC24A;SEC16A;TRAPPC4;TRAPPC5;GBF1;YIF1A;ARCN1;VAPA;CAPZA1;CAPZA2;COPG1;SEC24D;SEC24C;COPE;BET1
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	171/742	2.467617e-13	1.273784e-10	0	0	1.997332e+00	5.798326e+01	MTCH2;TRIO;TFRC;ARL6IP1;CIB1;PARK7;UBE2Z;AQP1;CCAR1;SLK;ARHGDIA;CFL1;PIM1;ARL6IP5;PIM3;TGM2;UNC13B;DAPK2;IGFBP3;ACTN4;MIF;OLFM4;PRAP1;FBXO11;MADD;DPEP1;PHIP;NSMF;VDAC1;ATF5;UBA52;SQSTM1;PPIA;NGEF;ATF4;SHC1;GLO1;GATA6;BCL10;PSEN1;HIGD1A;KALRN;NDRG1;RTN4;MTDH;HSP90B1;PRDX3;ABR;PRDX2;PRDX5;SCIN;IRAK1;UBB;DDRGK1;PDCD10;BAG1;UBC;RIPK1;ZBTB7A;MCL1;MOAP1;JUN;GADD45B;HSPA5;API5;GADD45A;OSGIN1;TNFRSF10B;CIDEB;DHCR24;PA2G4;NFKB1;CIDEC;GADD45G;NET1;DAB2;BMP2;HNRNPK;COPS5;SON;TP53I3;CDK5;BCL3;NF1;RNPS1;CALR;BCL2L2;MAP3K11;ITGB1;ARF4;DDX3X;FHL2;HSPB1;HMGB1;SH3RF1;IKBKB;SMPD1;TRIM2;RACK1;CTSH;CTSD;CTSB;HTATIP2;PSENEN;HSP90AA1;ARHGEF12;RIPK3;PRMT2;TNFRSF12A;ANXA4;ARHGEF16;NME2;PAWR;ARHGEF18;ANO6;YWHAZ;VAV2;DNM2;DNAJC3;TMIGD1;HAX1;TMBIM4;IRF3;CAT;TAX1BP1;TMEM219;ITGA6;TMBIM6;ARHGEF1;ANGPTL4;GAS6;SGK1;PTMA;ARHGEF5;SRC;GSTP1;TAF9;IFI6;HTT;RELA;HSPD1;PTPA;MIEN1;PERP;TP53INP1;PTK2B;LCMT1;CD74;NPM1;BAD;GZMA;NR1H4;CFLAR;VEGFA;SOD1;FABP1;DNAJA1;CAPN13;SH3RF2;PINK1;GOLPH3;KRT18;APC;STK17B;NEURL1;CTNNB1;QRICH1;TARDBP;NOP53;BCAR1;TPT1
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	22/33	2.556165e-12	1.199538e-09	0	0	1.301278e+01	3.473439e+02	BCAP31;PDIA3;SEC23A;SEC13;ACE;SEC24A;ERAP2;SAR1B;ERAP1;HLA-B;TAP2;HLA-C;HLA-A;IFI30;HLA-F;HLA-E;TAPBP;CANX;CALR;SEC24D;B2M;SEC24C
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	75/251	6.292392e-12	2.706777e-09	0	0	2.802006e+00	7.226844e+01	DDX46;HNRNPU;CWC25;YBX1;CCAR1;PNN;UBL5;PTBP1;RBM4;PCF11;SNRNP70;RAVER2;DHX15;SNRPD3;SNRNP35;TXNL4A;RBM6;SRRM2;RBM17;RBM14;NCBP2;PRPF40A;PRPF4B;WBP11;SRRM1;SFPQ;PRPF6;DDX39B;HNRNPUL1;PSPC1;FRG1;SNRPG;SRSF2;SRSF3;PABPC1;SRSF5;SNRPC;SRSF6;SRSF8;SF1;SRSF9;SF3B2;DDX5;RBM8A;YTHDC1;SRSF1;PABPN1;POLR2A;PCBP1;TRA2B;PCBP2;TRA2A;POLR2E;DHX38;RALY;HNRNPA1;SF3B1;HNRNPA0;POLR2L;HSPA8;CPSF7;HNRNPA3;PRPF38A;ALYREF;NONO;CWC15;HNRNPL;HNRNPM;LSM8;HNRNPK;HNRNPF;HNRNPA2B1;HNRNPD;RNPS1;RBMX
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	89/321	7.029061e-12	2.791078e-09	0	0	2.527784e+00	6.491593e+01	UBXN1;ZFAND2B;UBE2D3;LTN1;ARRB1;AUP1;HERPUD1;PSMD8;ANKRD9;PSMD7;MAEA;TRIM2;PSMD3;PSMD1;TRIM25;MAN1A1;SEC61B;UBXN4;SKP1;FBXW5;DNAJB14;KCTD2;UBE4B;PPP2R5C;RAD23B;RBX1;PSMA5;PSMA6;RNF126;IFI27;PSMA1;KCTD10;TBL1XR1;PSME1;PSME2;ANAPC5;UBA52;FAM8A1;ANAPC16;CUL5;DMAC2;NEDD4L;RNF5;PSMA7;PSMB10;ANAPC11;UBE2J1;ECPAS;HSP90B1;PCNP;PSMB7;ZNRF1;PSMB4;COP1;PSMB5;SHARPIN;RMND5A;OS9;PSMB2;UBB;PSMB3;HECTD3;PCBP2;PSMB1;UBC;SPOP;PSMF1;DCAF11;UBQLN2;HSPA5;FEM1B;SYVN1;TMUB1;FBXL15;ERLIN2;UBE2A;PSMB8;SPSB3;CUL4A;PSMC5;RNF103;PSMC6;JKAMP;CTNNB1;FBXL5;RNF185;NFE2L2;RNF187;CUL4B
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled proton transport (GO:0042776)	15/17	8.203917e-12	3.024901e-09	0	0	4.869516e+01	1.243013e+03	ATP5PF;STOML2;ATP5PD;ATP5MC2;ATP5MC3;ATP5F1C;ATP5F1D;ATP5F1E;ATP5MC1;ATP5F1A;ATP5F1B;ATP5PO;ATP5MG;ATP5MF;ATP5ME
