Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	3/10	6.713763e-06	3.209828e-03	0	0	1.138000e+02	1.355512e+03	MTTP;APOC3;P4HB
GO_Biological_Process_2021	modulation by symbiont of host process (GO:0044003)	3/10	6.713763e-06	3.209828e-03	0	0	1.138000e+02	1.355512e+03	ENO1;B2M;UBA52
GO_Biological_Process_2021	retina homeostasis (GO:0001895)	4/36	1.146681e-05	3.209828e-03	0	0	3.359797e+01	3.822123e+02	PIGR;B2M;ACTB;SOD1
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	3/12	1.223957e-05	3.209828e-03	0	0	8.850222e+01	1.001034e+03	MTTP;APOC3;P4HB
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	11/621	2.788054e-05	5.392153e-03	0	0	5.197749e+00	5.451182e+01	HLA-DRB5;TMSB4X;PSMD3;CFL1;HNRNPA2B1;HLA-A;P4HB;B2M;UBA52;HSP90B1;SOD1
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	4/46	3.084167e-05	5.392153e-03	0	0	2.558559e+01	2.657484e+02	CFL1;HNRNPA2B1;P4HB;SOD1
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	4/48	3.655868e-05	5.478579e-03	0	0	2.442015e+01	2.494907e+02	CFL1;HNRNPA2B1;P4HB;SOD1
GO_Biological_Process_2021	triglyceride catabolic process (GO:0019433)	3/23	9.553049e-05	1.020217e-02	0	0	3.980400e+01	3.684284e+02	FABP1;FABP6;APOC3
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	9/481	1.046290e-04	1.020217e-02	0	0	5.374908e+00	4.926151e+01	EEF1A1;CST3;CD63;PIGR;MGAM;FTH1;PSAP;PSMD3;B2M
GO_Biological_Process_2021	amyloid fibril formation (GO:1990000)	4/63	1.070698e-04	1.020217e-02	0	0	1.819789e+01	1.663657e+02	CST3;B2M;UBA52;ITM2B
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	9/485	1.113950e-04	1.020217e-02	0	0	5.328645e+00	4.850360e+01	EEF1A1;CST3;CD63;PIGR;MGAM;FTH1;PSAP;PSMD3;B2M
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	9/488	1.167073e-04	1.020217e-02	0	0	5.294454e+00	4.794573e+01	EEF1A1;CST3;CD63;PIGR;MGAM;FTH1;PSAP;PSMD3;B2M
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	3/28	1.742500e-04	1.406064e-02	0	0	3.183520e+01	2.755343e+02	PIGR;DEFA6;DEFA5
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	4/73	1.899593e-04	1.423338e-02	0	0	1.555268e+01	1.332663e+02	PSMD3;HLA-A;CALR;B2M
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	4/78	2.453074e-04	1.715517e-02	0	0	1.449817e+01	1.205233e+02	PSMD3;HLA-A;CALR;B2M
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class I (GO:0002474)	3/33	2.861627e-04	1.814472e-02	0	0	2.652267e+01	2.163971e+02	HLA-A;CALR;B2M
GO_Biological_Process_2021	response to host defenses (GO:0052200)	2/7	3.113488e-04	1.814472e-02	0	0	1.048263e+02	8.464302e+02	B2M;UBA52
GO_Biological_Process_2021	modulation by symbiont of host defense response (GO:0052031)	2/7	3.113488e-04	1.814472e-02	0	0	1.048263e+02	8.464302e+02	B2M;UBA52
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	3/35	3.413606e-04	1.884670e-02	0	0	2.486250e+01	1.984667e+02	FABP1;FABP6;APOC3
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I (GO:0019885)	2/8	4.140823e-04	1.974420e-02	0	0	8.735088e+01	6.804149e+02	HLA-A;B2M
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	2/8	4.140823e-04	1.974420e-02	0	0	8.735088e+01	6.804149e+02	HLA-A;B2M
GO_Biological_Process_2021	cytoplasmic sequestering of NF-kappaB (GO:0007253)	2/8	4.140823e-04	1.974420e-02	0	0	8.735088e+01	6.804149e+02	TMSB4X;G3BP2
GO_Biological_Process_2021	ATF6-mediated unfolded protein response (GO:0036500)	2/9	5.310459e-04	2.321113e-02	0	0	7.486842e+01	5.645575e+02	CALR;HSP90B1
GO_Biological_Process_2021	positive regulation of ATP biosynthetic process (GO:2001171)	2/9	5.310459e-04	2.321113e-02	0	0	7.486842e+01	5.645575e+02	TMSB4X;ENO1
GO_Biological_Process_2021	negative regulation of apoptotic process (GO:0043066)	8/485	5.986415e-04	2.355206e-02	0	0	4.658880e+00	3.457284e+01	FABP1;CD74;CFL1;DPEP1;PTMA;UBA52;HSP90B1;SOD1
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	10/742	5.992435e-04	2.355206e-02	0	0	3.855272e+00	2.860551e+01	FABP1;CD74;CFL1;DPEP1;CALR;PTMA;UBA52;HSP90B1;SOD1;TGM2
GO_Biological_Process_2021	positive regulation by symbiont of entry into host (GO:0075294)	2/10	6.621298e-04	2.355206e-02	0	0	6.550658e+01	4.795114e+02	CD74;P4HB
GO_Biological_Process_2021	sequestering of actin monomers (GO:0042989)	2/10	6.621298e-04	2.355206e-02	0	0	6.550658e+01	4.795114e+02	TMSB4X;TMSB10
GO_Biological_Process_2021	positive regulation of viral entry into host cell (GO:0046598)	2/10	6.621298e-04	2.355206e-02	0	0	6.550658e+01	4.795114e+02	CD74;P4HB
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	3/44	6.735575e-04	2.355206e-02	0	0	1.939610e+01	1.416485e+02	DEFA6;DEFA5;HLA-A
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	7/381	7.127900e-04	2.411989e-02	0	0	5.153122e+00	3.734119e+01	FABP1;CD74;CFL1;DPEP1;PTMA;UBA52;HSP90B1
GO_Biological_Process_2021	positive regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903800)	2/11	8.072251e-04	2.646185e-02	0	0	5.822515e+01	4.146741e+02	DDX5;MAP2K2
GO_Biological_Process_2021	positive regulation of purine nucleotide biosynthetic process (GO:1900373)	2/13	1.139016e-03	3.620692e-02	0	0	4.763397e+01	3.228435e+02	TMSB4X;ENO1
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	3/55	1.293825e-03	3.862352e-02	0	0	1.528462e+01	1.016450e+02	FABP1;FABP6;APOC3
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen (GO:0002483)	2/14	1.325497e-03	3.862352e-02	0	0	4.366228e+01	2.893049e+02	HLA-A;B2M
GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	2/14	1.325497e-03	3.862352e-02	0	0	4.366228e+01	2.893049e+02	TMSB4X;G3BP2
GO_Biological_Process_2021	platelet degranulation (GO:0002576)	4/125	1.451591e-03	4.115455e-02	0	0	8.845656e+00	5.780720e+01	CD63;TMSB4X;PSAP;SOD1
GO_Biological_Process_2021	endoplasmic reticulum to cytosol transport (GO:1903513)	2/15	1.525560e-03	4.211347e-02	0	0	4.030162e+01	2.613719e+02	AUP1;HSP90B1
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	6/323	1.640254e-03	4.359372e-02	0	0	5.153785e+00	3.305073e+01	DEFA6;DEFA5;DPEP1;ACTB;HSP90B1;TGM2
GO_Biological_Process_2021	cellular response to hypoxia (GO:0071456)	4/131	1.724331e-03	4.359372e-02	0	0	8.425197e+00	5.360882e+01	FABP1;PSMD3;P4HB;UBA52
GO_Biological_Process_2021	regulation of ATP biosynthetic process (GO:2001169)	2/16	1.739097e-03	4.359372e-02	0	0	3.742105e+01	2.377879e+02	TMSB4X;ENO1
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	3/61	1.745411e-03	4.359372e-02	0	0	1.369931e+01	8.700110e+01	FTH1;B2M;SOD1
GO_Biological_Process_2021	retrograde protein transport, ER to cytosol (GO:0030970)	2/17	1.966004e-03	4.777086e-02	0	0	3.492456e+01	2.176412e+02	AUP1;HSP90B1
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	3/64	2.003735e-03	4.777086e-02	0	0	1.302361e+01	8.091231e+01	REG3A;DEFA6;DEFA5
GO_Biological_Process_2021	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	2/18	2.206176e-03	5.031040e-02	0	0	3.274013e+01	2.002548e+02	P4HB;SOD1
