Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	2/77	4.035455e-04	3.147783e-02	0	0	8.852000e+01	6.918034e+02	MAVS;CLU
GO_Biological_Process_2021	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	2/81	4.464941e-04	3.147783e-02	0	0	8.402110e+01	6.481458e+02	MAVS;CLU
GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	2/124	1.041909e-03	3.635987e-02	0	0	5.428962e+01	3.727906e+02	MAVS;CLU
GO_Biological_Process_2021	positive regulation of tau-protein kinase activity (GO:1902949)	1/6	2.397859e-03	3.635987e-02	0	0	5.710571e+02	3.445290e+03	CLU
GO_Biological_Process_2021	positive regulation of type I interferon-mediated signaling pathway (GO:0060340)	1/7	2.797015e-03	3.635987e-02	0	0	4.758571e+02	2.797661e+03	MAVS
GO_Biological_Process_2021	regulation of chemokine (C-C motif) ligand 5 production (GO:0071649)	1/8	3.196032e-03	3.635987e-02	0	0	4.078571e+02	2.343484e+03	MAVS
GO_Biological_Process_2021	positive regulation of dendritic cell cytokine production (GO:0002732)	1/8	3.196032e-03	3.635987e-02	0	0	4.078571e+02	2.343484e+03	MAVS
GO_Biological_Process_2021	response to misfolded protein (GO:0051788)	1/9	3.594909e-03	3.635987e-02	0	0	3.568571e+02	2.008476e+03	CLU
GO_Biological_Process_2021	regulation of tau-protein kinase activity (GO:1902947)	1/10	3.993646e-03	3.635987e-02	0	0	3.171905e+02	1.751859e+03	CLU
GO_Biological_Process_2021	myelin maintenance (GO:0043217)	1/10	3.993646e-03	3.635987e-02	0	0	3.171905e+02	1.751859e+03	CLU
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	2/246	4.017768e-03	3.635987e-02	0	0	2.697814e+01	1.488392e+02	MAVS;CLU
GO_Biological_Process_2021	central nervous system myelination (GO:0022010)	1/11	4.392244e-03	3.635987e-02	0	0	2.854571e+02	1.549437e+03	CLU
GO_Biological_Process_2021	positive regulation of myeloid leukocyte mediated immunity (GO:0002888)	1/12	4.790703e-03	3.635987e-02	0	0	2.594935e+02	1.385975e+03	MAVS
GO_Biological_Process_2021	negative regulation of amyloid fibril formation (GO:1905907)	1/12	4.790703e-03	3.635987e-02	0	0	2.594935e+02	1.385975e+03	CLU
GO_Biological_Process_2021	regulation of response to endoplasmic reticulum stress (GO:1905897)	1/14	5.587202e-03	3.635987e-02	0	0	2.195495e+02	1.138864e+03	CLU
GO_Biological_Process_2021	cellular response to exogenous dsRNA (GO:0071360)	1/15	5.985243e-03	3.635987e-02	0	0	2.038571e+02	1.043434e+03	MAVS
GO_Biological_Process_2021	positive regulation of response to cytokine stimulus (GO:0060760)	1/15	5.985243e-03	3.635987e-02	0	0	2.038571e+02	1.043434e+03	MAVS
GO_Biological_Process_2021	regulation of amyloid fibril formation (GO:1905906)	1/15	5.985243e-03	3.635987e-02	0	0	2.038571e+02	1.043434e+03	CLU
GO_Biological_Process_2021	positive regulation of myeloid leukocyte cytokine production involved in immune response (GO:0061081)	1/16	6.383144e-03	3.635987e-02	0	0	1.902571e+02	9.615776e+02	MAVS
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/16	6.383144e-03	3.635987e-02	0	0	1.902571e+02	9.615776e+02	CLU
GO_Biological_Process_2021	regulation of amyloid-beta clearance (GO:1900221)	1/16	6.383144e-03	3.635987e-02	0	0	1.902571e+02	9.615776e+02	CLU
GO_Biological_Process_2021	negative regulation of release of cytochrome c from mitochondria (GO:0090201)	1/16	6.383144e-03	3.635987e-02	0	0	1.902571e+02	9.615776e+02	CLU
GO_Biological_Process_2021	reverse cholesterol transport (GO:0043691)	1/17	6.780906e-03	3.635987e-02	0	0	1.783571e+02	8.906522e+02	CLU
GO_Biological_Process_2021	negative regulation of amyloid-beta formation (GO:1902430)	1/17	6.780906e-03	3.635987e-02	0	0	1.783571e+02	8.906522e+02	CLU
GO_Biological_Process_2021	release of cytochrome c from mitochondria (GO:0001836)	1/18	7.178529e-03	3.635987e-02	0	0	1.678571e+02	8.286538e+02	CLU
GO_Biological_Process_2021	positive regulation of amyloid-beta formation (GO:1902004)	1/18	7.178529e-03	3.635987e-02	0	0	1.678571e+02	8.286538e+02	CLU
GO_Biological_Process_2021	cellular response to dsRNA (GO:0071359)	1/18	7.178529e-03	3.635987e-02	0	0	1.678571e+02	8.286538e+02	MAVS
GO_Biological_Process_2021	negative regulation of amyloid precursor protein catabolic process (GO:1902992)	1/19	7.576012e-03	3.635987e-02	0	0	1.585238e+02	7.740350e+02	CLU
GO_Biological_Process_2021	protein targeting to lysosome (GO:0006622)	1/20	7.973357e-03	3.635987e-02	0	0	1.501729e+02	7.255830e+02	CLU
