Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	triglyceride catabolic process (GO:0019433)	2/23	1.892180e-05	1.721884e-03	0	0	4.755476e+02	5.171673e+03	FABP6;APOC3
GO_Biological_Process_2021	acylglycerol catabolic process (GO:0046464)	2/35	4.442907e-05	2.021523e-03	0	0	3.024394e+02	3.030932e+03	FABP6;APOC3
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	2/51	9.500271e-05	2.515952e-03	0	0	2.035204e+02	1.884926e+03	APOC3;CEL
GO_Biological_Process_2021	triglyceride metabolic process (GO:0006641)	2/55	1.105913e-04	2.515952e-03	0	0	1.881226e+02	1.713735e+03	FABP6;APOC3
GO_Biological_Process_2021	negative regulation of lipoprotein lipase activity (GO:0051005)	1/6	1.798841e-03	9.913481e-03	0	0	7.995600e+02	5.053709e+03	APOC3
GO_Biological_Process_2021	negative regulation of lipoprotein particle clearance (GO:0010985)	1/6	1.798841e-03	9.913481e-03	0	0	7.995600e+02	5.053709e+03	APOC3
GO_Biological_Process_2021	negative regulation of triglyceride metabolic process (GO:0090209)	1/6	1.798841e-03	9.913481e-03	0	0	7.995600e+02	5.053709e+03	APOC3
GO_Biological_Process_2021	regulation of very-low-density lipoprotein particle remodeling (GO:0010901)	1/6	1.798841e-03	9.913481e-03	0	0	7.995600e+02	5.053709e+03	APOC3
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	1/7	2.098387e-03	9.913481e-03	0	0	6.662667e+02	4.108591e+03	APOC3
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	2.098387e-03	9.913481e-03	0	0	6.662667e+02	4.108591e+03	SUSD2
GO_Biological_Process_2021	regulation of Cdc42 protein signal transduction (GO:0032489)	1/8	2.397859e-03	9.913481e-03	0	0	5.710571e+02	3.445290e+03	APOC3
GO_Biological_Process_2021	cholesterol catabolic process (GO:0006707)	1/9	2.697256e-03	9.913481e-03	0	0	4.996500e+02	2.955690e+03	CEL
GO_Biological_Process_2021	negative regulation of lipase activity (GO:0060192)	1/9	2.697256e-03	9.913481e-03	0	0	4.996500e+02	2.955690e+03	APOC3
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	1/9	2.697256e-03	9.913481e-03	0	0	4.996500e+02	2.955690e+03	APOC3
GO_Biological_Process_2021	postsynaptic membrane assembly (GO:0097104)	1/9	2.697256e-03	9.913481e-03	0	0	4.996500e+02	2.955690e+03	CEL
GO_Biological_Process_2021	sterol catabolic process (GO:0016127)	1/9	2.697256e-03	9.913481e-03	0	0	4.996500e+02	2.955690e+03	CEL
GO_Biological_Process_2021	intestinal cholesterol absorption (GO:0030299)	1/9	2.697256e-03	9.913481e-03	0	0	4.996500e+02	2.955690e+03	CEL
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	1/10	2.996578e-03	9.913481e-03	0	0	4.441111e+02	2.580412e+03	APOC3
GO_Biological_Process_2021	regulation of low-density lipoprotein particle clearance (GO:0010988)	1/10	2.996578e-03	9.913481e-03	0	0	4.441111e+02	2.580412e+03	APOC3
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	2.996578e-03	9.913481e-03	0	0	4.441111e+02	2.580412e+03	CEL
GO_Biological_Process_2021	ribonucleoside bisphosphate biosynthetic process (GO:0034030)	1/11	3.295826e-03	9.913481e-03	0	0	3.996800e+02	2.284211e+03	PANK3
GO_Biological_Process_2021	coenzyme A biosynthetic process (GO:0015937)	1/11	3.295826e-03	9.913481e-03	0	0	3.996800e+02	2.284211e+03	PANK3
GO_Biological_Process_2021	purine nucleoside bisphosphate biosynthetic process (GO:0034033)	1/11	3.295826e-03	9.913481e-03	0	0	3.996800e+02	2.284211e+03	PANK3
GO_Biological_Process_2021	alcohol catabolic process (GO:0046164)	1/11	3.295826e-03	9.913481e-03	0	0	3.996800e+02	2.284211e+03	CEL
GO_Biological_Process_2021	postsynapse assembly (GO:0099068)	1/11	3.295826e-03	9.913481e-03	0	0	3.996800e+02	2.284211e+03	CEL
GO_Biological_Process_2021	intestinal lipid absorption (GO:0098856)	1/11	3.295826e-03	9.913481e-03	0	0	3.996800e+02	2.284211e+03	CEL
GO_Biological_Process_2021	negative regulation of cholesterol transport (GO:0032375)	1/11	3.295826e-03	9.913481e-03	0	0	3.996800e+02	2.284211e+03	APOC3
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	3.295826e-03	9.913481e-03	0	0	3.996800e+02	2.284211e+03	CEL
GO_Biological_Process_2021	phospholipid efflux (GO:0033700)	1/12	3.594998e-03	9.913481e-03	0	0	3.633273e+02	2.044883e+03	APOC3
GO_Biological_Process_2021	negative regulation of fatty acid biosynthetic process (GO:0045717)	1/12	3.594998e-03	9.913481e-03	0	0	3.633273e+02	2.044883e+03	APOC3
GO_Biological_Process_2021	negative regulation of cell division (GO:0051782)	1/12	3.594998e-03	9.913481e-03	0	0	3.633273e+02	2.044883e+03	SUSD2
GO_Biological_Process_2021	regulation of triglyceride catabolic process (GO:0010896)	1/12	3.594998e-03	9.913481e-03	0	0	3.633273e+02	2.044883e+03	APOC3
GO_Biological_Process_2021	very-low-density lipoprotein particle assembly (GO:0034379)	1/12	3.594998e-03	9.913481e-03	0	0	3.633273e+02	2.044883e+03	APOC3
