Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	3/64	2.464023e-05	2.071665e-03	0	0	6.531475e+01	6.930634e+02	REG3A;DEFA6;DEFA5
GO_Biological_Process_2021	chylomicron remodeling (GO:0034371)	2/9	2.743727e-05	2.071665e-03	0	0	3.566964e+02	3.746600e+03	APOA1;APOB
GO_Biological_Process_2021	cholesterol homeostasis (GO:0042632)	3/71	3.366885e-05	2.071665e-03	0	0	5.857059e+01	6.032148e+02	EPHX2;APOA1;APOB
GO_Biological_Process_2021	chylomicron assembly (GO:0034378)	2/10	3.427837e-05	2.071665e-03	0	0	3.120938e+02	3.208635e+03	APOA1;APOB
GO_Biological_Process_2021	sterol homeostasis (GO:0055092)	3/72	3.511296e-05	2.071665e-03	0	0	5.771884e+01	5.920187e+02	EPHX2;APOA1;APOB
GO_Biological_Process_2021	triglyceride-rich lipoprotein particle remodeling (GO:0034370)	2/13	5.932116e-05	2.916624e-03	0	0	2.269432e+02	2.208735e+03	APOA1;APOB
GO_Biological_Process_2021	sterol transport (GO:0015918)	2/21	1.590322e-04	5.864314e-03	0	0	1.313355e+02	1.148714e+03	APOA1;APOB
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	1.590322e-04	5.864314e-03	0	0	1.313355e+02	1.148714e+03	DEFA6;DEFA5
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	2.851929e-04	9.347991e-03	0	0	9.594231e+01	7.831142e+02	DEFA6;DEFA5
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	7.076806e-04	2.002310e-02	0	0	5.934524e+01	4.304617e+02	DEFA6;DEFA5
GO_Biological_Process_2021	regulation of wound healing (GO:0061041)	2/47	8.073800e-04	2.002310e-02	0	0	5.538056e+01	3.944046e+02	VIL1;REG3A
GO_Biological_Process_2021	secondary alcohol metabolic process (GO:1902652)	2/49	8.773988e-04	2.002310e-02	0	0	5.301862e+01	3.731741e+02	APOA1;APOB
GO_Biological_Process_2021	cholesterol transport (GO:0030301)	2/51	9.502489e-04	2.002310e-02	0	0	5.084949e+01	3.538508e+02	APOA1;APOB
