Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	52/70	8.454016e-23	4.671689e-19	0	0	1.190062e+01	6.048468e+02	COX7B;NDUFA13;NDUFA11;NDUFA12;COX4I1;NDUFA10;COX6A1;COX7C;UQCRFS1;COX8A;NDUFC2;NDUFC1;SDHD;SDHA;COX6B1;COX7A2L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;UQCRC1;NDUFS2;NDUFS1;UQCRC2;NDUFB9;NDUFB7;NDUFB10;NDUFB6;UQCRB;NDUFB11;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;UQCRH;CYC1;NDUFV2;NDUFA6;NDUFA5;UQCC3;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;UQCRQ;NDUFAB1;CYCS
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	52/71	2.554829e-22	7.058992e-19	0	0	1.127357e+01	5.605092e+02	COX7B;NDUFA13;NDUFA11;NDUFA12;COX4I1;NDUFA10;COX6A1;COX7C;UQCRFS1;COX8A;NDUFC2;NDUFC1;SDHD;SDHA;COX6B1;COX7A2L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;UQCRC1;NDUFS2;NDUFS1;UQCRC2;NDUFB9;NDUFB7;NDUFB10;NDUFB6;UQCRB;NDUFB11;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;UQCRH;CYC1;NDUFV2;NDUFA6;NDUFA5;UQCC3;NDUFA4;NDUFA3;NDUFA2;NDUFA1;COX6C;UQCRQ;NDUFAB1;CYCS
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	184/485	4.097658e-21	7.547886e-18	0	0	2.560583e+00	1.202037e+02	GHDC;ATP8A1;TMEM179B;APEH;SRP14;STK10;LGALS3;PSMD7;PNP;LAMP1;ANPEP;FTH1;PSMD3;LAMP2;TOM1;CAPN1;OSTF1;PRSS3;ACAA1;B2M;GOLGA7;KCMF1;ARSA;DGAT1;IST1;PRKCD;HLA-B;HLA-C;ADAM10;ATP11B;MIF;EEF1A1;ACLY;CSNK2B;SLC27A2;PPIA;KPNB1;FTL;RAB5B;RAB5C;BRI3;COPB1;STXBP2;MGST1;PSEN1;IQGAP2;PLD1;GNS;PLAC8;RAP1B;SDCBP;NCSTN;RAP1A;PSAP;NEU1;MLEC;RAB6A;ATG7;ATP6V1D;AP1M1;ATP6V0A1;CTSA;VAT1;HSPA8;XRCC6;MGAM;TRAPPC1;JUP;XRCC5;FUCA1;IDH1;FUCA2;SURF4;PA2G4;ARPC5;EEF2;PRDX6;IGF2R;BST1;DIAPH1;TOLLIP;GPI;PIGR;SERPINA1;HSP90AB1;DDX3X;HEXB;SNAP23;CTSZ;FAF2;GDI2;PTPRJ;MAGT1;HMGB1;SLC2A5;ALAD;HEBP2;ACTR1B;STBD1;NAPRT;TIMP2;CTSH;ITGAV;CD36;SNAP29;CTSD;SPTAN1;DSP;ACTR2;HGSNAT;SERPINB1;HSP90AA1;DBNL;ANXA2;MME;SYK;DYNLT1;PGAM1;ATP6AP2;RHOG;NDUFC2;COMMD3;ANO6;RHOF;DYNLL1;RHOA;SERPINB6;PSMA5;VAMP8;DNAJC3;CEACAM1;PSMA2;DNAJC5;TMBIM1;CAT;ALDOC;CD47;DNASE1;ATP6V0C;PAFAH1B2;VAMP2;RAB7A;CD63;GRN;PDXK;CANT1;ROCK1;CAB39;GSTP1;MVP;AGPAT2;CST3;PGRMC1;CAND1;ORMDL3;STOM;METTL7A;CD58;DYNC1H1;AOC1;GSN;TMEM30A;PTGES2;HUWE1;TUBB4B;MAPK14;CPPED1;RAB10;GALNS;ERP44;PFKL;TSPAN14;RAB14;VAPA;PSMC2;RAB18;LAMTOR2;LAMTOR1;YPEL5;CD68;LAMTOR3;ACTR10;FRK;HSPA1A
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	184/488	9.008025e-21	1.043487e-17	0	0	2.534831e+00	1.169981e+02	GHDC;ATP8A1;TMEM179B;APEH;SRP14;STK10;LGALS3;PSMD7;PNP;LAMP1;ANPEP;FTH1;PSMD3;LAMP2;TOM1;CAPN1;OSTF1;PRSS3;ACAA1;B2M;GOLGA7;KCMF1;ARSA;DGAT1;IST1;PRKCD;HLA-B;HLA-C;ADAM10;ATP11B;MIF;EEF1A1;ACLY;CSNK2B;SLC27A2;PPIA;KPNB1;FTL;KMT2E;RAB5B;RAB5C;BRI3;COPB1;STXBP2;MGST1;PSEN1;IQGAP2;PLD1;GNS;PLAC8;RAP1B;SDCBP;NCSTN;RAP1A;PSAP;NEU1;MLEC;RAB6A;ATG7;ATP6V1D;AP1M1;ATP6V0A1;CTSA;VAT1;HSPA8;XRCC6;MGAM;ACE;TRAPPC1;JUP;XRCC5;FUCA1;IDH1;FUCA2;SURF4;PA2G4;ARPC5;EEF2;PRDX6;IGF2R;BST1;DIAPH1;TOLLIP;GPI;PIGR;SERPINA1;HSP90AB1;DDX3X;HEXB;SNAP23;CTSZ;FAF2;GDI2;PTPRJ;MAGT1;HMGB1;SLC2A5;ALAD;HEBP2;ACTR1B;STBD1;NAPRT;TIMP2;CTSH;ITGAV;CD36;SNAP29;CTSD;SPTAN1;DSP;ACTR2;HGSNAT;SERPINB1;HSP90AA1;DBNL;ANXA2;MME;DYNLT1;PGAM1;ATP6AP2;RHOG;NDUFC2;COMMD3;ANO6;RHOF;DYNLL1;RHOA;SERPINB6;PSMA5;VAMP8;DNAJC3;CEACAM1;PSMA2;DNAJC5;TMBIM1;CAT;ALDOC;CD47;ATP6V0C;PAFAH1B2;VAMP2;RAB7A;CD63;GRN;PDXK;CANT1;ROCK1;CAB39;GSTP1;MVP;AGPAT2;CST3;PGRMC1;CAND1;ORMDL3;STOM;METTL7A;CD58;DYNC1H1;AOC1;GSN;TMEM30A;PTGES2;HUWE1;TUBB4B;MAPK14;CPPED1;RAB10;GALNS;ERP44;PFKL;TSPAN14;RAB14;VAPA;PSMC2;RAB18;LAMTOR2;LAMTOR1;YPEL5;CD68;LAMTOR3;ACTR10;FRK;HSPA1A
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	182/481	9.441609e-21	1.043487e-17	0	0	2.548660e+00	1.175166e+02	GHDC;ATP8A1;TMEM179B;APEH;SRP14;STK10;LGALS3;PSMD7;PNP;LAMP1;ANPEP;FTH1;PSMD3;LAMP2;TOM1;CAPN1;OSTF1;PRSS3;ACAA1;B2M;GOLGA7;KCMF1;ARSA;DGAT1;IST1;PRKCD;HLA-B;HLA-C;ADAM10;ATP11B;MIF;EEF1A1;ACLY;CSNK2B;SLC27A2;PPIA;KPNB1;FTL;RAB5B;RAB5C;BRI3;COPB1;STXBP2;MGST1;PSEN1;IQGAP2;PLD1;GNS;PLAC8;RAP1B;SDCBP;NCSTN;RAP1A;PSAP;NEU1;MLEC;RAB6A;ATG7;ATP6V1D;AP1M1;ATP6V0A1;CTSA;VAT1;HSPA8;XRCC6;MGAM;TRAPPC1;JUP;XRCC5;FUCA1;IDH1;FUCA2;SURF4;PA2G4;ARPC5;EEF2;PRDX6;IGF2R;BST1;DIAPH1;TOLLIP;GPI;PIGR;SERPINA1;HSP90AB1;DDX3X;HEXB;SNAP23;CTSZ;FAF2;GDI2;PTPRJ;MAGT1;HMGB1;SLC2A5;ALAD;HEBP2;ACTR1B;STBD1;NAPRT;TIMP2;CTSH;ITGAV;CD36;SNAP29;CTSD;SPTAN1;DSP;ACTR2;HGSNAT;SERPINB1;HSP90AA1;DBNL;ANXA2;MME;DYNLT1;PGAM1;ATP6AP2;RHOG;NDUFC2;COMMD3;ANO6;RHOF;DYNLL1;RHOA;SERPINB6;PSMA5;VAMP8;DNAJC3;CEACAM1;PSMA2;DNAJC5;TMBIM1;CAT;ALDOC;CD47;ATP6V0C;PAFAH1B2;VAMP2;RAB7A;CD63;GRN;PDXK;CANT1;ROCK1;CAB39;GSTP1;MVP;AGPAT2;CST3;PGRMC1;CAND1;ORMDL3;STOM;METTL7A;CD58;DYNC1H1;AOC1;GSN;TMEM30A;PTGES2;HUWE1;TUBB4B;MAPK14;CPPED1;RAB10;GALNS;ERP44;PFKL;TSPAN14;RAB14;VAPA;PSMC2;RAB18;LAMTOR2;LAMTOR1;YPEL5;CD68;LAMTOR3;ACTR10;FRK;HSPA1A
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	110/251	2.162422e-18	1.755958e-15	0	0	3.237334e+00	1.316796e+02	HNRNPU;CWC25;CASC3;CCAR1;RAVER1;MAGOH;RAVER2;PAPOLA;MTREX;SNRPD3;TXNL4A;SRRM2;IK;SNRPN;PRPF4B;WBP11;DDX39B;HNRNPUL1;PSPC1;PRPF3;SRSF2;CD2BP2;SRSF3;SRSF4;SRSF5;SNRNP200;SNRPC;SRSF6;SRSF7;SNRPA;SRSF8;SF1;SNRPB;SRSF9;ZCCHC8;DDX5;DHX8;DHX9;YTHDC1;SNU13;PCBP1;PCBP2;DHX38;HSPA8;CPSF7;FUS;NONO;CWC15;LSM5;LSM4;HNRNPL;HNRNPM;LSM7;HNRNPK;HNRNPF;HNRNPD;HNRNPC;PPWD1;DDX41;YBX1;SYNCRIP;UBL5;PTBP1;RBM4;PCF11;SNRNP70;DHX15;DHX16;CTNNBL1;RBM5;RBM6;RBM17;RBM14;NCBP2;BUD31;PRPF40A;TFIP11;WDR33;SFPQ;HNRNPH1;SYF2;FRG1;HNRNPH2;HNRNPH3;PABPC1;RBM22;SF3B4;SF3B6;DDX23;PRCC;SRSF1;U2AF1L4;FIP1L1;PABPN1;POLR2A;U2AF2;TRA2B;TRA2A;POLR2E;RALY;POLR2H;HNRNPA1;POLR2I;SF3B1;SMNDC1;SRSF11;POLR2K;HNRNPA0;POLR2L;HNRNPA2B1
GO_Biological_Process_2021	cellular protein modification process (GO:0006464)	316/1025	2.417249e-18	1.755958e-15	0	0	1.884730e+00	7.645199e+01	APP;GMFB;PGAP1;ARAF;ZDHHC6;DCAF8;PPP2R2A;DCAF7;DCAF6;PSMD8;GOLGA2;PPP4R1;PSMD7;PPP4R2;PPP2R1B;PSMD3;CDK20;PDK3;PDK2;FBXO9;SKP1;ATG3;WSB1;WSB2;DAPK2;ALG5;PRKCD;COG3;CSNK1D;PRKCA;CSNK1E;PHKA2;PRKAB1;BCR;PSME1;SIK3;PRKD2;TRIB1;UBA52;RPN2;EPAS1;DCUN1D1;COPS7A;ZC3HAV1;MTMR4;PRKCZ;TGOLN2;UGCG;NUAK2;STK38L;PSMF1;APOB;ATG7;LHPP;CDK18;YES1;ICMT;INSR;FUCA2;EIF2AK2;PTK6;SRPK1;WNK2;FBXL3;PIGS;ARF4;PIGU;PIGT;SERPINA1;GPAA1;PRKAG2;AATK;CD3G;MIA3;PTPRJ;PTPRK;PTPRH;WDR45;TRIOBP;PTPRF;DDA1;IKBKB;ANKRD9;UBL5;SERP1;FASTK;RAB8A;JAK1;DUSP5;BRD2;PARP6;PARP3;PARP4;RIPK3;SYK;DUSP1;STRADB;MINK1;SIRT7;SIRT1;SUMF2;PSMA5;PSMA3;PSMA4;B3GNT8;PSMA1;MMP15;PSMA2;RARA;PICK1;FAM20C;SGK3;GAS6;SGK1;CHST5;PIGH;WDR45B;PSMA7;CAMKK2;PSMB6;CST3;PPP2CA;PPP2CB;PSMB4;PSMB5;PSMB3;GCNT2;MGAT1;MAP4K5;PAK2;LCMT1;PAK4;EGLN3;CSNK1A1;GLYCTK;WWP2;KRT10;PSMB8;HIPK3;RAB11A;PSMB9;PPP1CA;KTN1;RAB11B;SPSB3;PDP1;PSMC5;TAOK3;TAOK1;STK17B;PSMC2;TAOK2;NUCB1;PKN2;COQ8B;COQ8A;FRK;ENGASE;PNPLA2;PRAG1;UBE2D3;FBXO21;FBXO22;CDC14B;PPP1CB;STK10;PPP1CC;STK11;PIM1;PIM3;LARGE1;MEN1;RAB2A;FBXW5;IGFBP4;APLP2;DYRK1A;SHISA5;ADAM10;LMTK2;DYRK1B;PRPF4B;LMO7;FBXO11;PDIA6;FBXW2;RBX1;CTDNEP1;ERN2;ILF3;MAPKAPK2;TNIK;PHPT1;CSNK1G2;UBA7;CUL5;CUL3;STK39;FUT4;HSP90B1;FUT6;COP1;GRK2;IRAK1;MAN2A2;OARD1;MAN2A1;STK38;NAE1;MARK3;WDTC1;UBE2I;NEK7;OGA;ISG15;B3GALT5;BTBD6;FBXO32;SSH2;CLK3;FBXO31;PTPRD;BMP2;COPS5;STK24;PTPRA;STK25;CDK3;COPS2;STT3A;MELTF;STT3B;MAP3K13;RAB5A;MAP3K11;UBE2M;BMPR1A;ST6GALNAC1;GSK3A;DYRK2;BMPR2;PRKCSH;MAST2;PTEN;ILK;PTPN21;DUSP16;UFL1;PPP6C;TLK1;ILKAP;DSP;PDPK1;APOA1;PPP2R5D;OXSR1;PPP2R5C;RABGGTA;YWHAZ;TGFBR1;DNAJC3;LATS1;PPM1A;PTP4A2;RCN1;CREB1;NPC1;CTDSP1;DAD1;PEAK1;CTDSP2;BMP2K;ATG4B;BIRC6;B4GALT5;RAB1A;PRKAA1;CAMK2D;ROCK1;ROCK2;RAB1B;ASB13;TULP4;PDXP;GLRX;RNF7;ACVR1B;THBS1;CAND1;TNKS2;MKNK2;ERBB2;PTK2B;FYN;RBBP7;DCAF11;MAPK6;MAPK3;MBTPS1;SLC35A1;ATE1;CDK11A;FEM1B;CDC42BPG;LAMB1;FBXL15;CDC42BPB;CUL4A;PINK1;SNRK;ASB8;MGAT4A;CD247;P4HB;METAP1;CUL4B
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	89/185	2.741995e-18	1.755958e-15	0	0	3.836961e+00	1.551585e+02	ARF4;MCFD2;PGAP1;SERPINA1;GOLT1A;KDELR1;PDCD6;CTSZ;MIA2;MIA3;IER3IP1;USE1;GOLGA2;ACTR1A;TFG;CAPZB;TRAPPC12;TMED2;TMED7;SPTAN1;TMED5;TMED4;RAB2A;SEC13;COG3;COG2;COG1;ARFGAP3;DYNLL1;DYNLL2;BET1L;DYNC1LI2;TBC1D20;KDELR2;MPPE1;ERGIC3;GAS6;SEC22B;ERGIC1;NAPA;COPB2;DCTN5;RAB1A;COPA;SEC23A;TMED10;SAR1A;DCTN2;SAR1B;DCTN1;COPB1;CUL3;GOSR2;RAB1B;ATL2;USO1;KLHL12;LMAN1;SCFD1;LMAN2;WHAMM;YKT6;SPTBN1;SEC31A;VTI1B;BCAP31;SEC16B;TRAPPC3;DYNC1H1;SEC24B;TRAPPC1;SEC24A;SEC16A;TRAPPC4;TRAPPC5;YIF1A;ARCN1;CNIH1;VAPA;VAPB;GOLGB1;CAPZA2;HYOU1;COPG1;SEC24D;ACTR10;SEC24C;CNIH4;COPE
GO_Biological_Process_2021	membrane organization (GO:0061024)	107/242	2.859866e-18	1.755958e-15	0	0	3.287669e+00	1.328079e+02	GLTP;SCARB2;MTCH1;TFRC;ACTB;ACTG1;BAIAP2L2;CHP1;AGFG1;SH3GLB1;FNBP1;TMEM170A;CTDNEP1;OXA1L;HGS;CHMP4B;UBA52;STAM2;SAR1A;SAR1B;TOR1AIP2;SNX3;TGOLN2;SLC9A3R1;UBB;UBC;PACSIN2;SNX9;APOB;CERT1;SPTBN1;VTI1B;HSPA8;TOR1A;ARPC4;ARPC5;TOR1B;IGF2R;NSFL1C;DAB2;ARPC2;REEP4;REEP3;CHMP2B;CHMP2A;GRB2;RAB5A;PICALM;ARPC1A;CLTC;SNAP23;CLTB;CLTA;AP2A1;CD3G;ARRB1;WASL;PIK3C2A;SERP1;OPA1;CHMP1B;CHMP1A;LDLRAP1;EMD;SNAP29;ACTR3;ACTR2;SUN2;SUN1;PDCD6IP;EPS15L1;DNM1;EPN1;DNM2;GAK;VAMP8;RABEP1;CTTN;NPC1;TMEM33;CPTP;PICK1;CHMP3;TLCD2;VAMP2;VAMP3;CHMP5;NAPA;VPS4B;USO1;EGFR;NAPG;CLN3;FCHO2;AP2S1;MFN2;MX1;AP3D1;HUWE1;HIP1R;PLEKHA3;NECAP1;VAPA;VAPB;LPCAT3;TRIP10;MITD1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	124/300	4.895327e-18	2.705158e-15	0	0	2.927893e+00	1.167007e+02	TCERG1;HNRNPU;CWC25;CASC3;CCAR1;RAVER1;MAGOH;RAVER2;PAPOLA;MTREX;SNRPD3;TXNL4A;CMTR2;SRRM2;IK;SNRPN;SCAF11;PRPF4B;THOC2;WBP11;THOC7;DDX39B;HNRNPUL1;PSPC1;PRPF3;SRSF2;CD2BP2;SRSF3;SRSF4;SRSF5;AURKAIP1;SNRNP200;SNRPC;SRSF6;SRSF7;SNRPA;SRSF8;SF1;SNRPB;SRSF9;ZCCHC8;DDX5;DHX8;DHX9;YTHDC1;SUPT4H1;SNU13;PCBP1;PCBP2;DHX38;RPRD1B;HSPA8;CHTOP;CPSF7;CPSF6;FUS;NONO;CWC15;LSM5;SUPT5H;LSM4;HNRNPL;HNRNPM;LSM7;HNRNPK;SON;HNRNPF;HNRNPD;HNRNPC;AKAP8L;PPWD1;DDX41;YBX1;SYNCRIP;UBL5;PTBP1;RBM4;PCF11;SNRNP70;DHX15;DHX16;CTNNBL1;RBM5;RBM6;RBM17;RBM14;NCBP2;BUD31;PRPF40A;TFIP11;WDR33;SFPQ;HNRNPH1;SYF2;FRG1;HNRNPH2;HNRNPH3;PABPC1;RBM22;SF3B4;SF3B6;DDX23;PRCC;SRSF1;TBRG4;U2AF1L4;FIP1L1;PABPN1;POLR2A;U2AF2;TRA2B;TRA2A;POLR2E;RALY;POLR2H;HNRNPA1;POLR2I;SF3B1;SMNDC1;SRSF11;POLR2K;HNRNPA0;POLR2L;HNRNPA2B1
