Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
BioPlanet_2019	Complement cascade	6/77	9.911504e-11	4.856637e-09	0	0	1.201751e+02	2.768201e+03	IGHG3;IGHG4;IGHG1;IGHG2;IGKC;IGLC2
BioPlanet_2019	Innate immune system	6/319	5.042926e-07	1.235517e-05	0	0	2.692880e+01	3.904705e+02	IGHG3;IGHG4;IGHG1;IGHG2;IGKC;IGLC2
BioPlanet_2019	Immune system	7/998	3.297049e-05	5.385180e-04	0	0	1.031771e+01	1.064777e+02	IGHG3;IGHM;IGHG4;IGHG1;IGHG2;IGKC;IGLC2
BioPlanet_2019	Signaling by the B cell receptor (BCR)	3/151	4.376591e-04	5.361324e-03	0	0	2.364706e+01	1.828880e+02	IGHM;IGKC;IGLC2
BioPlanet_2019	Antigen-activated B-cell receptor generation of second messengers	3/211	1.155908e-03	1.132790e-02	0	0	1.677489e+01	1.134464e+02	IGHM;IGKC;IGLC2
BioPlanet_2019	Interleukin-4 signaling pathway	2/104	4.786758e-03	3.909186e-02	0	0	2.165359e+01	1.156714e+02	IGHG3;IGHG1
BioPlanet_2019	Immunoregulatory interactions between a lymphoid and a non-lymphoid cell	2/119	6.218801e-03	4.353161e-02	0	0	1.886325e+01	9.582866e+01	IGKC;IGLC2
BioPlanet_2019	Acyl chain remodelling of phosphatidylinositol	1/16	1.588634e-02	6.994280e-02	0	0	7.005263e+01	2.901787e+02	PLA2G2A
BioPlanet_2019	Acyl chain remodelling of phosphatidylglycerol	1/17	1.687123e-02	6.994280e-02	0	0	6.567105e+01	2.680788e+02	PLA2G2A
BioPlanet_2019	Acyl chain remodelling of phosphatidylserine	1/17	1.687123e-02	6.994280e-02	0	0	6.567105e+01	2.680788e+02	PLA2G2A
BioPlanet_2019	Eicosanoid biosynthesis	1/19	1.883822e-02	6.994280e-02	0	0	5.836842e+01	2.318316e+02	PLA2G2A
BioPlanet_2019	STAT3 pathway	1/19	1.883822e-02	6.994280e-02	0	0	5.836842e+01	2.318316e+02	REG1A
BioPlanet_2019	Alpha-linolenic acid metabolism	1/19	1.883822e-02	6.994280e-02	0	0	5.836842e+01	2.318316e+02	PLA2G2A
BioPlanet_2019	Adaptive immune system	3/606	2.149611e-02	6.994280e-02	0	0	5.670764e+00	2.177507e+01	IGHM;IGKC;IGLC2
BioPlanet_2019	Interleukin-11 pathway	1/23	2.276098e-02	6.994280e-02	0	0	4.774641e+01	1.806107e+02	MUC1
BioPlanet_2019	Acyl chain remodelling of phosphatidylcholine	1/26	2.569327e-02	6.994280e-02	0	0	4.201053e+01	1.538226e+02	PLA2G2A
BioPlanet_2019	Termination of O-glycan biosynthesis	1/26	2.569327e-02	6.994280e-02	0	0	4.201053e+01	1.538226e+02	MUC1
BioPlanet_2019	Interleukin-9 regulation of target genes	1/26	2.569327e-02	6.994280e-02	0	0	4.201053e+01	1.538226e+02	LCN2
