Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	protein targeting (GO:0006605)	29/125	5.407652e-08	2.374500e-04	0	0	3.689876e+00	6.174219e+01	ZDHHC20;TIMM9;TIMM13;ZDHHC6;ZDHHC7;ZDHHC21;TIMM10;MFF;ZDHHC2;ZDHHC3;RABGEF1;ZDHHC18;KIF13B;LONP2;TSPO;MFN2;GOLGA7;AP1M2;DNAJC19;TOMM70;ICMT;VPS37C;ZDHHC12;PEX1;ZDHHC14;ZDHHC9;GIPC1;TAOK2;SRPRA
GO_Biological_Process_2021	peptidyl-L-cysteine S-palmitoylation (GO:0018230)	11/23	2.952342e-07	4.321244e-04	0	0	1.111504e+01	1.671201e+02	ZDHHC18;ZDHHC9;ZDHHC20;ZDHHC12;ZDHHC6;ZDHHC21;ZDHHC7;ZDHHC2;GOLGA7;ZDHHC14;ZDHHC3
GO_Biological_Process_2021	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)	11/23	2.952342e-07	4.321244e-04	0	0	1.111504e+01	1.671201e+02	ZDHHC18;ZDHHC9;ZDHHC20;ZDHHC12;ZDHHC6;ZDHHC21;ZDHHC7;ZDHHC2;GOLGA7;ZDHHC14;ZDHHC3
GO_Biological_Process_2021	protein acylation (GO:0043543)	14/39	5.521730e-07	6.061479e-04	0	0	6.798894e+00	9.796801e+01	ZDHHC20;GTF2B;ZDHHC5;ZDHHC12;ZDHHC6;ZDHHC21;ZDHHC7;ZDHHC2;ZDHHC3;ZDHHC14;ING5;ZDHHC18;KAT2A;ZDHHC9
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	52/336	9.026103e-07	7.926724e-04	0	0	2.247996e+00	3.128755e+01	ARF1;NUP188;CSE1L;CLTC;EIF4ENIF1;HERC2;XPO1;XPO5;KIF13B;TMED3;CCHCR1;APPL2;TMED5;NUP214;NSF;COG7;VPS33A;VPS33B;NUTF2;MMP12;ARL4C;RAB31;CTTN;TBC1D5;VPS25;SLU7;NAPA;STX12;COPB2;RAB1A;RAB5B;RABGAP1;STX10;SCFD1;POM121C;NUP42;RAB24;AP1M2;CD74;RIC1;SMURF1;SNF8;ARCN1;WDR11;CAMSAP3;SEC23IP;GIPC1;SNX15;SRPRA;RANGRF;VIPAS39;CALR
GO_Biological_Process_2021	protein palmitoylation (GO:0018345)	12/31	1.405455e-06	1.028559e-03	0	0	7.660334e+00	1.032241e+02	ZDHHC18;ZDHHC9;ZDHHC20;ZDHHC5;ZDHHC12;ZDHHC6;ZDHHC21;ZDHHC7;ZDHHC2;GOLGA7;ZDHHC3;ZDHHC14
GO_Biological_Process_2021	neutrophil mediated immunity (GO:0002446)	66/488	4.419994e-06	2.772599e-03	0	0	1.923793e+00	2.371916e+01	SLC2A5;CTSS;LGALS3;HEBP2;PSMD6;GLIPR1;FTH1;SIRPA;GOLGA7;CTSD;PGM1;CTSC;CTSB;MANBA;ANXA2;CD93;DYNLT1;CD300A;PLAUR;HLA-C;ARMC8;KCNAB2;OLFM4;TNFRSF1B;UNC13D;CKAP4;RAB31;RAP2B;DOK3;TYROBP;PAFAH1B2;ARL8A;FTL;CD63;CSTB;RAB5B;PSMD12;ROCK1;PRCP;IQGAP2;AGPAT2;PLAC8;DSN1;CYB5R3;RAB24;NEU1;ORMDL3;MAPK1;STOM;LTA4H;CD14;ATG7;S100A11;AP1M1;TXNDC5;CARD9;HUWE1;PDAP1;LYZ;MAPK14;IGF2R;LCN2;LAMTOR2;CDK13;NIT2;HSPA1A
GO_Biological_Process_2021	neutrophil degranulation (GO:0043312)	65/481	5.356604e-06	2.940106e-03	0	0	1.921300e+00	2.331917e+01	SLC2A5;CTSS;LGALS3;HEBP2;PSMD6;GLIPR1;FTH1;SIRPA;GOLGA7;CTSD;PGM1;CTSC;CTSB;MANBA;ANXA2;CD93;DYNLT1;CD300A;PLAUR;HLA-C;ARMC8;KCNAB2;OLFM4;TNFRSF1B;UNC13D;CKAP4;RAB31;RAP2B;DOK3;TYROBP;PAFAH1B2;ARL8A;FTL;CD63;CSTB;RAB5B;PSMD12;ROCK1;PRCP;IQGAP2;AGPAT2;PLAC8;DSN1;CYB5R3;RAB24;NEU1;ORMDL3;MAPK1;STOM;LTA4H;CD14;ATG7;S100A11;AP1M1;TXNDC5;HUWE1;PDAP1;LYZ;MAPK14;IGF2R;LCN2;LAMTOR2;CDK13;NIT2;HSPA1A
GO_Biological_Process_2021	neutrophil activation involved in immune response (GO:0002283)	65/485	7.048340e-06	3.438807e-03	0	0	1.902580e+00	2.256978e+01	SLC2A5;CTSS;LGALS3;HEBP2;PSMD6;GLIPR1;FTH1;SIRPA;GOLGA7;CTSD;PGM1;CTSC;CTSB;MANBA;ANXA2;CD93;DYNLT1;CD300A;PLAUR;HLA-C;ARMC8;KCNAB2;OLFM4;TNFRSF1B;UNC13D;CKAP4;RAB31;RAP2B;DOK3;TYROBP;PAFAH1B2;ARL8A;FTL;CD63;CSTB;RAB5B;PSMD12;ROCK1;PRCP;IQGAP2;AGPAT2;PLAC8;DSN1;CYB5R3;RAB24;NEU1;ORMDL3;MAPK1;STOM;LTA4H;CD14;ATG7;S100A11;AP1M1;TXNDC5;HUWE1;PDAP1;LYZ;MAPK14;IGF2R;LCN2;LAMTOR2;CDK13;NIT2;HSPA1A
GO_Biological_Process_2021	establishment of protein localization to membrane (GO:0090150)	17/70	1.572369e-05	6.904273e-03	0	0	3.896027e+00	4.309139e+01	ICMT;ZDHHC20;VPS37C;ZDHHC12;ZDHHC6;ZDHHC7;ZDHHC21;ZDHHC2;ZDHHC3;ZDHHC14;RABGEF1;ZDHHC18;ZDHHC9;GORASP1;TAOK2;GOLGA7;RAB3GAP1
