Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	111/320	3.148202e-15	1.652806e-11	0	0	2.700828e+00	9.018591e+01	CCNT2;HDAC10;CCNT1;ICE1;CCNH;MAML1;ICE2;PHAX;TTF2;RBPJ;NR3C1;NR3C2;LSM10;TRIM24;ABT1;MED4;GTF2F1;MED7;TBL1XR1;SNRPE;SNRPF;SNRPB;NOTCH2;SLBP;NOTCH1;CBFB;CSTF3;CTR9;MAZ;SUPT4H1;RTF1;RPAP2;PMF1;GTF2E2;CSTF1;RPRD1B;NRBF2;RPRD1A;CPSF4;CPSF1;EAF1;NR1D2;NR1D1;POU2F2;SETX;CDK9;SNW1;TFCP2;COPS2;NABP2;INTS4;PAF1;INTS6;INTS8;SETD2;GMEB2;THRA;ARRB2;MED18;CDC73;MED17;ELOA;NELFA;NELFCD;TEAD1;NELFE;TEAD3;TBP;NCBP2;WDR33;MED23;NCOR1;NFX1;MED20;PPARD;YAP1;GTF2A2;NFIX;RNMT;SRRT;TAF9;DDX21;IWS1;HDAC7;RXRB;SCAF8;RXRA;POLR2A;POLR2B;POLR2D;POLR2F;POLR2I;POLR2J;POLR2K;POLR2L;TAF12;MBD1;NR1H2;ADRM1;TAF11;GTF2H1;RPRD2;SSRP1;ERCC3;NFIC;TAF8;TCEA1;TRIP11;TAF6;ERCC6;TAF4
GO_Biological_Process_2021	mRNA processing (GO:0006397)	105/300	8.959183e-15	2.351785e-11	0	0	2.735518e+00	8.848332e+01	CCNH;WDR83;CWC25;CASC3;ALKBH5;RAVER1;RBMX2;MAGOH;CWC22;SNIP1;MTREX;CMTR1;IK;SNRPN;METTL3;THOC3;ZCRB1;GTF2F1;THOC5;ERN1;PRPF4;HNRNPUL1;PSPC1;SARNP;PRPF3;GEMIN6;PPIH;SNRPE;SRSF4;GEMIN7;SNRNP25;SNRPF;SNRPC;SNRPA;SRSF8;SNRPB;ZCCHC8;DHX8;RBM8A;DHX9;CSTF3;SUPT4H1;ESS2;CSTF1;RPRD1B;RPRD1A;ZRSR2;CPSF4;PRPF38A;CPSF6;CPSF1;UPF3B;LSM5;HNRNPL;SNW1;LSM6;CWF19L1;DDX42;PPWD1;DDX41;USP39;RBM4;METTL14;DHX15;CTNNBL1;RBM15;NCBP2;PRPF40A;WDR33;GCFC2;SFPQ;HNRNPH2;SLU7;RBM22;SF3B3;RNMT;POLDIP3;SRRT;DDX23;SRSF1;U2AF1L4;POLR2A;PUF60;POLR2B;U2AF2;TRA2B;POLR2D;TRA2A;POLR2F;SNRPB2;POLR2I;POLR2J;SMNDC1;POLR2K;POLR2L;SPEN;GTF2H1;RPRD2;XAB2;SNRNP40;ERCC3;MFAP1;PRPF31;SNRNP48;PPIL3
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	51/105	3.921580e-14	6.862764e-11	0	0	4.759782e+00	1.469330e+02	GFM1;MRPS14;MRPS12;MRPL38;MRPS10;MRPL36;MRPL37;MRPL35;MRPL33;MRPL4;MRPL42;MRPL1;MRPL40;RARS2;TSFM;MRPS24;MRPS22;MRPS18B;MRPS21;MRPS6;MRPL44;OXA1L;MRPL53;MRPL50;MRPS9;MRPL51;MRRF;MTRF1L;MRPS35;MRPS36;MRPL18;MRPS33;MRPL16;MRPS31;MRPL14;MRPL58;MTIF2;MRPL15;MRPS30;MRPL12;MRPL13;MRPL57;IARS2;GADD45GIP1;NDUFA7;GATC;ERAL1;MRPL24;MRPL21;MRPL22;MRPL30
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	95/274	3.203011e-13	4.010834e-10	0	0	2.690537e+00	7.740545e+01	DDX42;PPWD1;WDR83;CWC25;CASC3;DDX41;USP39;RBM4;METTL14;RAVER1;RBMX2;MAGOH;CWC22;DHX15;SNIP1;MTREX;CTNNBL1;PRMT5;IK;PRMT7;SNRPN;RBM15;NCBP2;METTL3;PRPF40A;ZCRB1;GTF2F1;WDR33;GCFC2;PRPF4;SFPQ;SCNM1;HNRNPUL1;PSPC1;CLNS1A;PRPF3;HNRNPH2;GEMIN6;PPIH;SNRPE;SRSF4;GEMIN7;SNRNP25;SNRPF;SNRPC;SLU7;SNRPA;SRSF8;SNRPB;RBM22;ZCCHC8;SF3B3;DHX8;RBM8A;DHX9;CSTF3;SRRT;DDX23;SRSF1;ESS2;U2AF1L4;POLR2A;PUF60;POLR2B;U2AF2;TRA2B;POLR2D;TRA2A;CSTF1;POLR2F;SNRPB2;POLR2I;POLR2J;SMNDC1;POLR2K;POLR2L;SPEN;ZRSR2;CPSF4;PRPF38A;CPSF1;UPF3B;LSM5;SNUPN;SRPK1;HNRNPL;XAB2;SNRNP40;SNW1;LSM6;MFAP1;CWF19L1;PRPF31;SNRNP48;PPIL3
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	89/251	4.197858e-13	4.010834e-10	0	0	2.782853e+00	7.930861e+01	DDX42;PPWD1;WDR83;CWC25;CASC3;DDX41;USP39;RBM4;METTL14;RAVER1;RBMX2;MAGOH;CWC22;DHX15;SNIP1;MTREX;CTNNBL1;IK;SNRPN;RBM15;NCBP2;METTL3;PRPF40A;ZCRB1;GTF2F1;WDR33;GCFC2;PRPF4;SFPQ;HNRNPUL1;PSPC1;PRPF3;HNRNPH2;GEMIN6;PPIH;SNRPE;SRSF4;GEMIN7;SNRNP25;SNRPF;SNRPC;SLU7;SNRPA;SRSF8;SNRPB;RBM22;ZCCHC8;SF3B3;DHX8;RBM8A;DHX9;CSTF3;SRRT;DDX23;SRSF1;ESS2;U2AF1L4;POLR2A;PUF60;POLR2B;U2AF2;TRA2B;POLR2D;TRA2A;CSTF1;POLR2F;SNRPB2;POLR2I;POLR2J;SMNDC1;POLR2K;POLR2L;SPEN;ZRSR2;CPSF4;PRPF38A;CPSF1;UPF3B;LSM5;HNRNPL;XAB2;SNRNP40;SNW1;LSM6;MFAP1;CWF19L1;PRPF31;SNRNP48;PPIL3
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	113/350	4.652676e-13	4.010834e-10	0	0	2.422027e+00	6.877628e+01	ATF2;MRE11;RIF1;TRRAP;SMC6;ALKBH7;BACH1;ENDOV;HERC2;TRIM28;CCND1;CHEK2;ZC3H12A;KMT5B;MTREX;MEN1;LIG1;KMT5C;DDX11;METTL3;CSNK1E;CHD1L;INIP;SLFN11;MSH2;MAPKAPK2;EPHA2;BRSK1;DCUN1D5;PRKDC;BOD1L1;XPA;XPC;PDS5B;CDKN2AIP;FOXO1;MRNIP;MORC2;LYN;MOAP1;UVRAG;CBX5;UBE2B;XRCC5;FANCA;NFATC2;UBE2A;FANCF;SETX;FAM111A;BCL6;BCL2;NABP2;ATM;MMS19;BCL2L1;RAD9A;RPAIN;TOP2A;MUS81;WDR48;MCM7;OGG1;PHF1;ASH2L;AATF;CASP9;POLB;BABAM2;PIDD1;UFL1;CASP2;POLI;IKBKE;BOK;VAV3;PARP2;BAZ1B;ZDHHC16;GNL1;SIRT1;SPIDR;DDB2;RNF168;RAD51D;WAC;CEP63;FAN1;YAP1;PPP1R15A;TAF9;RNF8;XIAP;TANK;PAK1;RECQL5;POLD1;RBBP6;MBD4;SLF2;MGMT;RPA1;GTF2H1;MAPK14;USP28;APTX;RAD52;RAD50;TAOK3;ERCC3;TAOK1;ERCC1;NRDE2
GO_Biological_Process_2021	translational elongation (GO:0006414)	49/104	5.347779e-13	4.010834e-10	0	0	4.486981e+00	1.267883e+02	GFM1;MRPS14;MRPS12;LTN1;MRPL38;MRPS10;MRPL36;MRPL37;MRPL35;MRPL33;MRPL4;MRPL42;MRPL1;MRPL40;TSFM;MRPS24;MRPS22;MRPS18B;MRPS21;GTPBP2;MRPS6;MRPL44;OXA1L;MRPL53;MRPL50;MRPS9;MRPL51;NEMF;ZNF598;MRPS35;MRPS36;MRPL18;MRPS33;MRPL16;MRPS31;MRPL14;MRPL58;MRPL15;MRPS30;MRPL12;MRPL13;MRPL57;GADD45GIP1;ERAL1;MRPL24;MRPL21;MRPL22;MRPL30;MTRES1
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	44/89	9.941183e-13	5.799023e-10	0	0	4.919991e+00	1.359734e+02	GFM1;MRPS35;MRPS14;MRPS36;MRPL18;MRPS33;MRPS12;MRPL38;MRPL16;MRPS31;MRPS10;MRPL36;MRPL14;MRPL58;MRPL37;MRPL15;MRPS30;MRPL12;MRPL35;MRPL13;MRPL57;MRPL33;MRPL4;MRPL42;MRPL1;MRPL40;GADD45GIP1;TSFM;MRPS24;MRPS22;MRPS18B;MRPS21;ERAL1;MRPS6;MRPL24;MRPL21;MRPL44;MRPL22;MRPL30;MRPL53;OXA1L;MRPL50;MRPS9;MRPL51
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	44/89	9.941183e-13	5.799023e-10	0	0	4.919991e+00	1.359734e+02	MRPS35;MRPS14;MRPS36;MRPL18;MRPS33;MRPS12;MRPL38;MRPL16;MRPS31;MRPS10;MRPL36;MRPL14;MRPL58;MRPL37;MRPL15;MRPS30;MRPL12;MRPL35;MRPL13;MRPL57;MRPL33;MRPL4;MRPL42;MRPL1;MRPL40;GADD45GIP1;MRPS24;MRPS22;MRPS18B;MRPS21;ERAL1;MRPS6;MRPL24;MRPL21;MRPL44;MRPL22;MRPL30;MRPL53;OXA1L;MRPL50;MRPS9;MRPL51;MRRF;MTRF1L
GO_Biological_Process_2021	translational termination (GO:0006415)	46/96	1.280077e-12	6.720404e-10	0	0	4.630676e+00	1.268069e+02	MRPS35;MRPS14;MRPS36;MRPL18;MRPS33;MRPS12;MRPL38;MRPL16;MRPS31;MRPS10;MRPL36;MRPL14;MRPL58;MRPL37;MRPL15;MRPS30;MRPL12;MRPL35;MRPL13;MRPL57;GSPT1;MRPL33;MRPL4;MRPL42;MRPL1;MRPL40;GADD45GIP1;MRPS24;MRPS22;MRPS18B;MRPS21;ERAL1;MRPS6;MRPL24;MRPL21;MRPL44;MRPL22;MRPL30;MRPL53;OXA1L;MRPL50;MRPS9;MRPL51;ETF1;MRRF;MTRF1L
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	93/277	4.637411e-12	2.054149e-09	0	0	2.559968e+00	6.680714e+01	RPAIN;TOP2A;MUS81;SMARCB1;MRE11;RIF1;MCM7;TRRAP;OGG1;HMGB2;HMGB3;BACH1;POLB;ENDOV;KAT5;TRIM28;LONP1;POLI;KMT5B;POLL;ZNF445;POLE;MEN1;TOP3B;GEN1;HELLS;USP7;LIG1;RFC1;PARP2;KMT5C;CSNK1E;CHD1L;TERF1;INIP;DDB2;RAD51D;MSH2;UBE2V2;MCM4;TERF2IP;MCM5;DNASE1L3;DCTPP1;FAN1;DNASE1L1;DNMT1;PCNA;UHRF2;PRKDC;DDX23;XPA;DDX21;XPC;PDS5B;PRIMPOL;POLD3;PURA;NT5E;RECQL5;RAD21;POLD1;TDG;POLD2;MBD4;UVRAG;ACD;XRCC6;UBE2B;XRCC5;MGMT;PTGES3;RPA1;FANCA;RPA2;LTO1;GTF2H1;UBE2A;LRWD1;POLE4;RAD52;SMUG1;POLA2;RAD50;ERCC3;RPA3;ERCC1;NABP2;UBE2N;ATM;MMS19;RAN;RAD9A
GO_Biological_Process_2021	protein modification by small protein conjugation (GO:0032446)	124/409	4.695197e-12	2.054149e-09	0	0	2.211234e+00	5.767890e+01	NUP188;UBE2D2;HERC2;TRIM28;TRIM24;TRIM27;TRIM22;NUP214;VPS18;MYLIP;USP7;NUP210;UBE2E1;FBXO11;PIAS2;PIAS1;RBX1;RRAGA;KCTD13;TRIM13;UBE2V2;CBLL1;TRIM11;POM121;CUL7;CUL5;DCUN1D5;PRKDC;EPAS1;CUL3;UBA5;CUL2;CTR9;DCUN1D4;MYCBP2;CUL1;DCUN1D2;RTF1;AAAS;DTX4;NUP160;NUP85;DDRGK1;UBD;TPR;TMEM129;VPS11;NUP88;NAE1;ATG7;BRAP;UBE2H;UBE2B;NUP153;KLHL24;UBE2A;FBXO32;CNOT4;UBE2S;CDC16;UBE2N;PAF1;FBXL3;CCDC22;SAE1;UBE2K;RNF14;ARRB2;CDC73;IFIH1;UFL1;TRIM5;SUMO3;SUMO2;ENC1;NUP62;ARIH2;TRIM69;ARIH1;NUP133;MSL2;PEX2;RANGAP1;UCHL3;SIRT1;RNF168;TRAF7;NFX1;PEX5;WAC;ZNF598;NUP58;RNF34;TRIM52;PCNA;UHRF2;MGRN1;URM1;RNF38;RNF8;RNF6;RCHY1;CBL;DCAF15;RNF139;RNF138;ZSWIM8;NUP43;RAE1;RNF20;RANBP2;AMFR;FBXL17;HUWE1;WWP1;FBXL15;PEX10;PEX14;MIB1;SPSB1;UFM1;NEDD4;RLIM;TRIM33
