Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	mitochondrial translation (GO:0032543)	28/105	6.747278e-12	2.458033e-08	0	0	5.976894e+00	1.537370e+02	GFM1;MRPS35;MRPS36;MRPS33;MRPS31;MRPL36;MTIF2;MRPS30;MRPL13;MRPL35;MRPL42;MRPL1;RARS2;PTCD3;TSFM;NDUFA7;MRPS24;GATC;MRPS2;MRPL23;MRPL24;MRPL21;MRPS18C;MRPL44;OXA1L;MRPL53;MRPS9;MRRF
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	23/89	9.974090e-10	1.816780e-06	0	0	5.706211e+00	1.182661e+02	PTCD3;TSFM;GFM1;MRPS24;MRPS35;MRPS36;MRPS33;MRPS31;MRPS2;MRPL36;MRPS30;MRPL23;MRPL35;MRPL13;MRPL24;MRPL21;MRPL44;MRPS18C;MRPL42;MRPL53;OXA1L;MRPS9;MRPL1
GO_Biological_Process_2021	translational termination (GO:0006415)	23/96	4.921394e-09	4.130136e-06	0	0	5.157116e+00	9.865395e+01	PTCD3;MRPS24;MRPS35;MRPS36;MRPS33;MRPS31;MRPS2;MRPL36;MRPS30;MRPL23;MRPL35;MRPL13;MRPL24;MRPL21;MRPL44;MRPS18C;MRPL42;TRMT112;MRPL53;OXA1L;MRPS9;MRPL1;MRRF
GO_Biological_Process_2021	translational elongation (GO:0006414)	24/104	5.117236e-09	4.130136e-06	0	0	4.912926e+00	9.379095e+01	PTCD3;TSFM;GFM1;MRPS24;MRPS35;MRPS36;MRPS33;MRPS31;MRPS2;MRPL36;MRPS30;MRPL23;MRPL13;MRPL24;MRPL35;MRPL21;MRPS18C;MRPL44;OXA1L;MRPL42;MRPL53;MRPS9;MRPL1;MTRES1
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	22/89	5.668592e-09	4.130136e-06	0	0	5.371677e+00	1.019991e+02	PTCD3;MRPS24;MRPS35;MRPS36;MRPS33;MRPS31;MRPS2;MRPL36;MRPS30;MRPL23;MRPL35;MRPL13;MRPL24;MRPL21;MRPL44;MRPS18C;MRPL42;MRPL53;OXA1L;MRPS9;MRPL1;MRRF
GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	23/105	3.042876e-08	1.701386e-05	0	0	4.588888e+00	7.942391e+01	AQR;PARP1;RFC1;GPS1;PNKP;RPA2;XPC;RAD23A;RAD23B;SIRT1;COPS4;POLB;POLD3;XAB2;ERCC3;POLR2C;ERCC1;RPA3;POLR2D;POLR2F;ERCC6;ZNF830;POLR2I
GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	48/350	3.269201e-08	1.701386e-05	0	0	2.627125e+00	4.528147e+01	RPAIN;PPP1R15A;ATF2;CCNK;MRE11;DCUN1D5;FBH1;USP10;PHF1;BRAT1;PNKP;RNF8;XPC;SMC6;BACH1;YY1;POLB;VCPIP1;ENDOV;HERC2;MRNIP;RECQL5;CHEK2;HMCES;ABL1;BAK1;MEN1;MAP2K6;MUTYH;MOAP1;SLF2;CBX5;PARP1;BAZ1B;TNFRSF1B;USP28;GNL1;SIRT1;SPIDR;INIP;MSH2;ERCC3;DDIT3;ERCC1;CEP63;NRDE2;BCL2L2;TAF1
GO_Biological_Process_2021	transcription, DNA-templated (GO:0006351)	32/221	1.925468e-06	8.768099e-04	0	0	2.776005e+00	3.653317e+01	GTF3C2;CCNK;CCNT1;CBFB;DDX21;WDR61;YBX2;TTF2;PWP1;POLR2C;POLR2D;EPC1;POLR2F;NELFA;NELFCD;POLR2I;RREB1;PARP1;TAF12;NCBP2;TAF13;MBD1;HIPK3;XAB2;ERCC3;MED20;TFAM;PAF1;TAF6;ERCC6;TAF4;TAF1
GO_Biological_Process_2021	transcription-coupled nucleotide-excision repair (GO:0006283)	16/73	3.742805e-06	1.515004e-03	0	0	4.570594e+00	5.711266e+01	AQR;RFC1;GPS1;RPA2;POLD3;COPS4;XAB2;ERCC3;POLR2C;ERCC1;RPA3;POLR2D;POLR2F;ERCC6;ZNF830;POLR2I
GO_Biological_Process_2021	ubiquitin-dependent protein catabolic process (GO:0006511)	43/354	4.500827e-06	1.620898e-03	0	0	2.274106e+00	2.799708e+01	PSMD12;RNF11;RNF34;RNF13;ZFAND2A;RNF8;UBE3B;RNF4;FBXO22;ANAPC11;RMND5B;PSMB5;MAEA;BUB3;RNF43;ANKIB1;FBXW11;SIAH2;VPS37C;FBXL17;UBE4A;KCTD2;BFAR;RAD23A;VPS37B;NTAN1;SIRT1;RAD23B;RNF40;CHFR;PSMA5;SPSB1;WDR81;APPBP2;UBE2S;DDIT3;NEDD4;CDC16;PSMC2;KCTD13;PELI1;ANAPC4;TAF1
GO_Biological_Process_2021	protein ubiquitination (GO:0016567)	57/525	4.894286e-06	1.620898e-03	0	0	2.011258e+00	2.459254e+01	LRSAM1;RNF11;RNF13;FBH1;FBXO28;UBE3B;FBXO22;HERC2;HERC6;RNF43;FBXW11;UBE2E3;UBE4A;TRAF2;SIRT1;RNF40;PSMA5;TRAF6;PELI1;KCTD13;TRIM11;CUL7;PSMD12;RNF34;CBFB;RNF38;CUL1;RNF8;WDR61;UBR1;RNF4;ANAPC11;RNF135;VCPIP1;PSMB5;RNF139;RNF138;PHC1;ANKIB1;SIAH2;FBXL17;LNPEP;FBXL15;BFAR;KLHL24;PEX14;CHFR;SPSB1;UBE2S;NEDD4;PSMC2;CDC16;OTULIN;PAF1;FBXL3;TRIM33;TAF1
GO_Biological_Process_2021	transcription by RNA polymerase II (GO:0006366)	39/320	1.141626e-05	3.257121e-03	0	0	2.278367e+00	2.592890e+01	NOTCH2;CCNK;HDAC3;CCNT1;CBFB;MAML1;INTS10;CSTF2T;DDX21;WDR61;YBX2;TTF2;POLR2C;POLR2D;CSTF1;POLR2F;NELFA;NELFCD;POLR2I;RREB1;TEAD3;PARP1;TAF12;NCBP2;TAF13;MBD1;CPSF3;NR1D2;NR1D1;POU2F2;NUDT21;ERCC3;MED20;PAF1;TAF6;ERCC6;TAF4;INTS8;TAF1
GO_Biological_Process_2021	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	39/321	1.228009e-05	3.257121e-03	0	0	2.270166e+00	2.566997e+01	PSMD12;RNF34;ZFAND2A;CUL1;UBR1;RNF4;USP19;ANAPC11;RMND5B;PSMB5;MAEA;BUB3;FBXW11;EDEM1;SIAH2;FBXO38;DNAJB12;FBXL17;UBE4A;KCTD2;BFAR;RAD23A;FBXL15;SIRT1;RAD23B;PSMA5;SPSB1;APPBP2;UBE2S;DDIT3;JKAMP;NEDD4;CDC16;PSMC2;KCTD13;PELI1;ANAPC4;FBXL3;TAF1
GO_Biological_Process_2021	DNA repair (GO:0006281)	37/298	1.251707e-05	3.257121e-03	0	0	2.325555e+00	2.625184e+01	RPAIN;MRE11;FBH1;MPG;PNKP;RNF8;XPC;TENT4A;BACH1;BABAM1;POLB;POLD3;VCPIP1;ENDOV;HERC2;RECQL5;CHEK2;RAD21;ABL1;MEN1;MUTYH;FANCI;PARP1;EYA3;RPA2;WRNIP1;RAD23A;BAZ1B;SIRT1;RAD23B;MLH3;INIP;MSH2;ERCC3;RPA3;ERCC1;ERCC6
GO_Biological_Process_2021	protein polyubiquitination (GO:0000209)	38/314	1.728009e-05	4.196759e-03	0	0	2.258774e+00	2.476962e+01	ANAPC13;LRSAM1;PSMD12;RNF34;CBFB;FBXO28;CUL1;RNF8;UBE3B;RNF4;FBXO22;ANAPC11;RNF135;PSMB5;HERC6;ANKIB1;FBXW11;SIAH2;UBE2E3;FBXO38;FBXL17;UBE4A;LNPEP;BFAR;TRAF2;FBXL15;CHFR;PSMA5;SPSB1;UBE2S;NEDD4;TRAF6;CDC16;PSMC2;PELI1;ANAPC4;FBXL3;TAF1
GO_Biological_Process_2021	mismatch repair (GO:0006298)	9/29	2.664632e-05	6.067034e-03	0	0	7.297371e+00	7.686218e+01	POLD3;MSH2;ERCC1;RPA3;ABL1;RPA2;XPC;MLH3;MUTYH
GO_Biological_Process_2021	protein deacylation (GO:0035601)	8/23	2.959955e-05	6.319899e-03	0	0	8.643583e+00	9.013314e+01	HDAC4;LYPLA1;ABHD10;HDAC3;ABHD17B;SIN3A;SIRT1;SIRT3
GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	25/175	3.122651e-05	6.319899e-03	0	0	2.721591e+00	2.823445e+01	STOML2;TOMM40;NRF1;TIMM50;SAMM50;PITRM1;AIFM1;LONP1;RAB29;DNAJC19;TOMM70;MIGA1;PARP1;BNIP3;MX2;AIP;TIMM23;PPRC1;ATAD3A;DNM1;SIRT3;OXA1L;WDR81;TFAM;SLC25A4
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	55/547	6.200705e-05	1.188904e-02	0	0	1.840298e+00	1.782929e+01	AHR;LBH;SIN3A;BASP1;MLX;EPC1;CAPN3;KMT5A;JARID2;YAF2;MEN1;DAXX;SMARCC2;FBXW11;ZNF281;PASK;TERF1;SIRT1;THAP7;DDIT3;TRAF6;CRY2;HDAC4;HDAC3;L3MBTL2;FOXK2;MRPL13;GIGYF2;RIDA;RNF139;CCDC85B;IGF2BP2;ZBTB18;SMARCE1;PHC1;CBX5;CBX4;MBD1;PHF12;SETDB2;SAMD4B;NR1D2;CNOT10;NR1D1;FOXN3;SMARCA2;PEX14;PER2;BMP2;ZNF219;CPEB3;CNOT9;TRIM33;RCOR1;LIMS1
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	32/267	9.336828e-05	1.700703e-02	0	0	2.227108e+00	2.066524e+01	ENY2;PSMD12;INO80D;USP10;WDR20;FOXK2;USP19;BABAM1;YY1;POLB;VCPIP1;TFPT;PSMB5;NFRKB;MAP3K7;USP25;USP20;USP4;USP21;SIAH2;RAD23A;TRAF2;USP28;RAD23B;PSMA5;TRAF6;OTULIN;PSMC2;TADA3;MDM4;CFTR;OTULINL
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	12/58	1.095985e-04	1.901273e-02	0	0	4.235467e+00	3.862189e+01	BMP2;RALB;NVL;CAV1;FLOT1;ABL1;RAPGEF2;NMD3;IDE;SPPL3;MEN1;TAF1
GO_Biological_Process_2021	nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	7/21	1.288393e-04	2.133462e-02	0	0	8.096816e+00	7.252273e+01	PAN2;CNOT6;CNOT3;PARN;SAMD4B;CNOT10;CNOT9
GO_Biological_Process_2021	base-excision repair, gap-filling (GO:0006287)	9/35	1.367426e-04	2.165884e-02	0	0	5.611572e+00	4.992846e+01	POLB;POLD3;PARP1;RFC1;MPG;PNKP;RPA3;RPA2;MUTYH
GO_Biological_Process_2021	proteasomal protein catabolic process (GO:0010498)	26/205	1.658190e-04	2.331264e-02	0	0	2.370279e+00	2.063236e+01	PSMD12;RNF34;ZFAND2A;RNF4;RMND5B;PSMB5;MAEA;RNF139;FBXW11;SIAH2;DNAJB12;FBXL17;KCTD2;BFAR;RAD23A;NR1D1;SIRT1;RAD23B;PSMA5;SPSB1;APPBP2;DDIT3;NEDD4;PSMC2;KCTD13;PELI1
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	32/276	1.736325e-04	2.331264e-02	0	0	2.143922e+00	1.856330e+01	PSMD12;INO80D;USP10;GPS1;WDR20;FOXK2;USP19;BABAM1;YY1;POLB;VCPIP1;TFPT;PSMB5;NFRKB;MAP3K7;USP25;USP20;USP4;USP21;SIAH2;RAD23A;TRAF2;USP28;RAD23B;PSMA5;COPS4;TRAF6;PSMC2;TADA3;MDM4;CFTR;OTULINL
GO_Biological_Process_2021	protein K63-linked ubiquitination (GO:0070534)	10/44	1.792247e-04	2.331264e-02	0	0	4.770086e+00	4.115091e+01	RNF135;UBE2S;UBE2E3;NEDD4;TRAF6;RNF8;PELI1;BFAR;TRAF2;RNF4
GO_Biological_Process_2021	negative regulation of DNA recombination at telomere (GO:0048239)	7/22	1.794707e-04	2.331264e-02	0	0	7.556627e+00	6.517967e+01	ACD;DAXX;POLR2C;POLR2D;POLR2F;TERF1;POLR2I
GO_Biological_Process_2021	regulation of DNA recombination at telomere (GO:0072695)	7/22	1.794707e-04	2.331264e-02	0	0	7.556627e+00	6.517967e+01	ACD;DAXX;POLR2C;POLR2D;POLR2F;TERF1;POLR2I
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	32/277	1.855796e-04	2.331264e-02	0	0	2.135056e+00	1.834446e+01	RPAIN;SMARCB1;MRE11;MPG;PNKP;DDX23;DDX21;XPC;BACH1;POLB;POLD3;PURA;ENDOV;RECQL5;RAD21;ORC2;LONP1;MEN1;MUTYH;ACD;PARP1;RFC1;TOP3A;RPA2;TERF1;INIP;MSH2;ERCC3;RPA3;ERCC1;MCM4;DCTPP1
GO_Biological_Process_2021	double-strand break repair (GO:0006302)	22/164	2.309418e-04	2.804403e-02	0	0	2.524393e+00	2.113761e+01	MRE11;PARP1;FBH1;POLM;EYA3;RNF8;RPA2;SMC6;TENT4A;BAZ1B;SPIDR;YY1;BABAM1;POLB;HERC2;RECQL5;RNF138;CHEK2;RAD21;ERCC1;RPA3;ZSWIM7
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	13/72	2.449690e-04	2.878781e-02	0	0	3.578031e+00	2.974910e+01	MOAP1;DAXX;CRADD;SIVA1;G0S2;TRAF2;TNFRSF1B;BLOC1S2;CD27;FAS;BAK1;DEDD;BCL2L2
GO_Biological_Process_2021	modification-dependent protein catabolic process (GO:0019941)	25/201	2.972249e-04	3.336662e-02	0	0	2.316309e+00	1.881080e+01	RNF11;RNF34;RNF13;RNF8;UBE3B;FBXO22;ANAPC11;LONP1;BUB3;RNF43;ANKIB1;SIAH2;UBE4A;BFAR;NTAN1;RNF40;CHFR;SPSB1;WDR81;UBE2S;NEDD4;CDC16;PSMC2;ANAPC4;TAF1
GO_Biological_Process_2021	regulation of signal transduction by p53 class mediator (GO:1901796)	21/156	3.022505e-04	3.336662e-02	0	0	2.533333e+00	2.053078e+01	DAXX;MRE11;RNF34;TAF12;TAF13;EHMT2;MAPKAP1;TOP3A;PRKAG1;RPA2;CHD3;CHEK2;RPA3;TP53BP2;MDM4;RICTOR;TAF6;KMT5A;TAF4;MAP2K6;TAF1
GO_Biological_Process_2021	mitochondrial transport (GO:0006839)	11/56	3.398432e-04	3.641320e-02	0	0	3.965573e+00	3.167313e+01	TOMM70;DNAJC19;OXA1L;TOMM40;PITRM1;BNIP3;AIP;TIMM23;BAK1;SLC25A4;TMEM14C
GO_Biological_Process_2021	base-excision repair (GO:0006284)	10/48	3.819130e-04	3.975169e-02	0	0	4.267063e+00	3.358314e+01	POLB;POLD3;PARP1;RFC1;MPG;PNKP;RPA3;RPA2;ERCC6;MUTYH
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	97/1183	4.244422e-04	4.295119e-02	0	0	1.478506e+00	1.148021e+01	ATF2;CCNK;SMARCB1;GABPB2;CCNT1;CRTC1;MAML1;FHOD1;CCNC;AHR;YY1;CHEK2;EPC1;CAPN3;IER5;MEN1;SMARCC2;FBXW11;ZNF281;THOC1;DYRK1B;ILF2;DDIT3;RFX5;TFAM;HOXB7;ENY2;AKNA;KMT2C;XPC;NRF1;SEC14L2;HELZ2;NPAT;PPP3R1;ABL1;RREB1;MAP2K5;BCL9L;ZBTB18;AKIRIN1;AUTS2;BCL11B;BICRAL;FZD7;NFATC3;NR1D2;NR1D1;POU2F2;SMARCA2;BMP2;TADA3;CREBRF;BMPR1A;KDM5A;CD40;WDR43;LBH;DBP;SIN3A;MLX;YAF2;PELP1;BCAS3;NCOA2;EDN1;PARP1;PPRC1;SIRT1;GREM1;METTL23;TAF6L;MED25;ELF4;THRAP3;TRAF6;TFEC;IRF5;RHOQ;HDAC4;HDAC3;ATF6B;FOXK2;RNF4;EGFR;MEF2D;BRD4;NFYB;USP21;KLF7;PITHD1;POU2AF1;NAA16;TAF6;ERCC6;ZNF335;PAXBP1
GO_Biological_Process_2021	transcription elongation from RNA polymerase II promoter (GO:0006368)	12/67	4.537181e-04	4.467284e-02	0	0	3.540693e+00	2.725638e+01	CCNK;CCNT1;ERCC3;NCBP2;POLR2C;POLR2D;POLR2F;PAF1;WDR61;NELFA;NELFCD;POLR2I
