Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	innate immune response in mucosa (GO:0002227)	2/21	6.291906e-06	5.609178e-04	0	0	1.051421e+03	1.259208e+04	DEFA6;DEFA5
GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	2/25	8.986074e-06	5.609178e-04	0	0	8.683913e+02	1.009056e+04	CCL21;PLCG2
GO_Biological_Process_2021	release of sequestered calcium ion into cytosol (GO:0051209)	2/27	1.051232e-05	5.609178e-04	0	0	7.988400e+02	9.157073e+03	CCL21;PLCG2
GO_Biological_Process_2021	mucosal immune response (GO:0002385)	2/28	1.132022e-05	5.609178e-04	0	0	7.680769e+02	8.747567e+03	DEFA6;DEFA5
GO_Biological_Process_2021	innate immune response (GO:0045087)	3/302	1.348360e-05	5.609178e-04	0	0	1.976288e+02	2.216216e+03	DEFA6;DEFA5;PLCG2
GO_Biological_Process_2021	calcium ion transmembrane import into cytosol (GO:0097553)	2/42	2.576108e-05	8.409297e-04	0	0	4.989000e+02	5.271700e+03	CCL21;PLCG2
GO_Biological_Process_2021	antibacterial humoral response (GO:0019731)	2/44	2.830052e-05	8.409297e-04	0	0	4.750952e+02	4.975497e+03	DEFA6;DEFA5
GO_Biological_Process_2021	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	2/64	6.023057e-05	1.565995e-03	0	0	3.215161e+02	3.124279e+03	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	2/70	7.212240e-05	1.632131e-03	0	0	2.930588e+02	2.794945e+03	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to Gram-negative bacterium (GO:0050829)	2/73	7.846784e-05	1.632131e-03	0	0	2.806338e+02	2.652781e+03	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	2/115	1.951745e-04	3.683711e-03	0	0	1.759558e+02	1.502947e+03	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	2/120	2.125218e-04	3.683711e-03	0	0	1.684576e+02	1.424556e+03	DEFA6;DEFA5
GO_Biological_Process_2021	response to lipopolysaccharide (GO:0032496)	2/159	3.729044e-04	5.966471e-03	0	0	1.263631e+02	9.975338e+02	DEFA6;DEFA5
GO_Biological_Process_2021	defense response to bacterium (GO:0042742)	2/176	4.566674e-04	6.784774e-03	0	0	1.139195e+02	8.762184e+02	DEFA6;DEFA5
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	2/219	7.058282e-04	8.603483e-03	0	0	9.114747e+01	6.613786e+02	DEFA6;DEFA5
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	2/224	7.382538e-04	8.603483e-03	0	0	8.907207e+01	6.423186e+02	CCL21;PLCG2
GO_Biological_Process_2021	establishment of T cell polarity (GO:0001768)	1/5	9.996772e-04	8.603483e-03	0	0	1.666000e+03	1.150886e+04	CCL21
GO_Biological_Process_2021	negative regulation of leukocyte adhesion to vascular endothelial cell (GO:1904995)	1/5	9.996772e-04	8.603483e-03	0	0	1.666000e+03	1.150886e+04	CCL21
GO_Biological_Process_2021	positive regulation of glycoprotein metabolic process (GO:1903020)	1/5	9.996772e-04	8.603483e-03	0	0	1.666000e+03	1.150886e+04	CCL21
GO_Biological_Process_2021	response to prostaglandin (GO:0034694)	1/5	9.996772e-04	8.603483e-03	0	0	1.666000e+03	1.150886e+04	CCL21
GO_Biological_Process_2021	positive regulation of leukocyte mediated immunity (GO:0002705)	1/5	9.996772e-04	8.603483e-03	0	0	1.666000e+03	1.150886e+04	PLCG2
GO_Biological_Process_2021	regulation of dendritic cell cytokine production (GO:0002730)	1/5	9.996772e-04	8.603483e-03	0	0	1.666000e+03	1.150886e+04	PLCG2
GO_Biological_Process_2021	positive regulation of membrane permeability (GO:1905710)	1/5	9.996772e-04	8.603483e-03	0	0	1.666000e+03	1.150886e+04	DEFA5
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	1.101815e-03	8.603483e-03	0	0	7.251471e+01	4.938829e+02	CCL21;PLCG2
GO_Biological_Process_2021	positive regulation of antigen processing and presentation (GO:0002579)	1/6	1.199524e-03	8.603483e-03	0	0	1.332733e+03	8.963738e+03	CCL21
GO_Biological_Process_2021	establishment of lymphocyte polarity (GO:0001767)	1/6	1.199524e-03	8.603483e-03	0	0	1.332733e+03	8.963738e+03	CCL21
GO_Biological_Process_2021	negative regulation of cellular extravasation (GO:0002692)	1/6	1.199524e-03	8.603483e-03	0	0	1.332733e+03	8.963738e+03	CCL21
GO_Biological_Process_2021	positive regulation of dendritic cell antigen processing and presentation (GO:0002606)	1/6	1.199524e-03	8.603483e-03	0	0	1.332733e+03	8.963738e+03	CCL21
GO_Biological_Process_2021	positive regulation of I-kappaB phosphorylation (GO:1903721)	1/6	1.199524e-03	8.603483e-03	0	0	1.332733e+03	8.963738e+03	PLCG2
GO_Biological_Process_2021	regulation of I-kappaB phosphorylation (GO:1903719)	1/7	1.399341e-03	9.095718e-03	0	0	1.110556e+03	7.298298e+03	PLCG2
GO_Biological_Process_2021	negative regulation of dendritic cell apoptotic process (GO:2000669)	1/7	1.399341e-03	9.095718e-03	0	0	1.110556e+03	7.298298e+03	CCL21
GO_Biological_Process_2021	positive regulation of interleukin-23 production (GO:0032747)	1/7	1.399341e-03	9.095718e-03	0	0	1.110556e+03	7.298298e+03	PLCG2
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	2/323	1.526946e-03	9.239409e-03	0	0	6.129283e+01	3.974525e+02	DEFA6;DEFA5
